股票代码,股票简称,最新价,最新涨跌幅,涨停[20260325],feng_dan_jin,ltsz,涨停封板时长[20260325],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260325],涨停明细数据[20260325],连续涨停天数[20260325],涨停原因类别[20260325],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260325],几天几板[20260325],涨停类型[20260325],总市值[20260325],所属同花顺行业,market_code,code,fenglu_ratio,date
600815.SH,厦工股份,4.41,-0.4514672686230152,涨停,31970705.91,7610865319.2,3.5432403810000004,3.9,4.29,4.29,3.81,5194/5521, 09:56:33, 10:01:33,"[{""code"":""600815.SH"",""time"":1774403793707,""openTime"":1774404048709,""duration"":255002,""updatedTime"":1774404048709,""firstVol"":636700.0,""highestVol"":3.49843E7,""firstVolDivLTGB"":3.588873124727833E-4,""firstVolDivVol"":0.004378709171391012,""highestVolDivLTGB"":0.019719524745942504,""highestVolDivVol"":0.23736651894712596},{""code"":""600815.SH"",""time"":1774404093709,""openTime"":null,""duration"":12499643,""updatedTime"":1774422000000,""firstVol"":57600.0,""highestVol"":3.21018E7,""firstVolDivLTGB"":3.246726747044498E-5,""firstVolDivVol"":3.564646283738665E-4,""highestVolDivLTGB"":0.018094752202825186,""highestVolDivVol"":0.1925409153493648}]",1,绿色装备+雅鲁藏布江水电+厦门国资,7452379,4.039022605154701,0.4200666359099432,1,首板涨停,放量涨停,7610865319.2,机械设备-工程机械-工程机械Ⅲ,17,600815,0.4200666359099432,20260325
002211.SZ,ST宏达,3.66,-0.27247956403269175,涨停,965425.0,1578536593.35,3.2191583454000003,3.54,3.65,3.65,3.51,5266/5521, 10:07:04, 14:25:59,"[{""code"":""002211.SZ"",""time"":1774404424413,""openTime"":1774419378364,""duration"":9547303,""updatedTime"":1774419378364,""firstVol"":2979900.0,""highestVol"":2979900.0,""firstVolDivLTGB"":0.006890328070835153,""firstVolDivVol"":0.49744591346153844,""highestVolDivLTGB"":0.006890328070835153,""highestVolDivVol"":0.49744591346153844},{""code"":""002211.SZ"",""time"":1774419959260,""openTime"":null,""duration"":2040740,""updatedTime"":1774422000000,""firstVol"":394800.0,""highestVol"":547200.0,""firstVolDivLTGB"":9.128834935285474E-4,""firstVolDivVol"":0.04193397629264562,""highestVolDivLTGB"":0.0012652731703617557,""highestVolDivVol"":0.05808608884878722}]",2,有机硅+减亏,264500,2.7671416316196935,0.061159494437259564,1,2天2板,放量涨停,1578536593.35,基础化工-化学制品-有机硅,33,002211,0.06115949443725958,20260325
000889.SZ,中嘉博创,4.42,-8.108108108108103,涨停,16019916.0,3079251816.84,3.9943020186,3.47,3.54,3.54,3.47,5269/5521, 09:30:15, 09:30:15,"[{""code"":""000889.SZ"",""time"":1774402215015,""openTime"":null,""duration"":14378337,""updatedTime"":1774422000000,""firstVol"":1.52869E7,""highestVol"":2.4489349E7,""firstVolDivLTGB"":0.017574186002225975,""firstVolDivVol"":2.0824853215633388,""highestVolDivLTGB"":0.02815354155515027,""highestVolDivVol"":1.8875783483381432}]",1,算力销售+5G消息+短信通道,4525400,19.322675617135193,0.5202508117046192,0,首板涨停,放量涨停,3314470550.64,通信-通信服务-通信工程及服务,33,000889,0.5202535210790266,20260325
002528.SZ,*ST英飞,4.81,4.3383947939262315,涨停,18399198.4,3696762294.72,3.9818010186,3.47,3.52,3.52,3.43,5274/5521, 09:31:00, 09:31:00,"[{""code"":""002528.SZ"",""time"":1774402260015,""openTime"":null,""duration"":14333337,""updatedTime"":1774422000000,""firstVol"":4449900.0,""highestVol"":7778045.0,""firstVolDivLTGB"":0.004237113930699465,""firstVolDivVol"":0.6640947960660827,""highestVolDivLTGB"":0.00740611313133044,""highestVolDivVol"":1.0543992582104191}]",2,深圳国资+智慧城市+ST博弈,5227045,63.62143684376124,0.4977097279914827,0,2天2板,缩量涨停,4219336288.64,计算机-计算机设备-安防设备,33,002528,0.4977111573086305,20260325
600433.SH,冠豪高新,4.84,9.999999999999988,涨停,13478730.0,6476033162.1,1.3856700114,3.36,3.7,3.7,3.35,5286/5521, 13:34:32, 14:48:14,"[{""code"":""600433.SH"",""time"":1774416872980,""openTime"":1774419363364,""duration"":2490384,""updatedTime"":1774419363364,""firstVol"":4.7882135E7,""highestVol"":4.7882135E7,""firstVolDivLTGB"":0.027356854893335752,""firstVolDivVol"":1.0392819107939113,""highestVolDivLTGB"":0.027356854893335752,""highestVolDivVol"":1.0392819107939113},{""code"":""600433.SH"",""time"":1774419468365,""openTime"":1774421260384,""duration"":1792019,""updatedTime"":1774421260384,""firstVol"":2.36918E7,""highestVol"":2.70313E7,""firstVolDivLTGB"":0.013536011599356045,""firstVolDivVol"":0.3355119513475807,""highestVolDivLTGB"":0.01544399287287893,""highestVolDivVol"":0.3811021451536557},{""code"":""600433.SH"",""time"":1774421294390,""openTime"":null,""duration"":705610,""updatedTime"":1774422000000,""firstVol"":4318100.0,""highestVol"":4318100.0,""firstVolDivLTGB"":0.0024670920608471847,""firstVolDivVol"":0.05253754352010521,""highestVolDivLTGB"":0.0024670920608471847,""highestVolDivVol"":0.05253754352010521}]",1,氢能材料+特种纸+央企,3642900,4.378819882979528,0.20813250430652855,2,首板涨停,放量涨停,6476033162.1,轻工制造-造纸-造纸Ⅲ,17,600433,0.20813250430652855,20260325
000639.SZ,ST西王,2.03,-5.140186915887865,涨停,140610398.3,3346222993.2,3.7405003272000004,2.83,3.1,3.1,2.82,5368/5521, 09:45:28, 09:45:28,"[{""code"":""000639.SZ"",""time"":1774403128628,""openTime"":null,""duration"":13464724,""updatedTime"":1774422000000,""firstVol"":1.8239211E8,""highestVol"":1.8239211E8,""firstVolDivLTGB"":0.16897126764982628,""firstVolDivVol"":4.396179689566636,""highestVolDivLTGB"":0.16897126764982628,""highestVolDivVol"":4.396179689566636}]",1,玉米油+运动营养+大消费+控制权变更风险,45358193,85.39782484053966,4.202063000156902,0,首板涨停,缩量涨停,3346227094.5,食品饮料-食品加工制造-其他食品,33,000639,4.202063000156903,20260325
000927.SZ,中国铁物,2.81,-1.0563380281690073,涨停,61428361.92,18393065766.24,3.3596959764000003,2.77,3.04,3.04,2.75,5377/5521, 10:08:19, 10:08:19,"[{""code"":""000927.SZ"",""time"":1774404499414,""openTime"":null,""duration"":12093938,""updatedTime"":1774422000000,""firstVol"":1.960265E8,""highestVol"":2.043112E8,""firstVolDivLTGB"":0.03239919693506435,""firstVolDivVol"":2.92766071207213,""highestVolDivLTGB"":0.03376848948912172,""highestVolDivVol"":2.916664763253466}]",1,一带一路+供应链服务+央企,20206698,22.01390702270471,0.3339756552860817,0,首板涨停,缩量涨停,18393075068.64,交通运输-物流-物流Ⅲ,33,000927,0.3339756552860817,20260325
600527.SH,江南高纤,2.95,4.609929078014197,涨停,22239739.62,4398672691.08,2.3835884496,2.35,2.54,2.54,2.32,5429/5521, 11:06:53, 11:06:53,"[{""code"":""600527.SH"",""time"":1774408013120,""openTime"":null,""duration"":8580232,""updatedTime"":1774422000000,""firstVol"":1967000.0,""highestVol"":3.630832E7,""firstVolDivLTGB"":0.0011358380927345823,""firstVolDivVol"":0.012562847769580382,""highestVolDivLTGB"":0.020966127574579,""highestVolDivVol"":0.22726027719650868}]",2,复合短纤维+涤纶毛条,8755803,5.152273314924663,0.5056011479349128,0,2天2板,放量涨停,4398672691.08,基础化工-化学纤维-其他纤维,17,600527,0.5056011479349128,20260325
002630.SZ,*ST华西,1.99,-4.784688995215305,涨停,13600042.4,2303793064.1,1.7840077092000002,2.04,2.14,2.14,2.01,5451/5521, 13:12:43, 13:14:40,"[{""code"":""002630.SZ"",""time"":1774415563086,""openTime"":1774415665832,""duration"":102746,""updatedTime"":1774415665832,""firstVol"":5814804.0,""highestVol"":8033504.0,""firstVolDivLTGB"":0.005643945476359993,""firstVolDivVol"":0.07432786015992494,""highestVolDivLTGB"":0.007797452598594881,""highestVolDivVol"":0.10193531331747821},{""code"":""002630.SZ"",""time"":1774415680832,""openTime"":null,""duration"":6319168,""updatedTime"":1774422000000,""firstVol"":8800600.0,""highestVol"":1.0683E7,""firstVolDivLTGB"":0.008542008734817846,""firstVolDivVol"":0.10457369027144683,""highestVolDivLTGB"":0.010369097483587376,""highestVolDivVol"":0.12325876230134389}]",1,一带一路+超临界锅炉+ST摘帽预期,6355160,7.1079515642037725,0.6168423997359838,1,首板涨停,放量涨停,2526912000.0,电力设备-其他电源设备-其他电源设备Ⅲ,33,002630,0.5903326393298695,20260325
002076.SZ,*ST星光,2.19,-4.36681222707424,涨停,3005334.0,2147076626.42,1.3941940266000001,1.97,2.06,2.06,1.97,5452/5521, 13:35:18, 13:47:02,"[{""code"":""002076.SZ"",""time"":1774416918390,""openTime"":1774417559756,""duration"":641366,""updatedTime"":1774417559756,""firstVol"":4285300.0,""highestVol"":4285300.0,""firstVolDivLTGB"":0.004111489921205305,""firstVolDivVol"":0.23949549070224552,""highestVolDivLTGB"":0.004111489921205305,""highestVolDivVol"":0.23949549070224552},{""code"":""002076.SZ"",""time"":1774417622669,""openTime"":null,""duration"":4377331,""updatedTime"":1774422000000,""firstVol"":98700.0,""highestVol"":3886400.0,""firstVolDivLTGB"":9.46967669061591E-5,""firstVolDivVol"":0.004633970336016842,""highestVolDivLTGB"":0.003728769147964506,""highestVolDivVol"":0.18094600905195632}]",1,光伏+LED照明+中标合同+扭亏预期,1458900,6.302371262327509,0.13997275910779688,1,首板涨停,缩量涨停,2284796451.46,电子-光学光电子-LED,33,002076,0.139973299649349,20260325
600136.SH,ST明诚,1.79,0.0,涨停,20334866.0,3750162723.42,2.2415462538,1.81,1.93,1.93,1.79,5464/5521, 11:15:24, 11:15:24,"[{""code"":""600136.SH"",""time"":1774408524431,""openTime"":null,""duration"":8068921,""updatedTime"":1774422000000,""firstVol"":2413700.0,""highestVol"":1.47102E7,""firstVolDivLTGB"":0.0012421970307868898,""firstVolDivVol"":0.040087175032012694,""highestVolDivLTGB"":0.007570521093044415,""highestVolDivVol"":0.23354759353434104}]",1,影视传媒+智慧空间+湖北国资,10536200,16.240175677879208,0.5422395639796507,0,3天2板,放量涨停,3938794046.83,房地产-房地产-房地产服务,22,600136,0.5422395639796507,20260325
