股票代码,股票简称,最新价,最新涨跌幅,涨停封单量[20260408],{(}涨停封单量[20260408]{*}100.0{)},自由流通股[20260408],fenglu_ratio,zt_first_time,涨停原因类别[20260408],涨停[20260408],涨停明细数据[20260408],zt_last_time,涨停封单额[20260408],涨停开板次数[20260408],自由流通市值[20260408],实际换手率[20260408],a股市值(不含限售股)[20260408],market_code,code,date
601137.SH,博威合金,17.51,-2.505567928730508,470277,47027700,547955330,0.08582396670911112, 13:41:28,摩洛哥扩产+液冷散热+商业航天+有色合金,涨停,"[{""code"":""601137.SH"",""time"":1775626888352,""openTime"":1775626959070,""duration"":70718,""updatedTime"":1775626959070,""firstVol"":822132.0,""highestVol"":1400732.0,""firstVolDivLTGB"":8.957565118914648E-4,""firstVolDivVol"":0.03661407007778706,""highestVolDivLTGB"":0.001526171965590386,""highestVolDivVol"":0.06198727083941911},{""code"":""601137.SH"",""time"":1775627566547,""openTime"":1775627724366,""duration"":157819,""updatedTime"":1775627724366,""firstVol"":5205032.0,""highestVol"":5205032.0,""firstVolDivLTGB"":0.005671159021426553,""firstVolDivVol"":0.20336407830262015,""highestVolDivLTGB"":0.005671159021426553,""highestVolDivVol"":0.20336407830262015},{""code"":""601137.SH"",""time"":1775627756471,""openTime"":1775628409856,""duration"":653385,""updatedTime"":1775628409856,""firstVol"":6300.0,""highestVol"":3259700.0,""firstVolDivLTGB"":6.8641848570743245E-6,""firstVolDivVol"":2.2981086055485535E-4,""highestVolDivLTGB"":0.003551616409302409,""highestVolDivVol"":0.11798260993444196},{""code"":""601137.SH"",""time"":1775629100240,""openTime"":null,""duration"":2499760,""updatedTime"":1775631600000,""firstVol"":446777.0,""highestVol"":1537377.0,""firstVolDivLTGB"":4.867872885538247E-4,""firstVolDivVol"":0.014014467326055996,""highestVolDivLTGB"":0.0016750539560340244,""highestVolDivVol"":0.04773632684180164}]", 14:18:20,9198618.12,3,10718006254.8,5.974957666713452,17952313722.0,17,601137,20260408
688693.SH,锴威特,96.0,7.526881720430106,414782,41478200,30559598,1.3572887967963454, 13:58:48,SiC功率器件+拟收购晶艺半导体,涨停,"[{""code"":""688693.SH"",""time"":1775627928822,""openTime"":1775627957542,""duration"":28720,""updatedTime"":1775627957542,""firstVol"":146915.0,""highestVol"":146915.0,""firstVolDivLTGB"":0.0037763067193352404,""firstVolDivVol"":0.01896399764142419,""highestVolDivLTGB"":0.0037763067193352404,""highestVolDivVol"":0.01896399764142419},{""code"":""688693.SH"",""time"":1775628056952,""openTime"":1775628104605,""duration"":47653,""updatedTime"":1775628104605,""firstVol"":27613.0,""highestVol"":27613.0,""firstVolDivLTGB"":7.097652209849504E-4,""firstVolDivVol"":0.003486058103156667,""highestVolDivLTGB"":7.097652209849504E-4,""highestVolDivVol"":0.003486058103156667},{""code"":""688693.SH"",""time"":1775628126524,""openTime"":null,""duration"":3473476,""updatedTime"":1775631600000,""firstVol"":603799.0,""highestVol"":684741.0,""firstVolDivLTGB"":0.01552006412434332,""firstVolDivVol"":0.07575154806034691,""highestVolDivLTGB"":0.017600599253339223,""highestVolDivVol"":0.08548614132521179}]", 14:02:06,27757211.44,2,2045048298.16,26.958787219648634,2603483384.88,17,688693,20260408
603890.SH,春秋电子,18.87,-3.181118522319125,414751,41475100,302427521,0.13714062748938777, 10:41:13,拟收购液冷+人形机器人+AIPC,涨停,"[{""code"":""603890.SH"",""time"":1775616073624,""openTime"":1775625065346,""duration"":3579796,""updatedTime"":1775625065346,""firstVol"":2.20084E7,""highestVol"":2.20084E7,""firstVolDivLTGB"":0.04925690732480207,""firstVolDivVol"":0.8577129628907925,""highestVolDivLTGB"":0.04925690732480207,""highestVolDivVol"":0.8577129628907925},{""code"":""603890.SH"",""time"":1775630630667,""openTime"":null,""duration"":969333,""updatedTime"":1775631600000,""firstVol"":2522988.0,""highestVol"":2719888.0,""firstVolDivLTGB"":0.005646688814161307,""firstVolDivVol"":0.050330155822345,""highestVolDivLTGB"":0.006087369874676998,""highestVolDivVol"":0.05425089847774885}]", 14:43:50,6474263.109999999,1,4720893602.81,16.816422933943237,6974679139.61,17,603890,20260408
002484.SZ,江海股份,38.35,0.4452592980618169,372800,37280000,525205277,0.0709817696671772, 13:46:31,算力+铝电解电容+人形机器人+浙江国资,涨停,"[{""code"":""002484.SZ"",""time"":1775627191740,""openTime"":1775627254392,""duration"":62652,""updatedTime"":1775627254392,""firstVol"":341900.0,""highestVol"":3786100.0,""firstVolDivLTGB"":4.1671122179858205E-4,""firstVolDivVol"":0.01099151714634882,""highestVolDivLTGB"":0.0046145374578871355,""highestVolDivVol"":0.11999820229311585},{""code"":""002484.SZ"",""time"":1775627303771,""openTime"":1775627380425,""duration"":76654,""updatedTime"":1775627380425,""firstVol"":3913900.0,""highestVol"":3913900.0,""firstVolDivLTGB"":0.004770301406836708,""firstVolDivVol"":0.11980248552737367,""highestVolDivLTGB"":0.004770301406836708,""highestVolDivVol"":0.11980248552737367},{""code"":""002484.SZ"",""time"":1775631371285,""openTime"":null,""duration"":228715,""updatedTime"":1775631600000,""firstVol"":2630675.0,""highestVol"":2630675.0,""firstVolDivLTGB"":0.003206293633825636,""firstVolDivVol"":0.06317340003565139,""highestVolDivLTGB"":0.003206293633825636,""highestVolDivVol"":0.06317340003565139}]", 14:56:11,11545616.0,2,16265607428.69,7.951753881558962,25410026047.05,33,002484,20260408
603777.SH,来伊份,16.43,4.05319822672578,352400,35240000,137809183,0.25571590537620414, 14:12:30,健康零食+IP经济+腾讯概念,涨停,"[{""code"":""603777.SH"",""time"":1775628750003,""openTime"":1775628912202,""duration"":162199,""updatedTime"":1775628912202,""firstVol"":810500.0,""highestVol"":810500.0,""firstVolDivLTGB"":0.0024235688757014047,""firstVolDivVol"":0.05216029202040848,""highestVolDivLTGB"":0.0024235688757014047,""highestVolDivVol"":0.05216029202040848},{""code"":""603777.SH"",""time"":1775628985714,""openTime"":1775629041036,""duration"":55322,""updatedTime"":1775629041036,""firstVol"":2200.0,""highestVol"":966500.0,""firstVolDivLTGB"":6.57847196365588E-6,""firstVolDivVol"":1.1799131583915424E-4,""highestVolDivLTGB"":0.0028900423422151857,""highestVolDivVol"":0.051305217472545205},{""code"":""603777.SH"",""time"":1775629063044,""openTime"":null,""duration"":2536956,""updatedTime"":1775631600000,""firstVol"":3800.0,""highestVol"":4359000.0,""firstVolDivLTGB"":1.1362815209951065E-5,""firstVolDivVol"":1.9961715530845053E-4,""highestVolDivLTGB"":0.013034345131625446,""highestVolDivVol"":0.2282241968958577}]", 14:17:43,4944172.0,2,1933462837.49,14.689471020229472,4691971048.98,17,603777,20260408
605289.SH,罗曼股份,150.05,-2.2602918186555487,328600,32860000,54404000,0.6039997059039777, 14:42:06,算力+液冷+AR/VR,涨停,"[{""code"":""605289.SH"",""time"":1775630526876,""openTime"":null,""duration"":1073124,""updatedTime"":1775631600000,""firstVol"":629000.0,""highestVol"":629000.0,""firstVolDivLTGB"":0.005805930541133033,""firstVolDivVol"":0.11724448251938821,""highestVolDivLTGB"":0.005805930541133033,""highestVolDivVol"":0.11724448251938821}]", 14:42:06,35952126.0,0,5952341640.0,9.987607528858172,11853205875.0,17,605289,20260408
605081.SH,*ST太和,5.03,0.0,325218,32521800,87693505,0.3708575680718886, 10:14:49,退市博弈+算力设备+水环境修复,涨停,"[{""code"":""605081.SH"",""time"":1775614489690,""openTime"":null,""duration"":11698384,""updatedTime"":1775631600000,""firstVol"":950970.0,""highestVol"":1263770.0,""firstVolDivLTGB"":0.008397303199150262,""firstVolDivVol"":0.7179917341519654,""highestVolDivLTGB"":0.011159405516462271,""highestVolDivVol"":0.8756806122010607}]", 10:14:49,2143186.62,0,577900197.95,1.7357477044622631,746298204.48,22,605081,20260408
603822.SH,ST嘉澳,76.98,-4.998148833765269,302500,30250000,46990388,0.643748674728968, 09:30:00,生物航煤+扭亏+出口白名单,涨停,"[{""code"":""603822.SH"",""time"":1775611800000,""openTime"":null,""duration"":14388074,""updatedTime"":1775631600000,""firstVol"":335200.0,""highestVol"":359200.0,""firstVolDivLTGB"":0.004363112714378588,""firstVolDivVol"":5.975044563279857,""highestVolDivLTGB"":0.004675507419465361,""highestVolDivVol"":5.8122977346278315}]", 09:30:00,27951000.0,0,4341911851.2,0.3349621203383126,7098711866.4,22,603822,20260408
603203.SH,快克智能,46.88,0.06403415154749442,279511,27951100,91304047,0.3061321038704889, 14:35:52,先进封装+AI服务器+精密电子组装,涨停,"[{""code"":""603203.SH"",""time"":1775630152004,""openTime"":null,""duration"":1447996,""updatedTime"":1775631600000,""firstVol"":2838884.0,""highestVol"":3087384.0,""firstVolDivLTGB"":0.011394124801500738,""firstVolDivVol"":0.32764250030411174,""highestVolDivLTGB"":0.012391502648983387,""highestVolDivVol"":0.35389229669886035}]", 14:35:52,11767413.1,0,3843900378.7,10.223260968925068,10489354687.8,17,603203,20260408
688630.SH,芯碁微装,257.75,-2.7174938667673105,249732,24973200,84380908,0.29595794347223664, 13:41:50,PCB高端化+先进封装+业绩高增,涨停,"[{""code"":""688630.SH"",""time"":1775626910070,""openTime"":1775626978772,""duration"":68702,""updatedTime"":1775626978772,""firstVol"":596054.0,""highestVol"":596054.0,""firstVolDivLTGB"":0.004524447855589308,""firstVolDivVol"":0.05642100950759334,""highestVolDivLTGB"":0.004524447855589308,""highestVolDivVol"":0.05642100950759334},{""code"":""688630.SH"",""time"":1775627254392,""openTime"":1775627285951,""duration"":31559,""updatedTime"":1775627285951,""firstVol"":12895.0,""highestVol"":12895.0,""firstVolDivLTGB"":9.788166021505455E-5,""firstVolDivVol"":0.0011630093577383413,""highestVolDivLTGB"":9.788166021505455E-5,""highestVolDivVol"":0.0011630093577383413},{""code"":""688630.SH"",""time"":1775629528781,""openTime"":null,""duration"":2071219,""updatedTime"":1775631600000,""firstVol"":395265.0,""highestVol"":572149.0,""firstVolDivLTGB"":0.0030003252752930235,""firstVolDivVol"":0.03285983710120147,""highestVolDivLTGB"":0.004342992943806378,""highestVolDivVol"":0.04751101706970069}]", 14:25:28,59935680.0,2,20251417920.0,14.495040750213306,31617771840.0,17,688630,20260408
605318.SH,法狮龙,101.18,3.076609616951926,239300,23930000,43272809,0.5530031572482387, 13:23:14,装配式建筑+AI子公司+亏损收窄,涨停,"[{""code"":""605318.SH"",""time"":1775625794480,""openTime"":1775625813718,""duration"":19238,""updatedTime"":1775625813718,""firstVol"":499100.0,""highestVol"":499100.0,""firstVolDivLTGB"":0.0039696481229458,""firstVolDivVol"":0.14890506593472164,""highestVolDivLTGB"":0.0039696481229458,""highestVolDivVol"":0.14890506593472164},{""code"":""605318.SH"",""time"":1775625847688,""openTime"":1775625870574,""duration"":22886,""updatedTime"":1775625870574,""firstVol"":181300.0,""highestVol"":181300.0,""firstVolDivLTGB"":0.0014419899913646035,""firstVolDivVol"":0.052601038674674326,""highestVolDivLTGB"":0.0014419899913646035,""highestVolDivVol"":0.052601038674674326},{""code"":""605318.SH"",""time"":1775625894275,""openTime"":1775625938208,""duration"":43933,""updatedTime"":1775625938208,""firstVol"":48800.0,""highestVol"":49400.0,""firstVolDivLTGB"":3.881363021433682E-4,""firstVolDivVol"":0.0136331889928761,""highestVolDivLTGB"":3.929084697926719E-4,""highestVolDivVol"":0.013748573655061089},{""code"":""605318.SH"",""time"":1775625953998,""openTime"":1775625969358,""duration"":15360,""updatedTime"":1775625969358,""firstVol"":3000.0,""highestVol"":3000.0,""firstVolDivLTGB"":2.3860838246518535E-5,""firstVolDivVol"":8.214676889375684E-4,""highestVolDivLTGB"":2.3860838246518535E-5,""highestVolDivVol"":8.214676889375684E-4},{""code"":""605318.SH"",""time"":1775626044786,""openTime"":1775626061565,""duration"":16779,""updatedTime"":1775626061565,""firstVol"":5700.0,""highestVol"":5700.0,""firstVolDivLTGB"":4.533559266838522E-5,""firstVolDivVol"":0.00152512441804463,""highestVolDivLTGB"":4.533559266838522E-5,""highestVolDivVol"":0.00152512441804463},{""code"":""605318.SH"",""time"":1775626129627,""openTime"":1775626161523,""duration"":31896,""updatedTime"":1775626161523,""firstVol"":3100.0,""highestVol"":3100.0,""firstVolDivLTGB"":2.4656199521402488E-5,""firstVolDivVol"":8.177046239877608E-4,""highestVolDivLTGB"":2.4656199521402488E-5,""highestVolDivVol"":8.177046239877608E-4},{""code"":""605318.SH"",""time"":1775626268100,""openTime"":1775626327105,""duration"":59005,""updatedTime"":1775626327105,""firstVol"":10700.0,""highestVol"":10700.0,""firstVolDivLTGB"":8.510365641258278E-5,""firstVolDivVol"":0.0027675038150169412,""highestVolDivLTGB"":8.510365641258278E-5,""highestVolDivVol"":0.0027675038150169412},{""code"":""605318.SH"",""time"":1775626910070,""openTime"":null,""duration"":4689930,""updatedTime"":1775631600000,""firstVol"":17500.0,""highestVol"":846700.0,""firstVolDivLTGB"":1.3918822310469146E-4,""firstVolDivVol"":0.004116968969816736,""highestVolDivLTGB"":0.006734323914442415,""highestVolDivVol"":0.19520461095100863}]", 13:41:50,20268710.0,7,3665206922.3,10.543803615799474,10649248671.6,17,605318,20260408
603306.SH,华懋科技,101.45,0.515208560388384,238900,23890000,256336542,0.09319779307938078, 14:03:47,800G光模块+CPO+收购恢复审核,涨停,"[{""code"":""603306.SH"",""time"":1775628227567,""openTime"":1775628248687,""duration"":21120,""updatedTime"":1775628248687,""firstVol"":4200.0,""highestVol"":4200.0,""firstVolDivLTGB"":1.274678515835354E-5,""firstVolDivVol"":3.170421238017789E-4,""highestVolDivLTGB"":1.274678515835354E-5,""highestVolDivVol"":3.170421238017789E-4},{""code"":""603306.SH"",""time"":1775630505770,""openTime"":1775630553504,""duration"":47734,""updatedTime"":1775630553504,""firstVol"":633000.0,""highestVol"":633000.0,""firstVolDivLTGB"":0.001921122620294712,""firstVolDivVol"":0.043253697559077,""highestVolDivLTGB"":0.001921122620294712,""highestVolDivVol"":0.043253697559077},{""code"":""603306.SH"",""time"":1775630630667,""openTime"":1775630669712,""duration"":39045,""updatedTime"":1775630669712,""firstVol"":13400.0,""highestVol"":13400.0,""firstVolDivLTGB"":4.0668314552842247E-5,""firstVolDivVol"":9.034089327052708E-4,""highestVolDivLTGB"":4.0668314552842247E-5,""highestVolDivVol"":9.034089327052708E-4},{""code"":""603306.SH"",""time"":1775630739589,""openTime"":null,""duration"":860411,""updatedTime"":1775631600000,""firstVol"":2100.0,""highestVol"":350600.0,""firstVolDivLTGB"":6.37339257917677E-6,""firstVolDivVol"":1.404700408506946E-4,""highestVolDivLTGB"":0.0010640530658377978,""highestVolDivVol"":0.022963801490315346}]", 14:45:39,21080536.0,3,22619136466.08,5.9934517646727095,29074625122.8,17,603306,20260408
300679.SZ,电连技术,45.0,-0.5085120495246449,170100,17010000,264955871,0.06419937001509206, 13:51:01,高速电连接器+PCB+AI服务器+回购,涨停,"[{""code"":""300679.SZ"",""time"":1775627461778,""openTime"":1775627485793,""duration"":24015,""updatedTime"":1775627485793,""firstVol"":2170416.0,""highestVol"":2170416.0,""firstVolDivLTGB"":0.006038303690411574,""firstVolDivVol"":0.0588934569753961,""highestVolDivLTGB"":0.006038303690411574,""highestVolDivVol"":0.0588934569753961},{""code"":""300679.SZ"",""time"":1775628056952,""openTime"":1775628382412,""duration"":325460,""updatedTime"":1775628382412,""firstVol"":2511700.0,""highestVol"":3073600.0,""firstVolDivLTGB"":0.006987788230093564,""firstVolDivVol"":0.06328194630344067,""highestVolDivLTGB"":0.008551047459495791,""highestVolDivVol"":0.07724335514514857},{""code"":""300679.SZ"",""time"":1775628409856,""openTime"":1775628439285,""duration"":29429,""updatedTime"":1775628439285,""firstVol"":1056800.0,""highestVol"":1056800.0,""firstVolDivLTGB"":0.0029401180879734356,""firstVolDivVol"":0.02570374897010492,""highestVolDivLTGB"":0.0029401180879734356,""highestVolDivVol"":0.02570374897010492},{""code"":""300679.SZ"",""time"":1775629599559,""openTime"":1775629658613,""duration"":59054,""updatedTime"":1775629658613,""firstVol"":381500.0,""highestVol"":381500.0,""firstVolDivLTGB"":0.0010613692757019924,""firstVolDivVol"":0.008470441622404632,""highestVolDivLTGB"":0.0010613692757019924,""highestVolDivVol"":0.008470441622404632},{""code"":""300679.SZ"",""time"":1775629674659,""openTime"":1775629723164,""duration"":48505,""updatedTime"":1775629723164,""firstVol"":36800.0,""highestVol"":41600.0,""firstVolDivLTGB"":1.0238109920270858E-4,""firstVolDivVol"":8.106820757355938E-4,""highestVolDivLTGB"":1.1573515562045319E-4,""highestVolDivVol"":9.151088295375309E-4},{""code"":""300679.SZ"",""time"":1775629738164,""openTime"":1775629793505,""duration"":55341,""updatedTime"":1775629793505,""firstVol"":3000.0,""highestVol"":9508.0,""firstVolDivLTGB"":8.346285261090373E-6,""firstVolDivVol"":6.584553769400235E-5,""highestVolDivLTGB"":2.6452160087482425E-5,""highestVolDivVol"":2.0853724458080614E-4},{""code"":""300679.SZ"",""time"":1775629842810,""openTime"":null,""duration"":1757190,""updatedTime"":1775631600000,""firstVol"":52600.0,""highestVol"":765650.0,""firstVolDivLTGB"":1.4633820157778456E-4,""firstVolDivVol"":0.0011483708699966016,""highestVolDivLTGB"":0.0021301111033846147,""highestVolDivVol"":0.016558042963671915}]", 14:30:42,6831215.999999999,6,10640627779.36,17.68398934628627,14435164415.2,33,300679,20260408
301232.SZ,飞沃科技,217.72,7.782178217821782,154200,15420000,41739106,0.3694377162749964, 09:54:18,商业航天+风电紧固件+扭亏为盈+回购,涨停,"[{""code"":""301232.SZ"",""time"":1775613258249,""openTime"":1775614035238,""duration"":776989,""updatedTime"":1775614035238,""firstVol"":5024440.0,""highestVol"":5024440.0,""firstVolDivLTGB"":0.11248595587842686,""firstVolDivVol"":1.030473841095324,""highestVolDivLTGB"":0.11248595587842686,""highestVolDivVol"":1.030473841095324},{""code"":""301232.SZ"",""time"":1775628439285,""openTime"":1775628508814,""duration"":69529,""updatedTime"":1775628508814,""firstVol"":838874.0,""highestVol"":931874.0,""firstVolDivLTGB"":0.018780509619292788,""firstVolDivVol"":0.08464744090716131,""highestVolDivLTGB"":0.020862571281227985,""highestVolDivVol"":0.09381019651363437},{""code"":""301232.SZ"",""time"":1775628540213,""openTime"":1775628568096,""duration"":27883,""updatedTime"":1775628568096,""firstVol"":2700.0,""highestVol"":2700.0,""firstVolDivLTGB"":6.044695147553807E-5,""firstVolDivVol"":2.677744993583825E-4,""highestVolDivLTGB"":6.044695147553807E-5,""highestVolDivVol"":2.677744993583825E-4},{""code"":""301232.SZ"",""time"":1775631296773,""openTime"":null,""duration"":303227,""updatedTime"":1775631600000,""firstVol"":257200.0,""highestVol"":257200.0,""firstVolDivLTGB"":0.005758131822040145,""firstVolDivVol"":0.023929639416991364,""highestVolDivLTGB"":0.005758131822040145,""highestVolDivVol"":0.023929639416991364}]", 14:54:56,28486908.0,3,7710882442.44,25.835907937271106,8251830536.1,33,301232,20260408
605305.SH,中际联合,47.8,-1.2396694214876063,141800,14180000,152916159,0.092730553086937, 13:18:39,风电设备+储能消防+年报预增,涨停,"[{""code"":""605305.SH"",""time"":1775625519039,""openTime"":1775629418808,""duration"":3899769,""updatedTime"":1775629418808,""firstVol"":3261800.0,""highestVol"":3261800.0,""firstVolDivLTGB"":0.015348202522115566,""firstVolDivVol"":0.4726192230457583,""highestVolDivLTGB"":0.015348202522115566,""highestVolDivVol"":0.4726192230457583},{""code"":""605305.SH"",""time"":1775629450619,""openTime"":1775630094015,""duration"":643396,""updatedTime"":1775630094015,""firstVol"":1606580.0,""highestVol"":1606580.0,""firstVolDivLTGB"":0.007559664972708451,""firstVolDivVol"":0.17559506439039468,""highestVolDivLTGB"":0.007559664972708451,""highestVolDivVol"":0.17559506439039468},{""code"":""605305.SH"",""time"":1775630110830,""openTime"":1775630128884,""duration"":18054,""updatedTime"":1775630128884,""firstVol"":12400.0,""highestVol"":12400.0,""firstVolDivLTGB"":5.834744965179748E-5,""firstVolDivVol"":0.0012513439332928731,""highestVolDivLTGB"":5.834744965179748E-5,""highestVolDivVol"":0.0012513439332928731},{""code"":""605305.SH"",""time"":1775630152004,""openTime"":null,""duration"":1447996,""updatedTime"":1775631600000,""firstVol"":203600.0,""highestVol"":379999.0,""firstVolDivLTGB"":9.580274797666102E-4,""firstVolDivVol"":0.020474357476247835,""highestVolDivLTGB"":0.0017880623000188218,""highestVolDivVol"":0.03803014537461643}]", 14:35:52,6063368.0,3,6538694958.84,6.966854954812199,9087355200.0,17,605305,20260408
003041.SZ,真爱美家,52.4,-0.28544243577544925,134200,13420000,44840816,0.2992809051467752, 10:56:38,探迹科技入主+毛毯龙头,涨停,"[{""code"":""003041.SZ"",""time"":1775616998450,""openTime"":1775626518219,""duration"":4107843,""updatedTime"":1775626518219,""firstVol"":7338800.0,""highestVol"":7338800.0,""firstVolDivLTGB"":0.05363702407629104,""firstVolDivVol"":1.8584411207067486,""highestVolDivLTGB"":0.05363702407629104,""highestVolDivVol"":1.8584411207067486},{""code"":""003041.SZ"",""time"":1775626978772,""openTime"":null,""duration"":4621228,""updatedTime"":1775631600000,""firstVol"":2185125.0,""highestVol"":2185125.0,""firstVolDivLTGB"":0.015970404185249015,""firstVolDivVol"":0.40611358337843384,""highestVolDivLTGB"":0.015970404185249015,""highestVolDivVol"":0.40611358337843384}]", 13:42:58,7156886.0,1,2391360717.28,13.165184148299174,7296791922.0,33,003041,20260408
002899.SZ,英派斯,33.78,2.5500910746812493,40500,4050000,104358276,0.0388086135113999, 14:32:35,健身器材+航天员锻炼+AI眼镜,涨停,"[{""code"":""002899.SZ"",""time"":1775629955273,""openTime"":1775630016670,""duration"":61397,""updatedTime"":1775630016670,""firstVol"":2286533.0,""highestVol"":2286533.0,""firstVolDivLTGB"":0.015470769848498118,""firstVolDivVol"":0.35403934247025004,""highestVolDivLTGB"":0.015470769848498118,""highestVolDivVol"":0.35403934247025004},{""code"":""002899.SZ"",""time"":1775631296773,""openTime"":1775631351936,""duration"":55163,""updatedTime"":1775631351936,""firstVol"":38833.0,""highestVol"":38833.0,""firstVolDivLTGB"":2.6274556524079356E-4,""firstVolDivVol"":0.0052165339125750665,""highestVolDivLTGB"":2.6274556524079356E-4,""highestVolDivVol"":0.0052165339125750665},{""code"":""002899.SZ"",""time"":1775631419820,""openTime"":null,""duration"":180180,""updatedTime"":1775631600000,""firstVol"":11300.0,""highestVol"":40500.0,""firstVolDivLTGB"":7.645623277163668E-5,""firstVolDivVol"":0.001486330690163845,""highestVolDivLTGB"":2.7402455108418457E-4,""highestVolDivVol"":0.005320536021014147}]", 14:56:59,1294380.0,2,3335290500.96,7.294117238962437,4723591352.96,33,002899,20260408
