股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260408],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260408],最高价:前复权[20260408],最低价:前复权[20260408],收盘价:前复权[20260408],振幅[20260408],成交量[20260408],market_code,code,date
688692.SH,达梦数据,263.73,2.5588178106163877,257.0,257,236.2,10.29137094,123/5521,263.84,255.65,236.83,219,257.0,257.0,257.0,0,219,236.83,219,236.2,8.32555,2375009,17,688692,20260408
920092.BJ,汉鑫科技,28.92,2.0465772759350807,28.44,28.44,31.1,10.28368794,124/5521,29.13,28.22,31.5,29.21,28.44,28.44,28.44,0,29.66,31.5,29.21,31.1,8.120567,1752187,151,920092,20260408
688272.SH,富吉瑞,42.0,2.7900146842878133,40.83,40.83,52.87,10.23769808,125/5521,43.2,40.44,54.5,48.6,40.83,40.83,40.83,0,50.96,54.5,48.6,52.87,12.301918,5643981,17,688272,20260408
300042.SZ,朗科科技,52.27,1.6926070038910594,51.41,51.41,46.42,10.23509855,126/5521,53.58,49.8,46.69,43.47,51.41,51.41,51.41,0,43.7,46.69,43.47,46.42,7.646639,3.4552338E7,33,300042,20260408
920045.BJ,蘅东光,551.02,-3.41793451588025,561.1,561.1,372.0,10.22222222,127/5521,578,542.52,374.95,346,561.1,561.1,561.1,0,353,374.95,346,372.0,8.577777,2230918,151,920045,20260408
300071.SZ,福石控股,4.86,0.41322314049587733,4.83,4.83,5.19,10.1910828,128/5521,4.91,4.75,5.31,4.82,4.83,4.83,4.83,0,4.83,5.31,4.82,5.19,10.403397,9.9876153E7,33,300071,20260408
000727.SZ,冠捷科技,2.65,-0.3759398496240688,2.66,2.66,2.82,10.15625,129/5521,2.68,2.62,2.82,2.6,2.66,2.66,2.66,0,2.61,2.82,2.6,2.82,8.59375,2.1044366E8,33,000727,20260408
000889.SZ,中嘉博创,4.42,-8.108108108108103,4.69,4.69,3.59,10.12269939,130/5521,4.75,4.37,3.59,3.33,4.69,4.69,4.69,0,3.35,3.59,3.33,3.59,7.97546,3.061382E7,33,000889,20260408
300065.SZ,海兰信,25.88,2.5762980578676125,25.16,25.16,24.17,10.11389522,131/5521,26.15,24.92,24.33,22.53,25.16,25.16,25.16,0,22.6,24.33,22.53,24.17,8.200455,7.2881371E7,33,300065,20260408
002421.SZ,达实智能,2.9,3.9426523297490994,2.82,2.82,2.73,10.08064516,132/5521,2.94,2.8,2.73,2.54,2.82,2.82,2.82,0,2.54,2.73,2.54,2.73,7.66129,6.2777016E7,33,002421,20260408
002797.SZ,第一创业,7.63,1.4627659574468128,7.51,7.51,7.76,10.07092199,133/5521,7.85,7.46,7.76,7.15,7.51,7.51,7.51,0,7.16,7.76,7.15,7.76,8.652482,4.07245191E8,33,002797,20260408
688545.SH,兴福电子,54.89,5.456292026897221,52.18,52.18,49.2,10.06711409,134/5521,55.49,52,49.45,45.6,52.18,52.18,52.18,0,46.05,49.45,45.6,49.2,8.612975,7325169,17,688545,20260408
002348.SZ,高乐股份,11.13,5.099150141643069,11.0,11,8.86,10.0621118,135/5521,11.18,10.7,8.86,8.5,11.0,11.0,11.0,0,8.6,8.86,8.5,8.86,4.472049,4.3150148E7,33,002348,20260408
600356.SH,恒丰纸业,9.93,1.0172939979654083,10.0,10,9.41,10.05847953,136/5521,10.04,9.75,9.41,8.7,10.0,10.0,10.0,0,8.7,9.41,8.7,9.41,8.304093,2.2193281E7,17,600356,20260408
600984.SH,建设机械,4.16,2.7160493827160574,4.04,4.04,4.16,10.05291005,137/5521,4.17,4.01,4.16,3.88,4.04,4.04,4.04,0,3.91,4.16,3.88,4.16,7.407407,3.3378018E7,17,600984,20260408
002400.SZ,省广集团,8.96,5.660377358490571,8.49,8.49,8.76,10.05025126,138/5521,9.18,8.41,8.76,8.17,8.49,8.49,8.49,0,8.21,8.76,8.17,8.76,7.41206,2.21161436E8,33,002400,20260408
600743.SH,华远控股,2.47,2.9166666666666785,2.38,2.38,2.19,10.05025126,138/5521,2.53,2.36,2.19,2.01,2.38,2.38,2.38,0,2.04,2.19,2.01,2.19,9.045226,1.39265773E8,17,600743,20260408
002478.SZ,常宝股份,8.95,-1.9715224534501805,9.09,9.09,11.06,10.04975124,140/5521,9.25,8.86,11.06,10.82,9.09,9.09,9.09,0,10.93,11.06,10.82,11.06,2.388059,3.0520313E7,33,002478,20260408
000892.SZ,欢瑞世纪,4.96,1.4314928425357931,4.99,4.99,6.68,10.04942339,141/5521,5.04,4.83,6.68,6.1,4.99,4.99,4.99,0,6.18,6.68,6.1,6.68,9.555189,8.1359727E7,33,000892,20260408
600126.SH,杭钢股份,8.74,-3.638368246968027,9.0,9,9.31,10.04728132,142/5521,9.11,8.71,9.31,9.31,9.0,9.0,9.0,0,9.31,9.31,9.31,9.31,0,5.8341711E7,17,600126,20260408
000917.SZ,电广传媒,8.74,-1.4656144306651524,8.86,8.86,9.86,10.04464286,143/5521,8.94,8.68,9.86,9.3,8.86,8.86,8.86,0,9.31,9.86,9.3,9.86,6.25,8.2638079E7,33,000917,20260408
002716.SZ,湖南白银,11.56,1.2259194395796897,11.41,11.41,12.49,10.04405286,144/5521,11.68,11.25,12.49,11.91,11.41,11.41,11.41,0,12,12.49,11.91,12.49,5.110132,2.12542403E8,33,002716,20260408
002449.SZ,国星光电,7.93,0.7623888182973266,7.86,7.86,8.33,10.03963012,145/5521,7.94,7.79,8.33,7.76,7.86,7.86,7.86,0,7.76,8.33,7.76,8.33,7.529722,2.9882982E7,33,002449,20260408
603777.SH,来伊份,16.43,4.05319822672578,15.6,15.6,14.03,10.03921569,146/5521,16.65,15.49,14.03,12.92,15.6,15.6,15.6,0,12.94,14.03,12.92,14.03,8.705882,2.024344E7,17,603777,20260408
603328.SH,依顿电子,11.45,-4.74209650582363,12.05,12.05,12.28,10.03584229,147/5521,12.15,11.42,12.28,11.48,12.05,12.05,12.05,0,11.5,12.28,11.48,12.28,7.168458,6.1729347E7,17,603328,20260408
002361.SZ,神剑股份,20.55,2.493765586034913,20.41,20.41,16.78,10.03278689,148/5521,20.82,19.91,16.78,15.41,20.41,20.41,20.41,0,15.41,16.78,15.41,16.78,8.983606,1.52353677E8,33,002361,20260408
000811.SZ,冰轮环境,24.95,1.299228583028828,24.46,24.46,18.43,10.02985075,149/5521,25.37,24.16,18.43,17.2,24.46,24.46,24.46,0,17.23,18.43,17.2,18.43,7.343283,2.9947632E7,33,000811,20260408
000551.SZ,创元科技,16.28,3.299492385786811,15.92,15.92,13.94,10.02367798,150/5521,16.61,15.78,13.94,13.31,15.92,15.92,15.92,0,13.31,13.94,13.31,13.94,4.972375,1.1370021E7,33,000551,20260408
600986.SH,浙文互联,9.99,-6.896551724137933,10.27,10.27,10.1,10.02178649,151/5521,10.39,9.91,10.1,9.45,10.27,10.27,10.27,0,9.46,10.1,9.45,10.1,7.08061,9.5990822E7,17,600986,20260408
605162.SH,新中港,11.16,-2.702702702702707,11.36,11.36,15.48,10.02132196,152/5521,11.52,11.09,15.48,14.13,11.36,11.36,11.36,0,14.13,15.48,14.13,15.48,9.594882,6.1536964E7,17,605162,20260408
600589.SH,大位科技,10.07,3.494347379239464,9.45,9.45,10.87,10.02024291,153/5521,10.16,9.42,10.87,10.2,9.45,9.45,9.45,0,10.2,10.87,10.2,10.87,6.781376,8.7700576E7,17,600589,20260408
600721.SH,百花医药,8.43,-1.0563380281690125,8.48,8.48,11.2,10.01964637,154/5521,8.51,8.4,11.2,11.2,8.48,8.48,8.48,0,11.2,11.2,11.2,11.2,0,6525019,17,600721,20260408
000586.SZ,汇源通信,17.71,-1.6657412548584158,18.0,18,22.84,10.01926782,155/5521,18.08,17.38,22.84,22.84,18.0,18.0,18.0,0,22.84,22.84,22.84,22.84,0,3803101,33,000586,20260408
002051.SZ,中工国际,10.12,0.09891196834816803,10.05,10.05,11.53,10.01908397,156/5521,10.13,9.9,11.53,11.33,10.05,10.05,10.05,0,11.53,11.53,11.33,11.53,1.908396,4.274828E7,33,002051,20260408
601002.SH,晋亿实业,6.22,-0.7974481658692157,6.22,6.22,5.82,10.01890359,157/5521,6.33,6.09,5.82,5.34,6.22,6.22,6.22,0,5.39,5.82,5.34,5.82,9.073724,5.6017578E7,17,601002,20260408
002484.SZ,江海股份,38.35,0.4452592980618169,38.46,38.46,30.97,10.01776199,158/5521,38.99,37.7,30.97,29,38.46,38.46,38.46,0,29.2,30.97,29,30.97,6.998223,4.1763031E7,33,002484,20260408
001287.SZ,中电港,26.46,3.278688524590163,25.7,25.7,25.26,10.0174216,159/5521,27.07,25.45,25.26,23.63,25.7,25.7,25.7,0,23.83,25.26,23.63,25.26,7.099303,3.3791537E7,33,001287,20260408
002899.SZ,英派斯,33.78,2.5500910746812493,32.86,32.86,31.96,10.0172117,160/5521,34.28,32.7,31.96,29.57,32.86,32.86,32.86,0,29.63,31.96,29.57,31.96,8.227194,7612015,33,002899,20260408
002155.SZ,湖南黄金,29.07,0.27595722662987876,28.8,28.8,32.07,10.01715266,161/5521,29.24,28.42,32.07,30.45,28.8,28.8,28.8,0,30.64,32.07,30.45,32.07,5.557461,9.4841392E7,33,002155,20260408
688010.SH,福光股份,33.45,0.7833684844832935,33.12,33.12,33.06,10.01663894,162/5521,33.62,32.95,33.33,30.3,33.12,33.12,33.12,0,30.5,33.33,30.3,33.06,10.083194,6883697,17,688010,20260408
605016.SH,百龙创园,27.19,5.5922330097087425,26.16,26.16,26.58,10.01655629,163/5521,27.47,26.04,26.58,25.84,26.16,26.16,26.16,0,25.84,26.58,25.84,26.58,3.062913,7571841,17,605016,20260408
600641.SH,先导基电,27.62,2.069475240206956,27.2,27.2,21.09,10.01564945,164/5521,28.53,27.2,21.09,19.29,27.2,27.2,27.2,0,19.5,21.09,19.29,21.09,9.389671,8.5331097E7,17,600641,20260408
002342.SZ,巨力索具,19.81,4.814814814814816,18.93,18.93,14.17,10.01552795,165/5521,20.3,18.86,14.17,12.95,18.93,18.93,18.93,0,13.1,14.17,12.95,14.17,9.472049,1.29729997E8,33,002342,20260408
002213.SZ,大为股份,37.3,0.7835720075655206,37.0,37,29.55,10.01489203,166/5521,38.41,36.44,29.55,27.75,37.0,37.0,37.0,0,27.75,29.55,27.75,29.55,6.701414,2.1937494E7,33,002213,20260408
000534.SZ,万泽股份,39.53,-2.8746928746928786,40.3,40.3,39.33,10.01398601,167/5521,41.1,39.24,39.33,37.01,40.3,40.3,40.3,0,37.23,39.33,37.01,39.33,6.48951,6371501,33,000534,20260408
002634.SZ,*ST棒杰,5.31,4.940711462450594,5.16,5.16,9.67,10.01137656,168/5521,5.31,5.06,9.67,8.8,5.16,5.16,5.16,0,8.81,9.67,8.8,9.67,9.89761,2.83588E7,33,002634,20260408
601137.SH,博威合金,17.51,-2.505567928730508,18.0,18,19.56,10.01124859,169/5521,18.25,17.33,19.56,18.2,18.0,18.0,18.0,0,18.2,19.56,18.2,19.56,7.649043,3.2740099E7,17,601137,20260408
001337.SZ,四川黄金,53.73,5.291005291005282,50.5,50.5,51.32,10.01071811,170/5521,55.2,50.5,51.32,48.29,50.5,50.5,50.5,0,49,51.32,48.29,51.32,6.495176,1.9971034E7,33,001337,20260408
603196.SH,璞源材料,28.69,-0.6922810661128393,29.03,29.03,30.99,10.01064963,171/5521,29.11,27.86,30.99,28.48,29.03,29.03,29.03,0,28.51,30.99,28.48,30.99,8.910188,6339500,17,603196,20260408
600301.SH,华锡有色,50.53,1.1206724034420699,49.68,49.68,52.53,10.0104712,172/5521,52.5,49.28,52.53,50.02,49.68,49.68,49.68,0,50.61,52.53,50.02,52.53,5.256544,1.4496882E7,17,600301,20260408
605287.SH,德才股份,55.32,-0.5572532806039947,55.43,55.43,42.53,10.01034661,173/5521,57.29,53.75,42.53,39.41,55.43,55.43,55.43,0,40.18,42.53,39.41,42.53,8.070356,7093940,17,605287,20260408
002380.SZ,科远智慧,34.74,-2.058077248378903,35.23,35.23,33.19,10.00994365,174/5521,35.62,34.62,33.19,31.21,35.23,35.23,35.23,0,31.31,33.19,31.21,33.19,6.56281,4785502,33,002380,20260408
000962.SZ,东方钽业,43.87,-1.1714350078846658,44.2,44.2,44.51,10.00988631,175/5521,44.5,43.22,44.51,41.8,44.2,44.2,44.2,0,41.8,44.51,41.8,44.51,6.697973,1.8761051E7,33,000962,20260408
603757.SH,大元泵业,50.58,-1.2109375000000089,50.89,50.89,49.24,10.00893655,176/5521,51.5,49.95,49.24,45.21,50.89,50.89,50.89,0,45.21,49.24,45.21,49.24,9.003574,1.8751863E7,17,603757,20260408
605258.SH,协和电子,34.73,-2.003386004514675,35.28,35.28,37.26,10.0088574,177/5521,35.62,34.54,37.26,34.6,35.28,35.28,35.28,0,34.6,37.26,34.6,37.26,7.853557,3502700,17,605258,20260408
605060.SH,联德股份,58.54,-1.6960537363560002,58.96,58.96,52.98,10.00830565,178/5521,60.75,58.1,52.98,50.1,58.96,58.96,58.96,0,50.1,52.98,50.1,52.98,5.980066,3136800,17,605060,20260408
603920.SH,世运电路,52.65,-3.765307987570832,54.9,54.9,54.08,10.0081367,179/5521,54.9,51.69,54.08,50.88,54.9,54.9,54.9,0,51.31,54.08,50.88,54.08,6.509357,2.3304585E7,17,603920,20260408
603203.SH,快克智能,46.88,0.06403415154749442,46.8,46.8,42.1,10.00783904,180/5521,47.97,46.58,42.1,38.51,46.8,46.8,46.8,0,39.44,42.1,38.51,42.1,9.380715,9334251,17,603203,20260408
605305.SH,中际联合,47.8,-1.2396694214876063,47.75,47.75,42.76,10.00771803,181/5521,48.2,47.32,42.76,39.5,47.75,47.75,47.75,0,39.67,42.76,39.5,42.76,8.38693,1.0653447E7,17,605305,20260408
001267.SZ,汇绿生态,53.96,0.07418397626112601,54.01,54.01,44.3,10.00744971,182/5521,56.7,53.58,44.3,41.56,54.01,54.01,54.01,0,42.15,44.3,41.56,44.3,6.804072,5.225648E7,33,001267,20260408
603890.SH,春秋电子,18.87,-3.181118522319125,19.56,19.56,15.61,10.00704722,183/5521,19.62,18.87,15.61,14.5,19.56,19.56,19.56,0,14.5,15.61,14.5,15.61,7.82241,5.0857491E7,17,603890,20260408
600869.SH,远东股份,16.99,-2.356321839080461,17.71,17.71,15.83,10.00694927,184/5521,17.75,16.99,15.83,14.63,17.71,17.71,17.71,0,14.65,15.83,14.63,15.83,8.339124,1.34629221E8,17,600869,20260408
601069.SH,西部黄金,32.59,1.022938623682596,32.44,32.44,33.2,10.00662691,185/5521,32.75,31.98,33.2,33.2,32.44,32.44,32.44,0,33.2,33.2,33.2,33.2,0,6219441,17,601069,20260408
002008.SZ,大族激光,100.72,-2.5353203019160095,102.31,102.31,70.8,10.00621504,186/5521,104.11,98.33,70.8,65.42,102.31,102.31,102.31,0,67.9,70.8,65.42,70.8,8.359229,5.8357688E7,33,002008,20260408
002957.SZ,科瑞技术,43.62,-0.9311832841244689,43.91,43.91,37.05,10.00593824,187/5521,44.72,43.2,37.05,34.9,43.91,43.91,43.91,0,35.33,37.05,34.9,37.05,6.38361,3.105255E7,33,002957,20260408
603881.SH,数据港,36.91,-0.832885545405702,37.2,37.2,39.25,10.00560538,188/5521,37.22,36.58,39.25,36.7,37.2,37.2,37.2,0,36.77,39.25,36.7,39.25,7.14686,8.5620938E7,17,603881,20260408
003041.SZ,真爱美家,52.4,-0.28544243577544925,53.99,53.99,53.33,10.00412541,189/5521,54,51.54,53.33,49.51,53.99,53.99,53.99,0,49.93,53.33,49.51,53.33,7.879537,5903376,33,003041,20260408
605289.SH,罗曼股份,150.05,-2.2602918186555487,153.52,153.52,109.41,10.00402172,190/5521,155.49,146.3,109.41,100.1,153.52,153.52,153.52,0,103.7,109.41,100.1,109.41,9.360546,5433658,17,605289,20260408
002353.SZ,杰瑞股份,137.0,7.662082514734774,127.6,127.6,111.83,10.00393468,191/5521,139.6,123.23,111.83,107.54,127.6,127.6,127.6,0,107.88,111.83,107.54,111.83,4.219948,2.5172094E7,33,002353,20260408
603950.SH,长源东谷,55.65,-1.0490753911806603,56.2,56.2,40.8,10.00269614,192/5521,58.38,55.3,40.8,40.8,56.2,56.2,56.2,0,40.8,40.8,40.8,40.8,0,2635800,17,603950,20260408
603175.SH,超颖电子,96.18,5.8551617873651844,89.49,89.49,84.02,10.00261849,193/5521,99.3,89.22,84.02,78.7,89.49,89.49,89.49,0,79.08,84.02,78.7,84.02,6.965174,5694112,17,603175,20260408
002046.SZ,国机精工,52.21,4.128440366972478,50.27,50.27,45.97,10.00239292,194/5521,52.69,49.9,45.97,42.59,50.27,50.27,50.27,0,42.59,45.97,42.59,45.97,8.088059,1.3215767E7,33,002046,20260408
000426.SZ,兴业银锡,42.38,-2.2150438394093235,44.0,44,43.56,10,195/5521,44.5,42.02,43.56,41.59,44.0,44.0,44.0,0,41.65,43.56,41.59,43.56,4.974747,5.5592047E7,33,000426,20260408
000919.SZ,金陵药业,7.39,0.9562841530054562,7.29,7.29,8.91,10,195/5521,7.44,7.25,8.91,8.35,7.29,7.29,7.29,0,8.5,8.91,8.35,8.91,6.91358,9.5718851E7,33,000919,20260408
001389.SZ,广合科技,163.25,-0.4573170731707317,165.02,165.02,125.62,10,195/5521,169.18,161.6,125.62,117.61,165.02,165.02,165.02,0,118.77,125.62,117.61,125.62,7.01401,8897491,33,001389,20260408
002902.SZ,铭普光磁,30.39,-1.9361084220716291,31.3,31.3,29.37,10,195/5521,31.75,30.18,29.37,28.18,31.3,31.3,31.3,0,29.37,29.37,28.18,29.37,4.456928,4.4389762E7,33,002902,20260408
002928.SZ,华夏航空,7.92,-1.246882793017452,7.95,7.95,8.58,10,195/5521,8.06,7.83,8.58,8.53,7.95,7.95,7.95,0,8.53,8.58,8.53,8.58,0.641025,1.7582787E7,33,002928,20260408
600654.SH,中安科,3.92,-3.4482758620689578,4.06,4.06,4.4,10,195/5521,4.06,3.89,4.4,3.9,4.06,4.06,4.06,0,4,4.4,3.9,4.4,12.5,2.62460768E8,17,600654,20260408
600841.SH,动力新科,8.3,0.6060606060606146,8.25,8.25,9.13,10,195/5521,8.46,8.21,9.13,8.65,8.25,8.25,8.25,0,8.65,9.13,8.65,9.13,5.783132,1.76277E7,17,600841,20260408
603045.SH,福达合金,46.68,9.990574929311975,46.68,46.68,31.35,10,195/5521,46.68,46.68,31.35,28.91,46.68,46.68,46.68,0,29.1,31.35,28.91,31.35,8.561403,4760440,17,603045,20260408
603138.SH,海量数据,18.21,-3.292618162506625,18.75,18.75,19.91,10,195/5521,18.89,17.95,19.91,19,18.75,18.75,18.75,0,19.19,19.91,19,19.91,5.027624,2.8979991E7,17,603138,20260408
603516.SH,淳中科技,142.25,-9.996836444163247,161.2,161.2,141.68,10,195/5521,167.48,142.25,141.68,131,161.2,161.2,161.2,0,133.36,141.68,131,141.68,8.291925,6109102,17,603516,20260408
603629.SH,利通电子,144.41,9.993144946302083,142.32,142.32,70.4,10,195/5521,144.42,136.72,70.4,65.62,142.32,142.32,142.32,0,66.66,70.4,65.62,70.4,7.46875,2.8878712E7,17,603629,20260408
605318.SH,法狮龙,101.18,3.076609616951926,98.5,98.5,84.7,10,195/5521,102,97.66,84.7,77.49,98.5,98.5,98.5,0,77.5,84.7,77.49,84.7,9.363636,4562600,17,605318,20260408
002384.SZ,东山精密,186.73,1.3459972862957883,189.78,189.78,119.91,9.99908265,207/5521,191.95,181.83,119.91,119.9,189.78,189.78,189.78,0,119.91,119.91,119.9,119.91,0.009173,2.3223936E7,33,002384,20260408
002916.SZ,深南电路,312.5,-0.6390893771263206,318.68,318.68,237.51,9.99907373,208/5521,322.75,308.21,237.51,222.33,318.68,318.68,318.68,0,222.7,237.51,222.33,237.51,7.030381,1.553891E7,33,002916,20260408
603083.SH,剑桥科技,174.97,2.4954601370745655,179.0,179,111.55,9.9990139,209/5521,187.5,174.78,111.55,104.99,179.0,179.0,179.0,0,105,111.55,104.99,111.55,6.46879,3.7941413E7,17,603083,20260408
603308.SH,应流股份,75.58,-1.0862452558565612,76.38,76.38,67.0,9.99835823,210/5521,78.99,75.2,67,63,76.38,76.38,76.38,0,63.95,67,63,67.0,6.567066,2.2125904E7,17,603308,20260408
603306.SH,华懋科技,101.45,0.515208560388384,101.69,101.69,88.24,9.99750686,211/5521,103.21,99.2,88.24,82.09,101.69,101.69,101.69,0,83.32,88.24,82.09,88.24,7.666417,1.5363407E7,17,603306,20260408
603538.SH,美诺华,62.46,-4.349157733537514,62.99,62.99,43.24,9.99745612,212/5521,63.45,59.14,43.24,43.24,62.99,62.99,62.99,0,43.24,43.24,43.24,43.24,0,1.6867433E7,17,603538,20260408
002975.SZ,博杰股份,110.38,0.2452093361184234,111.25,111.25,79.0,9.99721526,213/5521,112.86,107.9,79,73.22,111.25,111.25,111.25,0,73.74,79,73.22,79.0,8.047897,1.0462211E7,33,002975,20260408
600105.SH,永鼎股份,42.41,-2.1006463527239236,43.84,43.84,33.23,9.99668984,214/5521,44.22,41.8,33.23,31.3,43.84,43.84,43.84,0,31.59,33.23,31.3,33.23,6.388613,1.53591901E8,17,600105,20260408
600114.SH,东睦股份,34.08,4.15647921760391,33.21,33.21,30.04,9.99633834,215/5521,34.73,33.18,30.04,27.92,33.21,33.21,33.21,0,27.92,30.04,27.92,30.04,7.762724,2.3618989E7,17,600114,20260408
002463.SZ,沪电股份,102.57,0.5785448127083636,103.62,103.62,84.07,9.99607484,216/5521,105.66,102.2,84.07,78.83,103.62,103.62,103.62,0,79.3,84.07,78.83,84.07,6.855946,9.9513491E7,33,002463,20260408
002921.SZ,联诚精密,29.74,0.3712453594330052,29.61,29.61,26.08,9.99578237,217/5521,30,28.75,26.08,23.72,29.61,29.61,29.61,0,23.97,26.08,23.72,26.08,9.953606,6993762,33,002921,20260408
002929.SZ,润建股份,59.68,10.009216589861751,56.18,56.18,52.16,9.99578237,217/5521,59.68,55.66,52.16,48.71,56.18,56.18,56.18,0,48.72,52.16,48.71,52.16,7.275411,2.5251275E7,33,002929,20260408
002995.SZ,天地在线,22.4,2.611085661933121,21.8,21.8,24.76,9.99555753,219/5521,22.56,21.79,24.76,22.76,21.8,21.8,21.8,0,23.18,24.76,22.76,24.76,8.88494,1.9834543E7,33,002995,20260408
600875.SH,东方电气,39.01,-2.3773773773773845,40.65,40.65,38.3,9.99425617,220/5521,40.79,38.18,38.3,36.74,40.65,40.65,40.65,0,36.74,38.3,36.74,38.3,4.480183,1.1814698E8,17,600875,20260408
000506.SZ,招金黄金,16.0,1.1378002528444988,15.7,15.7,18.71,9.99412111,221/5521,16.29,15.61,18.71,17.7,15.7,15.7,15.7,0,17.93,18.71,17.7,18.71,5.937683,4.80398E7,33,000506,20260408
603272.SH,*ST联翔,26.8,5.015673981191227,26.8,26.8,33.13,9.99335989,222/5521,26.8,26.8,33.13,30,26.8,26.8,26.8,0,30.86,33.13,30,33.13,10.391766,2824700,22,603272,20260408
603315.SH,福鞍股份,16.81,-4.597048808172544,17.02,17.02,14.53,9.99242998,223/5521,17.58,16.75,14.53,13.51,17.02,17.02,17.02,0,13.51,14.53,13.51,14.53,7.721423,7506604,17,603315,20260408
002273.SZ,水晶光电,33.0,-0.990099009900985,34.74,34.74,28.18,9.9921936,224/5521,34.84,32.69,28.18,26.1,34.74,34.74,34.74,0,26.25,28.18,26.1,28.18,8.118657,1.22564851E8,33,002273,20260408
603211.SH,晋拓股份,26.8,0.5628517823639855,26.16,26.16,26.09,9.9915683,225/5521,27.2,25.75,26.09,23.87,26.16,26.16,26.16,0,24.26,26.09,23.87,26.09,9.35919,1.39986E7,17,603211,20260408
002181.SZ,粤传媒,16.49,10.00667111407604,15.2,15.2,12.99,9.9915326,226/5521,16.49,15.08,12.99,12.38,15.2,15.2,15.2,0,12.4,12.99,12.38,12.99,5.165114,4.9248159E7,33,002181,20260408
603598.SH,引力传媒,20.8,2.1109474717722128,20.73,20.73,21.25,9.98964803,227/5521,20.92,20.45,21.25,19.7,20.73,20.73,20.73,0,19.71,21.25,19.7,21.25,8.022774,2.2165899E7,17,603598,20260408
002536.SZ,飞龙股份,35.88,-1.2658227848101289,36.35,36.35,30.51,9.98558039,228/5521,36.8,35.6,30.51,28.8,36.35,36.35,36.35,0,28.8,30.51,28.8,30.51,6.164383,2.7584739E7,33,002536,20260408
002491.SZ,通鼎互联,15.8,-4.646952323476159,16.95,16.95,15.2,9.98552822,229/5521,16.98,15.27,15.2,14.51,16.95,16.95,16.95,0,14.87,15.2,14.51,15.2,4.992764,7.4092755E7,33,002491,20260408
002188.SZ,中天服务,7.22,4.941860465116277,6.84,6.84,6.83,9.98389694,230/5521,7.33,6.83,6.83,6.35,6.84,6.84,6.84,0,6.36,6.83,6.35,6.83,7.729468,1.47802E7,33,002188,20260408
600666.SH,奥瑞德,5.24,-5.585585585585579,5.58,5.58,6.5,9.98307953,231/5521,5.63,5.2,6.5,6.18,5.58,5.58,5.58,0,6.18,6.5,6.18,6.5,5.414551,1.7691088E8,17,600666,20260408
002606.SZ,大连电瓷,14.49,-0.617283950617283,14.7,14.7,11.9,9.98151571,232/5521,15.38,14.38,11.9,11.01,14.7,14.7,14.7,0,11.1,11.9,11.01,11.9,8.225508,2.6144585E7,33,002606,20260408
603311.SH,金海高科,19.75,-1.594419531639264,20.0,20,17.41,9.98104864,233/5521,20.65,19.7,17.41,16.07,20.0,20.0,20.0,0,16.2,17.41,16.07,17.41,8.464939,8276600,17,603311,20260408
002708.SZ,光洋股份,13.34,1.2908124525436593,13.13,13.13,12.79,9.97420464,234/5521,13.5,13.13,12.79,11.95,13.13,13.13,13.13,0,12.03,12.79,11.95,12.79,7.222699,2.0196848E7,33,002708,20260408
301093.SZ,华兰股份,85.39,1.5580399619410112,84.08,84.08,84.13,9.97385621,235/5521,85.9,81.38,84.48,79,84.08,84.08,84.08,0,79,84.48,79,84.13,7.163398,3973184,33,301093,20260408
000978.SZ,桂林旅游,6.67,-1.9117647058823515,6.77,6.77,8.05,9.9726776,236/5521,6.8,6.65,8.05,7.4,6.77,6.77,6.77,0,7.5,8.05,7.4,8.05,8.879781,4.3892477E7,33,000978,20260408
600815.SH,厦工股份,4.41,-0.4514672686230152,4.48,4.48,3.86,9.97150997,237/5521,4.49,4.3,3.86,3.55,4.48,4.48,4.48,0,3.56,3.86,3.55,3.86,8.831908,5.4929421E7,17,600815,20260408
688679.SH,通源环境,52.3,-0.15273004963727643,51.5,51.5,53.99,9.9592668,238/5521,53.42,51.5,55.88,50.01,51.5,51.5,51.5,0,50.4,55.88,50.01,53.99,11.955193,4551839,17,688679,20260408
002131.SZ,利欧股份,6.45,-1.8264840182648416,6.62,6.62,7.95,9.95850622,239/5521,6.7,6.36,7.95,7.42,6.62,6.62,6.62,0,7.42,7.95,7.42,7.95,7.330567,4.81254544E8,33,002131,20260408
002663.SZ,普邦股份,2.21,4.739336492891,2.12,2.12,2.43,9.95475113,240/5521,2.28,2.11,2.43,2.25,2.12,2.12,2.12,0,2.27,2.43,2.25,2.43,8.144796,1.07222908E8,33,002663,20260408
