股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260428],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260428],最高价:前复权[20260428],最低价:前复权[20260428],收盘价:前复权[20260428],振幅[20260428],成交量[20260428],market_code,code,date
601138.SH,工业富联,62.88,-5.101116812556598,65.9,65.9,68.2,1.41263941,800/5521,66.2,62.71,68.99,66.92,65.9,65.9,65.9,0,67.25,68.99,66.92,68.2,3.078066,2.3713957E8,17,601138,20260428
000869.SZ,张裕A,19.35,0.4151530877010994,19.27,19.27,19.4,1.41139571,801/5521,19.35,19.1,19.54,19.19,19.27,19.27,19.27,0,19.24,19.54,19.19,19.4,1.829587,2158032,33,000869,20260428
301606.SZ,绿联科技,75.78,1.3643659711075387,75.05,75.05,74.1,1.40960723,802/5521,76.15,73.84,78.55,73.51,75.05,75.05,75.05,0,78.2,78.55,73.51,74.1,6.897495,7615402,33,301606,20260428
600968.SH,海油发展,4.43,0.2262443438913979,4.43,4.43,4.32,1.4084507,803/5521,4.47,4.38,4.33,4.23,4.43,4.43,4.43,0,4.26,4.33,4.23,4.32,2.347417,7.0357895E7,17,600968,20260428
688627.SH,精智达,293.03,1.7500607659988068,285.74,285.74,288.5,1.4059754,804/5521,299.38,276.36,293.77,277.5,285.74,285.74,285.74,0,283.67,293.77,277.5,288.5,5.718804,3826682,17,688627,20260428
601038.SH,一拖股份,13.84,1.243599122165325,13.54,13.54,13.0,1.40405616,805/5521,13.88,13.51,13.05,12.73,13.54,13.54,13.54,0,12.87,13.05,12.73,13.0,2.496099,6454194,17,601038,20260428
000498.SZ,山东路桥,5.54,-4.647160068846809,5.61,5.61,5.78,1.40350877,806/5521,5.64,5.51,5.79,5.68,5.61,5.61,5.61,0,5.7,5.79,5.68,5.78,1.929824,1.3706267E7,33,000498,20260428
601518.SH,吉林高速,2.93,-1.013513513513507,2.95,2.95,2.89,1.40350877,806/5521,2.96,2.92,2.91,2.83,2.95,2.95,2.95,0,2.84,2.91,2.83,2.89,2.807017,2.7939042E7,17,601518,20260428
600098.SH,广州发展,7.11,-1.795580110497236,7.24,7.24,7.24,1.40056022,808/5521,7.24,7.09,7.28,7.09,7.24,7.24,7.24,0,7.12,7.28,7.09,7.24,2.661064,3.0094849E7,17,600098,20260428
002205.SZ,国统股份,13.38,0.4504504504504542,13.26,13.26,13.09,1.39426801,809/5521,13.51,13.2,13.24,12.83,13.26,13.26,13.26,0,12.83,13.24,12.83,13.09,3.175832,4476242,33,002205,20260428
000592.SZ,平潭发展,10.76,1.127819548872173,10.75,10.75,10.92,1.39275766,810/5521,10.85,10.62,11.32,10.36,10.75,10.75,10.75,0,10.65,11.32,10.36,10.92,8.913649,2.10556956E8,33,000592,20260428
300260.SZ,新莱应材,51.78,3.8299578905153475,50.38,50.38,50.29,1.39112903,811/5521,51.97,50.28,51.13,49.22,50.38,50.38,50.38,0,49.31,51.13,49.22,50.29,3.850806,1.2382653E7,33,300260,20260428
002099.SZ,海翔药业,6.34,-3.6474164133738634,6.48,6.48,7.31,1.38696255,812/5521,6.55,6.28,7.35,7.19,6.48,6.48,6.48,0,7.24,7.35,7.19,7.31,2.21914,2.54398E7,33,002099,20260428
301257.SZ,普蕊斯,52.4,-2.9988893002591714,54.02,54.02,57.14,1.38396026,813/5521,54.18,51.16,58.76,56.41,54.02,54.02,54.02,0,56.41,58.76,56.41,57.14,4.169623,1985391,33,301257,20260428
002062.SZ,宏润建设,8.85,-1.117318435754186,8.82,8.82,8.83,1.37772675,814/5521,9.13,8.61,9.2,8.61,8.82,8.82,8.82,0,8.71,9.2,8.61,8.83,6.773823,3.0601888E7,33,002062,20260428
000723.SZ,美锦能源,4.46,-0.6681514476614755,4.51,4.51,4.42,1.37614679,815/5521,4.54,4.45,4.43,4.31,4.51,4.51,4.51,0,4.34,4.43,4.31,4.42,2.752293,5.90241E7,33,000723,20260428
600269.SH,赣粤高速,4.43,-0.6726457399103195,4.46,4.46,4.42,1.37614679,815/5521,4.47,4.4,4.43,4.34,4.46,4.46,4.46,0,4.34,4.43,4.34,4.42,2.06422,1.5604564E7,17,600269,20260428
002577.SZ,雷柏科技,17.19,3.3674082982561773,16.55,16.55,16.25,1.3724267,817/5521,17.49,16.51,16.55,15.9,16.55,16.55,16.55,0,16.02,16.55,15.9,16.25,4.054897,3850800,33,002577,20260428
002930.SZ,宏川智慧,12.99,3.8369304556354953,12.45,12.45,12.56,1.37207425,818/5521,13.08,12.28,12.73,12.32,12.45,12.45,12.45,0,12.4,12.73,12.32,12.56,3.30912,8983954,33,002930,20260428
300909.SZ,汇创达,46.88,3.8776866829160204,45.15,45.15,45.09,1.37140288,819/5521,47.5,44.66,45.62,43.65,45.15,45.15,45.15,0,44.5,45.62,43.65,45.09,4.428956,4394761,33,300909,20260428
603298.SH,杭叉集团,27.17,-1.1999999999999937,27.41,27.41,27.36,1.3708781,820/5521,27.63,27.02,27.55,26.77,27.41,27.41,27.41,0,26.82,27.55,26.77,27.36,2.889959,8090065,17,603298,20260428
000985.SZ,大庆华科,20.23,-0.2957121734844688,20.48,20.48,19.98,1.36986301,821/5521,20.55,20.1,20.08,19.69,20.48,20.48,20.48,0,19.8,20.08,19.69,19.98,1.978691,1834588,33,000985,20260428
603590.SH,康辰药业,35.4,-2.371759514616656,36.15,36.15,36.27,1.36948016,822/5521,36.45,35.19,38.26,35.5,36.15,36.15,36.15,0,35.69,38.26,35.5,36.27,7.713806,4657700,17,603590,20260428
920046.BJ,亿能电力,24.74,-2.6750590086546153,25.24,25.24,26.01,1.36399065,823/5521,25.4,24.67,26.85,24.83,25.24,25.24,25.24,0,25.75,26.85,24.83,26.01,7.872174,5311694,151,920046,20260428
603737.SH,三棵树,42.67,-0.8826945412311161,42.7,42.7,43.97,1.36007377,824/5521,43.73,42.6,44.6,43.02,42.7,42.7,42.7,0,43.35,44.6,43.02,43.97,3.642231,5023187,17,603737,20260428
600498.SH,烽火通信,46.68,-9.359223300970873,49.2,49.2,52.3,1.35658915,825/5521,49.97,46.35,53.96,49.01,49.2,49.2,49.2,0,51.15,53.96,49.01,52.3,9.593023,1.21761445E8,17,600498,20260428
002324.SZ,普利特,14.63,-2.401601067378248,14.93,14.93,14.98,1.35317997,826/5521,15.25,14.46,15.75,14.5,14.93,14.93,14.93,0,14.65,15.75,14.5,14.98,8.457374,6.1412305E7,33,002324,20260428
000959.SZ,首钢股份,4.56,-2.7718550106609974,4.69,4.69,4.5,1.35135135,827/5521,4.69,4.52,4.5,4.38,4.69,4.69,4.69,0,4.42,4.5,4.38,4.5,2.702702,3.4363681E7,33,000959,20260428
300658.SZ,延江股份,21.73,-0.22956841138659645,21.78,21.78,21.03,1.34939759,828/5521,22.08,21.18,21.88,20.85,21.78,21.78,21.78,0,21.61,21.88,20.85,21.03,4.963855,2.05264E7,33,300658,20260428
688257.SH,新锐股份,75.88,-4.4693440765454,81.01,81.01,74.49,1.34693878,829/5521,81.1,75.44,75.91,73.13,81.01,81.01,81.01,0,73.52,75.91,73.13,74.49,3.782312,7175477,17,688257,20260428
300817.SZ,双飞集团,20.18,-0.04952947003467837,20.18,20.18,20.33,1.34596211,830/5521,20.35,20.05,20.48,19.95,20.18,20.18,20.18,0,19.95,20.48,19.95,20.33,2.642073,4487985,33,300817,20260428
300967.SZ,晓鸣股份,16.61,0.060240963855409696,16.5,16.5,16.57,1.34556575,831/5521,16.77,16.45,16.66,16.18,16.5,16.5,16.5,0,16.32,16.66,16.18,16.57,2.935779,5014286,33,300967,20260428
603986.SH,兆易创新,312.99,1.327333354915997,320.0,320,307.5,1.34467075,832/5521,321,306.48,319.33,302.02,320.0,320.0,320.0,0,305,319.33,302.02,307.5,5.704963,3.6794294E7,17,603986,20260428
603194.SH,中力股份,34.87,-0.6835659356308801,35.21,35.21,36.18,1.34453782,833/5521,35.25,34.71,36.2,34.58,35.21,35.21,35.21,0,35.3,36.2,34.58,36.18,4.537815,3706930,17,603194,20260428
601199.SH,江南水务,5.31,-0.7476635514018699,5.35,5.35,5.28,1.34357006,834/5521,5.36,5.27,5.29,5.2,5.35,5.35,5.35,0,5.2,5.29,5.2,5.28,1.727447,8799700,17,601199,20260428
688011.SH,新光光电,63.93,-2.871467639015487,65.0,65,67.16,1.3429908,835/5521,65.7,63.7,67.32,62.2,65.0,65.0,65.0,0,66.25,67.32,62.2,67.16,7.725969,2292365,17,688011,20260428
600717.SH,天津港,4.74,0.42372881355933184,4.75,4.75,4.53,1.34228188,836/5521,4.78,4.69,4.54,4.46,4.75,4.75,4.75,0,4.47,4.54,4.46,4.53,1.789709,1.635509E7,17,600717,20260428
601952.SH,苏垦农发,9.96,-1.3861386138613743,9.9,9.9,9.83,1.34020619,837/5521,10.03,9.61,9.86,9.64,9.9,9.9,9.9,0,9.64,9.86,9.64,9.83,2.268041,1.68654E7,17,601952,20260428
603689.SH,皖天然气,8.43,0.8373205741626829,8.45,8.45,8.32,1.33982948,838/5521,8.5,8.39,8.35,8.18,8.45,8.45,8.45,0,8.21,8.35,8.18,8.32,2.070645,6532484,17,603689,20260428
600191.SH,华资实业,12.7,-3.0534351145038197,13.05,13.05,12.87,1.33858268,839/5521,13.05,12.66,13.02,12.38,13.05,13.05,13.05,0,12.7,13.02,12.38,12.87,5.03937,7309512,17,600191,20260428
002798.SZ,帝欧水华,7.93,0.5069708491761729,7.97,7.97,7.59,1.33511348,840/5521,8.17,7.88,7.84,7.38,7.97,7.97,7.97,0,7.45,7.84,7.38,7.59,6.141522,3.4354967E7,33,002798,20260428
000637.SZ,茂化实华,4.82,1.9027484143763183,4.73,4.73,4.56,1.33333333,841/5521,4.84,4.71,4.58,4.46,4.73,4.73,4.73,0,4.48,4.58,4.46,4.56,2.666666,1.0756182E7,33,000637,20260428
603477.SH,巨星农牧,18.81,1.6756756756756688,18.5,18.5,17.51,1.33101852,842/5521,19.1,18.31,17.59,17.1,18.5,18.5,18.5,0,17.21,17.59,17.1,17.51,2.835648,1.4215649E7,17,603477,20260428
000786.SZ,北新建材,25.94,-0.8788689338937731,26.17,26.17,25.15,1.32957293,843/5521,26.44,25.76,25.29,24.3,26.17,26.17,26.17,0,24.65,25.29,24.3,25.15,3.988718,1.6463409E7,33,000786,20260428
688685.SH,迈信林,48.67,2.8964059196617433,47.07,47.07,46.73,1.3226366,844/5521,49.49,47,49.18,45.91,47.07,47.07,47.07,0,46.07,49.18,45.91,46.73,7.090199,6270627,17,688685,20260428
688290.SH,景业智能,60.01,2.406143344709892,58.31,58.31,56.79,1.32024978,845/5521,60.39,58.31,57.7,55.5,58.31,58.31,58.31,0,56.4,57.7,55.5,56.79,3.925066,2050262,17,688290,20260428
301360.SZ,荣旗科技,85.36,0.7078810759792288,84.71,84.71,83.69,1.31961259,846/5521,85.7,83.9,85.19,82.05,84.71,84.71,84.71,0,82.06,85.19,82.05,83.69,3.801452,1793500,33,301360,20260428
300958.SZ,建工修复,14.33,1.8479033404406524,14.12,14.12,13.85,1.31675201,847/5521,14.48,14.08,13.96,13.6,14.12,14.12,14.12,0,13.6,13.96,13.6,13.85,2.633504,4305100,33,300958,20260428
605086.SH,龙高股份,32.52,-0.3371130861170684,32.46,32.46,31.56,1.31621188,848/5521,32.97,32.28,31.81,30.57,32.46,32.46,32.46,0,31.19,31.81,30.57,31.56,3.980738,2352020,17,605086,20260428
601018.SH,宁波港,3.7,-2.374670184696566,3.78,3.78,3.85,1.31578947,849/5521,3.79,3.69,3.86,3.79,3.78,3.78,3.78,0,3.79,3.86,3.79,3.85,1.842105,5.7625851E7,17,601018,20260428
688021.SH,奥福科技,30.3,16.314779270633398,26.25,26.25,24.68,1.3136289,850/5521,30.35,26.05,25.31,24.44,26.25,26.25,26.25,0,24.59,25.31,24.44,24.68,3.571428,1970859,17,688021,20260428
002170.SZ,芭田股份,13.9,-1.9746121297602213,14.16,14.16,13.89,1.31291028,851/5521,14.18,13.8,13.95,13.69,14.16,14.16,14.16,0,13.71,13.95,13.69,13.89,1.896425,2.6931603E7,33,002170,20260428
688256.SH,寒武纪,1699.96,20.00028236024932,1475.0,1475,1374.5,1.31051359,852/5521,1699.96,1475,1418.88,1353.78,1475.0,1475.0,1475.0,0,1353.78,1418.88,1353.78,1374.5,4.798337,7453538,17,688256,20260428
301198.SZ,喜悦智行,18.9,8.371559633027505,17.55,17.55,17.02,1.30952381,853/5521,19.36,17.4,17.4,16.63,17.55,17.55,17.55,0,16.8,17.4,16.63,17.02,4.583333,5952023,33,301198,20260428
001278.SZ,一彬科技,22.0,-2.955447728275261,22.58,22.58,22.47,1.30748422,854/5521,22.69,21.8,23.68,21.93,22.58,22.58,22.58,0,21.97,23.68,21.93,22.47,7.88999,5153675,33,001278,20260428
600096.SH,云天化,36.18,-1.3631406761177753,36.44,36.44,35.65,1.30718954,855/5521,36.86,35.93,36.62,35.41,36.44,36.44,36.44,0,35.45,36.62,35.41,35.65,3.438476,7.9187619E7,17,600096,20260428
600800.SH,渤海化学,4.59,1.3245033112582694,4.56,4.56,4.65,1.30718954,855/5521,4.66,4.49,4.88,4.55,4.56,4.56,4.56,0,4.55,4.88,4.55,4.65,7.189542,4.7161039E7,17,600800,20260428
002935.SZ,天奥电子,22.78,1.0199556541019974,22.33,22.33,21.74,1.30475303,857/5521,23,22.2,21.74,20.95,22.33,22.33,22.33,0,21.4,21.74,20.95,21.74,3.681267,1.7333515E7,33,002935,20260428
603320.SH,迪贝电气,24.24,-0.8588957055214759,24.45,24.45,24.9,1.30187144,858/5521,24.79,24.15,25.4,24,24.45,24.45,24.45,0,24.23,25.4,24,24.9,5.695687,9038898,17,603320,20260428
000166.SZ,申万宏源,4.74,0.0,4.72,4.72,4.68,1.2987013,859/5521,4.8,4.71,4.72,4.61,4.72,4.72,4.72,0,4.63,4.72,4.61,4.68,2.380952,9.6070131E7,33,000166,20260428
920077.BJ,吉林碳谷,18.09,-3.1584582441113485,18.65,18.65,18.73,1.29799892,860/5521,18.65,18.08,18.79,18.31,18.65,18.65,18.65,0,18.44,18.79,18.31,18.73,2.595997,8756342,151,920077,20260428
000767.SZ,晋控电力,3.78,-3.5714285714285747,3.92,3.92,3.91,1.29533679,861/5521,3.96,3.77,3.95,3.78,3.92,3.92,3.92,0,3.83,3.95,3.78,3.91,4.404145,1.73012314E8,33,000767,20260428
300424.SZ,航新科技,18.37,1.10071546505228,18.1,18.1,18.03,1.29213483,862/5521,18.42,18.02,19.27,17.81,18.1,18.1,18.1,0,18.68,19.27,17.81,18.03,8.202247,2.1938371E7,33,300424,20260428
300119.SZ,瑞普生物,18.0,-0.7717750826901906,18.21,18.21,18.04,1.29140932,864/5521,18.21,17.95,18.79,17.91,18.21,18.21,18.21,0,18.23,18.79,17.91,18.04,4.941044,5243200,33,300119,20260428
920030.BJ,德众汽车,5.68,0.17636684303350594,5.67,5.67,5.51,1.28676471,865/5521,5.78,5.65,5.59,5.44,5.67,5.67,5.67,0,5.5,5.59,5.44,5.51,2.757352,1751916,151,920030,20260428
688105.SH,诺唯赞,19.95,0.25125628140703876,19.74,19.74,19.71,1.28468654,866/5521,20.25,19.73,20.04,19.58,19.74,19.74,19.74,0,19.61,20.04,19.58,19.71,2.363823,2180192,17,688105,20260428
300938.SZ,信测标准,56.85,4.696132596685091,54.31,54.31,57.61,1.28340366,867/5521,57.32,54,61,56.82,54.31,54.31,54.31,0,59.04,61,56.82,57.61,7.348804,2.511097E7,33,300938,20260428
920191.BJ,瑞尔竞达,12.91,1.653543307086621,12.69,12.69,12.64,1.28205128,868/5521,13.22,12.65,12.76,12.42,12.69,12.69,12.69,0,12.5,12.76,12.42,12.64,2.724358,4968509,151,920191,20260428
688701.SH,卓锦股份,10.2,2.7190332326283944,9.94,9.94,9.55,1.27253446,869/5521,10.39,9.9,9.67,9.37,9.94,9.94,9.94,0,9.42,9.67,9.37,9.55,3.181336,2249065,17,688701,20260428
600019.SH,宝钢股份,6.31,-2.6234567901234693,6.48,6.48,6.37,1.2718601,870/5521,6.5,6.29,6.39,6.28,6.48,6.48,6.48,0,6.31,6.39,6.28,6.37,1.748807,8.0843921E7,17,600019,20260428
300582.SZ,英飞特,15.06,-3.2133676092544987,15.5,15.5,15.93,1.27145582,871/5521,15.5,14.86,16.18,15.28,15.5,15.5,15.5,0,15.7,16.18,15.28,15.93,5.721551,4.2603355E7,33,300582,20260428
000407.SZ,胜利股份,4.84,-0.2061855670103049,5.0,5,4.79,1.26849894,872/5521,5.07,4.82,4.79,4.69,5.0,5.0,5.0,0,4.69,4.79,4.69,4.79,2.114164,2.66277E7,33,000407,20260428
300518.SZ,新迅达,24.93,0.3623188405797096,25.34,25.34,24.0,1.26582278,873/5521,25.34,24.35,26.25,23.6,25.34,25.34,25.34,0,23.6,26.25,23.6,24.0,11.181434,2.1893514E7,33,300518,20260428
601059.SH,信达证券,16.91,0.6547619047619013,16.88,16.88,16.8,1.26582278,873/5521,17.02,16.84,16.89,16.56,16.88,16.88,16.88,0,16.59,16.89,16.56,16.8,1.98915,8371922,17,601059,20260428
002646.SZ,天佑德酒,8.09,-0.6142506142506229,8.12,8.12,8.05,1.25786164,875/5521,8.19,8.08,8.05,7.94,8.12,8.12,8.12,0,7.95,8.05,7.94,8.05,1.383647,5855160,33,002646,20260428
601368.SH,绿城水务,4.97,-0.7984031936127752,4.98,4.98,4.83,1.25786164,875/5521,5.04,4.94,4.84,4.76,4.98,4.98,4.98,0,4.77,4.84,4.76,4.83,1.677148,6465700,17,601368,20260428
601880.SH,辽港股份,1.64,-1.7964071856287442,1.66,1.66,1.61,1.25786164,875/5521,1.67,1.63,1.61,1.59,1.66,1.66,1.66,0,1.59,1.61,1.59,1.61,1.257861,8.5791329E7,17,601880,20260428
300223.SZ,北京君正,124.18,-0.9096712416214383,126.0,126,124.02,1.25734814,878/5521,126.75,123.3,129,121.61,126.0,126.0,126.0,0,122.76,129,121.61,124.02,6.033638,2.9792987E7,33,300223,20260428
300614.SZ,百川畅银,13.84,1.1695906432748548,13.8,13.8,13.71,1.25553914,879/5521,14,13.74,13.76,13.32,13.8,13.8,13.8,0,13.54,13.76,13.32,13.71,3.24963,4331200,33,300614,20260428
000039.SZ,中集集团,12.39,-0.3218020917135893,12.52,12.52,11.3,1.25448029,880/5521,12.6,12.05,11.37,11.07,12.52,12.52,12.52,0,11.1,11.37,11.07,11.3,2.688172,3.9395112E7,33,000039,20260428
600681.SH,百川能源,4.06,-0.49019607843138385,4.09,4.09,4.05,1.25,881/5521,4.1,4.03,4.05,3.98,4.09,4.09,4.09,0,4,4.05,3.98,4.05,1.75,2.095325E7,17,600681,20260428
600909.SH,华安证券,5.56,0.36101083032490205,5.52,5.52,5.67,1.25,881/5521,5.63,5.51,5.74,5.6,5.52,5.52,5.52,0,5.6,5.74,5.6,5.67,2.5,5.5828696E7,17,600909,20260428
002142.SZ,宁波银行,33.2,-1.0432190760059443,33.4,33.4,33.25,1.24847747,883/5521,33.58,32.87,33.51,32.6,33.4,33.4,33.4,0,32.84,33.51,32.6,33.25,2.77101,3.2139322E7,33,002142,20260428
300081.SZ,ST恒信,4.14,0.24213075060532172,4.14,4.14,4.06,1.24688279,884/5521,4.16,4.06,4.25,4.03,4.14,4.14,4.14,0,4.06,4.25,4.03,4.06,5.486284,2.33044E7,33,300081,20260428
000998.SZ,隆平高科,9.14,-0.760043431053206,9.18,9.18,9.75,1.24610592,885/5521,9.21,9.11,9.76,9.63,9.18,9.18,9.18,0,9.65,9.76,9.63,9.75,1.349948,2.0908523E7,33,000998,20260428
603719.SH,良品铺子,11.09,-0.7162041181736801,11.12,11.12,10.57,1.24521073,886/5521,11.37,11.03,10.66,10.35,11.12,11.12,11.12,0,10.35,10.66,10.35,10.57,2.969348,5540949,17,603719,20260428
000573.SZ,粤宏远A,5.03,1.4112903225806508,5.02,5.02,4.89,1.24223602,887/5521,5.06,4.93,5.08,4.79,5.02,5.02,5.02,0,4.81,5.08,4.79,4.89,6.00414,2.4586803E7,33,000573,20260428
601939.SH,建设银行,9.95,1.4271151885830662,9.8,9.8,9.8,1.23966942,888/5521,10,9.79,9.81,9.62,9.8,9.8,9.8,0,9.66,9.81,9.62,9.8,1.962809,7.9302351E7,17,601939,20260428
600428.SH,中远海特,8.56,-0.23310023310022812,8.55,8.55,9.03,1.23318386,889/5521,8.69,8.41,9.33,8.88,8.55,8.55,8.55,0,8.89,9.33,8.88,9.03,5.044843,3.5566474E7,17,600428,20260428
600691.SH,潞化科技,3.35,-0.8875739644970356,3.45,3.45,3.29,1.23076923,890/5521,3.48,3.33,3.36,3.22,3.45,3.45,3.45,0,3.23,3.36,3.22,3.29,4.307692,6.2559E7,17,600691,20260428
000717.SZ,中南股份,2.48,-0.40160642570282046,2.49,2.49,2.47,1.2295082,891/5521,2.51,2.46,2.47,2.43,2.49,2.49,2.49,0,2.43,2.47,2.43,2.47,1.639344,2.05578E7,33,000717,20260428
603316.SH,诚邦股份,15.59,-4.939024390243895,18.04,18.04,15.73,1.22265122,892/5521,18.04,15.43,15.87,15.3,18.04,18.04,18.04,0,15.52,15.87,15.3,15.73,3.667953,8940970,17,603316,20260428
688299.SH,长阳科技,17.87,0.16816143497758484,17.83,17.83,17.42,1.2202208,893/5521,18.08,17.65,17.98,17.22,17.83,17.83,17.83,0,17.46,17.98,17.22,17.42,4.416037,9452004,17,688299,20260428
301113.SZ,雅艺科技,27.07,1.3478098090602748,26.66,26.66,25.76,1.21807466,894/5521,27.38,26.66,26.11,25.21,26.66,26.66,26.66,0,25.31,26.11,25.21,25.76,3.536345,1728010,33,301113,20260428
002381.SZ,双箭股份,6.72,-0.1485884101040219,6.74,6.74,6.66,1.21580547,895/5521,6.79,6.65,6.68,6.54,6.74,6.74,6.74,0,6.56,6.68,6.54,6.66,2.127659,7055950,33,002381,20260428
002702.SZ,海欣食品,6.01,1.0084033613445311,5.95,5.95,5.83,1.21527778,896/5521,6.08,5.9,6.07,5.61,5.95,5.95,5.95,0,5.87,6.07,5.61,5.83,7.986111,5.296711E7,33,002702,20260428
002606.SZ,大连电瓷,14.49,-0.617283950617283,14.7,14.7,15.0,1.2145749,898/5521,15.38,14.38,15.29,14.34,14.7,14.7,14.7,0,14.58,15.29,14.34,15.0,6.410256,1.00155337E8,33,002606,20260428
688717.SH,艾罗能源,121.66,3.98290598290598,117.0,117,102.55,1.21397552,899/5521,123.95,115.89,104.89,99.1,117.0,117.0,117.0,0,99.31,104.89,99.1,102.55,5.714567,7261525,17,688717,20260428
600089.SH,特变电工,26.82,-1.5779816513761458,27.22,27.22,26.84,1.2066365,900/5521,27.22,26.75,27.2,26.14,27.22,27.22,27.22,0,26.45,27.2,26.14,26.84,3.996983,1.4503301E8,17,600089,20260428
600121.SH,郑州煤电,4.25,-0.9324009324009332,4.3,4.3,4.2,1.20481928,901/5521,4.35,4.2,4.22,4.09,4.3,4.3,4.3,0,4.11,4.22,4.09,4.2,3.13253,4.3309646E7,17,600121,20260428
301178.SZ,天亿马,54.55,0.055025678650025736,54.54,54.54,53.87,1.20232951,902/5521,55.5,54,56.28,53.51,54.54,54.54,54.54,0,55.03,56.28,53.51,53.87,5.203832,3762327,33,301178,20260428
603299.SH,苏盐井神,10.87,-1.2715712988192605,10.93,10.93,10.95,1.20147874,903/5521,11.07,10.81,10.99,10.73,10.93,10.93,10.93,0,10.73,10.99,10.73,10.95,2.402957,8230371,17,603299,20260428
301026.SZ,浩通科技,31.12,-1.3629160063391432,31.31,31.31,31.2,1.20012974,904/5521,31.68,31.02,31.58,30.45,31.31,31.31,31.31,0,30.61,31.58,30.45,31.2,3.665261,5789636,33,301026,20260428
002414.SZ,高德红外,14.83,3.2729805013927624,14.38,14.38,14.36,1.19802678,905/5521,15.03,14.38,14.59,14.12,14.38,14.38,14.38,0,14.3,14.59,14.12,14.36,3.312191,1.16099051E8,33,002414,20260428
000333.SZ,美的集团,81.1,-0.25827081539786984,81.0,81,80.45,1.19496855,906/5521,82.15,80.61,80.8,79.18,81.0,81.0,81.0,0,79.45,80.8,79.18,80.45,2.037735,3.0472906E7,33,000333,20260428
300861.SZ,美畅股份,19.79,4.26765015806111,19.01,19.01,17.84,1.19115145,907/5521,20,18.91,18.64,17.63,19.01,19.01,19.01,0,17.72,18.64,17.63,17.84,5.728871,2.2321883E7,33,300861,20260428
000950.SZ,重药控股,5.8,-1.6949152542372972,5.91,5.91,5.95,1.19047619,908/5521,5.92,5.73,5.99,5.89,5.91,5.91,5.91,0,5.9,5.99,5.89,5.95,1.70068,3.5929525E7,33,000950,20260428
300031.SZ,宝通科技,23.13,0.4778453518679385,23.01,23.01,22.97,1.18942731,909/5521,23.39,22.9,23.99,22.76,23.01,23.01,23.01,0,22.98,23.99,22.76,22.97,5.418502,2.3620405E7,33,300031,20260428
601236.SH,红塔证券,7.5,-2.849740932642484,7.56,7.56,7.67,1.18733509,910/5521,7.65,7.5,7.74,7.58,7.56,7.56,7.56,0,7.6,7.74,7.58,7.67,2.110817,1.5305585E7,17,601236,20260428
002921.SZ,联诚精密,29.74,0.3712453594330052,29.61,29.61,28.15,1.18619698,911/5521,30,28.75,29.11,27.65,29.61,29.61,29.61,0,28.01,29.11,27.65,28.15,5.248023,9383922,33,002921,20260428
002903.SZ,宇环数控,37.37,1.9923580786026116,38.6,38.6,33.31,1.18469016,912/5521,39.5,36.9,34.25,32.73,38.6,38.6,38.6,0,32.92,34.25,32.73,33.31,4.617253,9402273,33,002903,20260428
600325.SH,华发股份,3.46,-3.351955307262573,3.52,3.52,3.42,1.18343195,913/5521,3.52,3.37,3.55,3.36,3.52,3.52,3.52,0,3.38,3.55,3.36,3.42,5.621301,7.1800872E7,17,600325,20260428
000785.SZ,居然智家,2.58,-1.5267175572519096,2.6,2.6,2.57,1.18110236,914/5521,2.62,2.57,2.6,2.52,2.6,2.6,2.6,0,2.54,2.6,2.52,2.57,3.149606,5.2902499E7,33,000785,20260428
920837.BJ,华原股份,13.12,-0.15220700152208028,13.1,13.1,12.85,1.18110236,914/5521,13.45,13.1,13.28,12.75,13.1,13.1,13.1,0,12.75,13.28,12.75,12.85,4.173228,1798594,151,920837,20260428
000707.SZ,双环科技,5.95,-0.9983361064891783,6.05,6.05,6.0,1.18043845,916/5521,6.07,5.92,6.12,5.91,6.05,6.05,6.05,0,5.92,6.12,5.91,6.0,3.541315,1.9189682E7,33,000707,20260428
301539.SZ,宏鑫科技,18.57,0.9787928221859691,18.3,18.3,18.0,1.18043845,916/5521,18.78,18.3,18.24,17.55,18.3,18.3,18.3,0,17.81,18.24,17.55,18.0,3.878583,3611703,33,301539,20260428
000782.SZ,恒申新材,7.38,3.9436619718309895,7.11,7.11,6.86,1.179941,918/5521,7.52,7.08,6.97,6.72,7.11,7.11,7.11,0,6.72,6.97,6.72,6.86,3.687315,5.5244038E7,33,000782,20260428
300097.SZ,智云股份,10.73,-2.2768670309653913,11.08,11.08,11.16,1.17860381,919/5521,11.15,10.69,11.59,10.68,11.08,11.08,11.08,0,10.81,11.59,10.68,11.16,8.250226,2.100516E7,33,300097,20260428
002700.SZ,万憬能源,6.94,-0.14388489208632788,6.92,6.92,6.88,1.17647059,920/5521,6.98,6.9,6.92,6.7,6.92,6.92,6.92,0,6.74,6.92,6.7,6.88,3.235294,8500000,33,002700,20260428
301151.SZ,冠龙节能,17.65,1.3785180930499623,17.5,17.5,17.2,1.17647059,920/5521,17.77,17.4,17.45,16.82,17.5,17.5,17.5,0,16.87,17.45,16.82,17.2,3.705882,4693201,33,301151,20260428
