股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260423],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260423],最高价:前复权[20260423],最低价:前复权[20260423],收盘价:前复权[20260423],振幅[20260423],成交量[20260423],market_code,code,date
000026.SZ,飞亚达,18.13,0.2211166390270821,18.09,17.01,3.96551724,19.14,0.68089086,20000119,635/870,17.01,5.21742303,20001206,17.01,19.14,17.01,18.09,12.241379,2.9037426E7,33,000026,20260423
600724.SH,宁波富达,6.97,0.14367816091953717,7.28,7.29,-0.13717421,7.37,0.65919525,20000104,636/870,7.22,5.73447205,20001214,7.29,7.37,7.22,7.28,2.057613,8942600,17,600724,20260423
000030.SZ,富奥股份,5.09,-0.19607843137254485,5.21,5.39,-2.43445693,5.4,0.64666667,20000104,637/870,5.19,5.90857143,20001213,5.39,5.4,5.19,5.21,3.932584,3.5241062E7,33,000030,20260423
000717.SZ,中南股份,2.48,-0.40160642570282046,2.41,2.42,-0.41322314,2.43,0.64108262,20000112,638/870,2.38,1.84407407,20001204,2.42,2.43,2.38,2.41,2.066115,1.5764008E7,33,000717,20260423
600161.SH,天坛生物,14.26,-1.3148788927335606,14.9,14.98,-0.60040027,15,0.63442385,20000114,639/870,14.88,1.40513125,20001229,14.98,15,14.88,14.9,0.800533,5931449,17,600161,20260423
600738.SH,丽尚国潮,4.8,-0.41493775933610916,4.71,4.73,-0.42283298,4.77,0.63423561,20000104,640/870,4.68,5.54399075,20001221,4.73,4.77,4.68,4.71,1.902748,9568001,17,600738,20260423
000683.SZ,博源化工,8.96,-1.5384615384615252,8.87,8.8,0.45300113,9.02,0.61917379,20000128,641/870,8.59,1.51660969,20001225,8.8,9.02,8.59,8.87,4.869762,6.8767762E7,33,000683,20260423
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,2.68,2.54,5.09803922,2.68,0.6173748,20001225,642/870,2.53,0.98792332,20001205,2.54,2.68,2.53,2.68,5.882352,3.1214126E7,33,000488,20260423
600803.SH,新奥股份,20.26,-5.282842449742866,20.97,20.65,0.62380038,21.07,0.6121,20000117,643/870,20.65,2.5641,20001205,20.65,21.07,20.65,20.97,2.015355,8521746,17,600803,20260423
000888.SZ,峨眉山A,11.85,-0.4201680672268967,12.25,12.37,-1.05008078,12.45,0.61124281,20000104,644/870,12.21,1.64724385,20001225,12.37,12.45,12.21,12.25,1.93861,1.01695E7,33,000888,20260423
000906.SZ,浙商中拓,6.34,0.4754358161648217,5.78,5.73,0.69686411,5.78,0.60971224,20000124,645/870,5.66,2.85861333,20001220,5.73,5.78,5.66,5.78,2.090592,7134411,33,000906,20260423
600116.SH,三峡水利,6.58,-0.3030303030302966,6.7,6.71,0.7518797,6.73,0.60268939,20000125,646/870,6.56,2.04,20001206,6.71,6.73,6.56,6.7,2.55639,3.4540733E7,17,600116,20260423
600422.SH,昆药集团,9.5,0.0,11.08,11.11,-0.270027,11.12,0.59391827,20001211,647/870,11.02,1.10713942,20001206,11.11,11.12,11.02,11.08,0.90009,5098230,17,600422,20260423
000566.SZ,海南海药,5.0,0.8064516129032265,5.13,5.28,-3.38983051,5.3,0.59076923,20000125,648/870,5.11,1.78692308,20001208,5.28,5.3,5.11,5.13,3.578154,3.1015845E7,33,000566,20260423
000516.SZ,国际医学,4.6,-0.8620689655172422,4.58,4.6,-0.86580087,4.62,0.58586628,20000105,649/870,4.56,0.90368302,20001208,4.6,4.62,4.56,4.58,1.298701,2.528075E7,33,000516,20260423
600106.SH,重庆路桥,5.94,-1.1647254575707056,6.11,6.17,-2.24,6.24,0.57117758,20000104,650/870,6.04,1.31150451,20001201,6.17,6.24,6.04,6.11,3.2,2.1815128E7,17,600106,20260423
600794.SH,保税科技,3.58,0.0,3.55,3.59,-0.83798883,3.59,0.54815801,20000104,651/870,3.54,1.1988237,20001225,3.59,3.59,3.54,3.55,1.396648,9421240,17,600794,20260423
600824.SH,益民集团,4.1,0.4901960784313621,3.93,3.96,-0.25380711,3.97,0.52830209,20000104,652/870,3.89,1.1424315,20001208,3.96,3.97,3.89,3.93,2.030456,6634287,17,600824,20260423
000501.SZ,武商集团,8.38,-0.11918951132300103,8.26,8.3,-0.24154589,8.36,0.52076923,20000104,653/870,8.18,3.17603989,20001205,8.3,8.36,8.18,8.26,2.173913,6388363,33,000501,20260423
000631.SZ,顺发恒能,3.21,-0.31055900621118726,3.22,3.22,0.31152648,3.23,0.51996952,20000127,654/870,3.18,3.57068629,20001205,3.22,3.23,3.18,3.22,1.557632,1.9812696E7,33,000631,20260423
000591.SZ,太阳能,4.99,-2.9182879377431803,5.69,5.55,3.45454545,5.7,0.51882624,20000117,655/870,5.49,1.38780275,20001227,5.55,5.7,5.49,5.69,3.818181,1.76504911E8,33,000591,20260423
000761.SZ,本钢板材,2.95,-2.6402640264026283,2.98,2.98,0.33670034,3.01,0.51060284,20000124,656/870,2.94,3.57776701,20001205,2.98,3.01,2.94,2.98,2.356902,1.296434E7,33,000761,20260423
600827.SH,百联股份,8.27,0.36407766990290485,8.1,8.08,0.37174721,8.13,0.49870208,20000104,657/870,8.02,5.03309245,20001208,8.08,8.13,8.02,8.1,1.363073,7455790,17,600827,20260423
600662.SH,外服控股,5.07,0.0,5.14,5.12,0,5.15,0.49305793,20000104,658/870,5.06,2.73358284,20001207,5.12,5.15,5.06,5.14,1.750972,1.2777179E7,17,600662,20260423
600323.SH,瀚蓝环境,32.01,-1.4166923313828175,29.39,29.39,,29.39,0.4814477,20001225,659/870,29.39,1.55927842,20001228,29.39,29.39,29.39,29.39,,,17,600323,20260423
600790.SH,轻纺城,4.2,2.1897810218978067,3.78,3.73,1.34048257,3.88,0.46255552,20000117,660/870,3.73,1.52138512,20001222,3.73,3.88,3.73,3.78,4.021447,1.7219323E7,17,600790,20260423
000011.SZ,深物业A,8.07,0.0,8.41,8.42,-0.11876485,8.49,0.4609516,20000124,661/870,8.35,4.74479725,20001205,8.42,8.49,8.35,8.41,1.662707,3938500,33,000011,20260423
600055.SH,万东医疗,14.45,-4.050464807436927,14.71,14.8,-0.74224022,14.83,0.44885455,20000104,662/870,14.67,2.61546813,20001222,14.8,14.83,14.67,14.71,1.079622,3453700,17,600055,20260423
000637.SZ,茂化实华,4.82,1.9027484143763183,4.43,4.48,-0.4494382,4.48,0.44715615,20000104,663/870,4.36,3.65798888,20001229,4.48,4.48,4.36,4.43,2.696629,6816591,33,000637,20260423
000887.SZ,中鼎股份,17.4,-0.5714285714285795,18.35,18.65,-1.81915463,18.71,0.44312308,20000104,664/870,18.18,1.43203374,20001201,18.65,18.71,18.18,18.35,2.835741,1.776247E7,33,000887,20260423
600888.SH,新疆众和,8.62,-1.7103762827822162,8.75,8.94,-2.12527964,8.96,0.43163643,20000104,665/870,8.72,1.85402561,20001227,8.94,8.96,8.72,8.75,2.684563,3.8138363E7,17,600888,20260423
000598.SZ,兴蓉环境,6.9,-1.0043041606886571,6.91,6.8,1.61764706,6.92,0.41673771,20000104,666/870,6.79,0.64816688,20001204,6.8,6.92,6.79,6.91,1.911764,2.0458166E7,33,000598,20260423
600739.SH,辽宁成大,11.9,0.0,11.62,11.66,-0.34305317,11.69,0.4136978,20000104,667/870,11.47,2.10064298,20001205,11.66,11.69,11.47,11.62,1.886792,9688509,17,600739,20260423
600063.SH,皖维高新,7.04,-1.8131101813110166,6.89,7.03,-1.99146515,7.05,0.40954906,20000104,668/870,6.82,1.10122475,20001221,7.03,7.05,6.82,6.89,3.271692,5.1465289E7,17,600063,20260423
000719.SZ,中原传媒,13.42,-1.9722425127830503,14.49,14.5,-0.06896552,14.54,0.4075484,20000104,669/870,14.1,4.37040522,20001201,14.5,14.54,14.1,14.49,3.034482,1.020307E7,33,000719,20260423
600388.SH,龙净环保,18.62,-1.4814814814814687,19.03,19.42,-2.00823893,19.55,0.407,20001229,670/870,18.88,0.641375,20001229,19.42,19.55,18.88,19.03,3.450051,1.7370759E7,17,600388,20260423
000777.SZ,中核科技,19.86,0.6079027355623151,22.08,22.34,-1.16383169,22.69,0.40340316,20000124,671/870,21.8,3.03713131,20001204,22.34,22.69,21.8,22.08,3.983885,1.0015776E7,33,000777,20260423
600500.SH,中化国际,4.6,3.8374717832957095,4.26,4.19,1.67064439,4.31,0.38839728,20001201,672/870,4.18,0.66966054,20001215,4.19,4.31,4.18,4.26,3.102625,3.4781391E7,17,600500,20260423
600780.SH,通宝能源,6.82,-1.445086705202307,7.28,6.94,5.05050505,7.29,0.38289617,20000104,673/870,6.71,1.43480874,20001229,6.94,7.29,6.71,7.28,8.369408,5.6055821E7,17,600780,20260423
600061.SH,国投资本,6.71,2.5993883792048917,6.62,6.68,-1.19402985,6.71,0.37915192,20000104,674/870,6.59,2.45176086,20001225,6.68,6.71,6.59,6.62,1.791044,4.1071396E7,17,600061,20260423
600162.SH,香江控股,1.89,4.999999999999992,1.75,1.77,-1.1299435,1.77,0.36719838,20000104,675/870,1.74,1.58569996,20001205,1.77,1.77,1.74,1.75,1.694915,2.7476439E7,17,600162,20260423
600166.SH,福田汽车,3.53,-4.594594594594604,3.74,3.53,6.55270655,3.86,0.3520423,20001218,676/870,3.53,0.62134618,20000118,3.53,3.86,3.53,3.74,9.401709,5.67113441E8,17,600166,20260423
000850.SZ,华茂股份,4.54,-1.0893246187363796,4.67,4.75,-2.09643606,4.77,0.33925555,20000104,677/870,4.65,1.64891911,20001219,4.75,4.77,4.65,4.67,2.515723,1.5614626E7,33,000850,20260423
600708.SH,光明地产,3.8,1.6042780748662997,3.27,3.28,-0.30487805,3.35,0.3286711,20000128,678/870,3.21,1.6037493,20001219,3.28,3.35,3.21,3.27,4.268292,2.4833462E7,17,600708,20260423
600686.SH,金龙汽车,15.54,-5.243902439024387,17.24,17.21,-0.05797101,17.62,0.32243332,20000124,679/870,17.06,2.18558003,20001227,17.21,17.62,17.06,17.24,3.246376,2.1363143E7,17,600686,20260423
600828.SH,茂业商业,5.0,-0.3984063745019836,5.14,5.15,-0.3875969,5.19,0.31353735,20000105,680/870,5.08,2.53684774,20001204,5.15,5.19,5.08,5.14,2.131782,1.9084031E7,17,600828,20260423
600320.SH,振华重工,5.42,0.9310986964618216,5.1,5.05,1.19047619,5.13,0.30555556,20001221,681/870,5.04,0.45512821,20001229,5.05,5.13,5.04,5.1,1.785714,3.6734705E7,17,600320,20260423
600616.SH,金枫酒业,5.0,-0.7936507936507944,4.95,4.92,0.20242915,4.99,0.28055746,20000104,682/870,4.89,1.72002427,20001208,4.92,4.99,4.89,4.95,2.024291,7874349,17,600616,20260423
000567.SZ,海德股份,6.67,10.06600660066007,5.41,5.51,-1.63636364,5.52,0.2796508,20000124,683/870,5.36,1.88127731,20001213,5.51,5.52,5.36,5.41,2.90909,1.3536786E7,33,000567,20260423
600125.SH,铁龙物流,6.14,1.3201320132013215,6.11,6.06,0.82508251,6.12,0.26561557,20000113,684/870,6.01,0.73245263,20000107,6.06,6.12,6.01,6.11,1.815181,1.86301E7,17,600125,20260423
600782.SH,新钢股份,3.09,-2.5236593059936934,3.23,3.23,-0.30864198,3.26,0.26393985,20000124,685/870,3.19,2.25877068,20001201,3.23,3.26,3.19,3.23,2.160493,4.8118872E7,17,600782,20260423
600109.SH,国金证券,8.97,-0.22246941045605753,8.55,8.63,-0.92699884,8.64,0.25875,20000118,686/870,8.53,1.5175,20001204,8.63,8.64,8.53,8.55,1.274623,2.4156447E7,17,600109,20260423
000543.SZ,皖能电力,8.08,-0.12360939431396523,8.31,8.23,0.84951456,8.31,0.25115126,20000124,687/870,8.08,2.32987749,20001226,8.23,8.31,8.08,8.31,2.791262,4.8986115E7,33,000543,20260423
600663.SH,陆家嘴,8.23,3.391959798994981,7.59,7.6,0,7.64,0.24880856,20000124,688/870,7.52,1.26046837,20001205,7.6,7.64,7.52,7.59,1.581027,7150456,17,600663,20260423
000903.SZ,ST云动,2.19,-3.524229074889871,2.45,2.52,-2.77777778,2.52,0.24650786,20000117,689/870,2.44,0.8954474,20001206,2.52,2.52,2.44,2.45,3.174603,2.8194674E7,33,000903,20260423
000401.SZ,金隅冀东,4.28,-7.359307359307356,4.69,4.66,0.64377682,4.7,0.22073875,20000124,690/870,4.61,1.90354312,20001207,4.66,4.7,4.61,4.69,1.93133,1.15664E7,33,000401,20260423
600702.SH,舍得酒业,44.25,-1.139410187667556,46.45,45.8,1.64113786,47.67,0.21455066,20000128,691/870,45.8,5.21067683,20001225,45.8,47.67,45.8,46.45,4.091903,1.0353434E7,17,600702,20260423
000090.SZ,天健集团,3.52,0.571428571428572,3.59,3.65,-1.64383562,3.65,0.21418026,20000106,692/870,3.57,1.80979998,20001204,3.65,3.65,3.57,3.59,2.19178,2.5522549E7,33,000090,20260423
600120.SH,浙江东方,5.59,-1.7574692442882343,5.76,5.66,2.30905861,5.89,0.20986051,20000104,693/870,5.62,1.10550939,20001226,5.66,5.89,5.62,5.76,4.795737,9.4117079E7,17,600120,20260423
000612.SZ,焦作万方,13.29,-0.968703427719827,13.13,13.5,-2.66864344,13.57,0.19825323,20000104,694/870,13.01,1.45154055,20001225,13.5,13.57,13.01,13.13,4.151223,4.2805638E7,33,000612,20260423
600167.SH,联美控股,6.67,-0.5961251862891213,6.75,6.64,1.04790419,6.75,0.19449704,20000117,695/870,6.59,1.87497041,20001221,6.64,6.75,6.59,6.75,2.395209,1.15016E7,17,600167,20260423
600765.SH,中航重机,15.95,1.982097186700759,16.48,16.63,-0.66305003,16.89,0.17894106,20000124,696/870,16.35,1.83645022,20001222,16.63,16.89,16.35,16.48,3.254972,2.1456601E7,17,600765,20260423
000001.SZ,平安银行,11.49,-0.26041666666666113,11.0,10.98,0.18214936,11.03,0.17784015,20001226,697/870,10.93,1.01250896,20000110,10.98,11.03,10.93,11.0,0.910746,6.4806661E7,33,000001,20260423
600673.SH,东阳光,35.4,6.819553409776699,34.14,34.87,-2.06540448,35.25,0.15404274,20000118,698/870,33.4,1.416151,20001214,34.87,35.25,33.4,34.14,5.306942,7.0808257E7,17,600673,20260423
000617.SZ,中油资本,9.44,-0.526870389884096,9.43,9.25,2.16684724,9.49,0.1148564,20000117,699/870,9.22,2.29064669,20001205,9.25,9.49,9.22,9.43,2.925243,1.95642944E8,33,000617,20260423
600006.SH,东风股份,6.71,-0.2971768202080306,6.29,6.37,-2.02492212,6.44,0.11414511,20000124,700/870,6.27,1.38106241,20001201,6.37,6.44,6.27,6.29,2.647975,1.941166E7,17,600006,20260423
600650.SH,锦江在线,12.49,0.4019292604501665,12.79,12.7,0.15661707,13.02,0.11003704,20000127,701/870,12.7,5.93495286,20001208,12.7,13.02,12.7,12.79,2.505873,5244126,17,600650,20260423
600850.SH,电科数字,19.34,-2.814070351758788,20.56,20.81,-1.15384615,21.1,0.08828782,20000118,702/870,20.34,4.816455,20001221,20.81,21.1,20.34,20.56,3.653846,8775667,17,600850,20260423
600675.SH,中华企业,2.58,0.7812500000000007,2.63,2.62,0.38167939,2.65,0.08108144,20000104,703/870,2.59,1.20521451,20001211,2.62,2.65,2.59,2.63,2.290076,2.3062448E7,17,600675,20260423
000531.SZ,穗恒运A,7.05,-3.159340659340665,7.19,7.11,2.13068182,7.2,0.063,20000104,704/870,6.89,2.26375758,20000128,7.11,7.2,6.89,7.19,4.403409,4.6243314E7,33,000531,20260423
600816.SH,建元信托,2.94,6.5217391304347885,2.63,2.67,-3.30882353,2.7,0.03991841,20000106,705/870,2.58,0.68094406,20001218,2.67,2.7,2.58,2.63,4.411764,1.22844164E8,17,600816,20260423
000088.SZ,盐田港,4.53,0.0,4.5,4.56,-0.88105727,4.57,0.02839903,20000124,706/870,4.48,1.13463586,20001205,4.56,4.57,4.48,4.5,1.982378,2.9386516E7,33,000088,20260423
601607.SH,上海医药,17.09,0.9450679267572365,16.97,16.92,0.05896226,17.06,0.0159416,20000104,707/870,16.9,3.43118376,20001205,16.92,17.06,16.9,16.97,0.943396,7410910,17,601607,20260423
600182.SH,S佳通,14.54,-2.6773761713520776,14.65,14.9,-0.06821282,14.92,0.008,20000125,708/870,14.57,4.528,20001206,14.9,14.92,14.57,14.65,2.387448,2802200,17,600182,20260423
000731.SZ,四川美丰,7.24,-0.6858710562414242,7.18,7.25,-1.10192837,7.33,-0.01065389,20000104,709/870,7.09,1.89287369,20001204,7.25,7.33,7.09,7.18,3.305785,1.5473997E7,33,000731,20260423
000630.SZ,铜陵有色,6.15,-2.8436018957345928,6.3,6.6,-3.52220521,6.67,-0.05207186,20000104,710/870,6.27,0.24932073,20001206,6.6,6.67,6.27,6.3,6.125574,3.0303193E8,33,000630,20260423
600195.SH,中牧股份,7.52,-0.9222661396574477,7.7,7.71,-0.77319588,7.76,-0.07544515,20000104,711/870,7.64,1.72768407,20001204,7.71,7.76,7.64,7.7,1.546391,1.12468E7,17,600195,20260423
000800.SZ,一汽解放,6.73,-4.267425320056896,7.08,7.02,0.85470085,7.14,-0.07907519,20000128,712/870,7,1.56002256,20001205,7.02,7.14,7,7.08,1.994301,1.4237204E7,33,000800,20260423
600808.SH,马钢股份,3.87,-0.7692307692307643,4.05,3.91,3.05343511,4.2,-0.09634328,20000104,713/870,3.91,1.19470149,20001205,3.91,4.2,3.91,4.05,7.379134,1.15453586E8,17,600808,20260423
000700.SZ,模塑科技,12.04,6.172839506172833,11.25,11.71,-4.41801189,11.75,-0.11113333,20000117,714/870,11.1,1.85553333,20001225,11.71,11.75,11.1,11.25,5.522514,4.7028594E7,33,000700,20260423
000828.SZ,东莞控股,10.38,-0.38387715930901295,10.11,10.07,0.29761905,10.14,-0.11646111,20000104,715/870,10,5.92173333,20001221,10.07,10.14,10,10.11,1.388888,4894542,33,000828,20260423
600688.SH,上海石化,3.11,6.872852233676966,2.79,2.79,0,2.82,-0.12333333,20000104,716/870,2.76,0.54333333,20001201,2.79,2.82,2.76,2.79,2.150537,4.6229856E7,17,600688,20260423
000811.SZ,冰轮环境,24.95,1.299228583028828,22.43,22.83,0.08924587,22.97,-0.14082984,20000117,717/870,21.67,0.717492,20001218,22.83,22.97,21.67,22.43,5.800981,7.5220497E7,33,000811,20260423
001914.SZ,招商积余,10.25,-1.2524084778420113,10.16,10.2,-0.58708415,10.23,-0.14676407,20000124,718/870,10.04,2.10708209,20001221,10.2,10.23,10.04,10.16,1.859099,6972900,33,001914,20260423
600266.SH,城建发展,5.14,5.544147843942496,4.79,4.84,-1.2371134,4.86,-0.17308061,20000114,719/870,4.77,2.15607458,20001205,4.84,4.86,4.77,4.79,1.85567,3.0287192E7,17,600266,20260423
600864.SH,哈投股份,6.11,-2.239999999999995,7.28,7.45,-2.28187919,7.49,-0.176,20000105,720/870,7.23,3.96438462,20001204,7.45,7.49,7.23,7.28,3.489932,1.23984441E8,17,600864,20260423
600067.SH,冠城新材,3.64,-9.677419354838712,3.95,4.12,-5.50239234,4.15,-0.20150868,20000104,721/870,3.93,0.50535894,20001204,4.12,4.15,3.93,3.95,5.263157,4.0854164E7,17,600067,20260423
000718.SZ,苏宁环球,2.19,1.8604651162790715,2.08,2.1,-0.95238095,2.11,-0.21755632,20000104,722/870,2.06,0.55020381,20001201,2.1,2.11,2.06,2.08,2.380952,2.5549924E7,33,000718,20260423
000703.SZ,恒逸石化,17.65,2.675974403723079,14.98,15,-0.06671114,15.33,-0.25964335,20000124,723/870,14.9,1.03506661,20001201,15,15.33,14.9,14.98,2.868579,4.8914386E7,33,000703,20260423
000987.SZ,越秀资本,9.0,-3.2258064516129106,9.12,9.15,-0.54525627,9.24,-0.27364262,20001201,724/870,9.03,0.33226877,20001227,9.15,9.24,9.03,9.12,2.290076,4.7917583E7,33,000987,20260423
600872.SH,中炬高新,20.78,-2.6241799437675666,21.2,21.14,0.23640662,21.48,-0.33095671,20000104,725/870,20.99,1.07164069,20001204,21.14,21.48,20.99,21.2,2.316784,2.634288E7,17,600872,20260423
600252.SH,中恒集团,2.46,-1.6000000000000014,2.48,2.51,-0.8,2.51,-0.33439581,20001211,726/870,2.46,-0.28286133,20001205,2.51,2.51,2.46,2.48,2,2.27059E7,17,600252,20260423
600160.SH,巨化股份,36.63,-0.5160239000543121,33.61,34.15,-0.94311818,34.66,-0.35136868,20000104,727/870,33.41,-0.02815867,20000128,34.15,34.66,33.41,33.61,3.684055,3.2125396E7,17,600160,20260423
600885.SH,宏发股份,31.14,7.379310344827588,28.92,29.09,-0.55020633,29.48,-0.35920613,20000104,728/870,28.41,1.12806832,20001206,29.09,29.48,28.41,28.92,3.679504,2.7230575E7,17,600885,20260423
000825.SZ,太钢不锈,4.25,-1.1627906976744145,4.5,4.59,-1.96078431,4.6,-0.38570456,20000104,729/870,4.48,0.04115523,20000126,4.59,4.6,4.48,4.5,2.614379,3.43326E7,33,000825,20260423
600820.SH,隧道股份,5.94,-1.4925373134328335,6.05,6.11,-1.62601626,6.21,-0.40351589,20000117,730/870,6.02,0.31499762,20001221,6.11,6.21,6.02,6.05,3.08943,2.8871789E7,17,600820,20260423
000709.SZ,河钢股份,2.33,-4.115226337448563,2.29,2.3,-0.86580087,2.31,-0.41117378,20000104,731/870,2.27,0.52322448,20001211,2.3,2.31,2.27,2.29,1.731601,6.9131506E7,33,000709,20260423
600710.SH,苏美达,12.22,-2.4740622505985534,13.39,13.18,1.67046317,13.58,-0.47874204,20000104,732/870,13.14,2.98133955,20001211,13.18,13.58,13.14,13.39,3.340926,2.6238215E7,17,600710,20260423
000876.SZ,新希望,8.73,0.11467889908256636,8.68,8.6,0,8.75,-0.47891584,20000104,733/870,8.51,0.12477625,20001215,8.6,8.75,8.51,8.68,2.764976,3.19241E7,33,000876,20260423
600269.SH,赣粤高速,4.43,-0.6726457399103195,4.45,4.45,-0.22421525,4.47,-0.52141263,20001214,734/870,4.42,-0.42660547,20001205,4.45,4.47,4.42,4.45,1.121076,1.54328E7,17,600269,20260423
000027.SZ,深圳能源,6.84,-1.7241379310344842,7.07,6.93,2.3154848,7.08,-0.54232909,20000104,735/870,6.83,0.67048431,20001201,6.93,7.08,6.83,7.07,3.617945,7.2280235E7,33,000027,20260423
000425.SZ,徐工机械,9.95,-3.398058252427198,9.8,10,-1.70511535,10.06,-0.54461156,20000104,736/870,9.75,0.66417939,20001214,10,10.06,9.75,9.8,3.109327,1.0167917E8,33,000425,20260423
000650.SZ,仁和药业,5.69,-0.1754385964912243,5.71,5.72,-0.52264808,5.74,-0.54619593,20000104,737/870,5.67,1.14507874,20001229,5.72,5.74,5.67,5.71,1.219512,1.0944138E7,33,000650,20260423
600079.SH,ST人福,18.88,-1.7178552837064125,18.51,18.67,-0.85698982,18.68,-0.54765641,20000104,738/870,18.49,1.15395957,20001222,18.67,18.68,18.49,18.51,1.017675,8925270,22,600079,20260423
000006.SZ,深振业A,9.7,1.9978969505783335,9.72,9.72,-0.40983607,10.04,-0.55804064,20000124,739/870,9.66,0.21995629,20001225,9.72,10.04,9.66,9.72,3.893442,3.3408904E7,33,000006,20260423
000783.SZ,长江证券,7.99,10.055096418732788,7.2,7.25,-0.96286107,7.3,-0.55931319,20000128,740/870,7.17,0.28203297,20001204,7.25,7.3,7.17,7.2,1.78817,3.2997841E7,33,000783,20260423
000060.SZ,中金岭南,6.75,1.5037593984962352,6.49,6.84,-4.6989721,6.84,-0.5771904,20000104,741/870,6.44,-0.09923774,20001204,6.84,6.84,6.44,6.49,5.873715,1.45387624E8,33,000060,20260423
000036.SZ,华联控股,5.59,2.757352941176461,5.05,5.11,-1.3671875,5.14,-0.5861806,20000104,742/870,5.01,0.86666221,20001206,5.11,5.14,5.01,5.05,2.539062,3.0161932E7,33,000036,20260423
600009.SH,上海机场,27.24,-0.5476451259583868,27.22,27.39,-0.58436815,27.45,-0.60244084,20000121,743/870,27.21,0.43181902,20000111,27.39,27.45,27.21,27.22,0.876552,7572680,17,600009,20260423
600210.SH,紫江企业,6.98,-2.240896358543407,7.0,7.03,-0.28490028,7.04,-0.66512976,20000104,744/870,6.92,0.81860286,20001219,7.03,7.04,6.92,7.0,1.709401,1.6855411E7,17,600210,20260423
600170.SH,上海建工,2.7,1.123595505617987,2.7,2.7,-0.36900369,2.72,-0.71607763,20000118,745/870,2.68,-0.35844894,20001229,2.7,2.72,2.68,2.7,1.476014,1.33990768E8,17,600170,20260423
600111.SH,北方稀土,53.04,4.102060843964664,47.16,49.6,-5.96211366,49.7,-0.7175382,20000104,746/870,47.01,0.19122896,20001225,49.6,49.7,47.01,47.16,5.363908,1.61487397E8,17,600111,20260423
000900.SZ,现代投资,4.22,0.476190476190466,4.11,4.09,0.48899756,4.14,-0.73146046,20000104,747/870,4.06,0.35127354,20001225,4.09,4.14,4.06,4.11,1.95599,1.3664983E7,33,000900,20260423
000656.SZ,*ST金科,1.4,0.0,1.42,1.44,-1.38888889,1.45,-0.73333333,20000128,748/870,1.41,0.6625,20001205,1.44,1.45,1.41,1.42,2.777777,6.890087E7,33,000656,20260423
600201.SH,生物股份,14.59,3.991446899501073,14.08,14.16,-1.53846154,14.29,-0.74312775,20000117,749/870,13.93,-0.21109212,20001221,14.16,14.29,13.93,14.08,2.517482,2.1197319E7,17,600201,20260423
600664.SH,哈药股份,3.58,-2.7173913043478284,3.88,3.86,-1.27226463,3.95,-0.74532552,20000104,750/870,3.77,0.50540877,20001205,3.86,3.95,3.77,3.88,4.580152,1.81555335E8,17,600664,20260423
000417.SZ,合百集团,6.69,2.1374045801526806,6.39,6.47,-1.54083205,6.47,-0.74735127,20000104,751/870,6.34,0.23402662,20001220,6.47,6.47,6.34,6.39,2.003081,1.1732483E7,33,000417,20260423
600282.SH,南钢股份,5.39,-0.5535055350553552,5.3,5.63,-6.52557319,5.63,-0.75224198,20001218,752/870,5.25,-0.51458765,20001205,5.63,5.63,5.25,5.3,6.70194,8.7908254E7,17,600282,20260423
600261.SH,阳光照明,3.56,-9.644670050761418,4.02,4.09,-0.98522167,4.12,-0.75607797,20001207,753/870,3.97,-0.5402955,20001226,4.09,4.12,3.97,4.02,3.694581,6.0406181E7,17,600261,20260423
600717.SH,天津港,4.74,0.42372881355933184,4.53,4.5,0.66666667,4.54,-0.76606506,20000128,754/870,4.47,-0.01683274,20001229,4.5,4.54,4.47,4.53,1.555555,1.8093973E7,17,600717,20260423
600089.SH,特变电工,26.82,-1.5779816513761458,27.68,27.6,0.69116042,28.27,-0.77763861,20000117,755/870,27.35,-0.63202909,20001201,27.6,28.27,27.35,27.68,3.346671,1.92971892E8,17,600089,20260423
600150.SH,中国船舶,41.76,1.4577259475218696,38.6,36.52,5.81140351,38.91,-0.79019347,20000124,756/870,36.51,0.84879254,20001219,36.52,38.91,36.51,38.6,6.578947,2.41955281E8,17,600150,20260423
600704.SH,物产中大,5.12,0.0,5.19,5.22,-0.57471264,5.24,-0.79403588,20000104,757/870,5.15,-0.46561697,20000107,5.22,5.24,5.15,5.19,1.724137,4.335989E7,17,600704,20260423
600875.SH,东方电气,39.01,-2.3773773773773845,43.82,43.98,3.81426202,45.25,-0.80280315,20000128,758/870,42.61,0.87829921,20001204,43.98,45.25,42.61,43.82,6.254442,1.40199966E8,17,600875,20260423
600779.SH,水井坊,32.51,0.7437248218159122,33.43,32.78,2.2636892,34.08,-0.85743182,20001218,759/870,32.78,1.22590152,20000125,32.78,34.08,32.78,33.43,3.976751,6383360,17,600779,20260423
600863.SH,华能蒙电,4.64,-1.0660980810234693,4.65,4.6,-2.51572327,4.69,-0.85797088,20000124,760/870,4.5,-0.35401393,20001204,4.6,4.69,4.5,4.65,3.983228,1.32861538E8,17,600863,20260423
