股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260402],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260402],最高价:前复权[20260402],最低价:前复权[20260402],收盘价:前复权[20260402],振幅[20260402],成交量[20260402],market_code,code,date
000629.SZ,钒钛股份,3.64,-1.3550135501354965,3.29,3.37,-2.94985251,3.38,0.68555556,20000125,634/870,3.27,1.40160494,20001206,3.37,3.38,3.27,3.29,3.244837,9.4258348E7,33,000629,20260402
000026.SZ,飞亚达,18.13,0.2211166390270821,14.41,14.08,2.41648898,14.6,0.68089086,20000119,635/870,14.01,5.21742303,20001206,14.08,14.6,14.01,14.41,4.193319,6764144,33,000026,20260402
600724.SH,宁波富达,6.97,0.14367816091953717,6.58,6.75,-1.2012012,6.83,0.65919525,20000104,636/870,6.55,5.73447205,20001214,6.75,6.83,6.55,6.58,4.204204,4.2587408E7,17,600724,20260402
000030.SZ,富奥股份,5.09,-0.19607843137254485,5.12,5.25,-1.53846154,5.33,0.64666667,20000104,637/870,5.09,5.90857143,20001213,5.25,5.33,5.09,5.12,4.615384,4.8618911E7,33,000030,20260402
000717.SZ,中南股份,2.48,-0.40160642570282046,2.43,2.49,-2.40963855,2.49,0.64108262,20000112,638/870,2.42,1.84407407,20001204,2.49,2.49,2.42,2.43,2.811244,2.6360748E7,33,000717,20260402
600161.SH,天坛生物,14.26,-1.3148788927335606,15.25,15.37,-0.7807417,15.42,0.63442385,20000114,639/870,15.2,1.40513125,20001229,15.37,15.42,15.2,15.25,1.431359,8373572,17,600161,20260402
600738.SH,丽尚国潮,4.8,-0.41493775933610916,4.76,4.8,-0.83333333,4.82,0.63423561,20000104,640/870,4.73,5.54399075,20001221,4.8,4.82,4.73,4.76,1.875,6525900,17,600738,20260402
000683.SZ,博源化工,8.96,-1.5384615384615252,8.28,8.5,-2.58823529,8.51,0.61917379,20000128,641/870,8.24,1.51660969,20001225,8.5,8.51,8.24,8.28,3.17647,3.264434E7,33,000683,20260402
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,2.7,2.79,-3.22580645,2.8,0.6173748,20001225,642/870,2.68,0.98792332,20001205,2.79,2.8,2.68,2.7,4.301075,2.59215E7,33,000488,20260402
600803.SH,新奥股份,20.26,-5.282842449742866,22.67,21.94,3.42153285,22.81,0.6121,20000117,643/870,21.94,2.5641,20001205,21.94,22.81,21.94,22.67,3.968978,1.3638946E7,17,600803,20260402
000888.SZ,峨眉山A,11.85,-0.4201680672268967,12.72,13.06,-2.82658518,13.09,0.61124281,20000104,644/870,12.64,1.64724385,20001225,13.06,13.09,12.64,12.72,3.437738,1.14439E7,33,000888,20260402
000906.SZ,浙商中拓,6.34,0.4754358161648217,5.79,5.81,-0.51546392,5.85,0.60971224,20000124,645/870,5.74,2.85861333,20001220,5.81,5.85,5.74,5.79,1.890034,4711107,33,000906,20260402
600116.SH,三峡水利,6.58,-0.3030303030302966,6.74,6.79,-1.02790015,6.9,0.60268939,20000125,646/870,6.66,2.04,20001206,6.79,6.9,6.66,6.74,3.524229,2.8222525E7,17,600116,20260402
600422.SH,昆药集团,9.5,0.0,11.76,11.56,1.20481928,11.8,0.59391827,20001211,647/870,11.53,1.10713942,20001206,11.56,11.8,11.53,11.76,2.32358,9072300,17,600422,20260402
000566.SZ,海南海药,5.0,0.8064516129032265,5.69,5.58,1.42602496,5.71,0.59076923,20000125,648/870,5.54,1.78692308,20001208,5.58,5.71,5.54,5.69,3.030303,8.0151787E7,33,000566,20260402
000516.SZ,国际医学,4.6,-0.8620689655172422,5.08,5.15,-1.93050193,5.25,0.58586628,20000105,649/870,5.04,0.90368302,20001208,5.15,5.25,5.04,5.08,4.054054,6.0710303E7,33,000516,20260402
600106.SH,重庆路桥,5.94,-1.1647254575707056,5.34,5.49,-2.90909091,5.49,0.57117758,20000104,650/870,5.32,1.31150451,20001201,5.49,5.49,5.32,5.34,3.090909,9631942,17,600106,20260402
600794.SH,保税科技,3.58,0.0,3.65,3.68,-1.61725067,3.71,0.54815801,20000104,651/870,3.63,1.1988237,20001225,3.68,3.71,3.63,3.65,2.156334,1.1183109E7,17,600794,20260402
600824.SH,益民集团,4.1,0.4901960784313621,4.0,4.03,-0.99009901,4.04,0.52830209,20000104,652/870,3.96,1.1424315,20001208,4.03,4.04,3.96,4.0,1.980198,6727065,17,600824,20260402
000501.SZ,武商集团,8.38,-0.11918951132300103,8.45,8.6,-1.74418605,8.6,0.52076923,20000104,653/870,8.4,3.17603989,20001205,8.6,8.6,8.4,8.45,2.325581,5522401,33,000501,20260402
000631.SZ,顺发恒能,3.21,-0.31055900621118726,3.56,3.67,-9.87341772,3.81,0.51996952,20000127,654/870,3.56,3.57068629,20001205,3.67,3.81,3.56,3.56,6.329113,1.2092221E8,33,000631,20260402
000591.SZ,太阳能,4.99,-2.9182879377431803,5.38,5.56,-3.23741007,5.61,0.51882624,20000117,655/870,5.32,1.38780275,20001227,5.56,5.61,5.32,5.38,5.215827,1.21559225E8,33,000591,20260402
000761.SZ,本钢板材,2.95,-2.6402640264026283,3.1,3.26,-5.19877676,3.26,0.51060284,20000124,656/870,3.08,3.57776701,20001205,3.26,3.26,3.08,3.1,5.504587,2.24135E7,33,000761,20260402
600827.SH,百联股份,8.27,0.36407766990290485,8.52,8.55,-0.35087719,8.55,0.49870208,20000104,657/870,8.45,5.03309245,20001208,8.55,8.55,8.45,8.52,1.16959,4949929,17,600827,20260402
600662.SH,外服控股,5.07,0.0,5.06,5.13,-1.55642023,5.15,0.49305793,20000104,658/870,5.03,2.73358284,20001207,5.13,5.15,5.03,5.06,2.33463,9848090,17,600662,20260402
600323.SH,瀚蓝环境,32.01,-1.4166923313828175,29.55,29.41,0.16949153,29.72,0.4814477,20001225,659/870,29.16,1.55927842,20001228,29.41,29.72,29.16,29.55,1.898305,3783689,17,600323,20260402
600790.SH,轻纺城,4.2,2.1897810218978067,3.79,3.83,-0.78534031,3.84,0.46255552,20000117,660/870,3.78,1.52138512,20001222,3.83,3.84,3.78,3.79,1.57068,6113464,17,600790,20260402
000011.SZ,深物业A,8.07,0.0,8.4,8.54,-2.0979021,8.57,0.4609516,20000124,661/870,8.22,4.74479725,20001205,8.54,8.57,8.22,8.4,4.079254,7854765,33,000011,20260402
600055.SH,万东医疗,14.45,-4.050464807436927,14.92,14.9,0.13422819,15.04,0.44885455,20000104,662/870,14.84,2.61546813,20001222,14.9,15.04,14.84,14.92,1.342281,3167484,17,600055,20260402
000637.SZ,茂化实华,4.82,1.9027484143763183,4.6,4.59,0,4.67,0.44715615,20000104,663/870,4.52,3.65798888,20001229,4.59,4.67,4.52,4.6,3.260869,1.4783853E7,33,000637,20260402
000887.SZ,中鼎股份,17.4,-0.5714285714285795,17.85,18.28,-2.93637847,18.29,0.44312308,20000104,664/870,17.78,1.43203374,20001201,18.28,18.29,17.78,17.85,2.773246,1.53403E7,33,000887,20260402
600888.SH,新疆众和,8.62,-1.7103762827822162,8.01,8.1,-0.62034739,8.19,0.43163643,20000104,665/870,7.98,1.85402561,20001227,8.1,8.19,7.98,8.01,2.605459,2.8709074E7,17,600888,20260402
000598.SZ,兴蓉环境,6.9,-1.0043041606886571,6.73,6.82,-1.60818713,6.84,0.41673771,20000104,666/870,6.69,0.64816688,20001204,6.82,6.84,6.69,6.73,2.192982,1.9896836E7,33,000598,20260402
600739.SH,辽宁成大,11.9,0.0,11.31,11.46,-1.39494333,11.47,0.4136978,20000104,667/870,11.26,2.10064298,20001205,11.46,11.47,11.26,11.31,1.830863,9076785,17,600739,20260402
600063.SH,皖维高新,7.04,-1.8131101813110166,6.71,6.8,-1.9005848,6.85,0.40954906,20000104,668/870,6.64,1.10122475,20001221,6.8,6.85,6.64,6.71,3.070175,2.5964712E7,17,600063,20260402
000719.SZ,中原传媒,13.42,-1.9722425127830503,13.14,13.13,-0.37907506,13.28,0.4075484,20000104,669/870,13.07,4.37040522,20001201,13.13,13.28,13.07,13.14,1.592115,5486348,33,000719,20260402
600388.SH,龙净环保,18.62,-1.4814814814814687,18.05,17.98,0.33351862,18.5,0.407,20001229,670/870,17.83,0.641375,20001229,17.98,18.5,17.83,18.05,3.724291,1.3513113E7,17,600388,20260402
000777.SZ,中核科技,19.86,0.6079027355623151,21.81,22.5,-3.70860927,22.73,0.40340316,20000124,671/870,21.71,3.03713131,20001204,22.5,22.73,21.71,21.81,4.503311,8802743,33,000777,20260402
600500.SH,中化国际,4.6,3.8374717832957095,4.35,4.4,-1.36054422,4.43,0.38839728,20001201,672/870,4.32,0.66966054,20001215,4.4,4.43,4.32,4.35,2.494331,2.6244053E7,17,600500,20260402
600780.SH,通宝能源,6.82,-1.445086705202307,6.55,6.7,-2.8189911,6.81,0.38289617,20000104,673/870,6.52,1.43480874,20001229,6.7,6.81,6.52,6.55,4.30267,4.6372195E7,17,600780,20260402
600061.SH,国投资本,6.71,2.5993883792048917,6.95,6.99,-0.85592011,7,0.37915192,20000104,674/870,6.91,2.45176086,20001225,6.99,7,6.91,6.95,1.28388,1.7823985E7,17,600061,20260402
600162.SH,香江控股,1.89,4.999999999999992,1.73,1.79,-2.80898876,1.79,0.36719838,20000104,675/870,1.71,1.58569996,20001205,1.79,1.79,1.71,1.73,4.494382,3.5107892E7,17,600162,20260402
600166.SH,福田汽车,3.53,-4.594594594594604,2.95,3,-1.99335548,3.01,0.3520423,20001218,676/870,2.93,0.62134618,20000118,3,3.01,2.93,2.95,2.657807,1.10739304E8,17,600166,20260402
000850.SZ,华茂股份,4.54,-1.0893246187363796,4.88,4.96,-1.81086519,4.98,0.33925555,20000104,677/870,4.86,1.64891911,20001219,4.96,4.98,4.86,4.88,2.414486,6516599,33,000850,20260402
600708.SH,光明地产,3.8,1.6042780748662997,3.32,3.41,-3.20699708,3.44,0.3286711,20000128,678/870,3.31,1.6037493,20001219,3.41,3.44,3.31,3.32,3.790087,2.7143542E7,17,600708,20260402
600686.SH,金龙汽车,15.54,-5.243902439024387,18.02,18.09,-0.6615215,18.2,0.32243332,20000124,679/870,17.74,2.18558003,20001227,18.09,18.2,17.74,18.02,2.535832,1.3839666E7,17,600686,20260402
600828.SH,茂业商业,5.0,-0.3984063745019836,5.14,5.27,-2.65151515,5.27,0.31353735,20000105,680/870,5.08,2.53684774,20001204,5.27,5.27,5.08,5.14,3.598484,2.0584477E7,17,600828,20260402
600320.SH,振华重工,5.42,0.9310986964618216,5.08,5.11,-2.1194605,5.17,0.30555556,20001221,681/870,5.04,0.45512821,20001229,5.11,5.17,5.04,5.08,2.504816,7.3810838E7,17,600320,20260402
600616.SH,金枫酒业,5.0,-0.7936507936507944,5.08,5.15,-1.5503876,5.17,0.28055746,20000104,682/870,5.06,1.72002427,20001208,5.15,5.17,5.06,5.08,2.131782,5378200,17,600616,20260402
000567.SZ,海德股份,6.67,10.06600660066007,5.16,5.23,-1.33843212,5.24,0.2796508,20000124,683/870,5.14,1.88127731,20001213,5.23,5.24,5.14,5.16,1.912045,7893527,33,000567,20260402
600125.SH,铁龙物流,6.14,1.3201320132013215,6.84,6.85,0.44052863,6.89,0.26561557,20000113,684/870,6.78,0.73245263,20000107,6.85,6.89,6.78,6.84,1.615271,2.0713604E7,17,600125,20260402
600782.SH,新钢股份,3.09,-2.5236593059936934,3.55,3.6,-1.66204986,3.62,0.26393985,20000124,685/870,3.54,2.25877068,20001201,3.6,3.62,3.54,3.55,2.216066,4.0392331E7,17,600782,20260402
600109.SH,国金证券,8.97,-0.22246941045605753,8.33,8.46,-1.65289256,8.46,0.25875,20000118,686/870,8.3,1.5175,20001204,8.46,8.46,8.3,8.33,1.88902,2.0941E7,17,600109,20260402
000543.SZ,皖能电力,8.08,-0.12360939431396523,8.22,8.33,-2.02622169,8.39,0.25115126,20000124,687/870,8.14,2.32987749,20001226,8.33,8.39,8.14,8.22,2.979737,4.5841243E7,33,000543,20260402
600663.SH,陆家嘴,8.23,3.391959798994981,7.8,7.74,0.1283697,7.85,0.24880856,20000124,688/870,7.63,1.26046837,20001205,7.74,7.85,7.63,7.8,2.824133,8265124,17,600663,20260402
000903.SZ,ST云动,2.19,-3.524229074889871,2.59,2.64,-1.52091255,2.65,0.24650786,20000117,689/870,2.57,0.8954474,20001206,2.64,2.65,2.57,2.59,3.041825,1.92949E7,33,000903,20260402
000401.SZ,金隅冀东,4.28,-7.359307359307356,4.82,4.84,-0.82304527,4.91,0.22073875,20000124,690/870,4.8,1.90354312,20001207,4.84,4.91,4.8,4.82,2.263374,1.868224E7,33,000401,20260402
600702.SH,舍得酒业,44.25,-1.139410187667556,45.5,45.5,-0.39404553,46.19,0.21455066,20000128,691/870,45.3,5.21067683,20001225,45.5,46.19,45.3,45.5,1.948336,3668026,17,600702,20260402
000090.SZ,天健集团,3.52,0.571428571428572,3.58,3.63,-1.10497238,3.63,0.21418026,20000106,692/870,3.56,1.80979998,20001204,3.63,3.63,3.56,3.58,1.933701,1.4872894E7,33,000090,20260402
600120.SH,浙江东方,5.59,-1.7574692442882343,5.53,5.67,-2.64084507,5.67,0.20986051,20000104,693/870,5.51,1.10550939,20001226,5.67,5.67,5.51,5.53,2.816901,3.211131E7,17,600120,20260402
000612.SZ,焦作万方,13.29,-0.968703427719827,11.82,12.13,-1.17056856,12.19,0.19825323,20000104,694/870,11.68,1.45154055,20001225,12.13,12.19,11.68,11.82,4.264214,3.2637081E7,33,000612,20260402
600167.SH,联美控股,6.67,-0.5961251862891213,6.72,6.66,0.5988024,6.81,0.19449704,20000117,695/870,6.61,1.87497041,20001221,6.66,6.81,6.61,6.72,2.994011,1.6237318E7,17,600167,20260402
600765.SH,中航重机,15.95,1.982097186700759,16.13,16.4,-1.88564477,16.45,0.17894106,20000124,696/870,16.03,1.83645022,20001222,16.4,16.45,16.03,16.13,2.554744,1.7496255E7,17,600765,20260402
000001.SZ,平安银行,11.49,-0.26041666666666113,11.27,11.15,1.07623318,11.32,0.17784015,20001226,697/870,11.13,1.01250896,20000110,11.15,11.32,11.13,11.27,1.704035,1.14889522E8,33,000001,20260402
600673.SH,东阳光,35.4,6.819553409776699,29.87,31.01,-4.87261146,31.17,0.15404274,20000118,698/870,29.68,1.416151,20001214,31.01,31.17,29.68,29.87,4.745222,4.3671555E7,17,600673,20260402
000617.SZ,中油资本,9.44,-0.526870389884096,9.92,9.82,0.3033367,10.21,0.1148564,20000117,699/870,9.81,2.29064669,20001205,9.82,10.21,9.81,9.92,4.044489,2.52512093E8,33,000617,20260402
600006.SH,东风股份,6.71,-0.2971768202080306,6.29,6.39,-1.56494523,6.4,0.11414511,20000124,700/870,6.27,1.38106241,20001201,6.39,6.4,6.27,6.29,2.034428,9233200,17,600006,20260402
600650.SH,锦江在线,12.49,0.4019292604501665,12.91,13.18,-2.71288621,13.24,0.11003704,20000127,701/870,12.82,5.93495286,20001208,13.18,13.24,12.82,12.91,3.165033,3526101,17,600650,20260402
600850.SH,电科数字,19.34,-2.814070351758788,22.35,22.98,-2.69917283,22.98,0.08828782,20000118,702/870,22.13,4.816455,20001221,22.98,22.98,22.13,22.35,3.700478,6912144,17,600850,20260402
600675.SH,中华企业,2.58,0.7812500000000007,2.58,2.63,-1.90114068,2.64,0.08108144,20000104,703/870,2.56,1.20521451,20001211,2.63,2.64,2.56,2.58,3.041825,2.6896241E7,17,600675,20260402
000531.SZ,穗恒运A,7.05,-3.159340659340665,6.75,6.85,-1.60349854,6.93,0.063,20000104,704/870,6.71,2.26375758,20000128,6.85,6.93,6.71,6.75,3.206997,2.4252382E7,33,000531,20260402
600816.SH,建元信托,2.94,6.5217391304347885,2.52,2.57,-2.3255814,2.58,0.03991841,20000106,705/870,2.51,0.68094406,20001218,2.57,2.58,2.51,2.52,2.713178,3.297356E7,17,600816,20260402
000088.SZ,盐田港,4.53,0.0,4.59,4.58,0,4.63,0.02839903,20000124,706/870,4.56,1.13463586,20001205,4.58,4.63,4.56,4.59,1.525054,2.242077E7,33,000088,20260402
601607.SH,上海医药,17.09,0.9450679267572365,17.33,17.24,0.75581395,17.37,0.0159416,20000104,707/870,17.18,3.43118376,20001205,17.24,17.37,17.18,17.33,1.104651,1.9899306E7,17,601607,20260402
600182.SH,S佳通,14.54,-2.6773761713520776,13.62,13.69,-0.94545455,13.86,0.008,20000125,708/870,13.53,4.528,20001206,13.69,13.86,13.53,13.62,2.4,1408200,17,600182,20260402
000731.SZ,四川美丰,7.24,-0.6858710562414242,7.27,7.32,-0.13736264,7.4,-0.01065389,20000104,709/870,7.19,1.89287369,20001204,7.32,7.4,7.19,7.27,2.884615,1.7296408E7,33,000731,20260402
000630.SZ,铜陵有色,6.15,-2.8436018957345928,5.83,5.97,-2.5083612,5.97,-0.05207186,20000104,710/870,5.78,0.24932073,20001206,5.97,5.97,5.78,5.83,3.177257,1.92307289E8,33,000630,20260402
600195.SH,中牧股份,7.52,-0.9222661396574477,8.12,7.59,7.12401055,8.3,-0.07544515,20000104,711/870,7.54,1.72768407,20001204,7.59,8.3,7.54,8.12,10.026385,5.4517444E7,17,600195,20260402
000800.SZ,一汽解放,6.73,-4.267425320056896,6.7,6.67,0,6.76,-0.07907519,20000128,712/870,6.65,1.56002256,20001205,6.67,6.76,6.65,6.7,1.641791,1.5505201E7,33,000800,20260402
600808.SH,马钢股份,3.87,-0.7692307692307643,3.75,3.81,-1.31578947,3.82,-0.09634328,20000104,713/870,3.72,1.19470149,20001205,3.81,3.82,3.72,3.75,2.631578,3.4039889E7,17,600808,20260402
000700.SZ,模塑科技,12.04,6.172839506172833,11.98,12.06,-1.23660346,12.29,-0.11113333,20000117,714/870,11.85,1.85553333,20001225,12.06,12.29,11.85,11.98,3.62737,2.3048872E7,33,000700,20260402
000828.SZ,东莞控股,10.38,-0.38387715930901295,9.91,9.97,-0.9,10.03,-0.11646111,20000104,715/870,9.86,5.92173333,20001221,9.97,10.03,9.86,9.91,1.7,5953958,33,000828,20260402
600688.SH,上海石化,3.11,6.872852233676966,2.95,2.9,1.37457045,2.96,-0.12333333,20000104,716/870,2.9,0.54333333,20001201,2.9,2.96,2.9,2.95,2.061855,5.3923636E7,17,600688,20260402
000811.SZ,冰轮环境,24.95,1.299228583028828,16.84,17.57,-5.07328072,17.74,-0.14082984,20000117,717/870,16.7,0.717492,20001218,17.57,17.74,16.7,16.84,5.862457,2.3551825E7,33,000811,20260402
001914.SZ,招商积余,10.25,-1.2524084778420113,9.78,9.9,-1.51057402,9.92,-0.14676407,20000124,718/870,9.74,2.10708209,20001221,9.9,9.92,9.74,9.78,1.812688,5884205,33,001914,20260402
600266.SH,城建发展,5.14,5.544147843942496,4.97,5.07,-2.35756385,5.08,-0.17308061,20000114,719/870,4.93,2.15607458,20001205,5.07,5.08,4.93,4.97,2.946954,2.7725335E7,17,600266,20260402
600864.SH,哈投股份,6.11,-2.239999999999995,6.47,6.68,-3.7202381,6.68,-0.176,20000105,720/870,6.41,3.96438462,20001204,6.68,6.68,6.41,6.47,4.017857,5.9670094E7,17,600864,20260402
600067.SH,冠城新材,3.64,-9.677419354838712,3.89,4.01,-2.75,4.01,-0.20150868,20000104,721/870,3.86,0.50535894,20001204,4.01,4.01,3.86,3.89,3.75,2.1338991E7,17,600067,20260402
000718.SZ,苏宁环球,2.19,1.8604651162790715,2.06,2.1,-2.36966825,2.11,-0.21755632,20000104,722/870,2.04,0.55020381,20001201,2.1,2.11,2.04,2.06,3.317535,3.2977213E7,33,000718,20260402
000703.SZ,恒逸石化,17.65,2.675974403723079,12.73,12.62,0.39432177,13.2,-0.25964335,20000124,723/870,12.54,1.03506661,20001201,12.62,13.2,12.54,12.73,5.205047,3.2157667E7,33,000703,20260402
000987.SZ,越秀资本,9.0,-3.2258064516129106,8.17,8.53,-5.33024334,8.55,-0.27364262,20001201,724/870,8.13,0.33226877,20001227,8.53,8.55,8.13,8.17,4.866743,8.1321712E7,33,000987,20260402
600872.SH,中炬高新,20.78,-2.6241799437675666,19.36,19.4,-0.61601643,19.6,-0.33095671,20000104,725/870,19.3,1.07164069,20001204,19.4,19.6,19.3,19.36,1.540041,1.1396354E7,17,600872,20260402
600252.SH,中恒集团,2.46,-1.6000000000000014,2.61,2.57,1.55642023,2.63,-0.33439581,20001211,726/870,2.55,-0.28286133,20001205,2.57,2.63,2.55,2.61,3.11284,7.4748099E7,17,600252,20260402
600160.SH,巨化股份,36.63,-0.5160239000543121,33.6,34.7,-3.66972477,34.79,-0.35136868,20000104,727/870,33.4,-0.02815867,20000128,34.7,34.79,33.4,33.6,3.985091,2.1653044E7,17,600160,20260402
600885.SH,宏发股份,31.14,7.379310344827588,25.35,26.95,-9.94671403,27.1,-0.35920613,20000104,728/870,25.34,1.12806832,20001206,26.95,27.1,25.34,25.35,6.25222,6.8606022E7,17,600885,20260402
000825.SZ,太钢不锈,4.25,-1.1627906976744145,4.36,4.42,-1.8018018,4.43,-0.38570456,20000104,729/870,4.34,0.04115523,20000126,4.42,4.43,4.34,4.36,2.027027,2.433805E7,33,000825,20260402
600820.SH,隧道股份,5.94,-1.4925373134328335,6.11,6.19,-1.61030596,6.19,-0.40351589,20000117,730/870,6.07,0.31499762,20001221,6.19,6.19,6.07,6.11,1.932367,2.3229925E7,17,600820,20260402
000709.SZ,河钢股份,2.33,-4.115226337448563,2.31,2.35,-1.70212766,2.36,-0.41117378,20000104,731/870,2.3,0.52322448,20001211,2.35,2.36,2.3,2.31,2.553191,8.1250039E7,33,000709,20260402
600710.SH,苏美达,12.22,-2.4740622505985534,12.64,12.8,-1.93948798,12.95,-0.47874204,20000104,732/870,12.54,2.98133955,20001211,12.8,12.95,12.54,12.64,3.18076,1.5415792E7,17,600710,20260402
000876.SZ,新希望,8.73,0.11467889908256636,8.34,8.26,1.33657351,8.43,-0.47891584,20000104,733/870,8.24,0.12477625,20001215,8.26,8.43,8.24,8.34,2.308626,3.5031731E7,33,000876,20260402
600269.SH,赣粤高速,4.43,-0.6726457399103195,4.63,4.67,-0.85653105,4.67,-0.52141263,20001214,734/870,4.62,-0.42660547,20001205,4.67,4.67,4.62,4.63,1.070663,1.60301E7,17,600269,20260402
000027.SZ,深圳能源,6.84,-1.7241379310344842,6.78,6.9,-1.73913043,7.04,-0.54232909,20000104,735/870,6.77,0.67048431,20001201,6.9,7.04,6.77,6.78,3.913043,5.9336712E7,33,000027,20260402
000425.SZ,徐工机械,9.95,-3.398058252427198,10.3,10.48,-2.09125475,10.48,-0.54461156,20000104,736/870,10.15,0.66417939,20001214,10.48,10.48,10.15,10.3,3.136882,8.2734518E7,33,000425,20260402
000650.SZ,仁和药业,5.69,-0.1754385964912243,5.89,5.87,0.51194539,5.93,-0.54619593,20000104,737/870,5.85,1.14507874,20001229,5.87,5.93,5.85,5.89,1.365187,2.3662225E7,33,000650,20260402
600079.SH,ST人福,18.88,-1.7178552837064125,18.95,19.06,-0.62926062,19.3,-0.54765641,20000104,738/870,18.9,1.15395957,20001222,19.06,19.3,18.9,18.95,2.097535,1.2529861E7,22,600079,20260402
000006.SZ,深振业A,9.7,1.9978969505783335,8.92,8.91,0.56369786,9.17,-0.55804064,20000124,739/870,8.8,0.21995629,20001225,8.91,9.17,8.8,8.92,4.171364,3.3070056E7,33,000006,20260402
000783.SZ,长江证券,7.99,10.055096418732788,6.91,6.97,-1.14449213,6.97,-0.55931319,20000128,740/870,6.86,0.28203297,20001204,6.97,6.97,6.86,6.91,1.573676,3.54663E7,33,000783,20260402
000060.SZ,中金岭南,6.75,1.5037593984962352,6.09,6.21,-2.24719101,6.22,-0.5771904,20000104,741/870,6.03,-0.09923774,20001204,6.21,6.22,6.03,6.09,3.049759,6.7693878E7,33,000060,20260402
000036.SZ,华联控股,5.59,2.757352941176461,4.79,4.81,-1.03305785,4.9,-0.5861806,20000104,742/870,4.77,0.86666221,20001206,4.81,4.9,4.77,4.79,2.68595,2.94439E7,33,000036,20260402
600009.SH,上海机场,27.24,-0.5476451259583868,27.88,28.01,-0.85348506,28.12,-0.60244084,20000121,743/870,27.75,0.43181902,20000111,28.01,28.12,27.75,27.88,1.315789,6095848,17,600009,20260402
600210.SH,紫江企业,6.98,-2.240896358543407,6.85,6.92,-1.43884892,6.94,-0.66512976,20000104,744/870,6.81,0.81860286,20001219,6.92,6.94,6.81,6.85,1.870503,1.2904918E7,17,600210,20260402
600170.SH,上海建工,2.7,1.123595505617987,2.71,2.76,-2.16606498,2.77,-0.71607763,20000118,745/870,2.7,-0.35844894,20001229,2.76,2.77,2.7,2.71,2.527075,1.34312613E8,17,600170,20260402
600111.SH,北方稀土,53.04,4.102060843964664,47.58,48,-1.85643564,48.48,-0.7175382,20000104,746/870,47.25,0.19122896,20001225,48,48.48,47.25,47.58,2.537128,4.4700619E7,17,600111,20260402
000900.SZ,现代投资,4.22,0.476190476190466,4.18,4.15,0.72289157,4.21,-0.73146046,20000104,747/870,4.14,0.35127354,20001225,4.15,4.21,4.14,4.18,1.686746,1.7353259E7,33,000900,20260402
000656.SZ,*ST金科,1.4,0.0,1.36,1.37,-0.72992701,1.38,-0.73333333,20000128,748/870,1.35,0.6625,20001205,1.37,1.38,1.35,1.36,2.189781,5.2913293E7,33,000656,20260402
600201.SH,生物股份,14.59,3.991446899501073,14.78,14.73,0.27137042,14.92,-0.74312775,20000117,749/870,14.62,-0.21109212,20001221,14.73,14.92,14.62,14.78,2.035278,1.7348804E7,17,600201,20260402
600664.SH,哈药股份,3.58,-2.7173913043478284,3.6,3.59,0.27855153,3.63,-0.74532552,20000104,750/870,3.56,0.50540877,20001205,3.59,3.63,3.56,3.6,1.94986,5.3294881E7,17,600664,20260402
000417.SZ,合百集团,6.69,2.1374045801526806,6.54,6.66,-1.8018018,6.66,-0.74735127,20000104,751/870,6.5,0.23402662,20001220,6.66,6.66,6.5,6.54,2.402402,8535983,33,000417,20260402
600282.SH,南钢股份,5.39,-0.5535055350553552,5.5,5.52,-0.36231884,5.58,-0.75224198,20001218,752/870,5.46,-0.51458765,20001205,5.52,5.58,5.46,5.5,2.173913,3.55073E7,17,600282,20260402
600261.SH,阳光照明,3.56,-9.644670050761418,3.67,3.69,-0.81081081,3.74,-0.75607797,20001207,753/870,3.64,-0.5402955,20001226,3.69,3.74,3.64,3.67,2.702702,1.16487E7,17,600261,20260402
600717.SH,天津港,4.74,0.42372881355933184,4.63,4.6,0.65217391,4.68,-0.76606506,20000128,754/870,4.57,-0.01683274,20001229,4.6,4.68,4.57,4.63,2.391304,2.7758334E7,17,600717,20260402
600089.SH,特变电工,26.82,-1.5779816513761458,26.17,26.82,-2.27781927,27.37,-0.77763861,20000117,755/870,26.06,-0.63202909,20001201,26.82,27.37,26.06,26.17,4.89171,1.44072954E8,17,600089,20260402
600150.SH,中国船舶,41.76,1.4577259475218696,30.9,31,-0.48309179,31.21,-0.79019347,20000124,756/870,30.62,0.84879254,20001219,31,31.21,30.62,30.9,1.900161,4.7942673E7,17,600150,20260402
600704.SH,物产中大,5.12,0.0,5.19,5.22,-0.76481836,5.23,-0.79403588,20000104,757/870,5.16,-0.46561697,20000107,5.22,5.23,5.16,5.19,1.338432,3.5921525E7,17,600704,20260402
600875.SH,东方电气,39.01,-2.3773773773773845,37.31,37.71,-2.53396029,38.6,-0.80280315,20000128,758/870,37.18,0.87829921,20001204,37.71,38.6,37.18,37.31,3.709508,8.5488032E7,17,600875,20260402
600779.SH,水井坊,32.51,0.7437248218159122,33.24,33,0.33202535,33.58,-0.85743182,20001218,759/870,33,1.22590152,20000125,33,33.58,33,33.24,1.750679,2644609,17,600779,20260402
