股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260415],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260415],最高价:前复权[20260415],最低价:前复权[20260415],收盘价:前复权[20260415],振幅[20260415],成交量[20260415],market_code,code,date
600933.SH,爱柯迪,16.97,2.8484848484848415,16.7,16.7,17.29,1.2295082,892/5521,17.48,16.55,17.67,17.17,16.7,16.7,16.7,0,17.17,17.67,17.17,17.29,2.9274,1.2849047E7,17,600933,20260415
600754.SH,锦江酒店,25.56,-3.5107587768969415,26.66,26.66,27.18,1.22905028,894/5521,27.42,25.15,27.21,26.51,26.66,26.66,26.66,0,26.87,27.21,26.51,27.18,2.607076,1.274818E7,17,600754,20260415
688098.SH,申联生物,8.84,-1.0078387458006703,8.96,8.96,9.06,1.22905028,894/5521,8.99,8.82,9.11,8.8,8.96,8.96,8.96,0,8.87,9.11,8.8,9.06,3.463687,8372734,17,688098,20260415
000333.SZ,美的集团,81.1,-0.25827081539786984,81.0,81,77.49,1.22795558,896/5521,82.15,80.61,77.88,76.2,81.0,81.0,81.0,0,76.55,77.88,76.2,77.49,2.194644,3.1845072E7,33,000333,20260415
000756.SZ,新华制药,14.08,-1.262272089761569,14.21,14.21,14.85,1.22699387,897/5521,14.24,14.06,14.95,14.63,14.21,14.21,14.21,0,14.75,14.95,14.63,14.85,2.181322,7706934,33,000756,20260415
301317.SZ,鑫磊股份,58.88,-1.9483763530391252,58.88,58.88,63.8,1.22164049,898/5521,61.16,57.8,65.17,61.18,58.88,58.88,58.88,0,61.8,65.17,61.18,63.8,6.330318,6697028,33,301317,20260415
688117.SH,圣诺生物,37.41,0.45649838882920135,36.8,36.8,37.33,1.22017354,899/5521,37.7,36.8,37.5,36.32,36.8,36.8,36.8,0,37.01,37.5,36.32,37.33,3.199566,4428208,17,688117,20260415
000538.SZ,云南白药,53.05,0.0,53.78,53.78,55.72,1.21707539,900/5521,53.78,53.03,55.81,55.14,53.78,53.78,53.78,0,53.687,54.227,53.557,54.14,1.217075,7829651,33,000538,20260415
603456.SH,九洲药业,13.79,-1.217765042979955,13.91,13.91,17.47,1.21668598,901/5521,14.03,13.75,17.79,17.2,13.91,13.91,13.91,0,17.57,17.79,17.2,17.47,3.418308,1.7914183E7,17,603456,20260415
688270.SH,ST臻镭,130.38,7.707558859975215,122.48,122.48,170.55,1.21661721,902/5521,132,120,175.88,168.39,122.48,122.48,122.48,0,170,175.88,168.39,170.55,4.445103,2.2152322E7,22,688270,20260415
603092.SH,德力佳,73.0,-4.274849200104911,75.36,75.36,69.11,1.21558289,903/5521,75.73,72.72,69.96,68.28,75.36,75.36,75.36,0,68.9,69.96,68.28,69.11,2.460456,1816783,17,603092,20260415
600356.SH,恒丰纸业,9.93,1.0172939979654083,10.0,10,9.16,1.21546961,904/5521,10.04,9.75,9.32,9.01,10.0,10.0,10.0,0,9.15,9.32,9.01,9.16,3.425414,1.6389485E7,17,600356,20260415
688048.SH,长光华芯,352.03,0.23633257403188615,372.0,372,292.5,1.21107266,905/5521,379.89,344.06,307.9,287,372.0,372.0,372.0,0,290,307.9,287,292.5,7.231833,1.4557673E7,17,688048,20260415
600886.SH,国投电力,13.63,0.14695077149156024,13.8,13.8,13.38,1.21028744,906/5521,13.99,13.6,13.48,13.18,13.8,13.8,13.8,0,13.24,13.48,13.18,13.38,2.269288,1.9075236E7,17,600886,20260415
688052.SH,纳芯微,198.0,4.767448013122382,190.0,190,156.21,1.20505345,907/5521,202,187.2,161.18,155,190.0,190.0,190.0,0,155,161.18,155,156.21,4.003887,2937961,17,688052,20260415
002800.SZ,天顺股份,17.65,0.11344299489506282,17.73,17.73,16.84,1.20192308,908/5521,17.73,17.28,17.09,16.36,17.73,17.73,17.73,0,16.79,17.09,16.36,16.84,4.387019,6763084,33,002800,20260415
600919.SH,江苏银行,11.3,-0.8771929824561372,11.35,11.35,10.95,1.20147874,909/5521,11.42,11.29,10.96,10.79,11.35,11.35,11.35,0,10.8,10.96,10.79,10.95,1.571164,6.6740966E7,17,600919,20260415
300979.SZ,华利集团,38.13,-0.05242463958059246,38.2,38.2,43.0,1.20028242,910/5521,38.38,38,43.05,42.5,38.2,38.2,38.2,0,42.7,43.05,42.5,43.0,1.294422,1613740,33,300979,20260415
301207.SZ,华兰疫苗,19.5,1.2987012987012987,19.16,19.16,20.27,1.1982027,911/5521,19.5,19.07,20.37,19.85,19.16,19.16,19.16,0,20.07,20.37,19.85,20.27,2.596105,7180328,33,301207,20260415
301376.SZ,致欧科技,16.65,-5.2901023890784975,17.58,17.58,16.05,1.19798235,912/5521,17.68,16.52,16.37,15.88,17.58,17.58,17.58,0,15.91,16.37,15.88,16.05,3.089533,3570658,33,301376,20260415
301303.SZ,真兰仪表,15.43,0.3903708523096975,15.28,15.28,16.15,1.19047619,913/5521,15.56,15.28,16.24,15.97,15.28,15.28,15.28,0,16.04,16.24,15.97,16.15,1.691729,4702780,33,301303,20260415
601658.SH,邮储银行,5.07,-1.5533980582524285,5.12,5.12,5.11,1.18811881,914/5521,5.13,5.04,5.13,5.04,5.12,5.12,5.12,0,5.05,5.13,5.04,5.11,1.782178,1.71454169E8,17,601658,20260415
605499.SH,东鹏饮料,203.84,-2.155234483751744,204.9,204.9,193.5,1.18705224,915/5521,208,195,195.57,190,204.9,204.9,204.9,0,191.37,195.57,190,193.5,2.912722,5750901,17,605499,20260415
603439.SH,三力制药,11.25,0.6261180679785356,11.12,11.12,11.13,1.18181818,916/5521,11.3,11.11,11.16,10.98,11.12,11.12,11.12,0,11.04,11.16,10.98,11.13,1.636363,2887800,17,603439,20260415
002462.SZ,嘉事堂,13.8,-1.2168933428775943,13.97,13.97,14.56,1.18137596,917/5521,13.99,13.74,14.65,14.35,13.97,13.97,13.97,0,14.47,14.65,14.35,14.56,2.084781,4228100,33,002462,20260415
300219.SZ,鸿利智汇,7.66,1.0554089709762542,7.55,7.55,7.71,1.18110236,918/5521,7.67,7.53,7.87,7.63,7.55,7.55,7.55,0,7.63,7.87,7.63,7.71,3.149606,2.1826798E7,33,300219,20260415
300978.SZ,东箭科技,10.89,-0.1833180568285937,10.88,10.88,11.15,1.17967332,919/5521,10.99,10.88,11.2,11,10.88,10.88,10.88,0,11.06,11.2,11,11.15,1.814882,3044500,33,300978,20260415
002215.SZ,诺普信,10.92,-0.09149130832570711,10.95,10.95,10.3,1.17878193,920/5521,11.04,10.85,10.45,10.15,10.95,10.95,10.95,0,10.22,10.45,10.15,10.3,2.946954,1.0484821E7,33,002215,20260415
920181.BJ,赛英电子,84.12,7.873813798409849,77.98,77.98,66.98,1.17824773,921/5521,85.86,77.87,70.8,65.05,77.98,77.98,77.98,0,65.5,70.8,65.05,66.98,8.6858,4642094,151,920181,20260415
301489.SZ,思泉新材,229.56,5.554533750229913,219.8,219.8,198.5,1.17743004,922/5521,231.84,215.38,214.79,197.77,219.8,219.8,219.8,0,201.01,214.79,197.77,198.5,8.675263,5605834,33,301489,20260415
300938.SZ,信测标准,56.85,4.696132596685091,54.31,54.31,45.55,1.17725455,923/5521,57.32,54,46.27,44,54.31,54.31,54.31,0,44.84,46.27,44,45.55,5.042203,1.1869654E7,33,300938,20260415
603398.SH,*ST沐邦,12.45,4.974704890387858,12.45,12.45,12.9,1.17647059,924/5521,12.45,12.45,13.17,12.66,12.45,12.45,12.45,0,12.78,13.17,12.66,12.9,4,6744548,22,603398,20260415
001308.SZ,康冠科技,20.34,1.5476784822765786,20.15,20.15,20.66,1.17531832,925/5521,20.58,20.09,20.8,20.51,20.15,20.15,20.15,0,20.62,20.8,20.51,20.66,1.420176,1925302,33,001308,20260415
688757.SH,胜科纳米,28.16,7.8927203065134055,26.11,26.11,25.85,1.1741683,926/5521,28.47,25.8,26.75,24.96,26.11,26.11,26.11,0,25.73,26.75,24.96,25.85,7.00587,6178678,17,688757,20260415
000776.SZ,广发证券,21.23,-0.23496240601504093,21.25,21.25,19.86,1.17167601,927/5521,21.73,21.13,20.18,19.61,21.25,21.25,21.25,0,19.62,20.18,19.61,19.86,2.903718,8.537649E7,33,000776,20260415
603367.SH,辰欣药业,15.55,-0.7024265644955264,15.6,15.6,16.41,1.17139334,928/5521,15.73,15.52,16.65,16.09,15.6,15.6,15.6,0,16.36,16.65,16.09,16.41,3.452527,1.74418E7,17,603367,20260415
002654.SZ,万润科技,14.52,5.6768558951965025,13.83,13.83,14.69,1.1707989,929/5521,14.94,13.47,15.41,14.31,13.83,13.83,13.83,0,14.46,15.41,14.31,14.69,7.575757,8.5286352E7,33,002654,20260415
002925.SZ,盈趣科技,19.21,1.2118018967334059,18.91,18.91,19.88,1.17048346,930/5521,19.45,18.54,20.08,19.63,18.91,18.91,18.91,0,19.71,20.08,19.63,19.88,2.290076,1.2379138E7,33,002925,20260415
002567.SZ,唐人神,4.16,0.24096385542168158,4.15,4.15,4.33,1.1682243,931/5521,4.21,4.12,4.36,4.21,4.15,4.15,4.15,0,4.25,4.36,4.21,4.33,3.504672,4.3119731E7,33,002567,20260415
002793.SZ,罗欣药业,5.53,2.597402597402608,5.38,5.38,5.22,1.1627907,932/5521,5.62,5.32,5.33,5.1,5.38,5.38,5.38,0,5.18,5.33,5.1,5.22,4.457364,3.530393E7,33,002793,20260415
301345.SZ,涛涛车业,270.01,2.2339176858127208,263.57,263.57,221.74,1.15875912,933/5521,278,263.02,224.8,216.66,263.57,263.57,263.57,0,217.7,223.3,215.16,220.24,3.713503,1224900,33,301345,20260415
300342.SZ,天银机电,68.31,0.07324934075592902,67.1,67.1,54.21,1.15693226,934/5521,70.52,65.66,56.49,53.29,67.1,67.1,67.1,0,53.75,56.49,53.29,54.21,5.971263,6.0927802E7,33,300342,20260415
920504.BJ,博迅生物,21.72,0.18450184501844624,21.67,21.67,21.88,1.15580213,935/5521,22.13,21.59,21.95,21.65,21.67,21.67,21.67,0,21.65,21.95,21.65,21.88,1.386962,200108,151,920504,20260415
002508.SZ,老板电器,17.93,-2.660152008686221,18.42,18.42,20.16,1.15403914,936/5521,18.45,17.87,20.25,19.83,18.42,18.42,18.42,0,20.02,20.25,19.83,20.16,2.107375,5129366,33,002508,20260415
301333.SZ,诺思格,63.76,0.456908775799589,63.01,63.01,69.26,1.15378998,937/5521,64.6,62.02,70.24,66.71,63.01,63.01,63.01,0,69.37,70.24,66.71,69.26,5.155542,2593900,33,301333,20260415
000425.SZ,徐工机械,9.95,-3.398058252427198,10.3,10.3,10.53,1.15273775,938/5521,10.5,9.86,10.72,10.48,10.3,10.3,10.3,0,10.57,10.72,10.48,10.53,2.305475,8.7867927E7,33,000425,20260415
603312.SH,西典新能,39.49,-1.3982521847690268,40.08,40.08,41.25,1.15252575,939/5521,40.08,39.11,41.94,40.9,40.08,40.08,40.08,0,41,41.94,40.9,41.25,2.550269,1858867,17,603312,20260415
301265.SZ,华新科技,26.06,0.2693343593689892,25.89,25.89,23.7,1.15236876,940/5521,26.65,25.62,24.78,23.05,25.89,25.89,25.89,0,23.3,24.78,23.05,23.7,7.383696,1.4903993E7,33,301265,20260415
300761.SZ,立华股份,22.75,1.0213143872113697,22.29,22.29,21.96,1.15154307,941/5521,23.13,22.28,22.08,21.31,22.29,22.29,22.29,0,21.54,22.08,21.31,21.96,3.546752,1.0811729E7,33,300761,20260415
603248.SH,锡华科技,25.61,-1.5378700499807847,25.98,25.98,27.27,1.14985163,942/5521,25.98,25.51,27.36,26.55,25.98,25.98,25.98,0,26.97,27.36,26.55,27.27,3.004451,1.1042113E7,17,603248,20260415
601963.SH,重庆银行,10.5,-1.0367577756833124,10.62,10.62,10.59,1.14613181,943/5521,10.62,10.45,10.82,10.46,10.62,10.62,10.62,0,10.47,10.82,10.46,10.59,3.438395,2.2320062E7,17,601963,20260415
688388.SH,嘉元科技,50.18,-1.8003913894324886,50.94,50.94,48.6,1.144641,944/5521,51.29,49.23,50.67,48.39,50.94,50.94,50.94,0,50.17,50.67,48.39,48.6,4.745057,4.7972858E7,17,688388,20260415
600362.SH,江西铜业,45.46,-1.9836136265631774,46.05,46.05,46.87,1.14372033,945/5521,46.15,44.91,48.84,46.55,46.05,46.05,46.05,0,47.57,48.84,46.55,46.87,4.941735,6.9994725E7,17,600362,20260415
600518.SH,康美药业,1.71,-1.1560693641618507,1.72,1.72,1.77,1.14285714,946/5521,1.72,1.7,1.78,1.75,1.72,1.72,1.72,0,1.76,1.78,1.75,1.77,1.714285,1.93799214E8,17,600518,20260415
300529.SZ,健帆生物,19.04,-0.10493179433368087,19.06,19.06,17.73,1.14090131,947/5521,19.28,18.98,17.75,17.55,19.06,19.06,19.06,0,17.6,17.75,17.55,17.73,1.140901,3855672,33,300529,20260415
301089.SZ,拓新药业,26.92,1.4318010550113134,26.95,26.95,28.4,1.13960114,948/5521,27.6,26.67,28.8,28.1,26.95,26.95,26.95,0,28.2,28.8,28.1,28.4,2.492877,3399100,33,301089,20260415
601699.SH,潞安环能,16.16,-0.24691358024690832,16.15,16.15,13.37,1.13464448,949/5521,16.44,15.89,13.47,12.94,16.15,16.15,16.15,0,13.18,13.47,12.94,13.37,4.009077,2.8430988E7,17,601699,20260415
300973.SZ,立高食品,29.78,-2.0072392234287575,30.4,30.4,32.99,1.13427345,950/5521,30.4,29.65,33.2,32.67,30.4,30.4,30.4,0,32.68,33.2,32.67,32.99,1.62477,1802808,33,300973,20260415
688288.SH,鸿泉技术,25.01,1.0913500404203846,24.7,24.7,25.86,1.13414157,951/5521,25.2,24.55,26.23,25.32,24.7,24.7,24.7,0,25.43,26.23,25.32,25.86,3.558858,3381850,17,688288,20260415
001300.SZ,三柏硕,18.05,3.4383954154727876,17.57,17.57,16.97,1.13230036,952/5521,18.29,17.4,17.45,16.67,17.57,17.57,17.57,0,16.8,17.45,16.67,16.97,4.64839,4556079,33,001300,20260415
920833.BJ,美心翼申,15.11,-0.3955174686882037,15.2,15.2,15.25,1.12732095,954/5521,15.38,15.05,15.64,15.14,15.2,15.2,15.2,0,15.14,15.64,15.14,15.25,3.315649,1354435,151,920833,20260415
600377.SH,宁沪高速,12.3,0.654664484451719,12.18,12.18,11.68,1.12554113,955/5521,12.3,12.08,11.68,11.53,12.18,12.18,12.18,0,11.56,11.68,11.53,11.68,1.298701,8266084,17,600377,20260415
603817.SH,海峡环保,7.36,0.27247956403270385,7.29,7.29,7.19,1.12517581,956/5521,7.5,7.29,7.23,7.07,7.29,7.29,7.29,0,7.11,7.23,7.07,7.19,2.250351,1.32061E7,17,603817,20260415
600195.SH,中牧股份,7.52,-0.9222661396574477,7.5,7.5,8.1,1.12359551,957/5521,7.53,7.35,8.11,7.87,7.5,7.5,7.5,0,8,8.11,7.87,8.1,2.996254,3.1707483E7,17,600195,20260415
920274.BJ,宏裕包材,21.83,-2.01974865350091,22.46,22.46,21.61,1.12306972,958/5521,22.46,21.75,22.32,21.32,22.46,22.46,22.46,0,21.37,22.32,21.32,21.61,4.679457,1611943,151,920274,20260415
300632.SZ,光莆股份,24.47,20.009808729769485,24.47,24.47,18.01,1.12296463,959/5521,24.47,24,18.4,17.45,24.47,24.47,24.47,0,18.17,18.4,17.45,18.01,5.334081,3.2147636E7,33,300632,20260415
600272.SH,开开实业,12.64,3.0995106035889135,12.38,12.38,12.61,1.12269447,960/5521,12.85,12.36,12.72,12.4,12.38,12.38,12.38,0,12.55,12.72,12.4,12.61,2.566158,4036834,17,600272,20260415
001872.SZ,招商港口,22.15,1.792279411764692,21.7,21.7,21.64,1.12149533,961/5521,22.31,21.34,21.69,21.42,21.7,21.7,21.7,0,21.42,21.69,21.42,21.64,1.261682,2565442,33,001872,20260415
600269.SH,赣粤高速,4.43,-0.6726457399103195,4.46,4.46,4.51,1.12107623,962/5521,4.47,4.4,4.53,4.47,4.46,4.46,4.46,0,4.47,4.53,4.47,4.51,1.345291,1.4326865E7,17,600269,20260415
688539.SH,高华科技,37.36,3.0905077262693084,36.2,36.2,37.89,1.12089672,963/5521,37.65,35.84,39.12,37.5,36.2,36.2,36.2,0,37.5,39.12,37.5,37.89,4.323458,4891266,17,688539,20260415
002387.SZ,维信诺,8.08,0.0,8.11,8.11,8.13,1.11940299,964/5521,8.11,7.98,8.25,8.05,8.11,8.11,8.11,0,8.07,8.25,8.05,8.13,2.487562,1.3124E7,33,002387,20260415
603043.SH,广州酒家,15.52,-1.7721518987341844,15.81,15.81,15.44,1.11329404,965/5521,15.83,15.47,15.46,15.25,15.81,15.81,15.81,0,15.3,15.46,15.25,15.44,1.375245,2484700,17,603043,20260415
603275.SH,众辰科技,46.32,-4.769736842105264,48.92,48.92,46.41,1.11111111,966/5521,48.96,46.32,47.1,45.61,48.92,48.92,48.92,0,46.01,47.1,45.61,46.41,3.246187,1825805,17,603275,20260415
301413.SZ,安培龙,100.69,1.8820196296671046,98.57,98.57,121.7,1.10492648,967/5521,101.86,97.5,124.56,119.77,98.57,98.57,98.57,0,122.01,124.56,119.77,121.7,3.979396,4916019,33,301413,20260415
600055.SH,万东医疗,14.45,-4.050464807436927,14.8,14.8,14.66,1.10344828,968/5521,14.91,14.44,14.7,14.4,14.8,14.8,14.8,0,14.53,14.7,14.4,14.66,2.068965,2811240,17,600055,20260415
688739.SH,成大生物,23.05,-0.9028374892519383,23.22,23.22,24.82,1.09979633,969/5521,23.29,23.04,24.91,24.63,23.22,23.22,23.22,0,24.8,24.91,24.63,24.82,1.140529,1810164,17,688739,20260415
603352.SH,至信股份,35.72,-1.380452788514633,35.61,35.61,38.63,1.09918869,970/5521,35.92,35.58,38.88,38.06,35.61,35.61,35.61,0,38.33,38.88,38.06,38.63,2.146035,2633285,17,603352,20260415
300408.SZ,三环集团,85.7,4.4994512864284815,82.56,82.56,65.32,1.0989011,971/5521,87.3,82,67.56,64.01,82.56,82.56,82.56,0,66.9,67.56,64.01,65.32,5.494505,3.8434787E7,33,300408,20260415
601137.SH,博威合金,17.51,-2.505567928730508,18.0,18,20.24,1.0989011,971/5521,18.25,17.33,20.49,19.99,18.0,18.0,18.0,0,20.17,20.49,19.99,20.24,2.497502,1.6298419E7,17,601137,20260415
002864.SZ,盘龙药业,30.24,-0.230946882217091,30.3,30.3,32.28,1.09614782,973/5521,30.5,30.13,32.45,31.73,30.3,30.3,30.3,0,32.3,32.45,31.73,32.28,2.254932,3428800,33,002864,20260415
688060.SH,云涌科技,47.63,2.2103004291845516,45.72,45.72,45.34,1.09253066,974/5521,47.8,45.72,45.89,44.73,45.72,45.72,45.72,0,44.99,45.89,44.73,45.34,2.586399,373395,17,688060,20260415
603626.SH,科森科技,25.16,5.008347245409012,23.8,23.8,24.1,1.09060403,975/5521,25.29,23.33,24.93,23.76,23.8,23.8,23.8,0,23.99,24.93,23.76,24.1,4.907718,3.4311776E7,17,603626,20260415
688129.SH,东来技术,29.44,-3.2215647600262995,30.12,30.12,23.2,1.08932462,976/5521,30.65,29.3,23.5,22.91,30.12,30.12,30.12,0,23.06,23.5,22.91,23.2,2.570806,1073213,17,688129,20260415
600548.SH,深高速,9.07,0.0,9.03,9.03,9.29,1.08813928,977/5521,9.09,9.02,9.31,9.14,9.03,9.03,9.03,0,9.23,9.31,9.14,9.29,1.849836,4078514,17,600548,20260415
605108.SH,同庆楼,15.92,-7.28013977868376,16.6,16.6,16.73,1.08761329,978/5521,16.6,15.71,16.78,16.47,16.6,16.6,16.6,0,16.57,16.78,16.47,16.73,1.873111,2287331,17,605108,20260415
688045.SH,必易微,60.65,3.1989110090181985,58.69,58.69,48.65,1.08040723,979/5521,61.98,57.82,50.05,47.88,58.69,58.69,58.69,0,48.1,50.05,47.88,48.65,4.508622,1831072,17,688045,20260415
300338.SZ,*ST开元,3.68,0.5464480874316945,3.67,3.67,3.75,1.07816712,980/5521,3.71,3.63,3.76,3.68,3.67,3.67,3.67,0,3.74,3.76,3.68,3.75,2.156334,5845700,33,300338,20260415
301555.SZ,惠柏新材,36.17,-1.6317650258362832,36.99,36.99,35.66,1.07709751,981/5521,36.99,35.88,36.45,34.95,36.99,36.99,36.99,0,35.45,36.45,34.95,35.66,4.2517,2715600,33,301555,20260415
600192.SH,长城电工,8.26,0.36452004860266535,8.15,8.15,8.45,1.07655502,982/5521,8.28,8.15,8.59,8.34,8.15,8.15,8.15,0,8.42,8.59,8.34,8.45,2.99043,8566585,17,600192,20260415
600360.SH,*ST华微,10.18,3.2454361054766765,9.85,9.85,9.39,1.07642626,983/5521,10.18,9.8,9.45,9.26,9.85,9.85,9.85,0,9.29,9.45,9.26,9.39,2.045209,1.18981E7,22,600360,20260415
601939.SH,建设银行,9.95,1.4271151885830662,9.8,9.8,9.46,1.06837607,984/5521,10,9.79,9.52,9.3,9.8,9.8,9.8,0,9.32,9.52,9.3,9.46,2.350427,9.7753155E7,17,601939,20260415
300766.SZ,每日互动,29.22,-1.7484868863483511,29.7,29.7,36.0,1.0668164,985/5521,29.94,29.08,37.16,35.3,29.7,29.7,29.7,0,35.81,37.16,35.3,36.0,5.221785,2.861351E7,33,300766,20260415
300715.SZ,凯伦股份,13.8,0.8771929824561476,13.69,13.69,13.3,1.06382979,986/5521,14.25,13.64,13.59,13.15,13.69,13.69,13.69,0,13.23,13.59,13.15,13.3,3.343465,5323500,33,300715,20260415
688223.SH,晶科能源,6.65,3.5825545171339632,6.42,6.42,6.7,1.05580694,987/5521,6.72,6.42,6.75,6.58,6.42,6.42,6.42,0,6.66,6.75,6.58,6.7,2.564102,1.51019522E8,17,688223,20260415
920116.BJ,星图测控,100.8,4.531784714300518,96.41,96.41,92.08,1.05355575,988/5521,101.6,95.99,95.83,90.91,96.41,96.41,96.41,0,92,95.83,90.91,92.08,5.399473,4047338,151,920116,20260415
300289.SZ,利德曼,6.71,-0.7396449704141986,6.79,6.79,6.72,1.05263158,989/5521,6.81,6.65,6.78,6.66,6.79,6.79,6.79,0,6.71,6.78,6.66,6.72,1.804511,7158100,33,300289,20260415
002557.SZ,洽洽食品,23.27,0.518358531317499,23.38,23.38,22.13,1.05022831,990/5521,23.68,23.2,22.15,21.8,23.38,23.38,23.38,0,21.99,22.15,21.8,22.13,1.598173,3099683,33,002557,20260415
601988.SH,中国银行,5.75,-0.6908462867012096,5.8,5.8,5.79,1.04712042,991/5521,5.85,5.73,5.82,5.7,5.8,5.8,5.8,0,5.71,5.82,5.7,5.79,2.09424,2.31003234E8,17,601988,20260415
301080.SZ,百普赛斯,44.7,-1.7366454165750695,45.21,45.21,50.3,1.04459622,992/5521,45.7,44.46,51.68,49.32,45.21,45.21,45.21,0,50.41,51.68,49.32,50.3,4.740859,8972628,33,301080,20260415
688426.SH,康为世纪,20.84,2.1568627450980458,20.36,20.36,20.37,1.04166667,993/5521,20.97,20.12,20.55,19.98,20.36,20.36,20.36,0,20.07,20.55,19.98,20.37,2.82738,946525,17,688426,20260415
603323.SH,苏农银行,4.97,0.6072874493926995,5.01,5.01,4.86,1.03950104,994/5521,5.05,4.97,4.87,4.81,5.01,5.01,5.01,0,4.82,4.87,4.81,4.86,1.247401,2.3407406E7,17,603323,20260415
002586.SZ,ST围海,4.71,-1.0504201680672232,4.79,4.79,4.87,1.0373444,995/5521,4.79,4.67,4.89,4.8,4.79,4.79,4.79,0,4.84,4.89,4.8,4.87,1.867219,6276400,33,002586,20260415
600731.SH,湖南海利,6.84,-0.8695652173913115,6.85,6.85,6.82,1.03703704,996/5521,6.92,6.81,6.88,6.72,6.85,6.85,6.85,0,6.79,6.88,6.72,6.82,2.37037,1.023187E7,17,600731,20260415
603119.SH,浙江荣泰,82.51,9.998666844420743,76.43,76.43,78.06,1.03546466,997/5521,82.51,76.2,80.36,77.75,76.43,76.43,76.43,0,78.7,80.36,77.75,78.06,3.378203,1.8642651E7,17,603119,20260415
301586.SZ,佳力奇,42.0,1.64569215876089,41.33,41.33,43.95,1.03448276,998/5521,42.23,41.03,45.3,43.57,41.33,41.33,41.33,0,43.69,45.3,43.57,43.95,3.977011,1467405,33,301586,20260415
601298.SH,青岛港,8.85,-1.8847006651884695,8.97,8.97,8.79,1.03448276,998/5521,8.99,8.71,8.81,8.69,8.97,8.97,8.97,0,8.71,8.81,8.69,8.79,1.37931,8961131,17,601298,20260415
001219.SZ,青岛食品,15.79,2.2006472491909377,15.45,15.45,14.67,1.03305785,1000/5521,16.14,15.4,14.72,14.44,15.45,15.45,15.45,0,14.56,14.72,14.44,14.67,1.928374,2564244,33,001219,20260415
920694.BJ,中裕科技,17.33,0.2313475997686475,17.31,17.31,17.65,1.03033772,1001/5521,17.66,17.12,17.86,17.5,17.31,17.31,17.31,0,17.2,17.56,17.2,17.35,2.060675,652594,151,920694,20260415
920119.BJ,美德乐,93.85,0.1814688300597646,93.32,93.32,87.31,1.0298542,1002/5521,95.52,92.1,88.55,86.51,93.32,93.32,93.32,0,86.86,88.55,86.51,87.31,2.360564,676971,151,920119,20260415
301029.SZ,怡合达,28.34,-0.8397480755773213,28.3,28.3,26.59,1.02583587,1003/5521,28.59,28.1,27.1,26.16,28.3,28.3,28.3,0,26.43,27.1,26.16,26.59,3.571428,9303542,33,301029,20260415
688733.SH,壹石通,29.9,2.5728987993138936,30.35,30.35,29.73,1.01936799,1004/5521,31.08,29.71,31.3,29.72,30.35,30.35,30.35,0,30.04,31.3,29.72,29.73,5.368671,9668904,17,688733,20260415
600801.SH,华新建材,21.51,-4.527296937416775,22.62,22.62,22.8,1.01905184,1005/5521,22.62,21,23.03,22.61,22.62,22.62,22.62,0,22.7,23.03,22.61,22.8,1.860877,1.1120053E7,17,600801,20260415
300933.SZ,中辰股份,8.16,0.3690036900368925,8.11,8.11,7.95,1.01651842,1006/5521,8.28,8.07,8.29,7.83,8.11,8.11,8.11,0,7.96,8.29,7.83,7.95,5.84498,2.1735825E7,33,300933,20260415
688597.SH,煜邦电力,8.36,-0.8303677342823285,8.44,8.44,8.95,1.01580135,1007/5521,8.48,8.26,9.06,8.81,8.44,8.44,8.44,0,8.88,9.06,8.81,8.95,2.82167,5299270,17,688597,20260415
603169.SH,兰石重装,8.43,1.0791366906474804,8.34,8.34,9.96,1.01419878,1008/5521,8.47,8.27,10.2,9.9,8.34,8.34,8.34,0,9.93,10.2,9.9,9.96,3.042596,2.8389923E7,17,603169,20260415
300784.SZ,利安科技,50.47,1.345381526104421,49.69,49.69,49.84,1.01337657,1009/5521,50.85,49.69,51.21,49.44,49.69,49.69,49.69,0,49.6,51.21,49.44,49.84,3.587353,1049000,33,300784,20260415
601111.SH,中国国航,6.73,0.14880952380953386,6.75,6.75,6.98,1.0130246,1010/5521,6.82,6.69,7.17,6.95,6.75,6.75,6.75,0,7.1,7.17,6.95,6.98,3.183791,1.13190714E8,17,601111,20260415
920368.BJ,连城数控,32.99,2.45341614906832,31.9,31.9,34.9,1.0130246,1010/5521,33.36,31.75,35.95,34.39,31.9,31.9,31.9,0,34.72,35.95,34.39,34.9,4.515195,1.068444E7,151,920368,20260415
002457.SZ,青龙管业,11.54,-2.3688663282572007,11.79,11.79,11.01,1.00917431,1012/5521,11.87,11.51,11.12,10.78,11.79,11.79,11.79,0,10.91,11.12,10.78,11.01,3.119266,1.6505402E7,33,002457,20260415
688276.SH,百克生物,18.17,0.2206287920573784,18.1,18.1,18.04,1.00783875,1013/5521,18.23,17.98,18.08,17.81,18.1,18.1,18.1,0,17.98,18.08,17.81,18.04,1.511758,1810017,17,688276,20260415
300796.SZ,贝斯美,9.0,2.389078498293525,8.88,8.88,9.03,1.00671141,1014/5521,9.23,8.84,9.14,8.87,8.88,8.88,8.88,0,8.97,9.14,8.87,9.03,3.020134,6881844,33,300796,20260415
