股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260410],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260410],最高价:前复权[20260410],最低价:前复权[20260410],收盘价:前复权[20260410],振幅[20260410],成交量[20260410],market_code,code,date
301418.SZ,协昌科技,42.59,1.1879306248515085,42.11,42.11,38.57,1.82154171,1223/5521,42.64,41.5,38.87,37.89,42.11,42.11,42.11,0,38.11,38.87,37.89,38.57,2.587117,885500,33,301418,20260410
002139.SZ,拓邦股份,10.71,-1.3812154696132466,10.84,10.84,12.3,1.82119205,1224/5521,10.95,10.65,12.41,12.13,10.84,10.84,10.84,0,12.13,12.41,12.13,12.3,2.31788,1.3080409E7,33,002139,20260410
688160.SH,步科股份,107.42,4.697855750487337,101.93,101.93,106.81,1.8207817,1225/5521,108.98,101.93,110.92,105.86,101.93,101.93,101.93,0,106,110.92,105.86,106.81,4.823641,2041451,17,688160,20260410
603092.SH,德力佳,73.0,-4.274849200104911,75.36,75.36,68.25,1.82008056,1226/5521,75.73,72.72,68.3,67.2,75.36,75.36,75.36,0,67.2,68.3,67.2,68.25,1.641056,1625241,17,603092,20260410
920553.BJ,凯腾精工,8.88,3.2558139534883854,8.87,8.87,8.96,1.81818182,1227/5521,9.34,8.7,9.04,8.81,8.87,8.87,8.87,0,8.76,8.99,8.76,8.91,2.613636,1020837,151,920553,20260410
688388.SH,嘉元科技,50.18,-1.8003913894324886,50.94,50.94,45.98,1.81576616,1229/5521,51.29,49.23,46.55,44.42,50.94,50.94,50.94,0,45.45,46.55,44.42,45.98,4.716563,2.9657811E7,17,688388,20260410
603208.SH,江山欧派,13.66,0.36737692872888106,13.61,13.61,13.46,1.81543116,1230/5521,13.78,13.5,13.56,13.24,13.61,13.61,13.61,0,13.24,13.56,13.24,13.46,2.420574,1512654,17,603208,20260410
300509.SZ,新美星,11.39,-0.43706293706292776,11.38,11.38,11.8,1.81190682,1231/5521,11.52,11.32,12.25,11.64,11.38,11.38,11.38,0,11.64,12.25,11.64,11.8,5.263157,9866636,33,300509,20260410
920662.BJ,方盛股份,23.64,-1.2531328320802033,23.88,23.88,25.29,1.8115942,1232/5521,24.34,23.55,26.28,25,23.88,23.88,23.88,0,25.01,26.28,25,25.29,5.152979,2322681,151,920662,20260410
600375.SH,汉马科技,5.37,1.7045454545454517,5.3,5.3,5.06,1.81086519,1233/5521,5.4,5.24,5.08,4.97,5.3,5.3,5.3,0,4.97,5.08,4.97,5.06,2.213279,1.4046225E7,17,600375,20260410
301590.SZ,优优绿能,177.19,0.045169668567547894,177.11,177.11,182.85,1.80957684,1234/5521,179.99,173.01,185.78,178.76,177.11,177.11,177.11,0,179.76,185.78,178.76,182.85,3.908685,690069,33,301590,20260410
920670.BJ,数字人,14.89,-0.8655126498002597,15.1,15.1,16.88,1.80940893,1235/5521,15.17,14.78,17.08,16.68,15.1,15.1,15.1,0,16.62,17.02,16.62,16.82,2.412545,2511329,151,920670,20260410
002377.SZ,国创高新,3.59,-2.710027100271005,3.7,3.7,3.38,1.80722892,1236/5521,3.74,3.58,3.49,3.34,3.7,3.7,3.7,0,3.38,3.49,3.34,3.38,4.518072,2.9152881E7,33,002377,20260410
920090.BJ,*ST同辉,4.85,0.0,4.73,4.73,6.2,1.80623974,1237/5521,5.07,4.73,6.58,6.13,4.73,4.73,4.73,0,6.14,6.58,6.13,6.2,7.389162,5967973,151,920090,20260410
603755.SH,日辰股份,29.09,0.20668274199103934,29.0,29,28.76,1.80530973,1238/5521,29.22,28.59,29.05,28.35,29.0,29.0,29.0,0,28.35,29.05,28.35,28.76,2.477876,1110000,17,603755,20260410
603722.SH,阿科力,39.08,0.20512820512820076,38.7,38.7,34.41,1.80473373,1239/5521,39.38,38.63,34.76,33.8,38.7,38.7,38.7,0,33.88,34.76,33.8,34.41,2.840236,872400,17,603722,20260410
002268.SZ,电科网安,15.68,0.3841229193341901,15.62,15.62,16.93,1.80396873,1240/5521,15.77,15.5,17.08,16.76,15.62,15.62,15.62,0,16.8,17.08,16.76,16.93,1.924233,9149260,33,002268,20260410
920826.BJ,盖世食品,10.23,-1.4450867052023155,10.3,10.3,10.16,1.80360721,1241/5521,10.48,10.18,10.2,10.06,10.3,10.3,10.3,0,10.06,10.2,10.06,10.16,1.402805,2100011,151,920826,20260410
002500.SZ,山西证券,5.65,0.533807829181499,5.61,5.61,5.65,1.8018018,1242/5521,5.69,5.6,5.78,5.59,5.61,5.61,5.61,0,5.59,5.78,5.59,5.65,3.423423,3.884439E7,33,002500,20260410
300560.SZ,中富通,14.41,1.33614627285513,14.4,14.4,15.82,1.8018018,1242/5521,14.64,14.33,16.11,15.6,14.4,14.4,14.4,0,15.62,16.11,15.6,15.82,3.281853,9169850,33,300560,20260410
688689.SH,银河微电,39.09,0.462606013878198,38.79,38.79,36.18,1.80078784,1244/5521,40.11,38.67,37.48,35.95,38.79,38.79,38.79,0,36,37.48,35.95,36.18,4.305008,3734451,17,688689,20260410
920019.BJ,铜冠矿建,18.04,1.2345679012345614,17.8,17.8,18.09,1.80078784,1244/5521,18.21,17.6,18.18,17.8,17.8,17.8,17.8,0,17.8,18.18,17.8,18.09,2.138435,1388093,151,920019,20260410
605155.SH,西大门,15.81,0.700636942675167,15.61,15.61,15.83,1.80064309,1246/5521,16.07,15.61,16.04,15.6,15.61,15.61,15.61,0,15.71,16.04,15.6,15.83,2.829581,1966839,17,605155,20260410
688147.SH,微导纳米,79.36,8.623049548316448,72.57,72.57,67.88,1.79964007,1247/5521,80.81,72.5,69.91,67.59,72.57,72.57,72.57,0,68.2,69.91,67.59,67.88,3.479304,6427118,17,688147,20260410
000029.SZ,深深房A,21.26,1.4797136038186267,20.81,20.81,20.37,1.79910045,1248/5521,21.35,20.25,20.62,20.04,20.81,20.81,20.81,0,20.2,20.62,20.04,20.37,2.89855,3364246,33,000029,20260410
002255.SZ,海陆重工,11.28,1.3477088948786933,11.08,11.08,10.76,1.79754021,1249/5521,11.31,11.08,10.87,10.62,11.08,11.08,11.08,0,10.62,10.87,10.62,10.76,2.365184,1.9045794E7,33,002255,20260410
920706.BJ,铁拓机械,22.67,1.1601963409192395,21.82,21.82,25.51,1.79569034,1250/5521,22.75,21.82,26.73,24.61,21.82,21.82,21.82,0,26.73,26.73,24.61,25.51,8.459696,3140261,151,920706,20260410
603508.SH,思维列控,26.16,0.0,26.18,26.18,26.08,1.79547229,1251/5521,26.51,25.78,26.17,25.72,26.18,26.18,26.18,0,25.72,26.17,25.72,26.08,1.75644,3488292,17,603508,20260410
603958.SH,哈森股份,24.26,-0.24671052631578422,24.1,24.1,22.68,1.79533214,1252/5521,24.7,23.88,23,21.51,24.1,24.1,24.1,0,22.37,23,21.51,22.68,6.687612,1.93502E7,17,603958,20260410
300800.SZ,力合科技,12.81,1.5055467511885998,12.66,12.66,11.91,1.79487179,1253/5521,12.95,12.58,12.09,11.79,12.66,12.66,12.66,0,11.79,12.09,11.79,11.91,2.564102,2399400,33,300800,20260410
301272.SZ,英华特,44.6,-0.6460236132768972,44.94,44.94,40.85,1.79416895,1254/5521,45.25,44.36,41.13,40.14,44.94,44.94,44.94,0,40.3,41.13,40.14,40.85,2.466982,499199,33,301272,20260410
002626.SZ,金达威,15.21,-3.9166140240050487,15.6,15.6,18.16,1.79372197,1255/5521,15.64,15.12,18.48,17.9,15.6,15.6,15.6,0,18,18.48,17.9,18.16,3.251121,6717400,33,002626,20260410
300113.SZ,顺网科技,25.26,-2.5086839058278603,25.8,25.8,28.39,1.79275726,1256/5521,26.13,24.9,29.38,27.8,25.8,25.8,25.8,0,28.29,29.38,27.8,28.39,5.665112,6.2223095E7,33,300113,20260410
603232.SH,格尔软件,18.65,2.8681742967457233,18.08,18.08,19.88,1.7921147,1257/5521,19.09,18.08,20.04,19.7,18.08,18.08,18.08,0,19.83,20.04,19.7,19.88,1.740911,6774288,17,603232,20260410
300877.SZ,金春股份,29.77,3.4758428919012863,28.92,28.92,26.77,1.78707224,1258/5521,30.64,28.72,27.05,26.38,28.92,28.92,28.92,0,26.38,27.05,26.38,26.77,2.547528,1476605,33,300877,20260410
002715.SZ,登云股份,17.5,2.1003500583430537,17.11,17.11,14.81,1.78694158,1259/5521,17.88,16.93,14.88,14.54,17.11,17.11,17.11,0,14.65,14.88,14.54,14.81,2.336769,3526699,33,002715,20260410
002250.SZ,联化科技,16.55,0.24227740763173317,16.46,16.46,16.52,1.78681454,1260/5521,17.01,16.36,16.8,16.16,16.46,16.46,16.46,0,16.25,16.8,16.16,16.52,3.943314,1.6079368E7,33,002250,20260410
001696.SZ,宗申动力,17.36,0.05763688760805769,17.32,17.32,18.81,1.78571429,1261/5521,17.44,17.28,19.08,18.6,17.32,17.32,17.32,0,18.67,19.08,18.6,18.81,2.597402,2.4020202E7,33,001696,20260410
600854.SH,春兰股份,5.42,1.3084112149532765,5.35,5.35,5.13,1.78571429,1261/5521,5.44,5.31,5.2,5.04,5.35,5.35,5.35,0,5.06,5.2,5.04,5.13,3.174603,7720700,17,600854,20260410
688306.SH,均普智能,9.28,-0.10764262648008383,9.12,9.12,9.12,1.78571429,1261/5521,9.35,8.88,9.25,9,9.12,9.12,9.12,0,9.07,9.25,9,9.12,2.790178,7681669,17,688306,20260410
920427.BJ,华维设计,12.2,2.9535864978902926,11.85,11.85,11.97,1.78571429,1261/5521,12.45,11.7,12.09,11.77,11.85,11.85,11.85,0,11.9,12.09,11.77,11.97,2.721088,905947,151,920427,20260410
000729.SZ,燕京啤酒,13.3,0.6813020439061306,13.24,13.24,14.26,1.78443969,1265/5521,13.44,13.11,14.43,13.8,13.24,13.24,13.24,0,14.02,14.43,13.8,14.26,4.496788,4.2462765E7,33,000729,20260410
300798.SZ,锦鸡股份,10.19,-4.048964218455741,10.66,10.66,10.28,1.78217822,1266/5521,10.7,10.11,10.5,9.88,10.66,10.66,10.66,0,10.26,10.5,9.88,10.28,6.138613,3.73702E7,33,300798,20260410
603396.SH,金辰股份,35.28,-0.4514672686230152,35.1,35.1,34.29,1.7809439,1267/5521,35.6,34.85,34.88,33.9,35.1,35.1,35.1,0,34.3,34.88,33.9,34.29,2.908875,3879588,17,603396,20260410
300811.SZ,铂科新材,96.61,6.857648490211263,90.18,90.18,82.3,1.7808558,1268/5521,98.75,89.3,83.99,81.47,90.18,90.18,90.18,0,81.75,83.99,81.47,82.3,3.116497,1.0617323E7,33,300811,20260410
601766.SH,中国中车,5.97,1.0152284263959324,6.06,6.06,6.29,1.77993528,1269/5521,6.19,5.94,6.33,6.2,6.06,6.06,6.06,0,6.21,6.33,6.2,6.29,2.103559,1.49138322E8,17,601766,20260410
603236.SH,移远通信,72.3,-1.4583617282268058,73.06,73.06,77.22,1.77935943,1270/5521,73.35,71.85,78.44,76.52,73.06,73.06,73.06,0,76.54,78.44,76.52,77.22,2.530644,6244148,17,603236,20260410
300408.SZ,三环集团,85.7,4.4994512864284815,82.56,82.56,59.62,1.77534995,1271/5521,87.3,82,61.16,59.14,82.56,82.56,82.56,0,59.3,61.16,59.14,59.62,3.448275,3.130381E7,33,300408,20260410
300706.SZ,阿石创,42.5,3.9119804400978033,40.71,40.71,37.84,1.77514793,1272/5521,43,40.16,40,37.35,40.71,40.71,40.71,0,37.35,40,37.35,37.84,7.127487,2.09176E7,33,300706,20260410
301600.SZ,慧翰股份,108.98,1.9457436856875567,106.63,106.63,103.22,1.77479787,1273/5521,109.28,106.63,105.26,102.51,106.63,106.63,106.63,0,102.75,105.26,102.51,103.22,2.711496,887782,33,301600,20260410
300538.SZ,同益股份,16.34,-0.244200244200239,16.39,16.39,14.91,1.77474403,1274/5521,16.47,16.27,15.12,14.7,16.39,16.39,16.39,0,14.78,15.12,14.7,14.91,2.866894,2846300,33,300538,20260410
300024.SZ,机器人,14.98,2.252559726962458,14.62,14.62,14.92,1.77353342,1275/5521,15.03,14.6,15.16,14.81,14.62,14.62,14.62,0,14.81,15.16,14.81,14.92,2.387448,1.8917486E7,33,300024,20260410
002614.SZ,奥佳华,5.76,0.17391304347825717,5.76,5.76,6.32,1.77133655,1276/5521,5.83,5.67,6.37,6.26,5.76,5.76,5.76,0,6.26,6.37,6.26,6.32,1.771336,7651055,33,002614,20260410
601825.SH,沪农商行,8.98,0.4474272930648873,8.92,8.92,9.2,1.7699115,1277/5521,9,8.82,9.29,8.98,8.92,8.92,8.92,0,9.05,9.29,8.98,9.2,3.429203,2.2728696E7,17,601825,20260410
688089.SH,嘉必优,16.03,-0.18679950186798,16.04,16.04,18.4,1.7699115,1277/5521,16.41,15.89,18.75,18.15,16.04,16.04,16.04,0,18.2,18.75,18.15,18.4,3.318584,2300586,17,688089,20260410
920564.BJ,天润科技,24.24,1.0421008753647354,23.8,23.8,24.15,1.7699115,1277/5521,24.49,23.8,24.49,23.86,23.8,23.8,23.8,0,23.86,24.49,23.86,24.15,2.654867,1509915,151,920564,20260410
300187.SZ,永清环保,5.62,-3.436426116838491,5.83,5.83,5.18,1.76817289,1280/5521,5.84,5.61,5.3,5.14,5.83,5.83,5.83,0,5.14,5.3,5.14,5.18,3.143418,1.2844015E7,33,300187,20260410
300095.SZ,华伍股份,9.84,1.9689119170984404,9.6,9.6,9.79,1.76715177,1281/5521,9.9,9.56,10,9.62,9.6,9.6,9.6,0,9.65,10,9.62,9.79,3.950103,1.20609E7,33,300095,20260410
920701.BJ,豪声电子,14.44,0.20818875780707397,14.4,14.4,15.55,1.76701571,1282/5521,14.68,14.21,15.7,15.28,14.4,14.4,14.4,0,15.28,15.7,15.28,15.55,2.748691,666953,151,920701,20260410
603839.SH,安正时尚,8.09,3.057324840764334,7.83,7.83,7.5,1.76390773,1283/5521,8.1,7.81,7.6,7.37,7.83,7.83,7.83,0,7.4,7.6,7.37,7.5,3.120759,2337800,17,603839,20260410
601375.SH,中原证券,4.06,0.7444168734491156,4.05,4.05,4.04,1.76322418,1284/5521,4.12,4.02,4.14,4,4.05,4.05,4.05,0,4,4.14,4,4.04,3.526448,6.1797946E7,17,601375,20260410
601579.SH,会稽山,17.85,-0.9433962264150841,17.96,17.96,18.47,1.7630854,1285/5521,18.08,17.71,18.9,18,17.96,17.96,17.96,0,18,18.9,18,18.47,4.958677,1.5649279E7,17,601579,20260410
300617.SZ,安靠智电,60.32,-2.0938159389709448,62.0,62,58.31,1.76265271,1286/5521,62.8,59.97,60.45,56.77,62.0,62.0,62.0,0,57.35,60.45,56.77,58.31,6.422338,8983400,33,300617,20260410
920367.BJ,新赣江,18.47,0.54436581382688,18.24,18.24,19.64,1.76165803,1287/5521,18.74,18.24,19.98,19.19,18.24,18.24,18.24,0,19.29,19.98,19.19,19.64,4.093264,1981441,151,920367,20260410
002683.SZ,广东宏大,36.32,-0.6292749658002651,36.56,36.56,38.75,1.75945378,1288/5521,36.78,35.89,39.24,38.27,36.56,36.56,36.56,0,37.82,38.79,37.82,38.3,2.547268,1.2295919E7,33,002683,20260410
301397.SZ,溯联股份,39.7,2.8497409326424905,38.63,38.63,33.57,1.75810852,1289/5521,39.86,38.22,33.76,32.88,38.63,38.63,38.63,0,33.09,33.76,32.88,33.57,2.667474,4884592,33,301397,20260410
601456.SH,国联民生,9.63,0.3125000000000119,9.59,9.59,9.27,1.75631175,1290/5521,9.74,9.56,9.44,9.15,9.59,9.59,9.59,0,9.15,9.44,9.15,9.27,3.183315,4.6760009E7,17,601456,20260410
688560.SH,明冠新材,16.87,0.6563245823388987,17.05,17.05,14.49,1.75561798,1291/5521,17.29,16.66,14.76,14.28,17.05,17.05,17.05,0,14.33,14.76,14.28,14.49,3.370786,4470545,17,688560,20260410
603757.SH,大元泵业,50.58,-1.2109375000000089,50.89,50.89,55.11,1.75406204,1292/5521,51.5,49.95,58.69,52.86,50.89,50.89,50.89,0,53,58.69,52.86,55.11,10.764401,3.4265811E7,17,603757,20260410
300902.SZ,国安达,17.9,-0.33407572383074763,17.99,17.99,17.99,1.75339367,1293/5521,18.18,17.82,18.17,17.83,17.99,17.99,17.99,0,17.83,18.17,17.83,17.99,1.923076,2238000,33,300902,20260410
601059.SH,信达证券,16.91,0.6547619047619013,16.88,16.88,16.83,1.75332527,1294/5521,17.02,16.84,17.1,16.59,16.88,16.88,16.88,0,16.62,17.1,16.59,16.83,3.083434,1.3074416E7,17,601059,20260410
301630.SZ,同宇新材,249.1,-3.3447151947850506,252.6,252.6,238.0,1.75288585,1295/5521,254.67,247.01,245,226.1,252.6,252.6,252.6,0,236.77,245,226.1,238.0,8.080376,2598598,33,301630,20260410
001301.SZ,尚太科技,85.65,1.577324478178383,84.0,84,74.38,1.75102599,1296/5521,86.2,83.22,75.79,73.28,84.0,84.0,84.0,0,73.9,75.79,73.28,74.38,3.433652,6402420,33,001301,20260410
605199.SH,ST葫芦娃,6.79,-0.29368575624081605,6.68,6.68,6.98,1.74927114,1297/5521,6.87,6.68,7.07,6.77,6.68,6.68,6.68,0,6.81,7.07,6.77,6.98,4.373177,4361000,22,605199,20260410
600551.SH,时代出版,8.12,-0.6119951040391763,8.14,8.14,8.15,1.74781523,1298/5521,8.17,7.97,8.27,7.99,8.14,8.14,8.14,0,8.06,8.27,7.99,8.15,3.49563,6686117,17,600551,20260410
000628.SZ,高新发展,66.18,10.00664893617023,59.97,59.97,56.47,1.74774775,1299/5521,66.18,57.9,57.5,55.01,59.97,59.97,59.97,0,55.44,57.5,55.01,56.47,4.486486,1.2389907E7,33,000628,20260410
601177.SH,杭齿前进,15.93,-0.06273525721455324,15.9,15.9,14.57,1.74581006,1300/5521,16.28,15.71,14.67,14.35,15.9,15.9,15.9,0,14.35,14.67,14.35,14.57,2.234636,5040900,17,601177,20260410
002755.SZ,奥赛康,16.95,4.565083281924728,16.09,16.09,15.75,1.74418605,1301/5521,17.09,16.02,16.2,15.26,16.09,16.09,16.09,0,15.48,16.2,15.26,15.75,6.072351,2.3199731E7,33,002755,20260410
920906.BJ,舜宇精工,23.26,0.6926406926406932,23.34,23.34,23.96,1.74097665,1302/5521,23.69,23.11,24.27,23.6,23.34,23.34,23.34,0,23.72,24.27,23.6,23.96,2.84501,545172,151,920906,20260410
002043.SZ,兔宝宝,14.83,-0.33602150537634884,14.84,14.84,14.03,1.74039159,1303/5521,15.24,14.73,14.18,13.67,14.84,14.84,14.84,0,13.84,14.18,13.67,14.03,3.698332,9766259,33,002043,20260410
300421.SZ,力星股份,23.78,3.7521815008725974,22.87,22.87,24.57,1.73913043,1304/5521,23.95,22.85,25.1,24.3,22.87,22.87,22.87,0,24.45,25.1,24.3,24.57,3.312629,1.31069E7,33,300421,20260410
920130.BJ,立方控股,18.9,1.17773019271948,18.68,18.68,19.89,1.73913043,1304/5521,19.2,18.68,20.27,19.68,18.68,18.68,18.68,0,20.18,20.27,19.68,19.89,3.017902,1513969,151,920130,20260410
600960.SH,渤海汽车,4.97,-4.789272030651341,5.17,5.17,5.27,1.73745174,1306/5521,5.19,4.96,5.38,5.19,5.17,5.17,5.17,0,5.19,5.38,5.19,5.27,3.667953,1.823595E7,17,600960,20260410
605066.SH,天正电气,8.06,4.539559014267192,7.7,7.7,8.2,1.7369727,1307/5521,8.18,7.67,8.27,8.08,7.7,7.7,7.7,0,8.08,8.27,8.08,8.2,2.35732,8731675,17,605066,20260410
603689.SH,皖天然气,8.43,0.8373205741626829,8.45,8.45,8.21,1.73482032,1308/5521,8.5,8.39,8.22,8.11,8.45,8.45,8.45,0,8.12,8.22,8.11,8.21,1.363073,5535860,17,603689,20260410
300820.SZ,英杰电气,49.25,12.881045152418055,43.63,43.63,46.33,1.73473869,1309/5521,49.49,43.19,46.64,45.85,43.63,43.63,43.63,0,45.88,46.64,45.85,46.33,1.734738,2577384,33,300820,20260410
001206.SZ,依依股份,18.94,-1.1482254697285954,19.18,19.18,21.12,1.73410405,1310/5521,19.26,18.87,21.33,20.82,19.18,19.18,19.18,0,21,21.33,20.82,21.12,2.456647,2697868,33,001206,20260410
603004.SH,鼎龙科技,20.73,-1.1916110581506196,20.85,20.85,22.88,1.73410405,1310/5521,21,20.68,23.18,22.59,20.85,20.85,20.85,0,22.6,23.18,22.59,22.88,2.623388,2068800,17,603004,20260410
300554.SZ,三超新材,25.35,2.590044516390128,25.04,25.04,22.3,1.73357664,1312/5521,25.75,24.72,22.75,22.02,25.04,25.04,25.04,0,22.16,22.75,22.02,22.3,3.330291,2682900,33,300554,20260410
301368.SZ,丰立智能,49.4,1.479046836483153,48.89,48.89,52.31,1.73084403,1313/5521,50,48.41,53.5,51.68,48.89,48.89,48.89,0,51.93,53.5,51.68,52.31,3.539478,1579882,33,301368,20260410
002945.SZ,华林证券,15.52,1.2393998695368527,15.33,15.33,15.87,1.73076923,1314/5521,15.8,15.33,16.3,15.73,15.33,15.33,15.33,0,15.73,16.3,15.73,15.87,3.653846,2.7650483E7,33,002945,20260410
000031.SZ,大悦城,3.06,3.0303030303030254,2.98,2.98,2.94,1.73010381,1315/5521,3.13,2.95,2.98,2.91,2.98,2.98,2.98,0,2.92,2.98,2.91,2.94,2.422145,1.77751E7,33,000031,20260410
920304.BJ,迪尔化工,11.3,-2.3336214347450266,11.58,11.58,12.35,1.72981878,1316/5521,11.65,11.29,12.45,12.18,11.58,11.58,11.58,0,12.3,12.45,12.18,12.35,2.224052,1297386,151,920304,20260410
688577.SH,浙海德曼,74.66,5.825655563430191,70.5,70.5,67.68,1.72854351,1317/5521,74.66,70,68.29,66.61,70.5,70.5,70.5,0,68.29,68.29,66.61,67.68,2.525176,854382,17,688577,20260410
000779.SZ,甘咨询,8.86,0.5675368898978312,8.76,8.76,8.83,1.7281106,1318/5521,8.88,8.75,9.03,8.72,8.76,8.76,8.76,0,8.72,9.03,8.72,8.83,3.571428,6946300,33,000779,20260410
000166.SZ,申万宏源,4.74,0.0,4.72,4.72,4.72,1.72413793,1319/5521,4.8,4.71,4.8,4.67,4.72,4.72,4.72,0,4.67,4.8,4.67,4.72,2.801724,1.45305129E8,33,000166,20260410
300057.SZ,万顺新材,9.76,0.30832476875641684,9.81,9.81,7.08,1.72413793,1319/5521,10.07,9.22,7.15,6.84,9.81,9.81,9.81,0,6.9,7.15,6.84,7.08,4.454022,7.6767715E7,33,300057,20260410
300155.SZ,安居宝,5.0,0.8064516129032265,4.99,4.99,4.72,1.72413793,1319/5521,5.02,4.92,4.77,4.68,4.99,4.99,4.99,0,4.68,4.77,4.68,4.72,1.939655,6957305,33,300155,20260410
300605.SZ,恒锋信息,13.17,3.213166144200628,12.7,12.7,14.16,1.72413793,1319/5521,13.49,12.67,14.35,14.05,12.7,12.7,12.7,0,14.12,14.35,14.05,14.16,2.155172,3463200,33,300605,20260410
600973.SH,宝胜股份,7.28,-2.150537634408604,7.45,7.45,7.09,1.72166428,1323/5521,7.5,7.25,7.28,6.88,7.45,7.45,7.45,0,7,7.28,6.88,7.09,5.73888,6.0896799E7,17,600973,20260410
600405.SH,动力源,5.24,0.7692307692307699,5.2,5.2,5.32,1.7208413,1325/5521,5.3,5.18,5.5,5.27,5.2,5.2,5.2,0,5.27,5.5,5.27,5.32,4.397705,1.2092752E7,17,600405,20260410
300413.SZ,芒果超媒,19.44,-1.9172552976791069,19.77,19.77,21.29,1.72001911,1326/5521,19.83,19.37,21.48,21,19.77,19.77,19.77,0,21.1,21.48,21,21.29,2.293358,1.4806779E7,33,300413,20260410
003028.SZ,振邦智能,27.68,1.5779816513761458,27.2,27.2,28.39,1.71981369,1327/5521,27.94,27,29.3,27.86,27.2,27.2,27.2,0,27.94,29.3,27.86,28.39,5.159441,3976946,33,003028,20260410
688169.SH,石头科技,115.8,-1.7478364160868847,117.11,117.11,115.96,1.71929825,1328/5521,118.68,115.28,117.67,114.76,117.11,117.11,117.11,0,114.8,117.67,114.76,115.96,2.552631,3512376,17,688169,20260410
002064.SZ,华峰化学,11.76,1.2919896640826904,11.61,11.61,11.27,1.71480144,1329/5521,11.85,11.55,11.43,11,11.61,11.61,11.61,0,11.12,11.43,11,11.27,3.880866,3.3646729E7,33,002064,20260410
920578.BJ,巨能股份,18.39,1.996672212978366,18.01,18.01,18.99,1.71397965,1330/5521,18.76,17.84,19.16,18.66,18.01,18.01,18.01,0,18.66,19.16,18.66,18.99,2.678093,598539,151,920578,20260410
300865.SZ,大宏立,30.44,-0.49035632559659553,30.5,30.5,26.71,1.7136329,1331/5521,30.68,30.16,27.08,26.46,30.5,30.5,30.5,0,26.58,27.08,26.46,26.71,2.361005,818600,33,300865,20260410
000532.SZ,华金资本,12.66,-0.3149606299212531,12.74,12.74,13.66,1.71258377,1332/5521,12.8,12.58,13.8,13.51,12.74,12.74,12.74,0,13.55,13.8,13.51,13.66,2.159344,8157200,33,000532,20260410
605179.SH,一鸣食品,17.25,0.2906976744186088,17.13,17.13,17.24,1.71091445,1333/5521,17.37,17.13,17.43,17.02,17.13,17.13,17.13,0,17.05,17.43,17.02,17.24,2.418879,2607100,17,605179,20260410
601002.SH,晋亿实业,6.22,-0.7974481658692157,6.22,6.22,5.95,1.70940171,1334/5521,6.33,6.09,6.26,5.88,6.22,6.22,6.22,0,5.93,6.26,5.88,5.95,6.495726,6.9392294E7,17,601002,20260410
688151.SH,华强科技,19.83,0.8646998982705908,19.64,19.64,20.83,1.70898438,1335/5521,19.87,19.6,21.19,20.43,19.64,19.64,19.64,0,20.43,21.19,20.43,20.83,3.710937,3422189,17,688151,20260410
300319.SZ,麦捷科技,12.46,-0.8750994431185316,12.55,12.55,11.91,1.70794193,1336/5521,12.74,12.37,12.1,11.83,12.55,12.55,12.55,0,11.85,12.1,11.83,11.91,2.305721,2.5292095E7,33,300319,20260410
603406.SH,天富龙,33.83,-0.17704337562703532,33.81,33.81,34.54,1.70789164,1337/5521,33.98,33.68,34.62,34.1,33.81,33.81,33.81,0,34.14,34.62,34.1,34.54,1.531213,1090941,17,603406,20260410
300229.SZ,拓尔思,17.87,-0.4456824512534724,17.91,17.91,18.47,1.70704846,1338/5521,18.07,17.76,18.92,18.36,17.91,17.91,17.91,0,18.47,18.92,18.36,18.47,3.0837,2.6199005E7,33,300229,20260410
300363.SZ,博腾股份,21.21,-0.32894736842105393,21.15,21.15,22.05,1.70664207,1339/5521,21.66,20.9,22.43,21.63,21.15,21.15,21.15,0,21.63,22.43,21.63,22.05,3.690036,1.5333672E7,33,300363,20260410
688597.SH,煜邦电力,8.36,-0.8303677342823285,8.44,8.44,8.95,1.70454545,1340/5521,8.48,8.26,9.07,8.86,8.44,8.44,8.44,0,8.89,9.07,8.86,8.95,2.386363,2809601,17,688597,20260410
002970.SZ,锐明技术,69.78,-3.284823284823291,71.19,71.19,66.83,1.70445899,1341/5521,71.91,69.52,68.66,65.91,71.19,71.19,71.19,0,65.31,68.06,65.31,66.23,4.185055,6489652,33,002970,20260410
301459.SZ,丰茂股份,36.84,0.3814713896457781,36.9,36.9,38.22,1.70303353,1342/5521,37.03,36.52,38.58,37.73,36.9,36.9,36.9,0,37.93,38.58,37.73,38.22,2.261841,805575,33,301459,20260410
688023.SH,安恒信息,44.69,-2.529989094874599,45.7,45.7,49.57,1.70291342,1343/5521,45.98,44.45,50.18,49.03,45.7,45.7,45.7,0,49.14,50.18,49.03,49.57,2.359458,1984729,17,688023,20260410
688339.SH,亿华通,26.15,9.460025115110916,25.14,25.14,23.93,1.6999575,1344/5521,26.61,24.61,24.36,23.66,25.14,25.14,25.14,0,23.8,24.36,23.66,23.93,2.974925,3507712,17,688339,20260410
