股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260401],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260401],最高价:前复权[20260401],最低价:前复权[20260401],收盘价:前复权[20260401],振幅[20260401],成交量[20260401],market_code,code,date
000532.SZ,华金资本,12.66,-0.3149606299212531,13.41,13.5,1.0550113,13.57,1.55543541,20000124,512/870,13.3,8.45916062,20001206,13.5,13.57,13.3,13.41,2.034664,3905200,33,000532,20260401
000600.SZ,建投能源,9.52,-2.65848670756646,9.22,9.39,0.2173913,9.48,1.55471993,20000128,513/870,9.1,4.19475666,20001225,9.39,9.48,9.1,9.22,4.130434,3.5320389E7,33,000600,20260401
000065.SZ,北方国际,12.79,1.1067193675889233,14.57,16.01,0.13745704,16.01,1.55007065,20000113,514/870,14.55,2.55953667,20001226,16.01,16.01,14.55,14.57,10.034364,1.11904612E8,33,000065,20260401
600831.SH,广电网络,3.86,-0.5154639175257737,3.89,4,-0.51150895,4.03,1.53656287,20000104,515/870,3.85,3.40435319,20001204,4,4.03,3.85,3.89,4.60358,2.00158E7,17,600831,20260401
000723.SZ,美锦能源,4.46,-0.6681514476614755,4.76,4.75,1.06157113,4.82,1.53312757,20000104,516/870,4.68,3.08662551,20001201,4.75,4.82,4.68,4.76,2.972399,8.2672868E7,33,000723,20260401
600636.SH,*ST国化,4.51,0.0,7.65,7.7,0,7.73,1.5315578,20000104,517/870,7.5,3.0530802,20001226,7.7,7.73,7.5,7.65,3.006535,5710702,22,600636,20260401
000712.SZ,锦龙股份,10.42,2.2571148184494647,10.33,10.35,1.37389598,10.36,1.53154135,20000104,518/870,10.22,2.86612782,20001206,10.35,10.36,10.22,10.33,1.373895,7608112,33,000712,20260401
000912.SZ,泸天化,4.87,-7.414448669201516,5.16,5.29,-1.33843212,5.34,1.5086633,20000104,519/870,5.13,3.13539723,20001204,5.29,5.34,5.13,5.16,4.015296,5.5984048E7,33,000912,20260401
600833.SH,第一医药,12.35,4.219409282700422,12.15,12.17,0.99750623,12.18,1.50071429,20000128,520/870,12.01,2.51785714,20000110,12.17,12.18,12.01,12.15,1.413133,2657000,17,600833,20260401
600217.SH,中再资环,3.78,-1.3054830287206336,3.82,3.84,0.26246719,3.87,1.49036322,20000104,521/870,3.79,3.81373279,20001214,3.84,3.87,3.79,3.82,2.099737,1.1064799E7,17,600217,20260401
600851.SH,海欣股份,8.33,-0.5966587112171922,8.62,7.89,9.94897959,8.62,1.48878451,20000106,522/870,7.89,2.86294276,20001208,7.89,8.62,7.89,8.62,9.311224,1.7513233E7,17,600851,20260401
000949.SZ,新乡化纤,8.08,3.0612244897959213,6.69,6.66,2.13740458,6.83,1.48048986,20000118,523/870,6.63,4.11156525,20001206,6.66,6.83,6.63,6.69,3.053435,5.5988828E7,33,000949,20260401
600783.SH,鲁信创投,21.73,4.722891566265062,20.7,21.27,-1.75605126,21.55,1.45637405,20000117,524/870,20.48,2.88385496,20001205,21.27,21.55,20.48,20.7,5.07831,1.43941E7,17,600783,20260401
000597.SZ,东北制药,4.93,-0.6048387096774244,5.51,5.37,3.37711069,5.52,1.45507946,20000104,525/870,5.3,2.96865728,20001204,5.37,5.52,5.3,5.51,4.127579,3.8024872E7,33,000597,20260401
000652.SZ,泰达股份,4.29,-0.6944444444444502,3.99,4.02,0,4.06,1.43106926,20000117,526/870,3.96,1.85733595,20001229,4.02,4.06,3.96,3.99,2.506265,1.014708E7,33,000652,20260401
000589.SZ,贵州轮胎,5.03,-1.3725490196078314,4.71,4.73,0.64102564,4.77,1.42771242,20000124,527/870,4.68,4.27147813,20001222,4.73,4.77,4.68,4.71,1.923076,2.359856E7,33,000589,20260401
000545.SZ,金浦钛业,3.02,-0.33003300330032304,3.2,3.25,1.26582278,3.3,1.40348806,20000121,528/870,3.17,3.42327144,20001204,3.25,3.3,3.17,3.2,4.113924,5.4178056E7,33,000545,20260401
000729.SZ,燕京啤酒,13.3,0.6813020439061306,12.92,13.26,-1.3740458,13.28,1.40313123,20001225,529/870,12.86,2.05526126,20000127,13.26,13.28,12.86,12.92,3.206106,2.2412967E7,33,000729,20260401
000868.SZ,安凯客车,4.46,-0.6681514476614755,4.61,4.63,0,4.68,1.39561956,20000128,530/870,4.56,2.57803714,20001205,4.63,4.68,4.56,4.61,2.603036,1.1501902E7,33,000868,20260401
600221.SH,海航控股,1.51,4.861111111111116,1.47,1.47,1.37931034,1.49,1.38830237,20000125,531/870,1.45,3.04007068,20001205,1.47,1.49,1.45,1.47,2.75862,3.64420102E8,17,600221,20260401
000558.SZ,天府文旅,4.25,1.9184652278177476,4.63,4.65,0.21645022,4.67,1.37589107,20000126,532/870,4.51,3.88133769,20001201,4.65,4.67,4.51,4.63,3.463203,2.9313147E7,33,000558,20260401
000592.SZ,平潭发展,10.76,1.127819548872173,12.02,12.72,-5.94679186,12.72,1.36686391,20000125,533/870,11.9,3.23964497,20001204,12.72,12.72,11.9,12.02,6.416275,4.92211336E8,33,000592,20260401
000959.SZ,首钢股份,4.56,-2.7718550106609974,4.67,4.67,,4.67,1.35987419,20000117,534/870,4.67,6.75503548,20001229,4.67,4.67,4.67,4.67,,,33,000959,20260401
000715.SZ,中兴商业,5.99,-4.006410256410256,5.86,5.91,0.34246575,5.95,1.35282921,20000104,535/870,5.78,2.96576692,20001204,5.91,5.95,5.78,5.86,2.910958,8183139,33,000715,20260401
600815.SH,厦工股份,4.41,-0.4514672686230152,3.79,4.07,-5.25,4.19,1.34129831,20000128,536/870,3.72,2.99866029,20001229,4.07,4.19,3.72,3.79,11.75,1.65199634E8,17,600815,20260401
000818.SZ,航锦科技,15.32,-0.6485084306095956,21.23,21.43,0.90304183,21.68,1.33873529,20000128,537/870,21.01,3.19535294,20001226,21.43,21.68,21.01,21.23,3.18441,2.3324326E7,33,000818,20260401
000768.SZ,中航西飞,23.5,0.0,24.71,24.98,0.2027575,25.06,1.31886364,20001225,538/870,24.58,2.26431818,20000128,24.98,25.06,24.58,24.71,1.946472,1.9712148E7,33,000768,20260401
600869.SH,远东股份,16.99,-2.356321839080461,13.9,13.8,3.115727,14.16,1.30825,20000117,539/870,13.65,2.94991667,20001226,13.8,14.16,13.65,13.9,3.783382,6.3598183E7,17,600869,20260401
000563.SZ,陕国投A,3.26,-0.3058103975535239,3.43,3.43,1.179941,3.46,1.30541446,20000118,540/870,3.42,1.76532492,20001206,3.37,3.4,3.36,3.37,1.179941,4.837027E7,33,000563,20260401
000554.SZ,泰山石油,8.19,1.2360939431396742,8.16,8.24,-0.97087379,8.34,1.30234146,20000117,541/870,8.13,8.61941463,20001214,8.24,8.34,8.13,8.16,2.548543,2.7946496E7,33,000554,20260401
000411.SZ,英特集团,10.6,-0.18832391713747246,11.14,10.95,2.67281106,11.16,1.29833556,20000124,542/870,10.84,4.77417468,20001206,10.95,11.16,10.84,11.14,2.949308,4592741,33,000411,20260401
600895.SH,张江高科,36.62,4.4197319646421365,35.54,34.9,4.37591777,35.66,1.29255357,20000104,543/870,34.6,2.51033107,20001221,34.9,35.66,34.6,35.54,3.113069,2.6166912E7,17,600895,20260401
600057.SH,厦门象屿,7.23,-0.8230452674897065,8.08,8.12,0,8.25,1.29118452,20001229,544/870,8,3.41997998,20000111,8.12,8.25,8,8.08,3.094059,1.9648081E7,17,600057,20260401
600785.SH,新华百货,17.36,-1.8654607122668276,17.27,17.17,1.8879056,17.4,1.28743895,20000104,545/870,17,4.96570513,20001226,17.17,17.4,17,17.27,2.359882,4006900,17,600785,20260401
000677.SZ,恒天海龙,,,5.08,5.08,-1.74081238,5.17,1.2858871,20000124,546/870,4.98,2.16252926,20001228,5.08,5.17,4.98,5.08,3.675048,8.5898901E7,33,000677,20260401
600626.SH,申达股份,3.92,-0.2544529262086573,4.0,4.02,0.75566751,4.04,1.28132452,20000104,547/870,3.95,2.50635205,20001208,4.02,4.04,3.95,4.0,2.267002,1.17515E7,17,600626,20260401
600868.SH,梅雁吉祥,3.41,1.1869436201780426,3.69,3.83,-0.80645161,3.84,1.27248648,20000104,548/870,3.67,1.7418118,20001205,3.83,3.84,3.67,3.69,4.569892,8.4571626E7,17,600868,20260401
000426.SZ,兴业银锡,42.38,-2.2150438394093235,41.55,41.9,3.30681253,41.9,1.26816772,20000124,549/870,40.57,2.16627877,20001228,41.9,41.9,40.57,41.55,3.306812,6.6822194E7,33,000426,20260401
600826.SH,兰生股份,9.57,-3.722334004024137,9.92,9.77,2.58531541,9.93,1.24904762,20000104,550/870,9.73,3.17761905,20001227,9.77,9.93,9.73,9.92,2.068252,4897900,17,600826,20260401
600879.SH,航天电子,23.97,3.9011703511053253,21.75,22.65,-2.20323741,22.66,1.24837701,20000106,551/870,21.52,1.9888636,20001201,22.65,22.66,21.52,21.75,5.125899,1.53834594E8,17,600879,20260401
000560.SZ,我爱我家,2.97,1.0204081632653146,2.94,2.95,1.03092784,2.97,1.24057287,20000114,552/870,2.9,2.77027229,20001204,2.95,2.97,2.9,2.94,2.405498,8.1641353E7,33,000560,20260401
600866.SH,星湖科技,5.82,-7.32484076433121,7.3,7.22,2.38429173,7.32,1.23299474,20000104,553/870,7.21,4.7832906,20001229,7.22,7.32,7.21,7.3,1.542776,2.0165124E7,17,600866,20260401
000852.SZ,石化机械,7.27,0.832177531206652,6.98,6.99,1.15942029,7.03,1.22341245,20000117,554/870,6.92,2.84445868,20001225,6.99,7.03,6.92,6.98,1.594202,1.2708078E7,33,000852,20260401
600676.SH,交运股份,8.18,0.0,7.6,7.6,1.60427807,7.68,1.21835129,20000124,555/870,7.48,2.32326892,20001229,7.6,7.68,7.48,7.6,2.673796,9901100,17,600676,20260401
600307.SH,酒钢宏兴,1.77,-1.117318435754191,1.98,2.04,-1.49253731,2.05,1.21709596,20001225,556/870,1.95,1.4980303,20001220,2.04,2.05,1.95,1.98,4.975124,1.69856989E8,17,600307,20260401
600108.SH,亚盛集团,4.34,0.9302325581395358,4.64,4.67,1.97802198,4.69,1.2020456,20000104,557/870,4.5,2.4040297,20001205,4.67,4.69,4.5,4.64,4.175824,1.22275116E8,17,600108,20260401
600732.SH,爱旭股份,15.38,4.483695652173914,14.47,14.28,3.28336902,14.61,1.19597406,20000104,558/870,13.93,5.80333083,20001227,14.28,14.61,13.93,14.47,4.853675,5.9052166E7,17,600732,20260401
600787.SH,中储股份,5.27,-1.4953271028037398,5.57,5.61,1.08892922,5.63,1.19535929,20000106,559/870,5.51,1.66879805,20000125,5.61,5.63,5.51,5.57,2.177858,2.89292E7,17,600787,20260401
600682.SH,南京新百,6.77,-1.0233918128655013,7.1,6.99,2.45310245,7.1,1.188697,20000104,560/870,6.85,1.85413602,20001205,6.99,7.1,6.85,7.1,3.607503,2.6176732E7,17,600682,20260401
000601.SZ,韶能股份,6.57,-2.232142857142849,6.86,6.93,0.1459854,7.05,1.18324519,20000104,561/870,6.73,3.22302843,20001226,6.93,7.05,6.73,6.86,4.671532,1.37695686E8,33,000601,20260401
600366.SH,宁波韵升,13.27,-0.9701492537313491,12.02,11.94,2.29787234,12.09,1.17436588,20001212,562/870,11.79,1.44000717,20001229,11.94,12.09,11.79,12.02,2.553191,1.9960425E7,17,600366,20260401
000932.SZ,华菱钢铁,4.64,-5.882352941176472,5.11,5.14,0.78895464,5.18,1.16571429,20000117,563/870,5.08,3.30857143,20001204,5.14,5.18,5.08,5.11,1.972386,6.0688238E7,33,000932,20260401
600610.SH,中毅达,9.29,0.10775862068965289,9.13,9.1,1.3318535,9.18,1.16538462,20000125,564/870,9.05,2.88461538,20001226,9.1,9.18,9.05,9.13,1.442841,1.4969346E7,17,600610,20260401
000530.SZ,冰山冷热,5.91,0.3395585738539977,6.06,6.09,1.16861436,6.12,1.1610689,20000104,565/870,5.98,2.91564766,20001228,6.09,6.12,5.98,6.06,2.337228,1.0146195E7,33,000530,20260401
600611.SH,大众交通,4.53,-3.4115138592750562,4.85,4.84,1.67714885,4.86,1.15232816,20000126,566/870,4.79,2.01336014,20001226,4.84,4.86,4.79,4.85,1.467505,1.56726E7,17,600611,20260401
600760.SH,中航沈飞,46.97,-0.4451038575667674,49.02,49.62,-0.16293279,49.7,1.15136578,20000124,567/870,48.6,2.39940345,20001221,49.62,49.7,48.6,49.02,2.240325,1.4644616E7,17,600760,20260401
600685.SH,中船防务,32.15,-0.648949320148334,28.68,28.99,0.34989503,29.2,1.14856875,20000104,568/870,28.57,3.08678801,20001227,28.99,29.2,28.57,28.68,2.204338,1.0840067E7,17,600685,20260401
600697.SH,欧亚集团,12.55,2.19869706840392,12.08,12.22,0.16583748,12.25,1.14159763,20000114,569/870,11.97,2.94633136,20001225,12.22,12.25,11.97,12.08,2.321724,3833900,17,600697,20260401
600110.SH,诺德股份,10.75,-2.18380345768881,9.08,9.25,-1.51843818,9.83,1.12075318,20000119,570/870,9.01,2.31676071,20001226,9.25,9.83,9.01,9.08,8.893709,3.36772089E8,17,600110,20260401
600748.SH,上实发展,5.3,-3.1078610603290664,5.1,5.22,0,5.23,1.11102531,20000104,571/870,5.05,2.93906202,20001205,5.22,5.23,5.05,5.1,3.529411,2.3067391E7,17,600748,20260401
600098.SH,广州发展,7.11,-1.795580110497236,7.11,7.19,-0.42016807,7.23,1.10887019,20000104,572/870,7.01,4.2915625,20001229,7.19,7.23,7.01,7.11,3.081232,5.1139833E7,17,600098,20260401
000061.SZ,农产品,7.38,-0.9395973154362454,7.43,7.48,0.67750678,7.52,1.10324358,20000104,573/870,7.38,1.93513379,20001205,7.48,7.52,7.38,7.43,1.897018,1.524035E7,33,000061,20260401
000883.SZ,湖北能源,4.86,-0.2053388090349032,4.76,4.85,-0.41841004,4.85,1.10078772,20000124,574/870,4.73,2.59729759,20001225,4.85,4.85,4.73,4.76,2.51046,4.7112195E7,33,000883,20260401
600666.SH,奥瑞德,5.24,-5.585585585585579,6.27,5.92,10,6.27,1.0986015,20000124,575/870,5.8,2.14130124,20001229,5.92,6.27,5.8,6.27,8.245614,2.64323623E8,17,600666,20260401
600853.SH,龙建股份,3.96,-0.25188916876574885,3.99,4.02,-0.25,4.05,1.0868109,20000128,576/870,3.95,3.32639423,20001205,4.02,4.05,3.95,3.99,2.5,1.4788972E7,17,600853,20260401
600280.SH,中央商场,3.18,2.2508038585209094,3.23,3.26,0,3.28,1.08680962,20001201,577/870,3.17,1.37876464,20001221,3.26,3.28,3.17,3.23,3.405572,1.49433E7,17,600280,20260401
000686.SZ,东北证券,8.67,0.5800464037123053,8.14,8.15,0.99255583,8.17,1.06218803,20000104,578/870,8.1,1.71808829,20001225,8.15,8.17,8.1,8.14,0.868486,1.1007053E7,33,000686,20260401
600789.SH,鲁抗医药,8.14,-0.24509803921568105,8.5,8.38,2.40963855,8.52,1.05878653,20000104,579/870,8.3,2.32043146,20001211,8.38,8.52,8.3,8.5,2.650602,1.8935412E7,17,600789,20260401
600667.SH,太极实业,9.59,-0.41536863966771465,9.17,9.3,2.57270694,9.44,1.05245,20000124,580/870,9.1,2.20937308,20001204,9.3,9.44,9.1,9.17,3.803131,1.51622688E8,17,600667,20260401
600711.SH,盛屯矿业,13.76,-1.220387652548456,13.54,13.89,6.86661405,13.89,1.04037882,20000117,581/870,13.3,2.63202175,20001205,13.89,13.89,13.3,13.54,4.656669,2.07638151E8,17,600711,20260401
000898.SZ,鞍钢股份,2.29,-1.716738197424894,2.38,2.4,0.42194093,2.42,1.03824918,20000124,582/870,2.37,1.91088474,20001204,2.4,2.42,2.37,2.38,2.109704,3.9821479E7,33,000898,20260401
600622.SH,光大嘉宝,2.67,2.2988505747126458,2.56,2.59,0,2.59,1.00937033,20000104,583/870,2.55,2.57234081,20001225,2.59,2.59,2.55,2.56,1.5625,1.5840926E7,17,600622,20260401
000014.SZ,沙河股份,13.2,0.0,13.99,14.5,-1.61744023,14.62,0.99802231,20000124,584/870,13.83,5.13042243,20001201,14.5,14.62,13.83,13.99,5.555555,1.5909381E7,33,000014,20260401
600740.SH,山西焦化,4.3,-2.050113895216398,4.35,4.34,0.23041475,4.39,0.99437625,20000124,585/870,4.25,2.29825216,20001229,4.34,4.39,4.25,4.35,3.225806,5.413502E7,17,600740,20260401
600668.SH,尖峰集团,10.96,-1.8800358102059005,10.55,10.45,1.93236715,10.56,0.98943279,20000104,586/870,10.32,3.17474747,20001227,10.45,10.56,10.32,10.55,2.31884,3757060,17,600668,20260401
000838.SZ,*ST发展,1.95,4.838709677419347,2.19,2.2,2.3364486,2.2,0.98653846,20000113,587/870,2.15,1.96456044,20001205,2.2,2.2,2.15,2.19,2.336448,2.06081E7,33,000838,20260401
600713.SH,南京医药,5.28,-2.9411764705882377,5.41,5.3,2.46212121,5.42,0.97311508,20000104,588/870,5.26,2.56537698,20001214,5.3,5.42,5.26,5.41,3.030303,1.7947575E7,17,600713,20260401
000913.SZ,钱江摩托,13.5,-0.9537784299339749,15.85,16.51,-4.9190162,16.51,0.97007576,20000104,589/870,15.61,3.7090035,20001204,16.51,16.51,15.61,15.85,5.39892,3.5433545E7,33,000913,20260401
600246.SH,万通发展,11.28,10.048780487804873,9.5,10.07,-3.84615385,10.07,0.96796992,20001211,590/870,9.36,1.25827903,20001226,10.07,10.07,9.36,9.5,7.186234,7.1228625E7,17,600246,20260401
600606.SH,绿地控股,1.57,6.80272108843538,1.52,1.54,0,1.54,0.96560206,20000105,591/870,1.51,3.91347754,20001205,1.54,1.54,1.51,1.52,1.973684,5.6207587E7,17,600606,20260401
600683.SH,京投发展,14.5,5.762217359591532,9.62,9.74,-1.43442623,9.85,0.9621746,20000128,592/870,9.36,3.54153968,20001214,9.74,9.85,9.36,9.62,5.020491,2.9498959E7,17,600683,20260401
600881.SH,亚泰集团,1.56,-1.2658227848101276,1.66,1.67,0.60606061,1.68,0.95518832,20000117,593/870,1.63,1.55253968,20001208,1.67,1.68,1.63,1.66,3.030303,3.4378455E7,17,600881,20260401
000957.SZ,中通客车,11.93,-0.9958506224066472,11.28,11.56,-2.08333333,11.65,0.94121368,20000114,594/870,11.21,4.34292308,20001201,11.56,11.65,11.21,11.28,3.819444,3.2048836E7,33,000957,20260401
000031.SZ,大悦城,3.06,3.0303030303030254,2.95,2.96,1.37457045,2.96,0.93289581,20000124,595/870,2.9,2.10912698,20001215,2.96,2.96,2.9,2.95,2.061855,1.22146E7,33,000031,20260401
600880.SH,博瑞传播,5.13,0.39138943248531455,4.88,4.9,1.03519669,4.94,0.92568122,20000104,596/870,4.83,1.9757106,20001201,4.9,4.94,4.83,4.88,2.277432,1.51774E7,17,600880,20260401
600169.SH,ST太重,2.39,-0.4166666666666578,2.45,2.45,0,2.47,0.91895259,20000124,597/870,2.43,1.39932018,20001229,2.45,2.47,2.43,2.45,1.632653,2.3599805E7,22,600169,20260401
600628.SH,新世界,7.2,1.4084507042253598,7.3,7.29,1.38888889,7.34,0.91396505,20000104,598/870,7.2,2.45097533,20001208,7.29,7.34,7.2,7.3,1.944444,8953700,17,600628,20260401
600893.SH,航发动力,46.25,1.7377914650241952,49.04,48.92,2.03911777,49.29,0.90902381,20000128,599/870,48.22,3.41378571,20001204,48.92,49.29,48.22,49.04,2.226383,2.9089338E7,17,600893,20260401
000422.SZ,湖北宜化,16.9,-1.0538641686182655,16.3,16.62,-0.85158151,16.73,0.88849469,20000104,600/870,16.26,1.30599616,20001205,16.62,16.73,16.26,16.3,2.85888,4.1025213E7,33,000422,20260401
000999.SZ,华润三九,25.91,-0.5755947812739777,28.41,28.12,1.68217609,28.43,0.87494457,20001225,601/870,27.96,1.76426918,20001201,28.12,28.43,27.96,28.41,1.682176,1.5228823E7,33,000999,20260401
000997.SZ,新大陆,19.89,-0.8474576271186349,20.3,20.4,0.99502488,20.49,0.8638527,20001211,602/870,20.22,1.22777642,20001221,20.4,20.49,20.22,20.3,1.343283,1.1550699E7,33,000997,20260401
000517.SZ,荣安地产,2.02,1.0000000000000009,1.93,1.98,-1.02564103,1.99,0.86022386,20000104,603/870,1.9,3.33161316,20001201,1.98,1.99,1.9,1.93,4.615384,3.2118674E7,33,000517,20260401
600884.SH,杉杉股份,16.65,-1.4792899408284026,13.41,13.48,1.0550113,13.58,0.85913753,20000104,604/870,13.21,1.25138896,20001205,13.48,13.58,13.21,13.41,2.788244,4.3877611E7,17,600884,20260401
600211.SH,西藏药业,40.46,-1.772274823986397,42.65,40.58,5.10103499,42.67,0.84994381,20000106,605/870,40.58,3.43940148,20001205,40.58,42.67,40.58,42.65,5.15032,6337259,17,600211,20260401
600814.SH,杭州解百,7.77,1.3037809647979093,7.77,7.75,1.04031209,7.78,0.84653488,20000104,606/870,7.68,3.91630233,20001227,7.75,7.78,7.68,7.77,1.30039,6948600,17,600814,20260401
000902.SZ,新洋丰,15.24,-2.9299363057324785,15.85,15.89,1.08418367,15.94,0.84642857,20000104,607/870,15.75,3.1744709,20000128,15.89,15.94,15.75,15.85,1.211734,7682581,33,000902,20260401
600810.SH,神马股份,7.64,0.9247027741083144,8.03,7.8,4.28571429,8.1,0.83213182,20000124,608/870,7.77,3.46283445,20001227,7.8,8.1,7.77,8.03,4.285714,2.1084121E7,17,600810,20260401
600639.SH,浦东金桥,10.32,-5.839416058394165,11.04,11.02,0.54644809,11.07,0.830771,20000124,609/870,10.9,3.50565406,20001205,11.02,11.07,10.9,11.04,1.548269,8898100,17,600639,20260401
600777.SH,*ST新潮,6.01,0.8389261744966413,5.19,5.16,-1.33079848,5.34,0.82569947,20000104,610/870,5.13,1.4618662,20001201,5.16,5.34,5.13,5.19,3.992395,3.9995557E7,22,600777,20260401
600157.SH,永泰能源,1.77,-1.117318435754191,1.81,1.82,0.55555556,1.84,0.81555592,20001218,611/870,1.79,1.15842725,20000126,1.82,1.84,1.79,1.81,2.777777,5.89003788E8,17,600157,20260401
000728.SZ,国元证券,7.35,-0.13586956521740046,7.73,7.75,0.78226858,7.8,0.81145299,20000104,612/870,7.69,3.84564103,20001204,7.75,7.8,7.69,7.73,1.434159,1.9498101E7,33,000728,20260401
600219.SH,南山铝业,5.37,-0.739371534195934,6.17,6.23,0.65252855,6.26,0.80744615,20000104,613/870,6.06,1.75206154,20001213,6.23,6.26,6.06,6.17,3.262642,2.23033224E8,17,600219,20260401
000639.SZ,ST西王,2.03,-5.140186915887865,2.5,2.75,-7.06319703,2.79,0.79814233,20000104,614/870,2.47,2.2881999,20001222,2.75,2.79,2.47,2.5,11.89591,1.60929839E8,33,000639,20260401
600308.SH,华泰股份,3.89,-2.749999999999997,3.83,3.84,1.32275132,3.86,0.79439877,20001201,615/870,3.79,1.00107866,20001227,3.84,3.86,3.79,3.83,1.851851,1.2702732E7,17,600308,20260401
600231.SH,凌钢股份,2.17,-3.555555555555559,2.07,2.08,0.48543689,2.1,0.79413916,20001218,616/870,2.05,0.9678871,20001208,2.08,2.1,2.05,2.07,2.427184,1.7165697E7,17,600231,20260401
000009.SZ,中国宝安,8.65,-6.788793103448266,8.82,8.93,0.11350738,8.96,0.78161132,20000125,617/870,8.76,2.08224912,20001206,8.93,8.96,8.76,8.82,2.270147,1.9988945E7,33,000009,20260401
600737.SH,中粮糖业,15.05,1.5519568151147127,14.2,14.16,0.56657224,14.3,0.77568498,20000114,618/870,14.06,8.3237619,20001201,14.16,14.3,14.06,14.2,1.699716,1.5783505E7,17,600737,20260401
600865.SH,百大集团,11.51,2.5846702317290475,11.3,11.21,0.80285459,11.43,0.77398305,20000104,619/870,11.12,4.71437764,20001225,11.21,11.43,11.12,11.3,2.765388,5290100,17,600865,20260401
000829.SZ,天音控股,11.7,2.0052310374890903,10.35,10.55,-0.28901734,10.58,0.76558591,20000117,620/870,10.26,1.71969577,20001206,10.55,10.58,10.26,10.35,3.082851,1.8100537E7,33,000829,20260401
000539.SZ,粤电力A,6.53,-6.71428571428571,5.85,5.98,-0.67911715,6.06,0.76532774,20000117,621/870,5.77,5.87347023,20001201,5.98,6.06,5.77,5.85,4.923599,1.33439061E8,33,000539,20260401
600725.SH,云维股份,4.23,0.7142857142857202,4.52,4.48,2.03160271,4.67,0.75983196,20000124,622/870,4.47,1.72691015,20001205,4.48,4.67,4.47,4.52,4.514672,2.2952959E7,17,600725,20260401
600226.SH,亨通股份,5.4,2.857142857142864,4.77,4.71,2.80172414,4.79,0.75005492,20000104,623/870,4.68,1.91044443,20001229,4.71,4.79,4.68,4.77,2.370689,4.1514994E7,17,600226,20260401
000680.SZ,山推股份,11.91,0.761421319796953,11.68,11.99,0.51635112,12.16,0.74357731,20000104,624/870,11.58,2.30162574,20001201,11.99,12.16,11.58,11.68,4.991394,2.5570725E7,33,000680,20260401
600693.SH,东百集团,11.35,-1.3043478260869596,11.13,11.52,-1.59151194,11.56,0.74101399,20000124,625/870,10.98,1.91234266,20001208,11.52,11.56,10.98,11.13,5.128205,3.24109E7,17,600693,20260401
600635.SH,大众公用,5.29,-3.6429872495446296,5.57,5.59,0.17985612,5.63,0.73113097,20000104,626/870,5.55,1.81742096,20001213,5.59,5.63,5.55,5.57,1.438848,3.1855327E7,17,600635,20260401
600236.SH,桂冠电力,10.09,0.7992007992007999,9.69,9.45,2.53968254,9.83,0.72686813,20001211,627/870,9.36,0.95983516,20001225,9.45,9.83,9.36,9.69,4.973544,2.800261E7,17,600236,20260401
600239.SH,ST云城,1.93,-4.9261083743842295,2.14,2.19,-0.46511628,2.19,0.71959863,20000104,628/870,2.12,1.80584909,20001227,2.19,2.19,2.12,2.14,3.255813,1.9508956E7,22,600239,20260401
000536.SZ,华映科技,3.94,-1.253132832080207,4.26,4.31,1.42857143,4.33,0.71451149,20000128,629/870,4.22,2.3466954,20001206,4.31,4.33,4.22,4.26,2.619047,2.9220815E7,33,000536,20260401
000552.SZ,甘肃能化,2.88,-1.7064846416382342,2.75,2.66,4.16666667,2.85,0.7095001,20000113,630/870,2.63,3.1470001,20001228,2.66,2.85,2.63,2.75,8.333333,1.39636001E8,33,000552,20260401
600126.SH,杭钢股份,8.74,-3.638368246968027,8.78,8.72,2.57009346,8.98,0.69603309,20000105,631/870,8.62,3.00566655,20001205,8.72,8.98,8.62,8.78,4.205607,1.03597347E8,17,600126,20260401
600684.SH,珠江股份,4.47,-2.826086956521737,5.15,5.08,2.58964143,5.17,0.68775891,20000124,632/870,5.01,1.2963329,20001225,5.08,5.17,5.01,5.15,3.18725,3.0543496E7,17,600684,20260401
600681.SH,百川能源,4.06,-0.49019607843138385,4.38,4.41,-0.90497738,4.44,0.68721088,20000104,633/870,4.35,5.69401361,20000127,4.41,4.44,4.35,4.38,2.036199,4.9613478E7,17,600681,20260401
000629.SZ,钒钛股份,3.64,-1.3550135501354965,3.39,3.4,1.8018018,3.42,0.68555556,20000125,634/870,3.36,1.40160494,20001206,3.4,3.42,3.36,3.39,1.801801,9.1833692E7,33,000629,20260401
000026.SZ,飞亚达,18.13,0.2211166390270821,14.07,14.1,1.07758621,14.15,0.68089086,20000119,635/870,13.9,5.21742303,20001206,14.1,14.15,13.9,14.07,1.795977,2417700,33,000026,20260401
600724.SH,宁波富达,6.97,0.14367816091953717,6.66,6.23,10.08264463,6.66,0.65919525,20000104,636/870,6.23,5.73447205,20001214,6.23,6.66,6.23,6.66,7.107438,4.0510812E7,17,600724,20260401
000030.SZ,富奥股份,5.09,-0.19607843137254485,5.2,5.44,-6.47482014,5.46,0.64666667,20000104,637/870,5.17,5.90857143,20001213,5.44,5.46,5.17,5.2,5.215827,8.5746826E7,33,000030,20260401
000717.SZ,中南股份,2.48,-0.40160642570282046,2.49,2.52,0,2.54,0.64108262,20000112,638/870,2.48,1.84407407,20001204,2.52,2.54,2.48,2.49,2.409638,2.62062E7,33,000717,20260401
