股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260422],分时开盘价:不复权[20260422 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260422 09:25],分时最高价:不复权[20260422 09:25],分时最低价:不复权[20260422 09:25],分时振幅[20260422 09:25],竞价匹配价[20260422],竞价异动类型[20260422],竞价异动说明[20260422],集合竞价评级[20260422],竞价量[20260422],竞价金额[20260422],竞价未匹配量[20260422],竞价未匹配金额[20260422],分时成交量[20260422 09:25],分时成交额[20260422 09:25],分时换手率[20260422 09:25],market_code,code,date
600136.SH,ST明诚,1.79,0.0,0.553,1.82,1.82,0.5524861878453136,382/5521,1.82,1.82,0,1.82,,,,215800,392756.0,-1335600,-2430792.0,215800,392756.0,0.011106024743912285,22,600136,20260422
002115.SZ,三维通信,14.41,-1.8392370572207055,0.552,12.76,12.76,0.5516154452324784,383/5521,12.76,12.76,0,12.76,,,,157900,2014804.0,3000,38280.0,157900,2014804.0,0.020991882201182765,33,002115,20260422
920239.BJ,长虹能源,30.93,-0.9288917360666212,0.551,31.0,31.0,0.5514109633473874,384/5521,31.0,31.0,0,31.0,,,,7687,238297.0,4652,144212.0,7687,238297.0,0.004284009535100645,151,920239,20260422
002624.SZ,完美世界,15.21,-8.593749999999998,0.55,20.11,20.11,0.550000000000006,385/5521,20.11,20.11,0,20.11,竞价抢筹,单笔放量10%以上抢筹,看多,778600,15657646.0,83700,1683207.0,778600,15657646.0,0.042599218952348084,33,002624,20260422
920454.BJ,同心传动,14.45,0.4169562195969334,0.549,14.65,14.65,0.5490734385724005,386/5521,14.65,14.65,0,14.65,,,,14988,219574.2,125,1831.25,14988,219574.0,0.030444541493586292,151,920454,20260422
002650.SZ,ST加加,7.86,2.2106631989596868,0.549,7.33,7.33,0.5486968449931462,387/5521,7.33,7.33,0,7.33,,,,4600,33718.0,-11300,-82829.0,4600,33718.0,0.00041552010067466696,33,002650,20260422
600719.SH,大连热电,7.75,0.649350649350647,0.549,7.33,7.33,0.5486968449931462,387/5521,7.33,7.33,0,7.33,,,,204500,1498985.0,-17500,-128275.0,204500,1498985.0,0.05054379687968055,17,600719,20260422
301055.SZ,张小泉,29.47,-1.7666666666666704,0.543,35.19,35.19,0.5428571428571338,389/5521,35.19,35.19,0,35.19,竞价抢筹,单笔放量10%以上抢筹,看多,132900,4676751.0,100,3519.0,132900,4676751.0,0.08519230769230769,33,301055,20260422
920634.BJ,新威凌,21.02,-3.6663611365719557,0.541,22.3,22.3,0.5410279531109063,390/5521,22.3,22.3,0,22.3,,,,26717,595789.1,-7209,-160760.7,26717,595789.0,0.06592277262047154,151,920634,20260422
301080.SZ,百普赛斯,44.7,-1.7366454165750695,0.54,46.55,46.55,0.5399568034557323,391/5521,46.55,46.55,0,46.55,,,,8700,404985.0,2400,111720.0,8700,404985.0,0.006904852654253932,33,301080,20260422
002948.SZ,青岛银行,6.08,0.49586776859504544,0.539,5.6,5.6,0.538599640933568,392/5521,5.6,5.6,0,5.6,,,,573100,3209360.0,74200,415520.0,573100,3209360.0,0.018412843022972348,33,002948,20260422
603006.SH,联明股份,13.46,0.0,0.538,13.08,13.08,0.5380476556495095,393/5521,13.08,13.08,0,13.08,,,,7300,95484.0,-100,-1308.0,7300,95484.0,0.0028711417803242226,17,603006,20260422
600319.SH,亚星化学,8.08,0.7481296758104801,0.533,7.54,7.54,0.5333333333333412,394/5521,7.54,7.54,0,7.54,急速上涨,一分钟涨幅大于3%,混战,43100,324974.0,6900,52026.0,43100,324974.0,0.01111657385109874,17,600319,20260422
920087.BJ,秋乐种业,13.58,0.9665427509293739,0.533,15.09,15.09,0.5329780146569041,395/5521,15.09,15.09,0,15.09,,,,9485,143128.65,-3508,-52935.72,9485,143129.0,0.005781910423059368,151,920087,20260422
603116.SH,红蜻蜓,6.52,2.51572327044024,0.531,5.68,5.68,0.5309734513274211,396/5521,5.68,5.68,0,5.68,,,,26400,149952.0,-6600,-37488.0,26400,149952.0,0.004581736089224451,17,603116,20260422
688350.SH,富淼科技,29.31,-1.9076305220883545,0.531,28.41,28.41,0.5307855626326852,397/5521,28.41,28.41,0,28.41,,,,1150,32671.5,225,6392.25,1150,32671.5,0.0008028224276585088,17,688350,20260422
301151.SZ,冠龙节能,17.65,1.3785180930499623,0.53,18.98,18.98,0.5296610169491567,398/5521,18.98,18.98,0,18.98,,,,4500,85410.0,0,0.0,4500,85410.0,0.002665185139602842,33,301151,20260422
600052.SH,东望时代,4.44,9.90099009900991,0.529,3.8,3.8,0.5291005291005346,399/5521,3.8,3.8,0,3.8,,,,102500,389500.0,-23700,-90060.0,102500,389500.0,0.012141748227261226,17,600052,20260422
603032.SH,德新科技,23.31,0.9965337954939361,0.528,22.85,22.85,0.5279366476022895,400/5521,22.85,22.85,0,22.85,,,,248400,5675940.0,0,0.0,248400,5675940.0,0.10722470015070164,17,603032,20260422
688311.SH,盟升电子,34.39,2.3511904761904736,0.528,40.0,40.0,0.5277707966825806,401/5521,40.0,40.0,0,40.0,,,,19345,773800.0,-6628,-265120.0,19345,773800.0,0.011131133725792539,17,688311,20260422
603215.SH,比依股份,18.29,-8.550000000000004,0.528,19.05,19.05,0.5277044854881341,402/5521,19.05,19.05,0,19.05,,,,9900,188595.0,0,0.0,9900,188595.0,0.005287659915660222,17,603215,20260422
603296.SH,华勤技术,103.61,1.122389225063445,0.528,100.98,100.98,0.5276256844201077,403/5521,100.98,100.98,0,100.98,,,,57700,5826546.0,1200,121176.0,57700,5826546.0,0.01011415763834945,17,603296,20260422
603311.SH,金海高科,19.75,-1.594419531639264,0.526,19.12,19.12,0.525762355415349,404/5521,19.12,19.12,0,19.12,,,,36600,699792.0,100,1912.0,36600,699792.0,0.015516107251860976,17,603311,20260422
688580.SH,伟思医疗,64.26,1.1968503937007955,0.525,61.28,61.28,0.5249343832020914,405/5521,61.28,61.28,0,61.28,跌停试盘,第1次跌停试盘,-,7325,448876.0,-139,-8517.92,7325,448876.0,0.007648430080631264,17,688580,20260422
920207.BJ,众诚科技,28.75,-2.0109066121336054,0.525,30.65,30.65,0.524762217120367,406/5521,30.65,30.65,0,30.65,,,,25778,790095.7,-3606,-110523.9,25778,790096.0,0.04577509282339309,151,920207,20260422
300407.SZ,凯发电气,13.18,0.5339435545385224,0.521,13.51,13.51,0.5208333333333259,407/5521,13.51,13.51,0,13.51,,,,12000,162120.0,-400,-5404.0,12000,162120.0,0.004634612803938197,33,300407,20260422
920098.BJ,科隆新材,24.66,-2.452531645569624,0.52,27.06,27.06,0.5200594353640398,408/5521,27.06,27.06,0,27.06,,,,3000,81180.0,-100,-2706.0,3000,81180.0,0.0054175422618860155,151,920098,20260422
920725.BJ,惠丰钻石,31.32,3.537190082644629,0.518,32.99,32.99,0.5179768433881904,409/5521,32.99,32.99,0,32.99,,,,38960,1285290.4,-100,-3299.0,38960,1285290.0,0.09259047570068009,151,920725,20260422
688371.SH,菲沃泰,24.72,11.85520361990949,0.518,21.35,21.35,0.5178907721280712,410/5521,21.35,21.35,0,21.35,,,,24388,520683.8,-4036,-86168.6,24388,520683.8,0.007269749522968146,17,688371,20260422
920925.BJ,锦好医疗,14.91,-8.63970588235294,0.517,17.49,17.49,0.5172413793103514,411/5521,17.49,17.49,0,17.49,,,,11893,208008.57,-2053,-35906.97,11893,208009.0,0.021508253188580902,151,920925,20260422
920943.BJ,优机股份,17.02,-13.163265306122456,0.516,21.45,21.45,0.5154639175257714,412/5521,21.45,21.45,0,21.45,,,,810,17374.5,-2903,-62269.35,810,17375.0,0.0015634701416675737,151,920943,20260422
000002.SZ,万科A,3.91,1.0335917312661507,0.513,3.92,3.92,0.512820512820511,413/5521,3.92,3.92,0,3.92,,,,993700,3895304.0,-1107500,-4341400.0,993700,3895304.0,0.010226474825045066,33,000002,20260422
688393.SH,安必平,24.6,1.0266940451745379,0.513,23.53,23.53,0.5126014523707756,414/5521,23.53,23.53,0,23.53,,,,3507,82519.71,593,13953.29,3507,82519.7,0.0037480883226592974,17,688393,20260422
600869.SH,远东股份,16.99,-2.356321839080461,0.512,15.7,15.7,0.512163892445594,415/5521,15.7,15.7,0,15.7,大买单试盘,大买单试盘1907万元,-,2276800,35745760.0,-974523,-15300011.0,2276800,35745760.0,0.10258846882738847,17,600869,20260422
301170.SZ,锡南科技,29.55,0.37364130434782417,0.509,29.62,29.62,0.5089921954530174,416/5521,29.62,29.62,0,29.62,,,,1300,38506.0,-1500,-44430.0,1300,38506.0,0.0038718795071097387,33,301170,20260422
600007.SH,中国国贸,21.0,-2.7777777777777843,0.509,21.73,21.73,0.5087881591119281,417/5521,21.73,21.73,0,21.73,,,,9100,197743.0,-800,-17384.0,9100,197743.0,0.000903420807254859,17,600007,20260422
688291.SH,金橙子,46.18,3.2185963343763917,0.508,43.5,43.5,0.508317929759694,418/5521,43.5,43.5,0,43.5,,,,2731,118798.5,169,7351.5,2731,118798.5,0.002660064071407769,17,688291,20260422
301106.SZ,骏成科技,35.8,2.4027459954233303,0.508,29.7,29.7,0.50761421319796,419/5521,29.7,29.7,0,29.7,,,,12500,371250.0,4400,130680.0,12500,371250.0,0.012241120499288865,33,301106,20260422
003031.SZ,中瓷电子,123.52,-0.3308319212458733,0.506,123.12,123.12,0.5061224489795846,420/5521,123.12,123.12,0,123.12,竞价抢筹,单笔放量10%以上抢筹,看多,109200,13444704.0,2500,307800.0,109200,13444704.0,0.032102851798631066,33,003031,20260422
600876.SH,凯盛新能,9.43,-5.0352467270896275,0.505,9.95,9.95,0.5050505050504972,421/5521,9.95,9.95,0,9.95,,,,7300,72635.0,-3700,-36815.0,7300,72635.0,0.001844948678241236,17,600876,20260422
688125.SH,安达智能,212.69,-0.3793911007025772,0.505,248.83,248.83,0.5048873091525907,422/5521,248.83,248.83,0,248.83,,,,2000,497660.0,-700,-174181.0,2000,497660.0,0.0024482879954465762,17,688125,20260422
002916.SZ,深南电路,312.5,-0.6390893771263206,0.505,296.82,296.82,0.5045203670470455,423/5521,296.82,296.82,0,296.82,竞价抢筹,单笔放量10%以上抢筹,看多,38194,11336743.1,1306,387646.92,38194,11336743.1,0.005745104856737521,33,002916,20260422
301606.SZ,绿联科技,75.78,1.3643659711075387,0.504,73.8,73.8,0.503881247446536,424/5521,73.8,73.8,0,73.8,,,,20500,1512900.0,-2700,-199260.0,20500,1512900.0,0.012424333008924907,33,301606,20260422
002678.SZ,珠江钢琴,5.99,3.454231433506048,0.503,5.99,5.99,0.5033557046979942,425/5521,5.99,5.99,0,5.99,,,,268180,1606398.2,10820,64811.8,268180,1606398.2,0.019754349413034916,33,002678,20260422
688056.SH,莱伯泰科,36.73,0.2182810368349203,0.503,36.0,36.0,0.5025125628140614,426/5521,36.0,36.0,0,36.0,,,,17403,626508.0,-3760,-135360.0,17403,626508.0,0.025800393343697176,17,688056,20260422
605186.SH,健麾信息,19.95,0.0,0.501,20.06,20.06,0.5010020040079999,427/5521,20.06,20.06,0,20.06,,,,4300,86258.0,4700,94282.0,4300,86258.0,0.003161764705882353,17,605186,20260422
603205.SH,健尔康,26.03,-2.3630907726931696,0.499,26.16,26.16,0.49942374183633564,428/5521,26.16,26.16,0,26.16,,,,2100,54936.0,-1100,-28776.0,2100,54936.0,0.0050798258345428155,17,603205,20260422
601636.SH,旗滨集团,6.33,-2.764976958525341,0.499,6.04,6.04,0.4991680532445919,429/5521,6.04,6.04,0,6.04,,,,139800,844392.0,15700,94828.0,139800,844392.0,0.004725122060650958,17,601636,20260422
600995.SH,南网储能,14.38,-1.3717421124828484,0.498,14.13,14.13,0.4978662873399653,430/5521,14.13,14.13,0,14.13,,,,165500,2338515.0,-34900,-493137.0,165500,2338515.0,0.005178338529331927,17,600995,20260422
603578.SH,三星新材,13.71,1.031687546057484,0.498,14.13,14.13,0.4978662873399653,430/5521,14.13,14.13,0,14.13,急速上涨,一分钟涨幅大于3%,-,36600,517158.0,14200,200646.0,36600,517158.0,0.020293081780143732,17,603578,20260422
600080.SH,ST金花,7.62,-4.9875311720698186,0.496,8.1,8.1,0.4962779156327368,432/5521,8.1,8.1,0,8.1,,,,8300,67230.0,-100,-810.0,8300,67230.0,0.002223589804369239,22,600080,20260422
300880.SZ,迦南智能,22.35,-1.6285211267605522,0.496,22.3,22.3,0.49571879224876714,433/5521,22.3,22.3,0,22.3,,,,34000,758200.0,-3000,-66900.0,34000,758200.0,0.01742548968239831,33,300880,20260422
300220.SZ,金运激光,14.54,0.9722222222222138,0.495,14.2,14.2,0.4953998584571684,434/5521,14.2,14.2,0,14.2,,,,5100,72420.0,-1300,-18460.0,5100,72420.0,0.003377050733923179,33,300220,20260422
300404.SZ,博济医药,10.74,1.4164305949008533,0.495,10.15,10.15,0.4950495049504955,435/5521,10.15,10.15,0,10.15,,,,63000,639450.0,-10200,-103530.0,63000,639450.0,0.0220710558866356,33,300404,20260422
301408.SZ,华人健康,21.37,1.8103858980467011,0.495,20.32,20.32,0.4945598417408492,436/5521,20.32,20.32,0,20.32,,,,508300,10328656.0,15700,319024.0,508300,10328656.0,0.22200442232983986,33,301408,20260422
002819.SZ,东方中科,26.37,0.34246575342465696,0.492,26.57,26.57,0.49167927382753884,437/5521,26.57,26.57,0,26.57,,,,5900,156763.0,100,2657.0,5900,156763.0,0.002509791590309448,33,002819,20260422
603511.SH,爱慕股份,14.78,0.6811989100817415,0.49,14.35,14.35,0.4901960784313708,438/5521,14.35,14.35,0,14.35,,,,1800,25830.0,-3000,-43050.0,1800,25830.0,0.0004478867449291358,17,603511,20260422
603656.SH,泰禾智能,19.96,0.15052684395384414,0.49,20.5,20.5,0.4901960784313708,438/5521,20.5,20.5,0,20.5,跌停试盘,第2次跌停试盘,-,28000,574000.0,-800,-16400.0,28000,574000.0,0.015305116405303926,17,603656,20260422
600776.SH,东方通信,16.62,-2.4647887323943554,0.488,16.48,16.48,0.4878048780487809,440/5521,16.48,16.48,0,16.48,,,,322300,5311504.0,-27500,-453200.0,322300,5311504.0,0.03371338686437578,17,600776,20260422
300313.SZ,*ST天山,8.51,-1.390498261877184,0.488,8.24,8.24,0.4878048780487809,440/5521,8.24,8.24,0,8.24,,,,1000,8240.0,-700,-5768.0,1000,8240.0,0.0005067067990612486,33,300313,20260422
688613.SH,奥精医疗,20.6,4.303797468354437,0.487,20.63,20.63,0.4870920603994078,442/5521,20.63,20.63,0,20.63,,,,3444,71049.72,-360,-7426.8,3444,71049.7,0.0025137111117066943,17,688613,20260422
920077.BJ,吉林碳谷,18.09,-3.1584582441113485,0.485,18.64,18.64,0.48517520215634047,443/5521,18.64,18.64,0,18.64,,,,11629,216764.56,-7356,-137115.84,11629,216765.0,0.0036689540581801086,151,920077,20260422
001268.SZ,联合精密,38.41,9.994272623138587,0.484,37.37,37.37,0.48400107555794936,444/5521,37.37,37.37,0,37.37,竞价抢筹,单笔放量10%以上抢筹,看多,257200,9611564.0,3100,115847.0,257200,9611564.0,0.40868643634866064,33,001268,20260422
688227.SH,品高股份,143.55,6.176035502958597,0.482,106.29,106.29,0.4821327283040411,445/5521,106.29,106.29,0,106.29,竞价砸盘,单笔放量10%以上砸盘,偏空,96221,10227330.1,-1109,-117875.61,96221,10227330.1,0.08510969523536165,17,688227,20260422
300649.SZ,杭州园林,19.19,-1.5897435897435832,0.482,16.68,16.68,0.48192771084336616,446/5521,16.68,16.68,0,16.68,,,,36100,602148.0,700,11676.0,36100,602148.0,0.03401911406801188,33,300649,20260422
002878.SZ,元隆雅图,19.55,4.601391118245047,0.481,18.79,18.79,0.4812834224598994,447/5521,18.79,18.79,0,18.79,,,,138300,2598657.0,-18100,-340099.0,138300,2598657.0,0.05861837681111605,33,002878,20260422
688015.SH,交控科技,21.66,2.5568181818181777,0.481,22.99,22.99,0.48076923076922906,448/5521,22.99,22.99,0,22.99,,,,14700,337953.0,-5705,-131157.95,14700,337953.0,0.007790938197603654,17,688015,20260422
000897.SZ,津滨发展,2.18,1.395348837209314,0.479,2.1,2.1,0.4784688995215447,449/5521,2.1,2.1,0,2.1,,,,858800,1803480.0,-46800,-98280.0,858800,1803480.0,0.053102763492174604,33,000897,20260422
300639.SZ,凯普生物,6.06,-1.1419249592169705,0.479,6.3,6.3,0.4784688995215447,449/5521,6.3,6.3,0,6.3,,,,93300,587790.0,1600,10080.0,93300,587790.0,0.01468911108050801,33,300639,20260422
002480.SZ,新筑股份,6.6,0.3039513677811485,0.478,6.31,6.31,0.4777070063694211,451/5521,6.31,6.31,0,6.31,,,,68400,431604.0,7200,45432.0,68400,431604.0,0.00891054491745703,33,002480,20260422
688246.SH,嘉和美康,21.0,-0.09514747859181528,0.477,18.95,18.95,0.4772004241781591,452/5521,18.95,18.95,0,18.95,,,,7851,148776.45,-928,-17585.6,7851,148776.5,0.005706265854947987,17,688246,20260422
920128.BJ,胜业电气,24.1,0.5004170141784862,0.476,25.35,25.35,0.47562425683709275,453/5521,25.35,25.35,0,25.35,,,,650,16477.5,4350,110272.5,650,16478.0,0.0017000130770236693,151,920128,20260422
000534.SZ,万泽股份,39.53,-2.8746928746928786,0.474,42.38,42.38,0.4741583688952167,454/5521,42.38,42.38,0,42.38,,,,102500,4343950.0,-100,-4238.0,102500,4343950.0,0.020501213015771718,33,000534,20260422
600055.SH,万东医疗,14.45,-4.050464807436927,0.474,14.85,14.85,0.47361299052774974,455/5521,14.85,14.85,0,14.85,,,,6800,100980.0,-1600,-23760.0,6800,100980.0,0.0009671990679364295,17,600055,20260422
688325.SH,赛微微电,121.91,2.1278378151964414,0.471,121.67,121.67,0.470685383980185,456/5521,121.67,121.67,0,121.67,,,,1180,143570.6,-20,-2433.4,1180,143570.6,0.001444919255524211,17,688325,20260422
920571.BJ,国航远洋,10.56,-1.3084112149532598,0.47,10.68,10.68,0.470366886171214,457/5521,10.68,10.68,0,10.68,,,,89613,957066.84,-6939,-74108.52,89613,957067.0,0.03169697996998321,151,920571,20260422
300206.SZ,理邦仪器,14.91,1.290760869565214,0.469,14.99,14.99,0.4691689008042843,458/5521,14.99,14.99,0,14.99,,,,55700,834943.0,-9100,-136409.0,55700,834943.0,0.01646080489523651,33,300206,20260422
000902.SZ,新洋丰,15.24,-2.9299363057324785,0.466,15.1,15.1,0.46573519627413074,459/5521,15.1,15.1,0,15.1,,,,116600,1760660.0,-73200,-1105320.0,116600,1760660.0,0.010203160073034605,33,000902,20260422
603061.SH,金海通,254.85,0.8867424092474488,0.465,248.5,248.5,0.46492823933697025,460/5521,248.5,248.5,0,248.5,,,,7400,1838900.0,-945,-234832.5,7400,1838900.0,0.008505747126436782,17,603061,20260422
300951.SZ,博硕科技,32.85,1.7973349860551542,0.463,36.92,36.92,0.4625850340136184,461/5521,36.92,36.92,0,36.92,,,,10000,369200.0,-200,-7384.0,10000,369200.0,0.006605266007371728,33,300951,20260422
600188.SH,兖矿能源,22.85,-1.3810962451445847,0.461,19.61,19.61,0.4610655737704805,462/5521,19.61,19.61,0,19.61,,,,242250,4750522.5,5050,99030.5,242250,4750522.5,0.004063675474745744,17,600188,20260422
688021.SH,奥福科技,30.3,16.314779270633398,0.459,24.06,24.06,0.45929018789143683,463/5521,24.06,24.06,0,24.06,,,,2249,54110.94,-184,-4427.04,2249,54110.9,0.0029431888518130847,17,688021,20260422
003028.SZ,振邦智能,27.68,1.5779816513761458,0.459,28.48,28.48,0.4585537918871285,464/5521,28.48,28.48,0,28.48,,,,2100,59808.0,-100,-2848.0,2100,59808.0,0.0029771104016168715,33,003028,20260422
300897.SZ,山科智能,26.54,2.194840200231037,0.454,26.58,26.58,0.45351473922901064,465/5521,26.58,26.58,0,26.58,,,,1300,34554.0,-900,-23922.0,1300,34554.0,0.0014870761415471366,33,300897,20260422
000953.SZ,河化股份,6.99,1.0115606936416226,0.453,6.65,6.65,0.45317220543807935,466/5521,6.65,6.65,0,6.65,,,,12500,83125.0,-900,-5985.0,12500,83125.0,0.0034141606738700998,33,000953,20260422
600215.SH,派斯林,6.84,5.718701700154562,0.453,6.65,6.65,0.45317220543807935,466/5521,6.65,6.65,0,6.65,,,,35200,234080.0,62000,412300.0,35200,234080.0,0.00770438148174867,17,600215,20260422
301322.SZ,绿通科技,38.8,7.897664071190202,0.453,35.5,35.5,0.45274476513863515,468/5521,35.5,35.5,0,35.5,,,,5000,177500.0,-100,-3550.0,5000,177500.0,0.005261624823419871,33,301322,20260422
603170.SH,宝立食品,13.65,-2.29062276306371,0.452,13.33,13.33,0.45214770158252815,469/5521,13.33,13.33,0,13.33,跌停试盘,第1次跌停试盘,-,2300,30659.0,-200,-2666.0,2300,30659.0,0.000574985625359366,17,603170,20260422
000595.SZ,*ST宝实,6.36,-0.6250000000000006,0.452,6.67,6.67,0.45180722891566827,470/5521,6.67,6.67,0,6.67,,,,25000,166750.0,-100,-667.0,25000,166750.0,0.0021955702129715228,33,000595,20260422
920029.BJ,开发科技,70.9,-2.341597796143235,0.448,87.5,87.5,0.4477097922167328,471/5521,87.5,87.5,0,87.5,,,,4453,389637.5,-2989,-261537.5,4453,389638.0,0.0032949997760539675,151,920029,20260422
688362.SH,甬矽电子,49.21,5.329623287671237,0.448,44.88,44.88,0.44762757385856666,472/5521,44.88,44.88,0,44.88,,,,60127,2698499.8,1772,79527.36,60127,2698499.8,0.014647598743036413,17,688362,20260422
688395.SH,正弦电气,29.18,4.625313732520613,0.447,26.97,26.97,0.4469273743016755,473/5521,26.97,26.97,0,26.97,,,,2561,69070.17,-749,-20200.53,2561,69070.2,0.002957352687807485,17,688395,20260422
300655.SZ,晶瑞电材,14.42,-2.6333558406482145,0.446,15.77,15.77,0.44585987261147597,474/5521,15.77,15.77,0,15.77,,,,212000,3343240.0,-4200,-66234.0,212000,3343240.0,0.01987085677112215,33,300655,20260422
002805.SZ,丰元股份,22.85,10.014443909484843,0.446,18.03,18.03,0.44568245125349293,475/5521,18.03,18.03,0,18.03,,,,100500,1812015.0,900,16227.0,100500,1812015.0,0.036080657221413584,33,002805,20260422
000683.SZ,博源化工,8.96,-1.5384615384615252,0.445,9.03,9.03,0.4449388209121219,476/5521,9.03,9.03,0,9.03,竞价抢筹,单笔放量10%以上抢筹,看多,688300,6215349.0,-22900,-206787.0,688300,6215349.0,0.02059476149402548,33,000683,20260422
301500.SZ,飞南资源,29.14,-1.3874788494077839,0.444,24.9,24.9,0.44372730939894467,477/5521,24.9,24.9,0,24.9,,,,79000,1967100.0,0,0.0,79000,1967100.0,0.05484181440935768,33,301500,20260422
600476.SH,*ST湘邮,11.56,4.995458673932795,0.442,11.37,11.37,0.4416961130741859,478/5521,11.37,11.37,0,11.37,,,,26100,296757.0,100,1137.0,26100,296757.0,0.016204134848202646,22,600476,20260422
600099.SH,林海股份,11.7,1.5624999999999976,0.441,11.39,11.39,0.44091710758378255,479/5521,11.39,11.39,0,11.39,,,,17400,198186.0,-1300,-14807.0,17400,198186.0,0.007940854326396496,17,600099,20260422
301377.SZ,鼎泰高科,234.66,2.921052631578946,0.441,228.0,228.0,0.4405286343612369,480/5521,228.0,228.0,0,228.0,,,,15100,3442800.0,0,0.0,15100,3442800.0,0.02126041901329128,33,301377,20260422
000586.SZ,汇源通信,17.71,-1.6657412548584158,0.44,20.54,20.54,0.4400977995109967,481/5521,20.54,20.54,0,20.54,竞价抢筹,单笔放量10%以上抢筹,看多,445000,9140300.0,74300,1526122.0,445000,9140300.0,0.2327527590355144,33,000586,20260422
603868.SH,飞科电器,34.5,2.071005917159772,0.438,32.1,32.1,0.43804755944931717,482/5521,32.1,32.1,0,32.1,,,,12600,404460.0,-500,-16050.0,12600,404460.0,0.002892561983471074,17,603868,20260422
