股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260417],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260417],最高价:前复权[20260417],最低价:前复权[20260417],收盘价:前复权[20260417],振幅[20260417],成交量[20260417],market_code,code,date
000629.SZ,钒钛股份,3.64,-1.3550135501354965,3.51,3.43,2.03488372,3.53,0.68555556,20000125,634/870,3.42,1.40160494,20001206,3.43,3.53,3.42,3.51,3.197674,1.22231822E8,33,000629,20260417
000026.SZ,飞亚达,18.13,0.2211166390270821,17.62,17.5,-0.62041737,18.05,0.68089086,20000119,635/870,17.5,5.21742303,20001206,17.5,18.05,17.5,17.62,3.102086,1.8766046E7,33,000026,20260417
600724.SH,宁波富达,6.97,0.14367816091953717,6.93,6.74,2.3633678,6.93,0.65919525,20000104,636/870,6.68,5.73447205,20001214,6.74,6.93,6.68,6.93,3.692762,1.1732E7,17,600724,20260417
000030.SZ,富奥股份,5.09,-0.19607843137254485,5.5,5.59,5.76923077,5.66,0.64666667,20000104,637/870,5.37,5.90857143,20001213,5.59,5.66,5.37,5.5,5.576923,6.8155102E7,33,000030,20260417
000717.SZ,中南股份,2.48,-0.40160642570282046,2.43,2.46,-1.2195122,2.46,0.64108262,20000112,638/870,2.42,1.84407407,20001204,2.46,2.46,2.42,2.43,1.626016,1.441305E7,33,000717,20260417
600161.SH,天坛生物,14.26,-1.3148788927335606,15.18,15.33,-1.49253731,15.33,0.63442385,20000114,639/870,15.1,1.40513125,20001229,15.33,15.33,15.1,15.18,1.492537,1.0209719E7,17,600161,20260417
600738.SH,丽尚国潮,4.8,-0.41493775933610916,4.84,4.87,-0.61601643,4.87,0.63423561,20000104,640/870,4.79,5.54399075,20001221,4.87,4.87,4.79,4.84,1.64271,7704900,17,600738,20260417
000683.SZ,博源化工,8.96,-1.5384615384615252,8.44,8.65,-2.5404157,8.65,0.61917379,20000128,641/870,8.43,1.51660969,20001225,8.65,8.65,8.43,8.44,2.540415,4.6351242E7,33,000683,20260417
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,2.63,2.68,-2.59259259,2.69,0.6173748,20001225,642/870,2.61,0.98792332,20001205,2.68,2.69,2.61,2.63,2.962962,2.0293602E7,33,000488,20260417
600803.SH,新奥股份,20.26,-5.282842449742866,20.71,20.81,-1.14558473,21.07,0.6121,20000117,643/870,20.67,2.5641,20001205,20.81,21.07,20.67,20.71,1.909307,1.2822175E7,17,600803,20260417
000888.SZ,峨眉山A,11.85,-0.4201680672268967,12.52,12.64,-1.41732283,12.67,0.61124281,20000104,644/870,12.43,1.64724385,20001225,12.64,12.67,12.43,12.52,1.889763,1.1548332E7,33,000888,20260417
000906.SZ,浙商中拓,6.34,0.4754358161648217,5.67,5.74,-1.04712042,5.74,0.60971224,20000124,645/870,5.64,2.85861333,20001220,5.74,5.74,5.64,5.67,1.7452,4571473,33,000906,20260417
600116.SH,三峡水利,6.58,-0.3030303030302966,6.75,6.58,2.42792109,6.89,0.60268939,20000125,646/870,6.57,2.04,20001206,6.58,6.89,6.57,6.75,4.855842,5.7109772E7,17,600116,20260417
600422.SH,昆药集团,9.5,0.0,11.17,11.27,-0.9751773,11.27,0.59391827,20001211,647/870,11.13,1.10713942,20001206,11.27,11.27,11.13,11.17,1.241134,4940455,17,600422,20260417
000566.SZ,海南海药,5.0,0.8064516129032265,5.51,5.55,-0.54151625,5.57,0.59076923,20000125,648/870,5.42,1.78692308,20001208,5.55,5.57,5.42,5.51,2.707581,3.0322143E7,33,000566,20260417
000516.SZ,国际医学,4.6,-0.8620689655172422,4.62,4.68,-1.70212766,4.68,0.58586628,20000105,649/870,4.58,0.90368302,20001208,4.68,4.68,4.58,4.62,2.127659,3.5789035E7,33,000516,20260417
600106.SH,重庆路桥,5.94,-1.1647254575707056,6.23,6.13,1.63132137,6.3,0.57117758,20000104,650/870,6.11,1.31150451,20001201,6.13,6.3,6.11,6.23,3.09951,2.3524804E7,17,600106,20260417
600794.SH,保税科技,3.58,0.0,3.6,3.63,-1.36986301,3.64,0.54815801,20000104,651/870,3.59,1.1988237,20001225,3.63,3.64,3.59,3.6,1.369863,9769296,17,600794,20260417
600824.SH,益民集团,4.1,0.4901960784313621,3.98,4.01,-1.24069479,4.03,0.52830209,20000104,652/870,3.96,1.1424315,20001208,4.01,4.03,3.96,3.98,1.736972,8440226,17,600824,20260417
000501.SZ,武商集团,8.38,-0.11918951132300103,8.51,8.58,-1.04651163,8.6,0.52076923,20000104,653/870,8.45,3.17603989,20001205,8.58,8.6,8.45,8.51,1.744186,5334685,33,000501,20260417
000631.SZ,顺发恒能,3.21,-0.31055900621118726,3.2,3.27,-1.8404908,3.27,0.51996952,20000127,654/870,3.18,3.57068629,20001205,3.27,3.27,3.18,3.2,2.760736,1.99732E7,33,000631,20260417
000591.SZ,太阳能,4.99,-2.9182879377431803,5.34,5.3,0.18761726,5.38,0.51882624,20000117,655/870,5.29,1.38780275,20001227,5.3,5.38,5.29,5.34,1.688555,6.7619063E7,33,000591,20260417
000761.SZ,本钢板材,2.95,-2.6402640264026283,3.02,3.05,-1.30718954,3.07,0.51060284,20000124,656/870,2.99,3.57776701,20001205,3.05,3.07,2.99,3.02,2.614379,1.2784891E7,33,000761,20260417
600827.SH,百联股份,8.27,0.36407766990290485,8.23,8.38,-1.90703218,8.39,0.49870208,20000104,657/870,8.22,5.03309245,20001208,8.38,8.39,8.22,8.23,2.026221,1.246077E7,17,600827,20260417
600662.SH,外服控股,5.07,0.0,5.1,5.13,-1.1627907,5.14,0.49305793,20000104,658/870,5.07,2.73358284,20001207,5.13,5.14,5.07,5.1,1.356589,1.03267E7,17,600662,20260417
600323.SH,瀚蓝环境,32.01,-1.4166923313828175,28.5,28.5,-0.24501225,28.59,0.4814477,20001225,659/870,28.32,1.55927842,20001228,28.5,28.59,28.32,28.5,0.945047,2968650,17,600323,20260417
600790.SH,轻纺城,4.2,2.1897810218978067,3.66,3.7,-1.08108108,3.7,0.46255552,20000117,660/870,3.64,1.52138512,20001222,3.7,3.7,3.64,3.66,1.621621,7351576,17,600790,20260417
000011.SZ,深物业A,8.07,0.0,8.51,8.37,1.43027414,8.63,0.4609516,20000124,661/870,8.37,4.74479725,20001205,8.37,8.63,8.37,8.51,3.098927,7558101,33,000011,20260417
600055.SH,万东医疗,14.45,-4.050464807436927,14.76,14.78,0.81967213,14.88,0.44885455,20000104,662/870,14.55,2.61546813,20001222,14.78,14.88,14.55,14.76,2.254098,3424486,17,600055,20260417
000637.SZ,茂化实华,4.82,1.9027484143763183,4.35,4.44,-1.58371041,4.45,0.44715615,20000104,663/870,4.29,3.65798888,20001229,4.44,4.45,4.29,4.35,3.619909,7175800,33,000637,20260417
000887.SZ,中鼎股份,17.4,-0.5714285714285795,18.95,18.73,0.63728093,19.05,0.44312308,20000104,664/870,18.68,1.43203374,20001201,18.73,19.05,18.68,18.95,1.964949,1.7119555E7,33,000887,20260417
600888.SH,新疆众和,8.62,-1.7103762827822162,8.7,8.56,1.1627907,8.72,0.43163643,20000104,665/870,8.54,1.85402561,20001227,8.56,8.72,8.54,8.7,2.093023,2.683374E7,17,600888,20260417
000598.SZ,兴蓉环境,6.9,-1.0043041606886571,6.62,6.66,-0.6006006,6.67,0.41673771,20000104,666/870,6.61,0.64816688,20001204,6.66,6.67,6.61,6.62,0.9009,1.83209E7,33,000598,20260417
600739.SH,辽宁成大,11.9,0.0,11.67,11.71,-0.34158839,11.71,0.4136978,20000104,667/870,11.61,2.10064298,20001205,11.71,11.71,11.61,11.67,0.85397,5339154,17,600739,20260417
600063.SH,皖维高新,7.04,-1.8131101813110166,7.03,7.11,-1.26404494,7.15,0.40954906,20000104,668/870,7,1.10122475,20001221,7.11,7.15,7,7.03,2.106741,3.5295608E7,17,600063,20260417
000719.SZ,中原传媒,13.42,-1.9722425127830503,14.22,13.67,2.08183776,14.53,0.4075484,20000104,669/870,13.6,4.37040522,20001201,13.67,14.53,13.6,14.22,6.676238,1.8958003E7,33,000719,20260417
600388.SH,龙净环保,18.62,-1.4814814814814687,18.84,18.89,-0.58047493,19.15,0.407,20001229,670/870,18.76,0.641375,20001229,18.89,19.15,18.76,18.84,2.058047,1.0329953E7,17,600388,20260417
000777.SZ,中核科技,19.86,0.6079027355623151,22.84,22.68,0.74988972,23.02,0.40340316,20000124,671/870,22.28,3.03713131,20001204,22.68,23.02,22.28,22.84,3.264225,1.0014391E7,33,000777,20260417
600500.SH,中化国际,4.6,3.8374717832957095,4.28,4.31,-0.69605568,4.37,0.38839728,20001201,672/870,4.27,0.66966054,20001215,4.31,4.37,4.27,4.28,2.320185,2.730038E7,17,600500,20260417
600780.SH,通宝能源,6.82,-1.445086705202307,6.63,6.49,2.15716487,6.69,0.38289617,20000104,673/870,6.47,1.43480874,20001229,6.49,6.69,6.47,6.63,3.38983,3.1121928E7,17,600780,20260417
600061.SH,国投资本,6.71,2.5993883792048917,6.89,6.95,-1.00574713,6.95,0.37915192,20000104,674/870,6.87,2.45176086,20001225,6.95,6.95,6.87,6.89,1.149425,2.9495535E7,17,600061,20260417
600162.SH,香江控股,1.89,4.999999999999992,1.8,1.81,-1.0989011,1.83,0.36719838,20000104,675/870,1.79,1.58569996,20001205,1.81,1.83,1.79,1.8,2.197802,3.7901198E7,17,600162,20260417
600166.SH,福田汽车,3.53,-4.594594594594604,3.45,3.41,1.17302053,3.53,0.3520423,20001218,676/870,3.39,0.62134618,20000118,3.41,3.53,3.39,3.45,4.105571,3.20848798E8,17,600166,20260417
000850.SZ,华茂股份,4.54,-1.0893246187363796,4.87,4.95,-2.01207243,4.98,0.33925555,20000104,677/870,4.85,1.64891911,20001219,4.95,4.98,4.85,4.87,2.615694,9467000,33,000850,20260417
600708.SH,光明地产,3.8,1.6042780748662997,3.29,3.36,-2.08333333,3.41,0.3286711,20000128,678/870,3.11,1.6037493,20001219,3.36,3.41,3.11,3.29,8.928571,4.1033553E7,17,600708,20260417
600686.SH,金龙汽车,15.54,-5.243902439024387,16.05,16.06,-0.61919505,16.18,0.32243332,20000124,679/870,15.78,2.18558003,20001227,16.06,16.18,15.78,16.05,2.47678,1.7329289E7,17,600686,20260417
600828.SH,茂业商业,5.0,-0.3984063745019836,5.28,5.2,0.76335878,5.33,0.31353735,20000105,680/870,5.16,2.53684774,20001204,5.2,5.33,5.16,5.28,3.244274,1.9707502E7,17,600828,20260417
600320.SH,振华重工,5.42,0.9310986964618216,5.06,5.09,-0.58939096,5.12,0.30555556,20001221,681/870,5.04,0.45512821,20001229,5.09,5.12,5.04,5.06,1.571709,3.7095101E7,17,600320,20260417
600616.SH,金枫酒业,5.0,-0.7936507936507944,5.01,5.06,-1.37795276,5.07,0.28055746,20000104,682/870,4.97,1.72002427,20001208,5.06,5.07,4.97,5.01,1.968503,5825600,17,600616,20260417
000567.SZ,海德股份,6.67,10.06600660066007,5.34,5.33,-0.18691589,5.38,0.2796508,20000124,683/870,5.26,1.88127731,20001213,5.33,5.38,5.26,5.34,2.24299,1.0183167E7,33,000567,20260417
600125.SH,铁龙物流,6.14,1.3201320132013215,6.06,6.19,-2.25806452,6.2,0.26561557,20000113,684/870,6.06,0.73245263,20000107,6.19,6.2,6.06,6.06,2.258064,3.5176408E7,17,600125,20260417
600782.SH,新钢股份,3.09,-2.5236593059936934,3.53,3.55,-0.56338028,3.55,0.26393985,20000124,685/870,3.51,2.25877068,20001201,3.55,3.55,3.51,3.53,1.12676,3.71672E7,17,600782,20260417
600109.SH,国金证券,8.97,-0.22246941045605753,8.65,8.68,-0.46029919,8.7,0.25875,20000118,686/870,8.61,1.5175,20001204,8.68,8.7,8.61,8.65,1.035673,1.5551743E7,17,600109,20260417
000543.SZ,皖能电力,8.08,-0.12360939431396523,8.07,8.1,-0.73800738,8.14,0.25115126,20000124,687/870,8.04,2.32987749,20001226,8.1,8.14,8.04,8.07,1.230012,2.4619117E7,33,000543,20260417
600663.SH,陆家嘴,8.23,3.391959798994981,7.95,7.87,0.88832487,8,0.24880856,20000124,688/870,7.81,1.26046837,20001205,7.87,8,7.81,7.95,2.411167,7465679,17,600663,20260417
000903.SZ,ST云动,2.19,-3.524229074889871,2.54,2.55,-0.39215686,2.56,0.24650786,20000117,689/870,2.51,0.8954474,20001206,2.55,2.56,2.51,2.54,1.960784,1.7921002E7,33,000903,20260417
000401.SZ,金隅冀东,4.28,-7.359307359307356,4.81,4.77,0.62761506,4.84,0.22073875,20000124,690/870,4.74,1.90354312,20001207,4.77,4.84,4.74,4.81,2.09205,1.5566115E7,33,000401,20260417
600702.SH,舍得酒业,44.25,-1.139410187667556,45.96,46.47,-2.15030871,46.5,0.21455066,20000128,691/870,45.68,5.21067683,20001225,46.47,46.5,45.68,45.96,1.745795,5398300,17,600702,20260417
000090.SZ,天健集团,3.52,0.571428571428572,3.66,3.65,0.2739726,3.7,0.21418026,20000106,692/870,3.65,1.80979998,20001204,3.65,3.7,3.65,3.66,1.369863,1.8010296E7,33,000090,20260417
600120.SH,浙江东方,5.59,-1.7574692442882343,5.73,5.7,-0.34782609,5.76,0.20986051,20000104,693/870,5.69,1.10550939,20001226,5.7,5.76,5.69,5.73,1.217391,3.6883312E7,17,600120,20260417
000612.SZ,焦作万方,13.29,-0.968703427719827,13.8,13.62,0.50983248,13.9,0.19825323,20000104,694/870,13.6,1.45154055,20001225,13.62,13.9,13.6,13.8,2.184996,4.7016898E7,33,000612,20260417
600167.SH,联美控股,6.67,-0.5961251862891213,6.59,6.63,-1.1994003,6.72,0.19449704,20000117,695/870,6.56,1.87497041,20001221,6.63,6.72,6.56,6.59,2.3988,8374705,17,600167,20260417
600765.SH,中航重机,15.95,1.982097186700759,16.58,16.7,-0.89659295,16.73,0.17894106,20000124,696/870,16.45,1.83645022,20001222,16.7,16.73,16.45,16.58,1.67364,1.8307216E7,17,600765,20260417
000001.SZ,平安银行,11.49,-0.26041666666666113,11.01,11.09,-0.7213706,11.11,0.17784015,20001226,697/870,10.99,1.01250896,20000110,11.09,11.11,10.99,11.01,1.082055,7.2253042E7,33,000001,20260417
600673.SH,东阳光,35.4,6.819553409776699,35.05,35.3,-1.37872819,35.46,0.15404274,20000118,698/870,34.37,1.416151,20001214,35.3,35.46,34.37,35.05,3.066966,7.0266754E7,17,600673,20260417
000617.SZ,中油资本,9.44,-0.526870389884096,9.43,9.73,-3.08324769,9.76,0.1148564,20000117,699/870,9.43,2.29064669,20001205,9.73,9.76,9.43,9.43,3.391572,2.09823089E8,33,000617,20260417
600006.SH,东风股份,6.71,-0.2971768202080306,6.39,6.39,0.15673981,6.4,0.11414511,20000124,700/870,6.32,1.38106241,20001201,6.39,6.4,6.32,6.39,1.253918,8233297,17,600006,20260417
600650.SH,锦江在线,12.49,0.4019292604501665,12.8,12.79,-0.15600624,12.82,0.11003704,20000127,701/870,12.61,5.93495286,20001208,12.79,12.82,12.61,12.8,1.638065,3319400,17,600650,20260417
600850.SH,电科数字,19.34,-2.814070351758788,20.51,20.58,-0.82205029,20.62,0.08828782,20000118,702/870,20.3,4.816455,20001221,20.58,20.62,20.3,20.51,1.547388,8964440,17,600850,20260417
600675.SH,中华企业,2.58,0.7812500000000007,2.67,2.68,0.75471698,2.7,0.08108144,20000104,703/870,2.64,1.20521451,20001211,2.68,2.7,2.64,2.67,2.26415,3.0119094E7,17,600675,20260417
000531.SZ,穗恒运A,7.05,-3.159340659340665,6.72,6.67,0.5988024,6.75,0.063,20000104,704/870,6.61,2.26375758,20000128,6.67,6.75,6.61,6.72,2.095808,1.6205521E7,33,000531,20260417
600816.SH,建元信托,2.94,6.5217391304347885,2.54,2.55,-0.78125,2.56,0.03991841,20000106,705/870,2.52,0.68094406,20001218,2.55,2.56,2.52,2.54,1.5625,2.6986E7,17,600816,20260417
000088.SZ,盐田港,4.53,0.0,4.55,4.56,-0.21929825,4.57,0.02839903,20000124,706/870,4.53,1.13463586,20001205,4.56,4.57,4.53,4.55,0.877192,1.8910896E7,33,000088,20260417
601607.SH,上海医药,17.09,0.9450679267572365,16.99,17.14,-0.87514586,17.14,0.0159416,20000104,707/870,16.96,3.43118376,20001205,17.14,17.14,16.96,16.99,1.050175,9210936,17,601607,20260417
600182.SH,S佳通,14.54,-2.6773761713520776,14.61,14.55,0.41237113,14.75,0.008,20000125,708/870,14.46,4.528,20001206,14.55,14.75,14.46,14.61,1.993127,1562499,17,600182,20260417
000731.SZ,四川美丰,7.24,-0.6858710562414242,7.16,7.07,1.27298444,7.18,-0.01065389,20000104,709/870,6.97,1.89287369,20001204,7.07,7.18,6.97,7.16,2.970297,1.58229E7,33,000731,20260417
000630.SZ,铜陵有色,6.15,-2.8436018957345928,6.43,6.31,1.74050633,6.52,-0.05207186,20000104,710/870,6.31,0.24932073,20001206,6.31,6.52,6.31,6.43,3.322784,3.00368635E8,33,000630,20260417
600195.SH,中牧股份,7.52,-0.9222661396574477,7.82,7.92,-1.75879397,7.94,-0.07544515,20000104,711/870,7.8,1.72768407,20001204,7.92,7.94,7.8,7.82,1.758793,1.9639251E7,17,600195,20260417
000800.SZ,一汽解放,6.73,-4.267425320056896,7.02,7.06,-1.26582278,7.08,-0.07907519,20000128,712/870,7,1.56002256,20001205,7.06,7.08,7,7.02,1.125175,1.2598694E7,33,000800,20260417
600808.SH,马钢股份,3.87,-0.7692307692307643,4.01,3.93,1.51898734,4.03,-0.09634328,20000104,713/870,3.91,1.19470149,20001205,3.93,4.03,3.91,4.01,3.037974,4.5193507E7,17,600808,20260417
000700.SZ,模塑科技,12.04,6.172839506172833,11.73,11.85,-1.75879397,11.93,-0.11113333,20000117,714/870,11.54,1.85553333,20001225,11.85,11.93,11.54,11.73,3.266331,3.6378702E7,33,000700,20260417
000828.SZ,东莞控股,10.38,-0.38387715930901295,9.98,10.08,-0.89374379,10.08,-0.11646111,20000104,715/870,9.96,5.92173333,20001221,10.08,10.08,9.96,9.98,1.191658,4053100,33,000828,20260417
600688.SH,上海石化,3.11,6.872852233676966,2.82,2.87,-1.74216028,2.87,-0.12333333,20000104,716/870,2.82,0.54333333,20001201,2.87,2.87,2.82,2.82,1.74216,3.4123951E7,17,600688,20260417
000811.SZ,冰轮环境,24.95,1.299228583028828,19.26,19.06,0,19.43,-0.14082984,20000117,717/870,18.96,0.717492,20001218,19.06,19.43,18.96,19.26,2.44029,2.0978343E7,33,000811,20260417
001914.SZ,招商积余,10.25,-1.2524084778420113,10.07,9.92,1.71717172,10.08,-0.14676407,20000124,718/870,9.87,2.10708209,20001221,9.92,10.08,9.87,10.07,2.121212,1.204906E7,33,001914,20260417
600266.SH,城建发展,5.14,5.544147843942496,5.11,5.1,0.59055118,5.17,-0.17308061,20000114,719/870,5.06,2.15607458,20001205,5.1,5.17,5.06,5.11,2.165354,3.9135754E7,17,600266,20260417
600864.SH,哈投股份,6.11,-2.239999999999995,7.12,7.2,-1.92837466,7.22,-0.176,20000105,720/870,7.09,3.96438462,20001204,7.2,7.22,7.09,7.12,1.790633,7.6590159E7,17,600864,20260417
600067.SH,冠城新材,3.64,-9.677419354838712,4.13,4.11,0.486618,4.15,-0.20150868,20000104,721/870,4.09,0.50535894,20001204,4.11,4.15,4.09,4.13,1.459854,1.925836E7,17,600067,20260417
000718.SZ,苏宁环球,2.19,1.8604651162790715,2.13,2.15,-0.46728972,2.18,-0.21755632,20000104,722/870,2.12,0.55020381,20001201,2.15,2.18,2.12,2.13,2.803738,4.2228767E7,33,000718,20260417
000703.SZ,恒逸石化,17.65,2.675974403723079,15.11,15.88,-5.38509706,16.27,-0.25964335,20000124,723/870,14.74,1.03506661,20001201,15.88,16.27,14.74,15.11,9.580463,8.2621207E7,33,000703,20260417
000987.SZ,越秀资本,9.0,-3.2258064516129106,8.96,8.86,0.44843049,9,-0.27364262,20001201,724/870,8.84,0.33226877,20001227,8.86,9,8.84,8.96,1.793721,4.1136152E7,33,000987,20260417
600872.SH,中炬高新,20.78,-2.6241799437675666,19.52,19.95,-1.5136226,19.95,-0.33095671,20000104,725/870,19.42,1.07164069,20001204,19.95,19.95,19.42,19.52,2.674066,9484491,17,600872,20260417
600252.SH,中恒集团,2.46,-1.6000000000000014,2.51,2.58,-2.71317829,2.58,-0.33439581,20001211,726/870,2.5,-0.28286133,20001205,2.58,2.58,2.5,2.51,3.100775,5.2015544E7,17,600252,20260417
600160.SH,巨化股份,36.63,-0.5160239000543121,33.79,34.1,-0.90909091,34.12,-0.35136868,20000104,727/870,33.35,-0.02815867,20000128,34.1,34.12,33.35,33.79,2.258064,2.923328E7,17,600160,20260417
600885.SH,宏发股份,31.14,7.379310344827588,28.55,27.4,4.19708029,28.56,-0.35920613,20000104,728/870,27.34,1.12806832,20001206,27.4,28.56,27.34,28.55,4.452554,2.8114259E7,17,600885,20260417
000825.SZ,太钢不锈,4.25,-1.1627906976744145,4.51,4.49,0.89485459,4.56,-0.38570456,20000104,729/870,4.44,0.04115523,20000126,4.49,4.56,4.44,4.51,2.684563,3.7960806E7,33,000825,20260417
600820.SH,隧道股份,5.94,-1.4925373134328335,6.16,6.14,0.48939641,6.17,-0.40351589,20000117,730/870,6.12,0.31499762,20001221,6.14,6.17,6.12,6.16,0.81566,1.0733976E7,17,600820,20260417
000709.SZ,河钢股份,2.33,-4.115226337448563,2.32,2.33,-0.42918455,2.34,-0.41117378,20000104,731/870,2.31,0.52322448,20001211,2.33,2.34,2.31,2.32,1.287553,6.3332487E7,33,000709,20260417
600710.SH,苏美达,12.22,-2.4740622505985534,12.86,12.99,-1.00076982,13.02,-0.47874204,20000104,732/870,12.68,2.98133955,20001211,12.99,13.02,12.68,12.86,2.617397,1.1494922E7,17,600710,20260417
000876.SZ,新希望,8.73,0.11467889908256636,8.8,8.88,-1.2345679,8.9,-0.47891584,20000104,733/870,8.78,0.12477625,20001215,8.88,8.9,8.78,8.8,1.346801,3.2173726E7,33,000876,20260417
600269.SH,赣粤高速,4.43,-0.6726457399103195,4.45,4.5,-1.33037694,4.51,-0.52141263,20001214,734/870,4.44,-0.42660547,20001205,4.5,4.51,4.44,4.45,1.552106,2.1723268E7,17,600269,20260417
000027.SZ,深圳能源,6.84,-1.7241379310344842,6.68,6.69,-0.44709389,6.75,-0.54232909,20000104,735/870,6.67,0.67048431,20001201,6.69,6.75,6.67,6.68,1.19225,2.7774787E7,33,000027,20260417
000425.SZ,徐工机械,9.95,-3.398058252427198,9.95,10.17,-2.45098039,10.17,-0.54461156,20000104,736/870,9.89,0.66417939,20001214,10.17,10.17,9.89,9.95,2.745098,1.43498219E8,33,000425,20260417
000650.SZ,仁和药业,5.69,-0.1754385964912243,5.8,5.87,-1.52801358,5.88,-0.54619593,20000104,737/870,5.78,1.14507874,20001229,5.87,5.88,5.78,5.8,1.697792,1.25263E7,33,000650,20260417
600079.SH,ST人福,18.88,-1.7178552837064125,18.8,18.91,-0.9483667,18.94,-0.54765641,20000104,738/870,18.76,1.15395957,20001222,18.91,18.94,18.76,18.8,0.948366,9340300,22,600079,20260417
000006.SZ,深振业A,9.7,1.9978969505783335,9.57,9.38,1.80851064,9.71,-0.55804064,20000124,739/870,9.21,0.21995629,20001225,9.38,9.71,9.21,9.57,5.319148,4.4809308E7,33,000006,20260417
000783.SZ,长江证券,7.99,10.055096418732788,7.3,7.33,-0.81521739,7.36,-0.55931319,20000128,740/870,7.27,0.28203297,20001204,7.33,7.36,7.27,7.3,1.222826,3.4787166E7,33,000783,20260417
000060.SZ,中金岭南,6.75,1.5037593984962352,6.75,6.62,3.05343511,6.81,-0.5771904,20000104,741/870,6.6,-0.09923774,20001204,6.62,6.81,6.6,6.75,3.206106,1.36009699E8,33,000060,20260417
000036.SZ,华联控股,5.59,2.757352941176461,5.17,5.06,2.7833002,5.2,-0.5861806,20000104,742/870,4.99,0.86666221,20001206,5.06,5.2,4.99,5.17,4.17495,5.5738715E7,33,000036,20260417
600009.SH,上海机场,27.24,-0.5476451259583868,27.25,27.4,-0.65621582,27.41,-0.60244084,20000121,743/870,27.19,0.43181902,20000111,27.4,27.41,27.19,27.25,0.802041,6693700,17,600009,20260417
600210.SH,紫江企业,6.98,-2.240896358543407,6.97,6.99,-0.28612303,7,-0.66512976,20000104,744/870,6.94,0.81860286,20001219,6.99,7,6.94,6.97,0.858369,1.16427E7,17,600210,20260417
600170.SH,上海建工,2.7,1.123595505617987,2.73,2.75,-0.3649635,2.76,-0.71607763,20000118,745/870,2.71,-0.35844894,20001229,2.75,2.76,2.71,2.73,1.824817,1.31458886E8,17,600170,20260417
600111.SH,北方稀土,53.04,4.102060843964664,49.22,49,-0.34419923,50.2,-0.7175382,20000104,746/870,48.9,0.19122896,20001225,49,50.2,48.9,49.22,2.632111,1.04893048E8,17,600111,20260417
000900.SZ,现代投资,4.22,0.476190476190466,4.09,4.11,-0.486618,4.11,-0.73146046,20000104,747/870,4.07,0.35127354,20001225,4.11,4.11,4.07,4.09,0.973236,6895190,33,000900,20260417
000656.SZ,*ST金科,1.4,0.0,1.46,1.43,2.0979021,1.49,-0.73333333,20000128,748/870,1.42,0.6625,20001205,1.43,1.49,1.42,1.46,4.895104,1.25665224E8,33,000656,20260417
600201.SH,生物股份,14.59,3.991446899501073,14.68,14.73,-0.94466937,14.92,-0.74312775,20000117,749/870,14.66,-0.21109212,20001221,14.73,14.92,14.66,14.68,1.754385,1.6282521E7,17,600201,20260417
600664.SH,哈药股份,3.58,-2.7173913043478284,4.17,4.25,-5.22727273,4.44,-0.74532552,20000104,750/870,4.12,0.50540877,20001205,4.25,4.44,4.12,4.17,7.272727,4.03161559E8,17,600664,20260417
000417.SZ,合百集团,6.69,2.1374045801526806,6.7,6.68,0.2994012,6.73,-0.74735127,20000104,751/870,6.58,0.23402662,20001220,6.68,6.73,6.58,6.7,2.245508,1.37857E7,33,000417,20260417
600282.SH,南钢股份,5.39,-0.5535055350553552,5.73,5.66,0.52631579,5.77,-0.75224198,20001218,752/870,5.66,-0.51458765,20001205,5.66,5.77,5.66,5.73,1.929824,2.3974364E7,17,600282,20260417
600261.SH,阳光照明,3.56,-9.644670050761418,3.72,3.72,0.26954178,3.73,-0.75607797,20001207,753/870,3.68,-0.5402955,20001226,3.72,3.73,3.68,3.72,1.347708,1.00737E7,17,600261,20260417
600717.SH,天津港,4.74,0.42372881355933184,4.47,4.47,0,4.48,-0.76606506,20000128,754/870,4.45,-0.01683274,20001229,4.47,4.48,4.45,4.47,0.67114,1.3989334E7,17,600717,20260417
600089.SH,特变电工,26.82,-1.5779816513761458,27.32,27.8,-2.25402504,27.8,-0.77763861,20000117,755/870,27.3,-0.63202909,20001201,27.8,27.8,27.3,27.32,1.788908,1.58467215E8,17,600089,20260417
600150.SH,中国船舶,41.76,1.4577259475218696,33.03,32.61,0.94743276,33.12,-0.79019347,20000124,756/870,32.24,0.84879254,20001219,32.61,33.12,32.24,33.03,2.689486,6.3535182E7,17,600150,20260417
600704.SH,物产中大,5.12,0.0,5.25,5.27,-0.56818182,5.28,-0.79403588,20000104,757/870,5.22,-0.46561697,20000107,5.27,5.28,5.22,5.25,1.136363,3.0951349E7,17,600704,20260417
600875.SH,东方电气,39.01,-2.3773773773773845,41.72,42.5,-0.76117983,42.98,-0.80280315,20000128,758/870,41,0.87829921,20001204,42.5,42.98,41,41.72,4.7098,1.15955698E8,17,600875,20260417
600779.SH,水井坊,32.51,0.7437248218159122,32.7,32.73,-1.05900151,32.94,-0.85743182,20001218,759/870,32.42,1.22590152,20000125,32.73,32.94,32.42,32.7,1.573373,2661900,17,600779,20260417
