股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260423],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260423],最高价:前复权[20260423],最低价:前复权[20260423],收盘价:前复权[20260423],振幅[20260423],成交量[20260423],market_code,code,date
000678.SZ,襄阳轴承,11.64,1.3054830287206296,11.45,11.45,12.13,0.66390041,957/5521,11.73,11.39,12.3,11.8,11.45,11.45,11.45,0,12.01,12.3,11.8,12.13,4.149377,1.5050884E7,33,000678,20260423
000950.SZ,重药控股,5.8,-1.6949152542372972,5.91,5.91,6.07,0.66334992,958/5521,5.92,5.73,6.11,6,5.91,5.91,5.91,0,6,6.11,6,6.07,1.824212,4.3028629E7,33,000950,20260423
603931.SH,格林达,38.82,-0.9441183975503891,38.29,38.29,32.01,0.66037736,959/5521,39.54,38.25,33.73,31.18,38.29,38.29,38.29,0,32.71,33.73,31.18,32.01,8.018867,1.15719E7,17,603931,20260423
603339.SH,四方科技,13.67,0.588668138337013,13.5,13.5,13.84,0.65454545,960/5521,13.71,13.43,13.99,13.7,13.5,13.5,13.5,0,13.88,13.99,13.7,13.84,2.10909,5889136,17,603339,20260423
300157.SZ,新锦动力,5.73,0.17482517482518664,5.75,5.75,6.17,0.65252855,961/5521,5.83,5.67,6.21,6.04,5.75,5.75,5.75,0,6.1,6.21,6.04,6.17,2.773246,3.7895162E7,33,300157,20260423
300868.SZ,杰美特,72.49,2.517324282279736,70.72,70.72,72.68,0.65087938,962/5521,75.02,69,74.2,70.97,70.72,70.72,70.72,0,72.56,74.2,70.97,72.68,4.473064,5087450,33,300868,20260423
300072.SZ,海新能科,4.58,-1.2931034482758537,4.67,4.67,4.66,0.64794816,963/5521,4.69,4.55,4.71,4.58,4.67,4.67,4.67,0,4.65,4.71,4.58,4.66,2.807775,4.3682695E7,33,300072,20260423
002534.SZ,西子洁能,17.6,-1.0123734533183335,17.75,17.75,18.71,0.64550834,964/5521,17.78,17.26,19.19,18.46,17.75,17.75,17.75,0,18.99,19.19,18.46,18.71,3.926842,1.6863619E7,33,002534,20260423
000401.SZ,金隅冀东,4.28,-7.359307359307356,4.55,4.55,4.69,0.64377682,965/5521,4.55,4.23,4.7,4.61,4.55,4.55,4.55,0,4.66,4.7,4.61,4.69,1.93133,1.15664E7,33,000401,20260423
600642.SH,申能股份,9.06,-0.4395604395604302,9.06,9.06,9.39,0.64308682,966/5521,9.09,8.86,9.45,9.29,9.06,9.06,9.06,0,9.33,9.45,9.29,9.39,1.714898,2.187413E7,17,600642,20260423
000782.SZ,恒申新材,7.38,3.9436619718309895,7.11,7.11,6.27,0.64205457,967/5521,7.52,7.08,6.38,6.22,7.11,7.11,7.11,0,6.25,6.38,6.22,6.27,2.568218,2.4598138E7,33,000782,20260423
300165.SZ,天瑞仪器,7.39,7.412790697674415,6.95,6.95,6.27,0.64205457,967/5521,7.6,6.89,6.59,6.25,6.95,6.95,6.95,0,6.38,6.59,6.25,6.27,5.457463,3.35757E7,33,300165,20260423
603663.SH,三祥新材,46.35,-1.8216479559415366,47.5,47.5,48.73,0.64023131,969/5521,47.7,46.32,49.37,47.23,47.5,47.5,47.5,0,48.2,49.37,47.23,48.73,4.419661,9240251,17,603663,20260423
000600.SZ,建投能源,9.52,-2.65848670756646,9.72,9.72,9.45,0.63897764,970/5521,9.76,9.5,9.46,9.16,9.72,9.72,9.72,0,9.32,9.46,9.16,9.45,3.194888,2.8910275E7,33,000600,20260423
300768.SZ,迪普科技,17.22,0.3496503496503422,17.14,17.14,17.36,0.63768116,971/5521,17.29,17.1,17.42,17.03,17.14,17.14,17.14,0,17.21,17.42,17.03,17.36,2.260869,6159798,33,300768,20260423
600298.SH,安琪酵母,37.6,-2.159771012230024,38.43,38.43,39.5,0.63694268,972/5521,38.62,37.53,39.76,38.91,38.43,38.43,38.43,0,39.26,39.76,38.91,39.5,2.165605,4924058,17,600298,20260423
600292.SH,电投水电,15.32,-1.3522215067611016,15.69,15.69,15.81,0.63653724,973/5521,15.8,15.32,15.91,15.54,15.69,15.69,15.69,0,15.76,15.91,15.54,15.81,2.355187,1.4566045E7,17,600292,20260423
600727.SH,鲁北化工,8.07,-0.12376237623762112,8.08,8.08,7.96,0.63211125,974/5521,8.25,8.03,8.04,7.86,8.08,8.08,8.08,0,7.87,8.04,7.86,7.96,2.2756,3.1186991E7,17,600727,20260423
300474.SZ,景嘉微,65.98,6.902138690861966,61.9,61.9,62.12,0.63178357,975/5521,66.78,61.73,62.9,61.35,61.9,61.9,61.9,0,61.84,62.9,61.35,62.12,2.510934,9361132,33,300474,20260423
603683.SH,晶华新材,28.87,1.369382022471912,28.48,28.48,28.77,0.62959077,976/5521,29.1,28.15,29.06,28.35,28.48,28.48,28.48,0,28.75,29.06,28.35,28.77,2.483385,1.753114E7,17,603683,20260423
000930.SZ,中粮科技,6.08,0.8291873963515725,6.01,6.01,6.41,0.62794349,977/5521,6.09,6,6.48,6.29,6.01,6.01,6.01,0,6.37,6.48,6.29,6.41,2.982731,2.447222E7,33,000930,20260423
600066.SH,宇通客车,35.41,-1.4198218262806377,36.08,36.08,36.97,0.62602069,978/5521,36.8,35.28,37.45,36.33,36.08,36.08,36.08,0,36.72,37.45,36.33,36.97,3.048448,2.4669541E7,17,600066,20260423
301077.SZ,星华新材,30.8,-8.114558472553705,33.03,33.03,32.16,0.62578223,979/5521,33.03,30.8,32.7,31.3,33.03,33.03,33.03,0,31.8,32.7,31.3,32.16,4.380475,6858554,33,301077,20260423
600366.SH,宁波韵升,13.27,-0.9701492537313491,13.31,13.31,12.87,0.62548866,980/5521,13.35,13.15,13.23,12.77,13.31,13.31,13.31,0,13.18,13.23,12.77,12.87,3.596559,3.7750483E7,17,600366,20260423
600803.SH,新奥股份,20.26,-5.282842449742866,20.87,20.87,20.97,0.62380038,981/5521,20.88,20.18,21.07,20.65,20.87,20.87,20.87,0,20.65,21.07,20.65,20.97,2.015355,8521746,17,600803,20260423
000713.SZ,国投丰乐,6.5,-2.6946107784431095,6.57,6.57,6.48,0.62111801,982/5521,6.57,6.37,6.48,6.33,6.57,6.57,6.57,0,6.42,6.48,6.33,6.48,2.329192,7526337,33,000713,20260423
605303.SH,园林股份,23.14,1.0480349344978253,23.0,23,22.75,0.61919505,983/5521,23.5,22.8,23.12,22.5,23.0,23.0,23.0,0,22.61,23.12,22.5,22.75,2.742149,5776295,17,605303,20260423
300860.SZ,锋尚文化,25.04,2.8336755646817156,24.26,24.26,24.42,0.61804697,984/5521,25.43,24.26,24.93,23.9,24.26,24.26,24.26,0,24.28,24.93,23.9,24.42,4.243922,2478617,33,300860,20260423
688679.SH,通源环境,52.3,-0.15273004963727643,51.5,51.5,55.4,0.61750817,985/5521,53.42,51.5,56.18,53.55,51.5,51.5,51.5,0,55.53,56.18,53.55,55.4,4.776607,4594583,17,688679,20260423
600084.SH,*ST尼雅,5.35,-4.973357015985795,5.35,5.35,6.52,0.61728395,986/5521,5.35,5.35,6.53,6.41,5.35,5.35,5.35,0,6.42,6.53,6.41,6.52,1.851851,5096172,22,600084,20260423
002221.SZ,东华能源,8.05,-2.542372881355921,8.26,8.26,8.25,0.6097561,987/5521,8.4,7.95,8.31,8.12,8.26,8.26,8.26,0,8.23,8.31,8.12,8.25,2.317073,1.6706E7,33,002221,20260423
002042.SZ,华孚时尚,4.93,-0.8048289738430591,5.01,5.01,4.96,0.60851927,988/5521,5.1,4.89,5.14,4.88,5.01,5.01,5.01,0,4.94,5.14,4.88,4.96,5.273833,8.6667352E7,33,002042,20260423
002489.SZ,浙江永强,3.25,-2.6946107784431095,3.32,3.32,3.34,0.60240964,989/5521,3.34,3.24,3.35,3.27,3.32,3.32,3.32,0,3.31,3.35,3.27,3.34,2.409638,2.1446564E7,33,002489,20260423
688576.SH,西山科技,70.69,1.6098893201092492,69.99,69.99,71.0,0.59506942,990/5521,71.35,69.95,71.37,70.1,69.99,69.99,69.99,0,70.1,71.37,70.1,71.0,1.799376,323593,17,688576,20260423
002576.SZ,通达动力,18.53,-1.436170212765955,18.75,18.75,18.67,0.59267241,991/5521,18.82,18.47,19.06,18.46,18.75,18.75,18.75,0,18.61,19.06,18.46,18.67,3.232758,5245600,33,002576,20260423
920786.BJ,骑士乳业,8.3,0.3627569528416099,8.28,8.28,8.55,0.58823529,992/5521,8.47,8.22,8.88,8.38,8.28,8.28,8.28,0,8.47,8.88,8.38,8.55,5.882352,1.072295E7,151,920786,20260423
601117.SH,中国化学,8.6,-0.692840646651276,8.62,8.62,8.58,0.58616647,993/5521,8.68,8.54,8.68,8.51,8.62,8.62,8.62,0,8.55,8.68,8.51,8.58,1.992966,9.7060043E7,17,601117,20260423
000967.SZ,盈峰环境,13.57,-3.8270729978738425,14.23,14.23,13.73,0.58608059,994/5521,14.34,13.35,14.1,12.88,14.23,14.23,14.23,0,13.6,14.1,12.88,13.73,8.937728,2.23560078E8,33,000967,20260423
300750.SZ,宁德时代,436.0,-2.0224719101123596,446.5,446.5,438.9,0.58439326,995/5521,449.5,436,443.6,435,446.5,446.5,446.5,0,443.5,443.6,435,438.9,1.970894,3.5430966E7,33,300750,20260423
002820.SZ,桂发祥,11.49,2.9569892473118284,11.21,11.21,10.35,0.58309038,996/5521,11.64,11.21,10.45,10.17,11.21,11.21,11.21,0,10.27,10.45,10.17,10.35,2.721088,4365000,33,002820,20260423
600882.SH,妙可蓝多,20.68,1.57170923379175,20.33,20.33,20.72,0.58252427,997/5521,20.83,20.24,20.79,20.15,20.33,20.33,20.33,0,20.59,20.79,20.15,20.72,3.106796,8276500,17,600882,20260423
601658.SH,邮储银行,5.07,-1.5533980582524285,5.12,5.12,5.19,0.58139535,998/5521,5.13,5.04,5.21,5.15,5.12,5.12,5.12,0,5.16,5.21,5.15,5.19,1.16279,1.057533E8,17,601658,20260423
688129.SH,东来技术,29.44,-3.2215647600262995,30.12,30.12,26.39,0.57164634,999/5521,30.65,29.3,26.48,25.62,30.12,30.12,30.12,0,26.26,26.48,25.62,26.39,3.277439,1570291,17,688129,20260423
000507.SZ,珠海港,5.19,-0.38387715930901295,5.18,5.18,5.28,0.57142857,1000/5521,5.21,5.16,5.28,5.2,5.18,5.18,5.18,0,5.25,5.28,5.2,5.28,1.523809,1.47998E7,33,000507,20260423
300473.SZ,德尔股份,33.15,-1.3392857142857226,33.6,33.6,35.2,0.57142857,1000/5521,33.9,32.98,36.12,34.06,33.6,33.6,33.6,0,35.22,36.12,34.06,35.2,5.885714,6958800,33,300473,20260423
688563.SH,航材股份,57.43,1.1091549295774694,56.7,56.7,60.0,0.56989608,1002/5521,57.89,56.6,61.66,59.54,56.7,56.7,56.7,0,59.55,61.66,59.54,60.0,3.553469,4337191,17,688563,20260423
605090.SH,九丰能源,45.56,-3.392705682782007,47.5,47.5,45.94,0.56917688,1003/5521,47.88,45.19,46.71,44.01,47.5,47.5,47.5,0,45.24,46.71,44.01,45.94,5.910683,3.3581859E7,17,605090,20260423
600846.SH,同济科技,12.76,-2.297090352220526,12.93,12.93,12.4,0.56772101,1004/5521,13,12.57,12.64,12.25,12.93,12.93,12.93,0,12.37,12.64,12.25,12.4,3.163017,3517893,17,600846,20260423
001325.SZ,元创股份,54.65,-0.5278485620677087,54.88,54.88,65.59,0.56731064,1005/5521,55.56,54.04,65.88,64,54.88,54.88,54.88,0,65.15,65.88,64,65.59,2.882551,5744676,33,001325,20260423
002993.SZ,奥海科技,47.49,-1.0624999999999958,47.9,47.9,48.04,0.56520829,1006/5521,48.2,46.89,49.29,46.68,47.9,47.9,47.9,0,47.56,49.29,46.68,48.04,5.46368,1.0327919E7,33,002993,20260423
601326.SH,秦港股份,3.5,-1.1299435028248597,3.54,3.54,3.56,0.56497175,1007/5521,3.54,3.48,3.57,3.51,3.54,3.54,3.54,0,3.55,3.57,3.51,3.56,1.694915,2.4133123E7,17,601326,20260423
603402.SH,陕西旅游,111.17,-4.205084015510552,115.42,115.42,133.74,0.56395218,1008/5521,115.99,110.1,133.77,130.9,115.42,115.42,115.42,0,132,133.77,130.9,133.74,2.158056,1260997,17,603402,20260423
300146.SZ,汤臣倍健,10.5,-0.47393364928910625,10.56,10.56,10.72,0.56285178,1009/5521,10.56,10.47,10.74,10.58,10.56,10.56,10.56,0,10.67,10.74,10.58,10.72,1.500938,1.0306E7,33,300146,20260423
300595.SZ,欧普康视,14.42,0.9097270818754429,14.71,14.71,14.3,0.5625879,1010/5521,15.18,14.4,14.42,13.81,14.71,14.71,14.71,0,14.14,14.42,13.81,14.3,4.289732,1.5857148E7,33,300595,20260423
605158.SH,华达新材,8.01,2.29885057471264,7.83,7.83,7.15,0.5625879,1010/5521,8.19,7.53,7.17,6.97,7.83,7.83,7.83,0,7.1,7.17,6.97,7.15,2.812939,5615400,17,605158,20260423
300364.SZ,中文在线,28.78,-2.770270270270271,29.26,29.26,30.43,0.56179775,1012/5521,29.8,28.7,31.6,30.1,29.26,29.26,29.26,0,30.54,31.6,30.1,30.43,4.957038,7.1605454E7,33,300364,20260423
603801.SH,志邦家居,8.74,-1.9079685746352404,8.7,8.7,8.99,0.55928412,1013/5521,8.83,8.54,9,8.9,8.7,8.7,8.7,0,8.91,9,8.9,8.99,1.118568,1894100,17,603801,20260423
688187.SH,时代电气,48.42,-1.3246382718565286,49.0,49,52.29,0.55769231,1014/5521,49.26,48.02,52.93,51.88,49.0,49.0,49.0,0,52.17,52.93,51.88,52.29,2.01923,4294405,17,688187,20260423
603970.SH,中农立华,13.21,-1.1227544910179534,13.37,13.37,12.65,0.55643879,1015/5521,13.45,13.21,12.68,12.41,13.37,13.37,13.37,0,12.55,12.68,12.41,12.65,2.146263,1943980,17,603970,20260423
002752.SZ,昇兴股份,7.4,0.2710027100271065,7.36,7.36,7.25,0.55478502,1016/5521,7.64,7.33,7.31,7.05,7.36,7.36,7.36,0,7.14,7.31,7.05,7.25,3.606102,8.2742763E7,33,002752,20260423
002936.SZ,郑州银行,1.83,-1.081081081081082,1.85,1.85,1.82,0.55248619,1017/5521,1.85,1.83,1.83,1.81,1.85,1.85,1.85,0,1.81,1.83,1.81,1.82,1.104972,8.31512E7,33,002936,20260423
002243.SZ,力合科创,8.53,-1.158748551564327,8.62,8.62,9.11,0.55187638,1018/5521,8.72,8.49,9.22,8.99,8.62,8.62,8.62,0,9.05,9.22,8.99,9.11,2.538631,1.5964093E7,33,002243,20260423
003010.SZ,若羽臣,31.02,0.42084817092910004,32.0,32,31.01,0.55123217,1019/5521,33,30.47,31.6,30.54,32.0,32.0,32.0,0,30.83,31.6,30.54,31.01,3.437094,5895398,33,003010,20260423
688717.SH,艾罗能源,121.66,3.98290598290598,117.0,117,109.89,0.54899808,1020/5521,123.95,115.89,112.83,107.1,117.0,117.0,117.0,0,108.83,112.83,107.1,109.89,5.242931,6887347,17,688717,20260423
600578.SH,京能电力,4.88,-1.014198782961457,4.92,4.92,5.53,0.54545455,1021/5521,4.93,4.83,5.57,5.41,4.92,4.92,4.92,0,5.49,5.57,5.41,5.53,2.90909,4.0918988E7,17,600578,20260423
002317.SZ,众生药业,18.39,-0.1628664495114068,18.4,18.4,18.45,0.54495913,1022/5521,18.79,18.18,18.73,18.14,18.4,18.4,18.4,0,18.19,18.73,18.14,18.45,3.215258,2.7405917E7,33,002317,20260423
600284.SH,浦东建设,7.05,-2.0833333333333384,7.16,7.16,7.43,0.54127199,1023/5521,7.32,7.02,7.6,7.3,7.16,7.16,7.16,0,7.38,7.6,7.3,7.43,4.059539,1.9608424E7,17,600284,20260423
688190.SH,云路股份,81.29,-1.2032085561497263,83.0,83,85.95,0.53807463,1024/5521,83.77,80.53,88.29,84.04,83.0,83.0,83.0,0,85.8,88.29,84.04,85.95,4.971341,2039326,17,688190,20260423
000858.SZ,五粮液,97.08,-1.281269066503971,97.74,97.74,101.18,0.53656598,1025/5521,97.95,97,102.3,100.56,97.74,97.74,97.74,0,100.64,102.3,100.56,101.18,1.728934,1.7402318E7,33,000858,20260423
688038.SH,中科通达,20.96,-2.51162790697674,21.5,21.5,22.52,0.53571429,1026/5521,21.63,20.56,23.41,22.21,21.5,21.5,21.5,0,22.46,23.41,22.21,22.52,5.357142,3818794,17,688038,20260423
603950.SH,长源东谷,55.65,-1.0490753911806603,56.2,56.2,63.81,0.53568615,1027/5521,58.38,55.3,69.82,62,56.2,56.2,56.2,0,65.95,69.82,62,63.81,12.320781,1.3427877E7,17,603950,20260423
600132.SH,重庆啤酒,55.01,-2.100017796760989,55.49,55.49,53.26,0.52850132,1028/5521,55.73,54.28,53.6,52.75,55.49,55.49,55.49,0,52.87,53.6,52.75,53.26,1.604379,3311855,17,600132,20260423
603276.SH,恒兴新材,18.01,0.8963585434173676,17.76,17.76,17.17,0.52693208,1029/5521,18.15,17.76,17.51,17.01,17.76,17.76,17.76,0,17.16,17.51,17.01,17.17,2.9274,2151500,17,603276,20260423
920046.BJ,亿能电力,24.74,-2.6750590086546153,25.24,25.24,26.82,0.52473763,1030/5521,25.4,24.67,27.33,25.5,25.24,25.24,25.24,0,26.58,27.33,25.5,26.82,6.85907,6712151,151,920046,20260423
301218.SZ,华是科技,34.76,-0.6857142857142914,34.96,34.96,34.83,0.51948052,1031/5521,35.11,34,35.84,34.2,34.96,34.96,34.96,0,34.56,35.84,34.2,34.83,4.733044,3713300,33,301218,20260423
002416.SZ,爱施德,13.77,0.3644314868804587,13.67,13.67,13.55,0.51928783,1032/5521,13.84,13.54,14.33,13.36,13.67,13.67,13.67,0,13.44,14.33,13.36,13.55,7.195845,6.4796975E7,33,002416,20260423
600845.SH,宝信软件,22.68,-0.7005253940455348,22.88,22.88,23.27,0.51835853,1033/5521,23.03,22.51,23.6,23,22.88,22.88,22.88,0,23,23.6,23,23.27,2.591792,2.7736819E7,17,600845,20260423
300893.SZ,松原安全,22.58,-0.39700044111161625,22.69,22.69,23.71,0.50869012,1034/5521,22.8,22.5,23.76,23.1,22.69,22.69,22.69,0,23.56,23.76,23.1,23.71,2.797795,3165256,33,300893,20260423
603202.SH,天有为,79.48,-0.40100250626565564,79.53,79.53,94.94,0.5081516,1035/5521,80.14,79.38,95.1,93.19,79.53,79.53,79.53,0,94.3,95.1,93.19,94.94,2.022019,1125449,17,603202,20260423
002258.SZ,利尔化学,12.9,-0.4629629629629668,12.96,12.96,13.85,0.50798258,1036/5521,13.18,12.85,13.99,13.58,12.96,12.96,12.96,0,13.8,13.99,13.58,13.85,2.975326,1.3589954E7,33,002258,20260423
002461.SZ,珠江啤酒,10.38,0.5813953488372141,10.29,10.29,9.92,0.50658561,1037/5521,10.43,10.2,9.95,9.82,10.29,10.29,10.29,0,9.85,9.95,9.82,9.92,1.317122,9533800,33,002461,20260423
300087.SZ,荃银高科,8.48,1.6786570743405345,8.3,8.3,7.94,0.50632911,1038/5521,8.53,8.24,7.96,7.77,8.3,8.3,8.3,0,7.89,7.96,7.77,7.94,2.405063,1.2709799E7,33,300087,20260423
601728.SH,中国电信,6.03,-0.16556291390728123,6.03,6.03,5.96,0.50590219,1039/5521,6.08,6.02,6.01,5.92,6.03,6.03,6.03,0,5.93,6.01,5.92,5.96,1.517706,1.27636817E8,17,601728,20260423
603650.SH,彤程新材,53.96,-1.5328467153284604,53.48,53.48,55.67,0.50550641,1040/5521,54.38,52.84,58.56,55.66,53.48,53.48,53.48,0,57,58.56,55.66,55.67,5.235602,2.1019871E7,17,603650,20260423
600936.SH,北投科技,4.13,0.9779951100244508,4.08,4.08,4.02,0.5,1041/5521,4.15,4.07,4.03,3.96,4.08,4.08,4.08,0,4.01,4.03,3.96,4.02,1.75,1.36806E7,17,600936,20260423
002739.SZ,儒意电影,10.11,2.6395939086294398,9.86,9.86,10.15,0.4950495,1042/5521,10.21,9.8,10.22,10.04,9.86,9.86,9.86,0,10.06,10.22,10.04,10.15,1.782178,3.4145484E7,33,002739,20260423
603357.SH,设计总院,7.72,-5.276073619631909,7.91,7.91,8.16,0.49261084,1043/5521,7.91,7.65,8.28,8.14,7.91,7.91,7.91,0,8.16,8.28,8.14,8.16,1.724137,6047189,17,603357,20260423
605009.SH,豪悦护理,28.82,0.3132613992342494,28.62,28.62,28.68,0.49053959,1044/5521,28.94,28.57,28.84,28.36,28.62,28.62,28.62,0,28.44,28.84,28.36,28.68,1.68185,902226,17,605009,20260423
000900.SZ,现代投资,4.22,0.476190476190466,4.19,4.19,4.11,0.48899756,1045/5521,4.23,4.16,4.14,4.06,4.19,4.19,4.19,0,4.09,4.14,4.06,4.11,1.95599,1.3664983E7,33,000900,20260423
300908.SZ,仲景食品,28.7,-0.5544005544005549,28.79,28.79,28.82,0.48814505,1046/5521,29.04,28.61,29.04,28.3,28.79,28.79,28.79,0,28.7,29.04,28.3,28.82,2.580195,1699008,33,300908,20260423
002286.SZ,保龄宝,10.28,1.0816125860373593,10.15,10.15,10.36,0.48496605,1047/5521,10.37,10.14,10.39,10.13,10.15,10.15,10.15,0,10.33,10.39,10.13,10.36,2.521823,8267300,33,002286,20260423
002746.SZ,仙坛股份,6.4,1.4263074484944651,6.31,6.31,6.22,0.48465267,1048/5521,6.47,6.28,6.25,6.08,6.31,6.31,6.31,0,6.17,6.25,6.08,6.22,2.746365,1.0618023E7,33,002746,20260423
600874.SH,创业环保,6.21,-1.740506329113929,6.32,6.32,6.22,0.48465267,1048/5521,6.32,6.2,6.23,6.1,6.32,6.32,6.32,0,6.19,6.23,6.1,6.22,2.100161,1.2697621E7,17,600874,20260423
600149.SH,廊坊发展,6.43,2.2257551669316324,6.34,6.34,6.26,0.48154093,1050/5521,6.51,6.3,6.3,6.12,6.34,6.34,6.34,0,6.28,6.3,6.12,6.26,2.889245,3.0460616E7,17,600149,20260423
300713.SZ,英可瑞,17.31,0.9918319719953217,17.14,17.14,16.83,0.47761194,1051/5521,17.39,17.07,17.29,16.66,17.14,17.14,17.14,0,16.8,17.29,16.66,16.83,3.761194,4567637,33,300713,20260423
002274.SZ,华昌化工,6.75,-0.14792899408283708,6.8,6.8,6.33,0.47619048,1052/5521,6.84,6.7,6.37,6.16,6.8,6.8,6.8,0,6.3,6.37,6.16,6.33,3.333333,1.953691E7,33,002274,20260423
600078.SH,澄星股份,13.21,-1.1227544910179534,13.24,13.24,12.72,0.47393365,1053/5521,13.39,12.87,13.15,12.48,13.24,13.24,13.24,0,12.66,13.15,12.48,12.72,5.292259,3.3169359E7,17,600078,20260423
688215.SH,瑞晟智能,74.8,0.5376344086021391,74.34,74.34,78.55,0.47326682,1054/5521,74.97,72.5,79.2,77.11,74.34,74.34,74.34,0,78.02,79.2,77.11,78.55,2.673317,710733,17,688215,20260423
002891.SZ,中宠股份,33.65,-3.719599427753946,34.81,34.81,42.53,0.47247815,1055/5521,34.89,33.62,43.21,40.7,34.81,34.81,34.81,0,41.48,43.21,40.7,42.53,5.9296,1.5776308E7,33,002891,20260423
600019.SH,宝钢股份,6.31,-2.6234567901234693,6.48,6.48,6.38,0.47244094,1056/5521,6.5,6.29,6.42,6.32,6.48,6.48,6.48,0,6.35,6.42,6.32,6.38,1.574803,1.04582243E8,17,600019,20260423
688029.SH,南微医学,85.02,1.3832578106367714,83.44,83.44,74.7,0.47074647,1057/5521,85.49,82.79,75.5,73.7,83.44,83.44,83.44,0,74.36,75.5,73.7,74.7,2.420981,1054583,17,688029,20260423
300501.SZ,海顺新材,13.74,-0.9372746935832661,13.76,13.76,19.21,0.4707113,1058/5521,13.96,13.5,19.48,18.5,13.76,13.76,13.76,0,12.53424658,12.93150685,12.26027397,12.75,5.125523,7511645,33,300501,20260423
601500.SH,通用股份,4.66,6.392694063926946,4.46,4.46,4.27,0.47058824,1059/5521,4.79,4.46,4.28,4.18,4.46,4.46,4.46,0,4.25,4.28,4.18,4.27,2.352941,1.777064E7,17,601500,20260423
300500.SZ,启迪设计,11.71,1.8260869565217466,11.4,11.4,10.68,0.47036689,1060/5521,11.85,11.4,11.01,10.52,11.4,11.4,11.4,0,10.97,11.01,10.52,10.68,4.609595,4262135,33,300500,20260423
600715.SH,文投控股,2.04,-0.48780487804877015,2.03,2.03,2.14,0.46948357,1061/5521,2.06,2.02,2.2,2.11,2.03,2.03,2.03,0,2.11,2.2,2.11,2.14,4.225352,9.699405E7,17,600715,20260423
002959.SZ,小熊电器,41.28,-3.3934004212496975,41.42,41.42,42.86,0.46882325,1062/5521,41.82,40.73,42.92,42.3,41.42,41.42,41.42,0,42.41,42.92,42.3,42.86,1.453352,1512482,33,002959,20260423
603075.SH,热威股份,23.54,-0.8842105263157931,23.82,23.82,23.61,0.46808511,1063/5521,23.83,23.38,23.72,23.3,23.82,23.82,23.82,0,23.47,23.72,23.3,23.61,1.787234,1934300,17,603075,20260423
000905.SZ,厦门港务,10.91,1.112140871177025,10.78,10.78,10.85,0.46296296,1064/5521,10.94,10.74,10.97,10.61,10.78,10.78,10.78,0,10.81,10.97,10.61,10.85,3.333333,1.4243663E7,33,000905,20260423
605318.SH,法狮龙,101.18,3.076609616951926,98.5,98.5,95.88,0.46102263,1065/5521,102,97.66,99.9,95,98.5,98.5,98.5,0,95.35,99.9,95,95.88,5.134115,2772600,17,605318,20260423
688398.SH,赛特新材,31.91,0.25133521834747674,29.63,29.63,30.63,0.45916694,1066/5521,32.33,29.63,30.8,29.72,29.63,29.63,29.63,0,30.5,30.8,29.72,30.63,3.542144,2711976,17,688398,20260423
000582.SZ,北部湾港,11.56,2.30088495575221,11.35,11.35,10.96,0.45829514,1067/5521,11.63,11.24,11.1,10.8,11.35,11.35,11.35,0,10.88,11.1,10.8,10.96,2.74977,2.7861402E7,33,000582,20260423
300651.SZ,金陵体育,36.08,13.245448838669175,32.67,32.67,28.52,0.45790771,1068/5521,38.2,32.39,28.88,27.85,32.67,32.67,32.67,0,28.38,28.88,27.85,28.52,3.628038,9979340,33,300651,20260423
001221.SZ,悍高集团,57.02,2.7387387387387445,55.25,55.25,63.8,0.456621,1069/5521,58.84,55,64,62.08,55.25,55.25,55.25,0,63.25,64,62.08,63.8,3.023145,1133570,33,001221,20260423
002344.SZ,海宁皮城,4.48,0.0,4.48,4.48,4.42,0.45454545,1070/5521,4.54,4.45,4.49,4.34,4.48,4.48,4.48,0,4.38,4.49,4.34,4.42,3.40909,1.16313E7,33,002344,20260423
603043.SH,广州酒家,15.52,-1.7721518987341844,15.81,15.81,15.49,0.4539559,1071/5521,15.83,15.47,15.59,15.34,15.81,15.81,15.81,0,15.36,15.59,15.34,15.49,1.621271,2957300,17,603043,20260423
000683.SZ,博源化工,8.96,-1.5384615384615252,9.1,9.1,8.87,0.45300113,1072/5521,9.29,8.88,9.02,8.59,9.1,9.1,9.1,0,8.8,9.02,8.59,8.87,4.869762,6.8767762E7,33,000683,20260423
001268.SZ,联合精密,38.41,9.994272623138587,34.92,34.92,37.71,0.45285029,1073/5521,38.41,34.92,38.36,36.8,34.92,34.92,34.92,0,37.97,38.36,36.8,37.71,4.155567,6199500,33,001268,20260423
300257.SZ,开山股份,30.77,3.8124156545209145,29.84,29.84,28.88,0.45217391,1074/5521,31.99,29.47,30.28,28.49,29.84,29.84,29.84,0,28.75,30.28,28.49,28.88,6.226086,1.4456421E7,33,300257,20260423
000692.SZ,惠天热电,5.0,0.8064516129032265,5.16,5.16,4.46,0.45045045,1075/5521,5.16,4.8,4.5,4.38,5.16,5.16,5.16,0,4.44,4.5,4.38,4.46,2.702702,1.842711E7,33,000692,20260423
001227.SZ,兰州银行,2.23,-0.8888888888888897,2.24,2.24,2.25,0.44642857,1076/5521,2.25,2.22,2.26,2.23,2.24,2.24,2.24,0,2.23,2.26,2.23,2.25,1.339285,7.6690647E7,33,001227,20260423
