股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260414],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260414],最高价:前复权[20260414],最低价:前复权[20260414],收盘价:前复权[20260414],振幅[20260414],成交量[20260414],market_code,code,date
600018.SH,上港集团,5.0,1.4198782961460505,5.0,5,0.2004008,5.01,-0.95800372,20001211,765/870,4.97,-0.70026237,20001226,5,5.01,4.97,5.0,0.801603,3.191757E7,17,600018,20260414
600141.SH,兴发集团,32.64,-2.741358760429087,32.65,33.25,-1.12053301,33.25,-0.96454643,20000105,766/870,32.13,1.27198962,20001208,33.25,33.25,32.13,32.65,3.391883,2.7982107E7,17,600141,20260414
600064.SH,南京高科,8.03,-0.7416563658838133,8.43,8.36,1.44404332,8.45,-0.96631494,20000104,767/870,8.31,-0.44623316,20000125,8.36,8.45,8.31,8.43,1.684717,1.4938243E7,17,600064,20260414
600795.SH,国电电力,4.74,-2.469135802469138,4.82,4.79,0.41666667,4.85,-0.97639034,20000104,768/870,4.77,-0.2510817,20001201,4.79,4.85,4.77,4.82,1.666666,8.7338957E7,17,600795,20260414
600276.SH,恒瑞医药,53.88,-2.018548827059464,56.18,55.35,1.77536232,56.31,-0.98064045,20001228,769/870,54.8,-0.94410331,20001229,55.35,56.31,54.8,56.18,2.735507,5.744565E7,17,600276,20260414
000429.SZ,粤高速A,12.58,-0.5533596837944686,12.61,12.61,0.31821798,12.78,-0.98406635,20000104,770/870,12.5,2.13278626,20001215,12.61,12.78,12.5,12.61,2.227525,6089150,33,000429,20260414
000739.SZ,普洛药业,18.27,-1.0828370330265258,17.51,17.5,0.11435106,17.65,-1.05895653,20000104,771/870,17.28,0.29078706,20001225,17.262,17.412,17.042,17.27,2.115494,5872600,33,000739,20260414
000063.SZ,中兴通讯,36.7,0.7688083470620569,35.83,36.1,0.30795073,36.4,-1.08308166,20000117,772/870,35.47,0.91286121,20001201,36.1,36.4,35.47,35.83,2.603583,9.4191345E7,33,000063,20260414
000975.SZ,山金国际,26.05,-4.263138552002941,30.4,31.05,-0.9771987,31.57,-1.08455166,20001212,773/870,30,-0.98314002,20001204,30.5695979,31.0895979,29.5195979,29.92,5.114006,2.3840732E7,33,000975,20260414
600720.SH,中交设计,6.66,-2.05882352941176,6.94,6.94,0.14430014,6.96,-1.1138212,20000104,774/870,6.88,0.926971,20001204,6.94,6.96,6.88,6.94,1.154401,5252100,17,600720,20260414
000807.SZ,云铝股份,31.8,-3.9855072463768018,35.6,35.47,3.6088475,35.88,-1.11559451,20000104,775/870,35,0.02668109,20001205,35.47,35.88,35,35.6,2.561117,4.8600778E7,33,000807,20260414
000877.SZ,天山股份,4.64,-1.0660980810234693,4.82,4.81,0.41666667,4.83,-1.16273187,20000117,776/870,4.76,2.10995224,20001206,4.81,4.83,4.76,4.82,1.458333,1.2428616E7,33,000877,20260414
000672.SZ,上峰水泥,14.0,6.141015921152393,13.34,13.22,1.67682927,13.39,-1.2158112,20000104,777/870,12.94,1.91638894,20001201,13.22,13.39,12.94,13.34,3.429878,1.0661406E7,33,000672,20260414
600256.SH,广汇能源,6.75,1.6566265060241012,6.59,6.67,-2.80235988,6.69,-1.25252744,20001201,778/870,6.54,-1.00945697,20001221,6.67,6.69,6.54,6.59,2.212389,1.69687927E8,17,600256,20260414
600703.SH,三安光电,13.67,-1.9368723098995666,12.22,12.3,-1.84738956,12.59,-1.25703914,20000128,779/870,12.1,-0.77250631,20001201,12.3,12.59,12.1,12.22,3.935742,2.56359948E8,17,600703,20260414
600285.SH,羚锐制药,22.36,-0.8865248226950324,21.46,21.61,-0.41763341,21.61,-1.27965812,20001211,780/870,21.2,-1.0574359,20001226,21.61,21.61,21.2,21.46,1.902552,9048775,17,600285,20260414
000685.SZ,中山公用,11.73,-0.8453085376162269,11.08,11.1,0.45330916,11.12,-1.27976009,20000118,781/870,10.98,-0.06215365,20001205,11.1,11.12,10.98,11.08,1.269265,8272017,33,000685,20260414
600060.SH,海信视像,25.6,2.1548284118116627,22.3,22.66,-0.71237756,22.68,-1.36741111,20000104,782/870,22.02,-0.38518889,20001201,22.66,22.68,22.02,22.3,2.938557,1.5434059E7,17,600060,20260414
600655.SH,豫园股份,4.93,-0.40404040404041336,4.91,5.03,-1.60320641,5.04,-1.48440141,20000104,783/870,4.83,0.17215881,20001225,5.03,5.04,4.83,4.91,4.208416,3.9496313E7,17,600655,20260414
600897.SH,厦门空港,16.12,0.24875621890548946,16.83,16.79,0.53763441,16.98,-1.52855322,20000128,784/870,16.44,1.10196074,20001227,16.79,16.98,16.44,16.83,3.225806,8498960,17,600897,20260414
600755.SH,厦门国贸,6.19,1.6420361247947544,6.34,6.35,-0.15748031,6.37,-1.5291991,20000104,785/870,6.29,-1.12182759,20001204,6.35,6.37,6.29,6.34,1.259842,2.2606267E7,17,600755,20260414
000028.SZ,国药一致,24.54,-1.0483870967741997,25.6,25.58,0.35280282,25.62,-1.55458646,20000104,786/870,25.32,9.5052426,20001222,25.58,25.62,25.32,25.6,1.176009,3974881,33,000028,20260414
000690.SZ,宝新能源,5.28,-1.1235955056179703,4.71,4.71,0,4.76,-1.58047206,20000114,787/870,4.66,-0.73335731,20001207,4.71,4.76,4.66,4.71,2.123142,6.5718949E7,33,000690,20260414
600197.SH,伊力特,12.26,0.0,12.05,11.98,0.75250836,12.05,-1.58953846,20000124,788/870,11.93,0.77315385,20001225,11.98,12.05,11.93,12.05,1.003344,2179265,17,600197,20260414
600754.SH,锦江酒店,25.56,-3.5107587768969415,26.85,27.62,-2.22141296,27.72,-1.59710687,20000124,789/870,26.5,3.87617557,20001208,27.62,27.72,26.5,26.85,4.442825,1.4064795E7,17,600754,20260414
000069.SZ,华侨城A,2.26,0.444444444444435,2.28,2.26,1.78571429,2.3,-1.62864246,20000104,790/870,2.23,-1.19717741,20001227,2.26,2.3,2.23,2.28,3.125,6.8656329E7,33,000069,20260414
600742.SH,富维股份,9.42,0.10626992561104981,10.14,10.24,-0.58823529,10.25,-1.69035798,20000105,791/870,10.06,-0.17682522,20001201,10.24,10.25,10.06,10.14,1.862745,9798200,17,600742,20260414
600062.SH,华润双鹤,17.85,-0.6124721603563442,18.18,18.25,0.16528926,18.25,-1.70496964,20000104,792/870,18,0.87521508,20001205,18.25,18.25,18,18.18,1.37741,8266392,17,600062,20260414
000559.SZ,万向钱潮,16.09,1.5782828282828283,16.46,16.33,1.91950464,16.58,-1.76408774,20000104,793/870,16.03,-1.17921549,20001226,16.33,16.58,16.03,16.46,3.405572,1.00146547E8,33,000559,20260414
600398.SH,海澜之家,6.61,2.3219814241486123,6.66,6.55,1.21580547,6.69,-1.77600067,20001229,794/870,6.55,-1.49603029,20001228,6.55,6.69,6.55,6.66,2.127659,3.7285644E7,17,600398,20260414
600867.SH,通化东宝,9.23,-3.451882845188285,9.9,9.86,0.6097561,10,-1.78950907,20000104,795/870,9.65,-1.07793662,20001206,9.86,10,9.65,9.9,3.55691,6.675378E7,17,600867,20260414
000776.SZ,广发证券,21.23,-0.23496240601504093,19.63,19.5,1.34228188,19.89,-1.85166667,20000104,796/870,19.39,-0.625,20001205,19.5,19.89,19.39,19.63,2.581311,9.148355E7,33,000776,20260414
000541.SZ,佛山照明,5.66,0.0,5.69,5.7,0.35273369,5.72,-1.85985794,20000105,797/870,5.63,-0.7583953,20001201,5.7,5.72,5.63,5.69,1.587301,3816271,33,000541,20260414
000012.SZ,南玻A,4.03,-0.7389162561576198,4.54,4.55,0,4.57,-1.92285552,20000128,798/870,4.5,2.3325695,20001201,4.55,4.57,4.5,4.54,1.54185,1.6567999E7,33,000012,20260414
000528.SZ,柳工,9.66,-2.6209677419354818,9.68,9.66,0.83333333,9.71,-1.93431081,20000124,799/870,9.6,-1.02397853,20001205,9.66,9.71,9.6,9.68,1.145833,2.0271944E7,33,000528,20260414
000623.SZ,吉林敖东,18.87,1.0712372790573073,18.33,18.36,0.49342105,18.45,-1.95187377,20000104,800/870,18.12,-1.22209073,20001227,18.36,18.45,18.12,18.33,1.80921,8031133,33,000623,20260414
600873.SH,梅花生物,9.92,-0.9980039920159646,10.86,10.94,-0.64043916,11,-2.06856434,20000117,801/870,10.78,0.77303221,20001207,10.94,11,10.78,10.86,2.012808,3.510181E7,17,600873,20260414
600835.SH,上海机电,24.15,1.3003355704697932,22.98,23.35,-0.60553633,23.36,-2.11185325,20000104,802/870,22.8,3.67079966,20001205,23.35,23.36,22.8,22.98,2.422145,9978200,17,600835,20260414
000625.SZ,长安汽车,9.53,-1.6511867905056774,10.11,10.13,0.0990099,10.15,-2.1384169,20000125,803/870,10.06,-1.63657178,20001201,10.13,10.15,10.06,10.11,0.891089,3.6756207E7,33,000625,20260414
000039.SZ,中集集团,12.39,-0.3218020917135893,11.72,11.85,-0.84602369,11.92,-2.14607379,20000104,804/870,11.45,-1.16140067,20001229,11.85,11.92,11.45,11.72,3.976311,4.5694409E7,33,000039,20260414
000726.SZ,鲁泰A,6.55,-1.355421686746986,6.9,7.04,-1.28755365,7.04,-2.16359849,20001228,805/870,6.81,-1.87557475,20001225,7.04,7.04,6.81,6.9,3.290414,1.1659562E7,33,000726,20260414
000789.SZ,万年青,4.96,-0.6012024048096242,5.14,5.16,0.390625,5.16,-2.18698225,20000124,806/870,5.09,0.65325444,20001220,5.16,5.16,5.09,5.14,1.367187,6341761,33,000789,20260414
000848.SZ,承德露露,8.9,-0.22421524663676654,8.16,8.31,-1.5681544,8.32,-2.27272814,20000117,807/870,8.08,-1.8948685,20001204,8.31,8.32,8.08,8.16,2.895054,1.8230056E7,33,000848,20260414
600886.SH,国投电力,13.63,0.14695077149156024,13.22,13.27,-0.52671181,13.35,-2.2870842,20000128,808/870,13.1,-1.79868371,20001204,13.27,13.35,13.1,13.22,1.881113,2.1318184E7,17,600886,20260414
600894.SH,广日股份,9.48,-0.5246589716684044,9.79,9.87,-0.81053698,9.9,-2.32666667,20000128,809/870,9.72,1.30666667,20001205,9.87,9.9,9.72,9.79,1.823708,8790510,17,600894,20260414
600007.SH,中国国贸,21.0,-2.7777777777777843,21.25,21.26,0.09420631,21.47,-2.3356,20000104,810/870,21.11,1.1404,20001205,21.26,21.47,21.11,21.25,1.695713,1687950,17,600007,20260414
600019.SH,宝钢股份,6.31,-2.6234567901234693,6.46,6.44,0.31055901,6.47,-2.41291016,20001212,811/870,6.4,-0.38012328,20001212,6.44,6.47,6.4,6.46,1.086956,7.5304436E7,17,600019,20260414
600216.SH,浙江医药,14.54,-1.0884353741496609,15.67,15.79,-0.25461489,15.81,-2.41994098,20000104,812/870,15.3,0.62292258,20001207,15.79,15.81,15.3,15.67,3.246339,2.974099E7,17,600216,20260414
001696.SZ,宗申动力,17.36,0.05763688760805769,19.12,18.9,1.81043663,19.28,-2.42556378,20000125,813/870,18.78,-1.68591881,20001207,18.9,19.28,18.78,19.12,2.662406,2.8349962E7,33,001696,20260414
600176.SH,中国巨石,34.5,-3.3613445378151336,32.47,33.07,1.12114606,33.3,-2.45036787,20000104,814/870,31.94,-1.87601927,20001229,33.07,33.3,31.94,32.47,4.23544,1.73827903E8,17,600176,20260414
000792.SZ,盐湖股份,39.29,-0.5316455696202553,38.86,38.88,0.7780083,38.88,-2.47480952,20000104,815/870,37.6,-0.8212381,20001226,38.88,38.88,37.6,38.86,3.319502,1.24972117E8,33,000792,20260414
600196.SH,复星医药,24.89,-1.542721518987344,26.46,26.33,0.41745731,26.46,-2.4848359,20000104,816/870,26.01,-1.00949073,20001229,26.33,26.46,26.01,26.46,1.707779,1.6725365E7,17,600196,20260414
600016.SH,民生银行,3.7,-1.069518716577541,3.72,3.7,0.54054054,3.73,-2.51767274,20001225,817/870,3.7,-2.29229039,20001219,3.7,3.73,3.7,3.72,0.81081,1.29684636E8,17,600016,20260414
000951.SZ,中国重汽,21.85,-3.7444933920704755,24.13,26.04,-8.70223231,26.16,-2.71574863,20000104,818/870,23.79,-1.44943681,20001204,26.04,26.16,23.79,24.13,8.967082,4.9762775E7,33,000951,20260414
600845.SH,宝信软件,22.68,-0.7005253940455348,22.78,22.68,1.51515152,23.15,-2.72021687,20000128,819/870,22.58,-1.28584693,20001219,22.68,23.15,22.58,22.78,2.540106,2.0646772E7,17,600845,20260414
600829.SH,人民同泰,9.72,0.41322314049587733,9.79,9.89,-0.70993915,9.93,-2.73896581,20000124,820/870,9.65,-0.56916524,20001222,9.89,9.93,9.65,9.79,2.839756,1.343145E7,17,600829,20260414
600085.SH,同仁堂,27.77,1.3873676524278897,28.04,27.71,1.37382502,28.05,-2.80685629,20000104,821/870,27.61,-2.18807561,20000124,27.71,28.05,27.61,28.04,1.590744,5506641,17,600085,20260414
000402.SZ,金融街,3.17,10.069444444444446,3.06,3.07,0,3.22,-2.88723937,20000113,822/870,2.97,-2.30963074,20001201,3.07,3.22,2.97,3.06,8.169934,2.32682836E8,33,000402,20260414
600123.SH,兰花科创,7.08,2.6086956521739086,6.27,6.33,-1.56985871,6.34,-3.06755424,20000104,823/870,6.21,-1.76437025,20000128,6.33,6.34,6.21,6.27,2.040816,2.8669593E7,17,600123,20260414
600000.SH,浦发银行,9.27,-1.1727078891258123,10.05,9.86,1.92697769,10.05,-3.09733457,20001225,824/870,9.85,-2.25786733,20000110,9.86,10.05,9.85,10.05,2.028397,5.2251153E7,17,600000,20260414
000933.SZ,神火股份,32.13,-2.783661119515869,34.81,34.37,4.44044404,34.82,-3.10439951,20000124,825/870,34.25,-2.57872327,20001225,34.37,34.82,34.25,34.81,1.710171,5.3406558E7,33,000933,20260414
600674.SH,川投能源,15.31,-0.32552083333332643,14.41,14.45,-0.13860014,14.49,-3.11812763,20000119,826/870,14.25,-1.68598546,20001228,14.45,14.49,14.25,14.41,1.663201,2.1428093E7,17,600674,20260414
000983.SZ,山西焦煤,7.02,0.28571428571427965,6.47,6.47,-0.46153846,6.49,-3.25098028,20001207,827/870,6.41,-3.14311538,20001226,6.47,6.49,6.41,6.47,1.230769,3.634523E7,33,000983,20260414
000708.SZ,中信特钢,15.25,-1.4857881136950932,16.74,17.09,-1.52941176,17.16,-3.25718472,20000128,828/870,16.63,-1.86894942,20001204,17.09,17.16,16.63,16.74,3.117647,1.1201825E7,33,000708,20260414
000915.SZ,华特达因,28.96,1.117318435754191,31.0,31,0.16155089,31.14,-3.28818392,20000104,829/870,30.9,-0.00813492,20001208,31,31.14,30.9,31.0,0.775444,2294202,33,000915,20260414
000830.SZ,鲁西化工,17.06,0.4120070629782242,16.6,16.58,-1.19047619,16.67,-3.28837207,20000117,830/870,16.25,-2.70838828,20001204,16.58,16.67,16.25,16.6,2.5,2.5099324E7,33,000830,20260414
000157.SZ,中联重科,7.95,-1.972872996300854,8.69,8.77,-0.11494253,8.82,-3.32714389,20001218,831/870,8.6,-3.28785498,20001229,8.77,8.82,8.6,8.69,2.528735,6.3876949E7,33,000157,20260414
600096.SH,云天化,36.18,-1.3631406761177753,33.49,33.33,0.63100962,33.53,-3.33489011,20000117,832/870,33.01,0.14725275,20001201,33.33,33.53,33.01,33.49,1.5625,3.713352E7,17,600096,20260414
000963.SZ,华东医药,33.35,-0.5664877757900946,35.0,35.01,0.2004008,35.1,-3.56879698,20000127,833/870,34.37,-2.93748385,20000127,35.01,35.1,34.37,35.0,2.089894,9959101,33,000963,20260414
600153.SH,建发股份,9.51,0.955414012738852,8.84,8.68,1.84331797,8.9,-3.67775121,20000104,834/870,8.61,-2.96911702,20001229,8.68,8.9,8.61,8.84,3.341013,1.9713123E7,17,600153,20260414
600761.SH,安徽合力,18.03,-1.2595837897042739,17.46,17.39,1.10017371,17.47,-3.71884734,20000125,835/870,17.28,-2.39790177,20001229,17.39,17.47,17.28,17.46,1.100173,9866598,17,600761,20260414
000937.SZ,冀中能源,5.62,-1.2302284710017624,5.57,5.58,0,5.59,-3.755,20000104,836/870,5.52,-2.34538462,20001220,5.58,5.59,5.52,5.57,1.256732,1.4725543E7,33,000937,20260414
000661.SZ,长春高新,84.93,-0.6201731804352761,86.39,85.6,1.21851201,87.12,-3.78976589,20000117,837/870,85.03,-1.29143813,20001225,85.6,87.12,85.03,86.39,2.44874,4202815,33,000661,20260414
600859.SH,王府井,12.37,-0.5627009646302273,12.28,12.25,0.73831009,12.44,-3.97909091,20000104,838/870,12.14,-1.09307692,20001201,12.25,12.44,12.14,12.28,2.461033,1.337929E7,17,600859,20260414
000408.SZ,藏格矿业,89.26,-1.9228656191627294,84.81,84,2.9997571,85.54,-4.02450888,20000104,839/870,84,-1.01596187,20001225,82.5,84.04,82.5,83.31,1.870293,1.3987972E7,33,000408,20260414
000786.SZ,北新建材,25.94,-0.8788689338937731,25.5,25.52,-0.23474178,25.66,-4.07661923,20000106,840/870,24.93,-2.52293333,20001219,25.52,25.66,24.93,25.5,2.856025,2.065662E7,33,000786,20260414
600183.SH,生益科技,76.51,-1.9102564102564037,66.82,64.5,5.27808413,67.66,-4.08024169,20000104,841/870,63.28,-0.32263302,20001213,64.5,67.66,63.28,66.82,6.900898,7.9965981E7,17,600183,20260414
600690.SH,海尔智家,21.53,-0.5083179297597016,20.94,20.86,0.96432015,20.99,-4.46119532,20000104,842/870,20.83,-3.29852697,20001205,20.86,20.99,20.83,20.94,0.771456,3.970597E7,17,600690,20260414
600177.SH,雅戈尔,7.69,1.9893899204244079,7.18,7.17,0.27932961,7.19,-5.25462585,20000117,843/870,7.1,-4.03813926,20001226,7.17,7.19,7.1,7.18,1.256983,2.0765556E7,17,600177,20260414
600750.SH,华润江中,23.92,-0.2502085070892357,25.96,25.6,1.40625,26.05,-5.55190435,20000120,844/870,25.52,-4.4919218,20001227,25.6,26.05,25.52,25.96,2.070312,3548574,17,600750,20260414
600801.SH,华新建材,21.51,-4.527296937416775,22.57,23.06,-2.29437229,23.2,-5.83054945,20000125,845/870,22.45,-4.70760989,20001204,23.06,23.2,22.45,22.57,3.246753,1.7297661E7,17,600801,20260414
000869.SZ,张裕A,19.35,0.4151530877010994,19.34,19.38,0.10351967,19.38,-6.28552882,20001207,846/870,19.18,-5.9743801,20001205,19.38,19.38,19.18,19.34,1.035196,430699,33,000869,20260414
600694.SH,大商股份,18.2,-0.2739726027397299,16.83,16.68,1.08108108,16.9,-6.4828384,20000104,847/870,16.64,-4.24158036,20001201,16.68,16.9,16.64,16.83,1.561561,2728992,17,600694,20260414
600600.SH,青岛啤酒,63.41,0.3164056320202432,61.92,62.35,-0.54609701,62.45,-6.92919069,20000117,848/870,61.75,-4.15513616,20001205,62.35,62.45,61.75,61.92,1.124317,4840205,17,600600,20260414
600188.SH,兖矿能源,22.85,-1.3810962451445847,19.49,19.6,-1.96177062,19.76,-7.10615385,20000104,849/870,19.26,-5.65512821,20001218,19.6,19.76,19.26,19.49,2.51509,5.3927099E7,17,600188,20260414
600729.SH,重庆百货,21.35,-1.9742883379247,21.99,22.07,0.22789426,22.1,-7.4868975,20000121,850/870,21.65,-3.7212725,20001215,22.07,22.1,21.65,21.99,2.051048,2418398,17,600729,20260414
000002.SZ,万科A,3.91,1.0335917312661507,4.02,3.93,2.81329923,4.04,-8.27663302,20000104,851/870,3.91,-7.74885852,20001205,3.93,4.04,3.91,4.02,3.324808,1.82275641E8,33,000002,20260414
001872.SZ,招商港口,22.15,1.792279411764692,21.4,21.82,-1.78981184,21.82,-8.27980366,20000117,852/870,21.31,-4.65097095,20001207,21.82,21.82,21.31,21.4,2.340523,2875110,33,001872,20260414
600887.SH,伊利股份,27.46,3.3496424538953726,25.99,26.01,0.1155624,26.24,-9.02644506,20000104,853/870,25.88,-8.6809119,20001226,26.01,26.24,25.88,25.99,1.386748,2.3552854E7,17,600887,20260414
000581.SZ,威孚高科,19.54,0.153767298821105,20.99,21.02,0.57498802,21.11,-9.21324697,20000106,854/870,20.89,-6.30674556,20001208,21.02,21.11,20.89,20.99,1.054144,6610100,33,000581,20260414
600741.SH,华域汽车,18.66,-2.6096033402922756,20.54,20.55,-0.19436346,20.6,-9.24107976,20000104,855/870,20.42,-8.67492017,20001201,20.55,20.6,20.42,20.54,0.874635,1.4181214E7,17,600741,20260414
000513.SZ,丽珠集团,32.65,-0.5482790130977756,33.85,33.66,0.83407805,33.9,-9.46028787,20000104,856/870,33.45,-7.09215077,20001229,33.66,33.9,33.45,33.85,1.340482,4487287,33,000513,20260414
600066.SH,宇通客车,35.41,-1.4198218262806377,36.75,36.85,-0.13586957,37.18,-10.3742617,20000104,857/870,36.39,-10.08151384,20001225,36.85,37.18,36.39,36.75,2.146739,1.3509522E7,17,600066,20260414
600104.SH,上汽集团,13.78,0.6574141709276834,14.11,14.14,-0.28268551,14.19,-10.83159612,20000104,858/870,14.02,-9.99995828,20001226,14.14,14.19,14.02,14.11,1.201413,4.3974782E7,17,600104,20260414
600612.SH,老凤祥,39.41,-0.8553459119496941,41.81,41.79,0.62575211,41.95,-12.13016835,20000121,859/870,41.51,-8.33581456,20001208,41.79,41.95,41.51,41.81,1.058965,705170,17,600612,20260414
000423.SZ,东阿阿胶,55.0,0.36496350364964025,54.74,54.72,0.25641026,54.87,-12.35588972,20000117,860/870,54.07,-9.8442902,20001229,54.72,54.87,54.07,54.74,1.465201,5558877,33,000423,20260414
600132.SH,重庆啤酒,55.01,-2.100017796760989,54.07,54.59,-0.98882988,54.8,-12.45316215,20001207,861/870,53.52,-10.0614587,20000128,54.59,54.8,53.52,54.07,2.343893,4467476,17,600132,20260414
600660.SH,福耀玻璃,58.87,-0.8922558922558942,58.57,57.7,2.10948396,58.78,-13.50893325,20000104,862/870,57.45,-11.48702498,20001221,57.7,58.78,57.45,58.57,2.318688,1.3372303E7,17,600660,20260414
000550.SZ,江铃汽车,18.75,-1.986408782017768,18.84,18.95,-1.15424974,19.24,-13.69514,20000125,863/870,18.76,-10.17514,20001204,18.95,19.24,18.76,18.84,2.518363,4386800,33,000550,20260414
600809.SH,山西汾酒,143.35,0.1467095151599888,139.06,135.8,2.43830571,139.38,-18.20534372,20000104,864/870,135.26,-17.05335661,20001229,135.8,139.38,135.26,139.06,3.03499,8657845,17,600809,20260414
000538.SZ,云南白药,53.05,0.0,55.05,54.98,0.58468847,55.07,-18.31895499,20000105,865/870,54.71,-17.32311973,20001206,53.397,53.487,53.127,53.47,0.657774,5272533,33,000538,20260414
000895.SZ,双汇发展,27.73,0.3982621288921051,28.41,28.48,-0.35075412,28.98,-19.03052002,20000117,866/870,28.12,-18.03278281,20001219,27.68,28.18,27.32,27.61,3.016485,1.1127039E7,33,000895,20260414
000596.SZ,古井贡酒,107.23,-1.7590471827759977,105.35,103.6,1.9253096,105.95,-19.76785714,20000126,867/870,103.55,-14.04285714,20001214,103.6,105.95,103.55,105.35,2.321981,2843737,33,000596,20260414
000651.SZ,格力电器,40.05,-1.03780578206079,37.28,37.2,0.32292788,37.35,-24.8372434,20000106,868/870,37.1,-24.71879666,20000110,37.2,37.35,37.1,37.28,0.672766,2.01059E7,33,000651,20260414
000858.SZ,五粮液,97.08,-1.281269066503971,103.1,102.42,0.66393283,103.4,-29.27974111,20000104,869/870,101.88,-28.24574215,20001201,102.42,103.4,101.88,103.1,1.484085,1.2069637E7,33,000858,20260414
000568.SZ,泸州老窖,100.1,-1.602280546544785,103.21,102.47,0.76149566,103.31,-34.25681321,20000104,870/870,101.6,-33.28371779,20001221,102.47,103.31,101.6,103.21,1.669432,7605750,33,000568,20260414
