股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260417],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260417],最高价:前复权[20260417],最低价:前复权[20260417],收盘价:前复权[20260417],振幅[20260417],成交量[20260417],market_code,code,date
920981.BJ,晶赛科技,34.4,-2.7974003955919806,35.39,35.39,32.3,8.49848841,120/5521,35.5,34.18,32.55,29.77,35.39,35.39,35.39,0,29.77,32.55,29.77,32.3,9.338259,3360522,151,920981,20260418
603698.SH,航天工程,43.97,10.007505629221917,40.77,40.77,46.19,8.47815876,121/5521,43.97,40.24,46.84,42.41,40.77,40.77,40.77,0,43,46.84,42.41,46.19,10.403945,6.6216891E7,17,603698,20260418
920509.BJ,同惠电子,31.78,2.4170157911698356,31.09,31.09,32.29,8.46489755,122/5521,32.03,31.09,32.75,29.43,31.09,31.09,31.09,0,29.76,32.75,29.43,32.29,11.152166,4570465,151,920509,20260418
300243.SZ,瑞丰高材,17.64,-5.110274341043568,18.65,18.65,17.18,8.45959596,123/5521,18.75,17.55,17.7,15.8,18.65,18.65,18.65,0,15.8,17.7,15.8,17.18,11.994949,4.1485319E7,33,300243,20260418
002859.SZ,洁美科技,51.0,3.0303030303030303,49.3,49.3,50.22,8.3962875,124/5521,51.09,48.35,50.9,47.47,49.3,49.3,49.3,0,48.65,50.9,47.47,50.22,7.40341,2.6166716E7,33,002859,20260418
002384.SZ,东山精密,186.73,1.3459972862957883,189.78,189.78,162.1,8.39184219,125/5521,191.95,181.83,164.45,152.16,189.78,189.78,189.78,0,155,164.45,152.16,162.1,8.217987,1.1954188E8,33,002384,20260418
688693.SH,锴威特,96.0,7.526881720430106,90.9,90.9,101.86,8.38476272,126/5521,97,87.16,105,93.99,90.9,90.9,90.9,0,93.99,105,93.99,101.86,11.715258,7516169,17,688693,20260418
300858.SZ,科拓生物,17.85,-2.4056861673045256,18.11,18.11,25.45,8.29787234,127/5521,18.3,17.82,27.08,22.98,18.11,18.11,18.11,0,22.98,27.08,22.98,25.45,17.446808,4.3939755E7,33,300858,20260418
688143.SH,长盈通,62.4,-2.393242609103709,64.52,64.52,69.56,8.24774354,128/5521,65.2,62.18,73.5,65.26,64.52,64.52,64.52,0,65.48,73.5,65.26,69.56,12.822906,1.8994016E7,17,688143,20260418
920651.BJ,天罡股份,27.67,-3.9236111111111076,28.8,28.8,29.28,8.24399261,129/5521,29.14,27.67,29.66,26.41,28.8,28.8,28.8,0,27.15,29.66,26.41,29.28,12.014787,2506642,151,920651,20260418
920978.BJ,开特股份,25.3,-4.239212717638156,26.16,26.16,28.53,8.23216995,130/5521,26.36,25.1,28.59,26.02,26.16,26.16,26.16,0,26.47,28.59,26.02,28.53,9.74962,4705345,151,920978,20260418
301227.SZ,森鹰窗业,31.66,-1.4321295143212869,32.66,32.66,35.79,8.15956482,131/5521,32.66,31.16,37.68,32.51,32.66,32.66,32.66,0,32.76,37.68,32.51,35.79,15.624055,4099500,33,301227,20260418
301373.SZ,凌玮科技,115.98,3.859586281006539,112.01,112.01,100.51,8.14503981,132/5521,121.08,112.01,107.77,91.19,112.01,112.01,112.01,0,91.19,107.77,91.19,100.51,17.839466,1.0177815E7,33,301373,20260418
000657.SZ,中钨高新,58.19,1.5355086372360764,58.0,58,56.12,8.13102119,133/5521,59.9,57.3,57.09,53.37,58.0,58.0,58.0,0,53.5,57.09,53.37,56.12,7.16763,1.9457765E8,33,000657,20260418
002515.SZ,金字火腿,6.52,3.164556962025305,6.25,6.25,6.4,8.10810811,134/5521,6.54,6.07,6.5,5.89,6.25,6.25,6.25,0,5.92,6.5,5.89,6.4,10.304054,1.34186437E8,33,002515,20260418
300151.SZ,昌红科技,17.7,0.16977928692698122,17.67,17.67,18.4,8.10810811,134/5521,17.93,17.56,18.59,16.88,17.67,17.67,17.67,0,16.94,18.59,16.88,18.4,10.047003,3.6050306E7,33,300151,20260418
301307.SZ,美利信,46.95,0.08526966531657697,47.32,47.32,45.4,8.0952381,136/5521,47.9,45.78,45.87,41.31,47.32,47.32,47.32,0,41.55,45.87,41.31,45.4,10.857142,1.7712025E7,33,301307,20260418
920188.BJ,悦龙科技,27.83,2.8835489833641317,28.0,28,26.18,8.04787454,137/5521,29.77,27.7,26.48,24.4,28.0,28.0,28.0,0,24.43,26.48,24.4,26.18,8.584399,6720843,151,920188,20260418
920247.BJ,华密新材,18.99,1.44230769230769,18.73,18.73,21.89,8.04540967,138/5521,18.99,18.39,22.29,20.04,18.73,18.73,18.73,0,16.74,18.48166667,16.60666667,18.15,11.105626,4372425,151,920247,20260418
601208.SH,东材科技,39.14,1.2415933781686601,39.0,39,36.73,7.99764775,139/5521,39.99,37.72,37.41,34,39.0,39.0,39.0,0,34.18,37.41,34,36.73,10.026462,9.5743736E7,17,601208,20260418
688778.SH,厦钨新能,82.55,-3.291940018744145,84.73,84.73,82.78,7.9833029,140/5521,85.23,82.29,82.78,76,84.73,84.73,84.73,0,76.2,82.78,76,82.78,8.844247,1.2658611E7,17,688778,20260418
688155.SH,先惠技术,103.57,19.997682771405387,100.0,100,89.04,7.91419222,141/5521,103.57,96.81,91.66,82.01,100.0,100.0,100.0,0,82.4,91.66,82.01,89.04,11.695552,5738937,17,688155,20260418
605133.SH,嵘泰股份,32.63,1.556178026766262,32.23,32.23,32.32,7.87716956,142/5521,32.88,31.78,32.88,29.86,32.23,32.23,32.23,0,29.96,32.88,29.86,32.32,10.080106,2.1705586E7,17,605133,20260418
002860.SZ,星帅尔,12.81,0.07812499999999833,12.77,12.77,14.0,7.85824345,143/5521,12.93,12.74,14.28,12.83,12.77,12.77,12.77,0,12.89,14.28,12.83,14.0,11.171032,4.7922512E7,33,002860,20260418
301157.SZ,华塑科技,71.03,-3.596634093376772,73.03,73.03,85.74,7.8490566,144/5521,78.48,70.96,90.25,75.8,73.03,73.03,73.03,0,76.1,90.25,75.8,85.74,18.1761,8508481,33,301157,20260418
300626.SZ,华瑞股份,26.78,2.881290818286592,26.51,26.51,28.2,7.83938815,145/5521,26.86,25.66,28.38,25.25,26.51,26.51,26.51,0,26,28.38,25.25,28.2,11.969407,1.525014E7,33,300626,20260418
001223.SZ,欧克科技,55.72,1.309090909090907,54.97,54.97,60.02,7.83327345,146/5521,56.93,54.09,60.68,55,54.97,54.97,54.97,0,55.66,60.68,55,60.02,10.204814,2626142,33,001223,20260418
300540.SZ,蜀道装备,33.49,-1.673517322372285,34.3,34.3,22.2,7.81932977,147/5521,36.12,32.87,22.73,20.29,34.3,34.3,34.3,0,20.68,22.73,20.29,22.2,11.850412,1.6520349E7,33,300540,20260418
002488.SZ,金固股份,12.45,3.7499999999999942,12.0,12,12.55,7.81786942,148/5521,12.63,11.93,12.6,11.54,12.0,12.0,12.0,0,11.6,12.6,11.54,12.55,9.106529,3.4906171E7,33,002488,20260418
301205.SZ,联特科技,235.4,-1.4732965009208028,245.62,245.62,285.55,7.80760373,149/5521,245.62,229.18,292.88,262.65,245.62,245.62,245.62,0,266.66,292.88,262.65,285.55,11.413146,1.1315509E7,33,301205,20260418
300548.SZ,长芯博创,256.69,3.713131313131312,254.5,254.5,260.05,7.78827821,150/5521,263.22,250.5,261.88,245,254.5,254.5,254.5,0,246.09,261.88,245,260.05,6.996601,2.3450791E7,33,300548,20260418
603375.SH,盛景微,45.25,9.990277102576567,40.99,40.99,42.79,7.70198842,151/5521,45.25,40.99,43.7,39.5,40.99,40.99,40.99,0,39.73,43.7,39.5,42.79,10.571356,8761618,17,603375,20260418
600173.SH,卧龙新能,7.28,-1.488497970230033,7.35,7.35,7.99,7.6819407,152/5521,7.39,7.26,8.16,7.37,7.35,7.35,7.35,0,7.43,8.16,7.37,7.99,10.6469,7.1335901E7,17,600173,20260418
001267.SZ,汇绿生态,53.96,0.07418397626112601,54.01,54.01,44.71,7.63119884,153/5521,56.7,53.58,45.2,42.2,54.01,54.01,54.01,0,42.63,45.2,42.2,44.71,7.221954,8.7065221E7,33,001267,20260418
301297.SZ,富乐德,43.2,-2.394938996836862,44.21,44.21,37.34,7.60806916,154/5521,44.57,42.98,39.18,34.15,44.21,44.21,44.21,0,34.54,39.18,34.15,37.34,14.495677,2.0463266E7,33,301297,20260418
300476.SZ,胜宏科技,328.49,-1.6114056369245502,333.0,333,326.42,7.55189456,155/5521,336.86,326.06,335,301.36,333.0,333.0,333.0,0,305.04,335,301.36,326.42,11.084019,6.665121E7,33,300476,20260418
920357.BJ,雅葆轩,25.4,-2.6819923371647616,26.1,26.1,26.08,7.54639175,156/5521,26.25,25.33,26.38,24.01,26.1,26.1,26.1,0,24.28,26.38,24.01,26.08,9.773195,4927468,151,920357,20260418
301188.SZ,力诺药包,26.85,4.474708171206234,25.08,25.08,25.06,7.50750751,157/5521,27.28,24.03,26,22.78,25.08,25.08,25.08,0,23.16,26,22.78,25.06,13.813813,3.135353E7,33,301188,20260418
300681.SZ,英搏尔,30.66,-2.2944550669216026,31.49,31.49,29.58,7.48546512,158/5521,31.49,30.4,30.16,27.8,31.49,31.49,31.49,0,27.85,30.16,27.8,29.58,8.575581,3.5481181E7,33,300681,20260418
601020.SH,华钰矿业,28.66,-2.417432754511409,29.01,29.01,31.49,7.47440273,159/5521,29.61,28.4,31.88,29.01,29.01,29.01,29.01,0,29.1,31.88,29.01,31.49,9.795221,5.4996095E7,17,601020,20260418
603045.SH,福达合金,46.68,9.990574929311975,46.68,46.68,36.22,7.41399763,160/5521,46.68,46.68,36.96,33.49,46.68,46.68,46.68,0,33.7,36.96,33.49,36.22,10.290628,8952040,17,603045,20260418
688112.SH,鼎阳科技,61.58,0.0,62.81,62.81,54.16,7.39639104,161/5521,62.94,59.89,55.4,50.46,62.81,62.81,62.81,0,50.46,55.4,50.46,54.16,9.795756,4978699,17,688112,20260418
301095.SZ,广立微,83.7,1.9116035553391058,82.5,82.5,86.33,7.37562189,162/5521,84.84,81.85,88.39,79.79,82.5,82.5,82.5,0,80.43,88.39,79.79,86.33,10.696517,1.2328906E7,33,301095,20260418
920015.BJ,锦华新材,37.39,-5.889755852000998,37.37,37.37,43.07,7.35294118,163/5521,38.48,36.22,43.33,39.73,37.37,37.37,37.37,0,40.12,43.33,39.73,43.07,8.97308,3167454,151,920015,20260418
920036.BJ,觅睿科技,41.02,1.9130434782608774,40.0,40,48.2,7.34966592,164/5521,42.2,39.88,49.37,44.01,40.0,40.0,40.0,0,45,49.37,44.01,48.2,11.937639,3664303,151,920036,20260418
688028.SH,沃尔德,116.8,1.388888888888884,114.0,114,105.4,7.32104674,165/5521,118.84,112.15,109.4,97.5,114.0,114.0,114.0,0,98.22,109.4,97.5,105.4,12.116892,1.0318842E7,17,688028,20260418
300136.SZ,信维通信,91.3,6.771137878610679,84.9,84.9,74.91,7.32091691,166/5521,91.98,83.03,75.29,68.7,84.9,84.9,84.9,0,69.01,75.29,68.7,74.91,9.44126,1.21073824E8,33,300136,20260418
920368.BJ,连城数控,32.99,2.45341614906832,31.9,31.9,37.7,7.3156846,167/5521,33.36,31.75,38.8,35.01,31.9,31.9,31.9,0,35.35,38.8,35.01,37.7,10.788499,1.6529608E7,151,920368,20260418
920394.BJ,民士达,48.6,-1.1793411956079674,49.09,49.09,49.73,7.24606427,168/5521,49.82,48.5,49.94,45.91,49.09,49.09,49.09,0,45.71,49.74,45.71,49.53,8.690963,2501953,151,920394,20260418
301002.SZ,崧盛股份,47.89,1.1190878378378402,47.38,47.38,43.45,7.23099704,169/5521,49.45,46.47,44.99,39.52,47.38,47.38,47.38,0,40.48,44.99,39.52,43.45,13.499506,1.0033403E7,33,301002,20260418
920914.BJ,远航精密,25.79,-1.414373088685019,26.02,26.02,26.26,7.18367347,170/5521,26.99,25.56,26.62,24.23,26.02,26.02,26.02,0,24.3,26.62,24.23,26.26,9.755102,4186558,151,920914,20260418
300632.SZ,光莆股份,24.47,20.009808729769485,24.47,24.47,18.66,7.17978173,171/5521,24.47,24,18.98,17,24.47,24.47,24.47,0,17.18,18.98,17,18.66,11.372774,3.7671291E7,33,300632,20260418
600776.SH,东方通信,16.62,-2.4647887323943554,17.0,17,16.74,7.17029449,172/5521,17.01,16.58,17.18,15.53,17.0,17.0,17.0,0,15.55,17.18,15.53,16.74,10.56338,8.6669292E7,17,600776,20260418
300735.SZ,光弘科技,20.81,-1.0461245839277338,21.05,21.05,23.84,7.14606742,173/5521,21.22,20.81,24.13,22.1,21.05,21.05,21.05,0,22.24,24.13,22.1,23.84,9.123595,2.6936463E7,33,300735,20260418
000967.SZ,盈峰环境,13.57,-3.8270729978738425,14.23,14.23,14.0,7.11553175,174/5521,14.34,13.35,14.3,13.31,14.23,14.23,14.23,0,14.01,14.3,13.31,14.0,7.574598,3.53955558E8,33,000967,20260418
920116.BJ,星图测控,100.8,4.531784714300518,96.41,96.41,100.48,7.11011619,175/5521,101.6,95.99,101.66,93.03,96.41,96.41,96.41,0,93.94,101.66,93.03,100.48,9.199445,5558704,151,920116,20260418
002723.SZ,小崧股份,11.17,4.981203007518791,10.54,10.54,10.7,7.10710711,176/5521,11.26,10.5,10.79,9.88,10.54,10.54,10.54,0,9.9,10.79,9.88,10.7,9.109109,2.7874198E7,33,002723,20260418
688399.SH,硕世生物,61.75,1.7298187808896164,60.49,60.49,57.0,7.06235913,178/5521,63.38,60.11,57.61,52.58,60.49,60.49,60.49,0,53,57.61,52.58,57.0,9.447783,2928749,17,688399,20260418
920510.BJ,丰光精密,15.15,2.9911624745071346,14.74,14.74,15.64,6.97674419,179/5521,15.37,14.66,15.98,14.45,14.74,14.74,14.74,0,14.62,15.98,14.45,15.64,10.465116,3892201,151,920510,20260418
300747.SZ,锐科激光,36.0,0.44642857142856185,35.58,35.58,34.85,6.90184049,180/5521,36.44,34.88,35.48,32.53,35.58,35.58,35.58,0,32.6,35.48,32.53,34.85,9.049079,4.1872992E7,33,300747,20260418
920961.BJ,创远信科,19.01,-3.5025380710659784,19.07,19.07,23.99,6.8596882,181/5521,19.16,18.22,24.5,22.27,19.07,19.07,19.07,0,22.45,24.5,22.27,23.99,9.933184,4489711,151,920961,20260418
688678.SH,福立旺,23.73,2.0206362854686106,23.26,23.26,31.2,6.84931507,182/5521,24.13,22.6,31.89,29.33,23.26,23.26,23.26,0,21,22.70714286,20.87857143,22.21,8.767123,3.7523398E7,17,688678,20260418
300773.SZ,拉卡拉,26.94,-0.29607698001479754,26.91,26.91,26.99,6.84877276,183/5521,27.38,26.67,27.57,26.34,26.91,26.91,26.91,0,26.76,27.57,26.34,26.99,4.869358,1.09516397E8,33,300773,20260418
301183.SZ,东田微,180.99,2.1445905525142566,179.65,179.65,199.12,6.83549737,184/5521,185.84,175.5,202,186,179.65,179.65,179.65,0,189,202,186,199.12,8.584612,1.0996862E7,33,301183,20260418
002963.SZ,豪尔赛,17.1,-1.780585870189539,17.42,17.42,15.8,6.82893847,185/5521,17.79,17.06,15.98,14.53,17.42,17.42,17.42,0,14.79,15.98,14.53,15.8,9.803921,7671000,33,002963,20260418
002708.SZ,光洋股份,13.34,1.2908124525436593,13.13,13.13,14.72,6.82148041,186/5521,13.5,13.13,14.98,13.6,13.13,13.13,13.13,0,14.02,14.98,13.6,14.72,10.014513,5.51319E7,33,002708,20260418
920139.BJ,华岭股份,17.95,3.757225433526003,17.13,17.13,19.0,6.80157392,187/5521,18.49,17.13,19.46,17.7,17.13,17.13,17.13,0,17.79,19.46,17.7,19.0,9.893198,8780806,151,920139,20260418
920640.BJ,富士达,35.49,2.2471910112359583,34.6,34.6,39.73,6.80107527,188/5521,36.1,34.43,40.35,36.56,34.6,34.6,34.6,0,37.01,40.35,36.56,39.73,10.188172,1.0481266E7,151,920640,20260418
688611.SH,杭州柯林,63.06,0.6383657835940084,61.73,61.73,62.38,6.79678137,189/5521,64.21,61.73,63.38,57.68,61.73,61.73,61.73,0,57.83,63.38,57.68,62.38,9.758602,2516296,17,688611,20260418
920060.BJ,万源通,31.09,-4.426683061789121,31.88,31.88,34.53,6.77179963,190/5521,32.3,30.88,34.86,32.29,31.88,31.88,31.88,0,32.34,34.86,32.29,34.53,7.946815,9546841,151,920060,20260418
603130.SH,云中马,45.66,-1.5736150032334641,46.42,46.42,40.44,6.75818374,191/5521,46.98,45.18,41.1,36.99,46.42,46.42,46.42,0,37.69,40.87,36.76,40.21,10.850052,5122150,17,603130,20260418
300473.SZ,德尔股份,33.15,-1.3392857142857226,33.6,33.6,34.44,6.75759454,192/5521,33.9,32.98,34.86,32.08,33.6,33.6,33.6,0,32.24,34.86,32.08,34.44,8.617482,7143800,33,300473,20260418
300809.SZ,华辰装备,32.05,2.8892455858747947,31.06,31.06,35.71,6.75635277,193/5521,32.67,30.89,35.95,33.2,31.06,31.06,31.06,0,33.3,35.95,33.2,35.71,8.221225,8842565,33,300809,20260418
605222.SH,起帆电缆,36.37,10.012099213551105,32.84,32.84,28.4,6.72679444,194/5521,36.37,32.76,28.99,26.1,32.84,32.84,32.84,0,26.1,28.99,26.1,28.4,10.860578,2.6833826E7,17,605222,20260418
301148.SZ,嘉戎技术,69.01,-0.2889755815633415,69.56,69.56,64.28,6.72422381,195/5521,70,68.3,67.88,60.23,69.56,69.56,69.56,0,62,67.88,60.23,64.28,12.701311,9391146,33,301148,20260418
688518.SH,联赢激光,28.66,6.820723071188975,27.35,27.35,28.61,6.71391272,196/5521,29.13,27.34,28.8,26.83,27.35,27.35,27.35,0,26.83,28.8,26.83,28.61,7.348004,1.7812901E7,17,688518,20260418
300394.SZ,天孚通信,307.5,-1.1540068790382125,312.87,312.87,379.28,6.66816661,197/5521,314.9,305,383.66,360.14,312.87,312.87,312.87,0,361.89,383.66,360.14,379.28,6.614731,4.5606946E7,33,300394,20260418
300561.SZ,*ST汇科,17.06,-3.5613340870548473,17.8,17.8,18.09,6.59988214,198/5521,17.84,17.03,18.44,16.7,17.8,17.8,17.8,0,16.83,18.44,16.7,18.09,10.253388,2.5116399E7,33,300561,20260418
002565.SZ,顺灏股份,19.02,2.699784017278618,18.32,18.32,18.92,6.5915493,199/5521,19.19,18.18,19.39,17.2,18.32,18.32,18.32,0,17.86,19.39,17.2,18.92,12.338028,3.05779936E8,33,002565,20260418
000973.SZ,佛塑科技,20.99,-1.4091122592766592,22.1,22.1,18.42,6.53556969,200/5521,22.25,20.6,18.89,17.11,22.1,22.1,22.1,0,17.27,18.89,17.11,18.42,10.294968,1.13411846E8,33,000973,20260418
920346.BJ,威贸电子,20.49,0.6385068762278929,20.62,20.62,21.69,6.5324165,201/5521,20.87,20.37,21.88,20.2,20.62,20.62,20.62,0,20.31,21.88,20.2,21.69,8.251473,1438783,151,920346,20260418
920690.BJ,捷众科技,26.43,0.45610034207526035,26.45,26.45,26.45,6.52436569,202/5521,26.6,26.05,26.8,24.4,26.45,26.45,26.45,0,24.7,26.8,24.4,26.45,9.665726,1930916,151,920690,20260418
920011.BJ,晨光电机,24.89,1.1788617886178827,24.5,24.5,26.77,6.48369133,203/5521,25.46,24.5,27.38,24.9,24.5,24.5,24.5,0,25.23,27.38,24.9,26.77,9.864757,7024935,151,920011,20260418
688226.SH,威腾电气,55.72,3.858341099720411,54.18,54.18,57.36,6.45879733,204/5521,56.23,53.5,58.68,53.63,54.18,54.18,54.18,0,54.7,58.68,53.63,57.36,9.37268,1.7159941E7,17,688226,20260418
688375.SH,国博电子,122.51,-0.4307542262678813,109.8,109.8,135.05,6.43076681,205/5521,127.85,109.8,137.99,124.01,109.8,109.8,109.8,0,124.97,137.99,124.01,135.05,11.017416,8412813,17,688375,20260418
688416.SH,恒烁股份,97.23,1.3868613138686112,95.8,95.8,90.09,6.41389086,206/5521,98.34,94.93,91.46,83,95.8,95.8,95.8,0,84.02,91.46,83,90.09,9.992912,7424230,17,688416,20260418
600773.SH,西藏城投,27.2,-3.2028469750889754,27.6,27.6,22.47,6.39204545,207/5521,28.88,26.6,23.23,21,27.6,27.6,27.6,0,21.55,23.23,21,22.47,10.558712,6.1027283E7,17,600773,20260418
300456.SZ,赛微电子,45.82,2.071730897750055,45.08,45.08,55.9,6.37488107,208/5521,46.66,44.87,56.94,52.58,45.08,45.08,45.08,0,52.51,56.57,52.21,55.53,8.29686,1.02931635E8,33,300456,20260418
920932.BJ,科达自控,14.58,2.1723896285914543,14.34,14.34,16.2,6.36900854,209/5521,14.77,14.24,16.65,15.18,14.34,14.34,14.34,0,15.45,16.65,15.18,16.2,9.652002,3192356,151,920932,20260418
920578.BJ,巨能股份,18.39,1.996672212978366,18.01,18.01,19.71,6.36805181,210/5521,18.76,17.84,20.2,18.45,18.01,18.01,18.01,0,18.55,20.2,18.45,19.71,9.444144,1661705,151,920578,20260418
000819.SZ,岳阳兴长,16.34,-0.5477784540474733,16.41,16.41,15.73,6.35564571,211/5521,16.68,16.25,16.07,14.72,16.41,16.41,16.41,0,14.83,16.07,14.72,15.73,9.127789,1.6197295E7,33,000819,20260418
688170.SH,德龙激光,60.46,3.0861040068201233,60.0,60,60.95,6.35142209,212/5521,62.62,59.69,65,57.96,60.0,60.0,60.0,0,57.96,65,57.96,60.95,12.284069,1.0363466E7,17,688170,20260418
600577.SH,精达股份,13.03,4.490777866880503,12.72,12.72,13.25,6.34028892,213/5521,13.26,12.55,13.55,12.4,12.72,12.72,12.72,0,12.48,13.55,12.4,13.25,9.229534,1.08390682E8,17,600577,20260418
605286.SH,同力天启,40.68,-1.5727074764093845,40.0,40,47.27,6.29637958,214/5521,41.78,40,48.82,44,40.0,40.0,40.0,0,44.7,48.82,44,47.27,10.838767,6739100,17,605286,20260418
688205.SH,德科立,240.96,2.6235093696763188,243.0,243,255.9,6.26635107,215/5521,255.8,236.66,257,240.21,243.0,243.0,243.0,0,246.32,257,240.21,255.9,6.972301,1.7424293E7,17,688205,20260418
300629.SZ,新劲刚,25.13,1.126760563380272,24.87,24.87,25.51,6.24739692,216/5521,25.28,24.24,25.59,23.8,24.87,24.87,24.87,0,23.81,25.59,23.8,25.51,7.455226,2.5478149E7,33,300629,20260418
920274.BJ,宏裕包材,21.83,-2.01974865350091,22.46,22.46,23.37,6.22727273,217/5521,22.46,21.75,23.5,21.9,22.46,22.46,22.46,0,21.91,23.5,21.9,23.37,7.272727,2966944,151,920274,20260418
688667.SH,菱电电控,148.26,-4.032623470774819,152.7,152.7,145.22,6.19378428,218/5521,154.25,146.65,149.88,134.85,152.7,152.7,152.7,0,136.75,149.88,134.85,145.22,10.990859,2604875,17,688667,20260418
301479.SZ,弘景光电,113.3,6.086142322097379,106.21,106.21,108.88,6.17259873,219/5521,116.31,106.02,110.8,102.18,106.21,106.21,106.21,0,103.48,110.8,102.18,108.88,8.405655,6116579,33,301479,20260418
688585.SH,上纬新材,119.92,3.3258659314147847,117.3,117.3,137.26,6.14801639,220/5521,123.8,117.07,142.98,129,117.3,117.3,117.3,0,129,142.98,129,137.26,10.811228,7281900,17,688585,20260418
688115.SH,思林杰,55.99,8.19323671497585,51.7,51.7,44.9,6.1465721,221/5521,56.56,51.48,45.15,41.6,51.7,51.7,51.7,0,42.13,45.15,41.6,44.9,8.392434,2264439,17,688115,20260418
300970.SZ,华绿生物,35.3,-2.7548209366391188,36.31,36.31,32.64,6.14634146,222/5521,36.75,34.79,32.69,30.67,36.31,36.31,36.31,0,31.11,32.69,30.67,32.64,6.569105,5773397,33,300970,20260418
603829.SH,洛凯股份,28.65,2.79870828848223,27.2,27.2,29.22,6.13875772,223/5521,29.77,27.2,29.5,26.88,27.2,27.2,27.2,0,27.53,29.5,26.88,29.22,9.51689,1.0332287E7,17,603829,20260418
300351.SZ,永贵电器,22.7,1.9766397124887587,22.19,22.19,18.94,6.10644258,224/5521,22.88,21.81,19,17.98,22.19,22.19,22.19,0,18.21,19,17.98,18.94,5.714285,3.7054847E7,33,300351,20260418
605255.SH,天普股份,102.04,2.0910455227613842,99.59,99.59,119.88,6.08849558,225/5521,107.07,99.3,122.93,112,99.59,99.59,99.59,0,115,122.93,112,119.88,9.672566,3191561,17,605255,20260418
603090.SH,宏盛股份,64.15,-4.110612855007473,66.5,66.5,74.25,6.0865838,226/5521,66.89,63.6,75.91,69.64,66.5,66.5,66.5,0,69.99,75.91,69.64,74.25,8.958422,7489284,17,603090,20260418
301617.SZ,博苑股份,60.03,-2.453688657783552,61.32,61.32,61.37,6.06636709,227/5521,61.54,59.97,62.58,57.7,61.32,61.32,61.32,0,57.9,62.58,57.7,61.37,8.434151,4082914,33,301617,20260418
688697.SH,纽威数控,17.4,3.7567084078711925,16.62,16.62,16.14,6.04467806,228/5521,17.75,16.61,16.48,15.95,16.62,16.62,16.62,0,15.98,16.48,15.95,16.14,3.48226,1.8219954E7,17,688697,20260418
920055.BJ,隆源股份,35.13,1.737619461337971,34.51,34.51,35.14,5.97104946,229/5521,35.96,34.17,35.47,32.8,34.51,34.51,34.51,0,33.28,35.47,32.8,35.14,8.051869,3705986,151,920055,20260418
688655.SH,迅捷兴,45.53,18.59859338369367,39.2,39.2,36.42,5.96450393,230/5521,46.07,39.2,37.74,33.5,39.2,39.2,39.2,0,34.75,37.74,33.5,36.42,12.336339,1.7833114E7,17,688655,20260418
002222.SZ,福晶科技,86.82,-0.19542476146683724,89.81,89.81,90.68,5.95933629,231/5521,90.89,85.7,91.98,86.85,89.81,89.81,89.81,0,86.85,91.98,86.85,90.68,5.994391,3.2854736E7,33,002222,20260418
600103.SH,青山纸业,4.46,-4.086021505376352,4.61,4.61,4.3,5.91133005,232/5521,4.64,4.43,4.47,3.96,4.61,4.61,4.61,0,4.03,4.47,3.96,4.3,12.561576,5.11009681E8,17,600103,20260418
603212.SH,赛伍技术,13.7,3.085026335590671,13.44,13.44,13.84,5.89135425,233/5521,13.95,13.3,13.96,12.86,13.44,13.44,13.44,0,13,13.96,12.86,13.84,8.41622,2.8936874E7,17,603212,20260418
601231.SH,环旭电子,37.8,-6.156901688182731,41.0,41,40.18,5.87615283,234/5521,41,37.8,40.42,38.31,41.0,41.0,41.0,0,38.31,40.42,38.31,40.18,5.559947,6.7810254E7,17,601231,20260418
300845.SZ,捷安高科,13.73,0.6598240469208201,13.6,13.6,13.7,5.87326121,235/5521,13.82,13.27,13.99,12.78,13.6,13.6,13.6,0,12.92,13.99,12.78,13.7,9.35085,1.5463648E7,33,300845,20260418
300184.SZ,力源信息,13.35,1.2898330804248856,13.13,13.13,12.63,5.86756077,236/5521,13.68,13.05,12.69,11.86,13.13,13.13,13.13,0,11.93,12.69,11.86,12.63,6.95725,1.86084699E8,33,300184,20260418
920943.BJ,优机股份,17.02,-13.163265306122456,18.5,18.5,21.3,5.86481113,237/5521,18.5,16.71,21.46,19.83,18.5,18.5,18.5,0,20.17,21.46,19.83,21.3,8.101391,2090337,151,920943,20260418
600338.SH,西藏珠峰,27.58,-0.10865628395509286,27.93,27.93,21.71,5.85080449,238/5521,28.28,26.94,21.9,20.5,27.93,27.93,27.93,0,20.51,21.9,20.5,21.71,6.825938,1.10763967E8,17,600338,20260418
