股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260424],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260424],最高价:前复权[20260424],最低价:前复权[20260424],收盘价:前复权[20260424],振幅[20260424],成交量[20260424],market_code,code,date
603848.SH,好太太,16.1,1.1306532663316677,15.9,15.9,15.46,0.78226858,1355/5521,16.15,15.78,15.54,15.13,15.9,15.9,15.9,0,15.24,15.54,15.13,15.46,2.67275,1669197,17,603848,20260425
688138.SH,清溢光电,30.94,0.9132420091324238,30.51,30.51,29.68,0.78098472,1356/5521,31.54,30.51,30.23,29.21,30.51,30.51,30.51,0,29.35,30.23,29.21,29.68,3.463497,5278919,17,688138,20260425
002809.SZ,红墙股份,10.66,0.5660377358490614,10.61,10.61,10.33,0.7804878,1357/5521,10.71,10.5,10.42,10.12,10.61,10.61,10.61,0,10.23,10.42,10.12,10.33,2.926829,9343984,33,002809,20260425
600171.SH,上海贝岭,28.7,1.6648955012398117,28.26,28.26,28.44,0.77958894,1358/5521,28.89,28.14,28.9,28.34,28.26,28.26,28.26,0,28.67,28.9,28.34,28.44,1.984408,1.4447207E7,17,600171,20260425
301007.SZ,德迈仕,36.1,1.4044943820224718,35.41,35.41,36.25,0.77842647,1359/5521,36.33,35.41,36.48,35.18,35.41,35.41,35.41,0,35.49,36.48,35.18,36.25,3.614122,3506712,33,301007,20260425
000548.SZ,湖南投资,5.33,-0.559701492537318,5.35,5.35,5.18,0.77821012,1360/5521,5.42,5.31,5.22,5.09,5.35,5.35,5.35,0,5.12,5.22,5.09,5.18,2.529182,8216763,33,000548,20260425
600059.SH,古越龙山,8.91,-0.6688963210702397,8.96,8.96,9.07,0.77777778,1361/5521,9.02,8.9,9.1,8.97,8.96,8.96,8.96,0,9.02,9.1,8.97,9.07,1.444444,1.2538945E7,17,600059,20260425
001331.SZ,胜通能源,46.65,3.4138771890933257,44.7,44.7,49.53,0.77314344,1362/5521,47.88,44.44,50.14,48.94,44.7,44.7,44.7,0,49.16,50.14,48.94,49.53,2.441505,3161236,33,001331,20260425
600389.SH,江山股份,28.9,-1.466075690419365,29.34,29.34,29.99,0.77284946,1363/5521,29.87,28.8,30.4,29.42,29.34,29.34,29.34,0,29.73,30.4,29.42,29.99,3.29301,8201424,17,600389,20260425
300001.SZ,特锐德,29.5,-2.6402640264026425,30.15,30.15,31.32,0.77220077,1364/5521,30.15,29.23,31.56,30.71,30.15,30.15,30.15,0,30.88,31.56,30.71,31.32,2.734877,2.5074105E7,33,300001,20260425
301258.SZ,富士莱,30.0,0.4016064257028146,29.8,29.8,28.72,0.77192982,1365/5521,30.47,29.75,28.94,27.82,29.8,29.8,29.8,0,28.22,28.94,27.82,28.72,3.929824,1827700,33,301258,20260425
300399.SZ,天利科技,22.03,1.6143911439114458,21.89,21.89,20.91,0.77108434,1366/5521,22.65,21.68,21.09,20.42,21.89,21.89,21.89,0,20.73,21.09,20.42,20.91,3.228915,3802800,33,300399,20260425
603172.SH,万丰股份,21.58,0.372093023255806,21.45,21.45,20.91,0.77108434,1366/5521,21.88,21.06,21.14,20.4,21.45,21.45,21.45,0,20.5,21.14,20.4,20.91,3.566265,1605200,17,603172,20260425
300625.SZ,三雄极光,11.86,-0.1683501683501797,11.88,11.88,11.77,0.77054795,1368/5521,11.97,11.71,11.82,11.55,11.88,11.88,11.88,0,11.77,11.82,11.55,11.77,2.311643,2149300,33,300625,20260425
600560.SH,金自天正,14.53,0.9728978457261903,14.31,14.31,14.41,0.76923077,1369/5521,14.61,14.31,14.49,14.2,14.31,14.31,14.31,0,14.28,14.49,14.2,14.41,2.027972,2092300,17,600560,20260425
300609.SZ,汇纳科技,42.99,6.8871208354052795,40.27,40.27,38.0,0.76902678,1370/5521,43.15,40.26,39,36.39,40.27,40.27,40.27,0,37.5,39,36.39,38.0,6.921241,5613500,33,300609,20260425
000568.SZ,泸州老窖,100.1,-1.602280546544785,101.34,101.34,102.63,0.76583211,1371/5521,102.1,100.03,103.55,100.25,101.34,101.34,101.34,0,100.9,103.55,100.25,102.63,3.240058,1.0851242E7,33,000568,20260425
301035.SZ,润丰股份,84.75,-3.209227957971679,87.56,87.56,79.0,0.76530612,1372/5521,87.85,84.5,79.97,77.81,87.56,87.56,87.56,0,78.61,79.97,77.81,79.0,2.755102,870200,33,301035,20260425
603192.SH,汇得科技,22.72,-4.256215760640546,23.5,23.5,23.71,0.76498088,1373/5521,23.56,22.23,23.82,23.33,23.5,23.5,23.5,0,23.53,23.82,23.33,23.71,2.082447,1026911,17,603192,20260425
688329.SH,艾隆科技,24.07,3.3047210300429164,23.42,23.42,21.09,0.76445294,1374/5521,24.08,23.18,21.23,20.58,23.42,23.42,23.42,0,21,21.23,20.58,21.09,3.10559,2108720,17,688329,20260425
301491.SZ,汉桑科技,49.2,0.9644982556946563,48.85,48.85,48.98,0.76116026,1375/5521,49.71,48.7,49.15,48.13,48.85,48.85,48.85,0,48.51,49.15,48.13,48.98,2.098333,714684,33,301491,20260425
002536.SZ,飞龙股份,35.88,-1.2658227848101289,36.35,36.35,38.4,0.76095513,1376/5521,36.8,35.6,39.2,37.1,36.35,36.35,36.35,0,38.11,39.2,37.1,38.4,5.510364,4.4702321E7,33,002536,20260425
600816.SH,建元信托,2.94,6.5217391304347885,2.78,2.78,2.65,0.76045627,1377/5521,3.04,2.77,2.7,2.58,2.78,2.78,2.78,0,2.62,2.7,2.58,2.65,4.562737,8.5645849E7,17,600816,20260425
600292.SH,电投水电,15.32,-1.3522215067611016,15.69,15.69,15.93,0.75901328,1378/5521,15.8,15.32,16.09,15.61,15.69,15.69,15.69,0,15.92,16.09,15.61,15.93,3.036053,1.9216209E7,17,600292,20260425
000628.SZ,高新发展,66.18,10.00664893617023,59.97,59.97,63.81,0.75793463,1379/5521,66.18,57.9,65.85,62.55,59.97,59.97,59.97,0,63.33,65.85,62.55,63.81,5.2108,1.8949466E7,33,000628,20260425
605108.SH,同庆楼,15.92,-7.28013977868376,16.6,16.6,17.32,0.75625364,1380/5521,16.6,15.71,17.49,17.01,16.6,16.6,16.6,0,17.15,17.49,17.01,17.32,2.792321,6261590,17,605108,20260425
600727.SH,鲁北化工,8.07,-0.12376237623762112,8.08,8.08,8.02,0.75376884,1381/5521,8.25,8.03,8.09,7.81,8.08,8.08,8.08,0,7.86,8.09,7.81,8.02,3.517587,2.955037E7,17,600727,20260425
920089.BJ,禾昌聚合,17.86,0.224466891133553,17.69,17.69,18.73,0.75309306,1382/5521,17.95,17.69,19.05,18.53,17.69,17.69,17.69,0,18.61,19.05,18.53,18.73,2.797202,1426928,151,920089,20260425
002873.SZ,新天药业,10.1,2.8513238289205636,9.85,9.85,9.43,0.74786325,1383/5521,10.13,9.82,9.46,9.32,9.85,9.85,9.85,0,9.37,9.46,9.32,9.43,1.495726,5720400,33,002873,20260425
301087.SZ,可孚医疗,53.02,-0.6185567010309246,53.9,53.9,53.95,0.74696545,1384/5521,54.49,52.18,55.18,53,53.9,53.9,53.9,0,53.54,55.18,53,53.95,4.070961,2512772,33,301087,20260425
300146.SZ,汤臣倍健,10.5,-0.47393364928910625,10.56,10.56,10.8,0.74626866,1385/5521,10.56,10.47,10.88,10.61,10.56,10.56,10.56,0,10.7,10.88,10.61,10.8,2.518656,1.5535199E7,33,300146,20260425
002137.SZ,实益达,8.26,-0.12091898428052947,8.29,8.29,8.13,0.74349442,1386/5521,8.33,8.22,8.19,7.89,8.29,8.29,8.29,0,8.03,8.19,7.89,8.13,3.717472,9929905,33,002137,20260425
300906.SZ,日月明,35.63,1.8000000000000074,35.07,35.07,35.26,0.74285714,1387/5521,35.95,34.8,35.36,34.3,35.07,35.07,35.07,0,34.7,35.36,34.3,35.26,3.028571,1673284,33,300906,20260425
688620.SH,安凯微,13.44,4.428904428904431,12.88,12.88,12.21,0.74257426,1388/5521,13.72,12.83,12.4,11.98,12.88,12.88,12.88,0,11.98,12.4,11.98,12.21,3.465346,9512977,17,688620,20260425
001318.SZ,阳光乳业,13.35,0.4514672686230286,13.32,13.32,13.61,0.74019245,1389/5521,13.48,13.29,13.63,13.42,13.32,13.32,13.32,0,13.44,13.63,13.42,13.61,1.554404,2486800,33,001318,20260425
002247.SZ,聚力文化,2.88,-0.3460207612456827,2.89,2.89,2.73,0.73800738,1390/5521,2.92,2.86,2.76,2.66,2.89,2.89,2.89,0,2.69,2.76,2.66,2.73,3.690036,2.2376664E7,33,002247,20260425
300327.SZ,中颖电子,27.34,1.4094955489614207,27.06,27.06,27.45,0.73394495,1391/5521,27.5,26.9,27.92,27.25,27.06,27.06,27.06,0,27.53,27.92,27.25,27.45,2.458715,1.2312843E7,33,300327,20260425
301336.SZ,趣睡科技,55.75,2.632547864506627,54.31,54.31,52.19,0.73344914,1392/5521,57.2,54.29,53,51.41,54.31,54.31,54.31,0,51.41,53,51.41,52.19,3.068905,901102,33,301336,20260425
300281.SZ,金明精机,7.41,0.2706359945872864,7.38,7.38,6.87,0.73313783,1393/5521,7.46,7.31,6.91,6.68,7.38,7.38,7.38,0,6.79,6.91,6.68,6.87,3.372434,5161600,33,300281,20260425
600802.SH,福建水泥,5.66,0.8912655971479468,5.64,5.64,5.5,0.73260073,1394/5521,5.67,5.56,5.53,5.4,5.64,5.64,5.64,0,5.45,5.53,5.4,5.5,2.380952,6635080,17,600802,20260425
300410.SZ,正业科技,9.92,-0.8991008991008977,9.96,9.96,9.64,0.73145246,1395/5521,10.06,9.83,9.7,9.37,9.96,9.96,9.96,0,9.53,9.7,9.37,9.64,3.448275,1.9239417E7,33,300410,20260425
688017.SH,绿的谐波,224.12,4.237012231989216,214.1,214.1,205.26,0.73121657,1396/5521,229.62,214.1,207.99,200.6,214.1,214.1,214.1,0,202.9,207.99,200.6,205.26,3.626637,5298900,17,688017,20260425
688357.SH,建龙微纳,36.56,-3.4846884899683217,36.42,36.42,37.3,0.72913854,1397/5521,37.88,34.58,37.89,36.71,36.42,36.42,36.42,0,36.81,37.89,36.71,37.3,3.186605,1422722,17,688357,20260425
603596.SH,伯特利,45.88,-0.5635023840485436,45.89,45.89,46.98,0.72898799,1398/5521,46.8,45.7,47.55,46.3,45.89,45.89,45.89,0,46.44,47.55,46.3,46.98,2.680102,1.2815986E7,17,603596,20260425
601108.SH,财通证券,8.27,0.608272506082712,8.24,8.24,8.3,0.72815534,1399/5521,8.47,8.18,8.34,8.2,8.24,8.24,8.24,0,8.22,8.34,8.2,8.3,1.699029,3.4968682E7,17,601108,20260425
300318.SZ,博晖创新,5.6,-0.5328596802841963,5.61,5.61,5.55,0.72595281,1400/5521,5.65,5.58,5.57,5.45,5.61,5.61,5.61,0,5.47,5.57,5.45,5.55,2.177858,4211700,33,300318,20260425
301167.SZ,建研设计,17.72,1.7221584385763324,17.44,17.44,16.65,0.72595281,1400/5521,17.77,17.34,16.75,16.32,17.44,17.44,17.44,0,16.51,16.75,16.32,16.65,2.60133,2535800,33,301167,20260425
000529.SZ,广弘控股,5.66,-0.5272407732864718,5.66,5.66,5.57,0.72332731,1403/5521,5.74,5.62,5.6,5.48,5.66,5.66,5.66,0,5.51,5.6,5.48,5.57,2.169981,4879230,33,000529,20260425
603078.SH,江化微,24.81,2.8180687940323237,24.3,24.3,23.82,0.71881607,1404/5521,24.93,24.27,24.27,23.33,24.3,24.3,24.3,0,23.6,24.27,23.33,23.82,3.97463,2.0612307E7,17,603078,20260425
002836.SZ,新宏泽,13.45,1.893939393939394,13.19,13.19,12.66,0.71599045,1405/5521,13.66,13.19,12.8,12.32,13.19,13.19,13.19,0,12.49,12.8,12.32,12.66,3.818615,3076468,33,002836,20260425
002205.SZ,国统股份,13.38,0.4504504504504542,13.26,13.26,12.73,0.71202532,1406/5521,13.51,13.2,12.78,12.4,13.26,13.26,13.26,0,12.56,12.78,12.4,12.73,3.006329,2502940,33,002205,20260425
688670.SH,金迪克,17.92,1.071630005640165,17.84,17.84,16.99,0.71132187,1407/5521,18.23,17.67,17.17,16.57,17.84,17.84,17.84,0,16.83,17.17,16.57,16.99,3.556609,1196096,17,688670,20260425
600493.SH,凤竹纺织,7.56,1.340482573726537,7.53,7.53,7.08,0.71123755,1408/5521,7.65,7.48,7.13,6.86,7.53,7.53,7.53,0,6.93,7.13,6.86,7.08,3.840682,9109300,17,600493,20260425
301066.SZ,万事利,14.92,0.8789722785666044,14.75,14.75,14.19,0.70972321,1409/5521,15.07,14.7,14.3,13.83,14.75,14.75,14.75,0,14.08,14.3,13.83,14.19,3.335699,4069844,33,301066,20260425
600222.SH,太龙药业,6.8,-3.2716927453769618,7.0,7,7.11,0.7082153,1410/5521,7.02,6.72,7.13,6.94,7.0,7.0,7.0,0,7.02,7.13,6.94,7.11,2.691218,1.415345E7,17,600222,20260425
688251.SH,井松智能,31.47,2.8095393662201875,30.61,30.61,32.74,0.70747462,1411/5521,31.88,30.1,33.3,31.81,30.61,30.61,30.61,0,32.2,33.3,31.81,32.74,4.583205,2435647,17,688251,20260425
301292.SZ,海科新源,84.83,-6.574889867841408,89.56,89.56,84.35,0.70439351,1412/5521,91.88,84.66,87.54,79.41,89.56,89.56,89.56,0,81,87.54,79.41,84.35,9.706303,1.8859148E7,33,301292,20260425
600774.SH,汉商集团,8.78,0.22831050228310015,8.88,8.88,8.59,0.70339977,1413/5521,8.88,8.7,8.67,8.41,8.88,8.88,8.88,0,8.54,8.67,8.41,8.59,3.048065,2968944,17,600774,20260425
688085.SH,三友医疗,17.69,1.085714285714293,17.48,17.48,17.18,0.70339977,1413/5521,17.87,17.3,17.28,16.7,17.48,17.48,17.48,0,17,17.28,16.7,17.18,3.399765,3447539,17,688085,20260425
605001.SH,威奥股份,7.51,1.3495276653171342,7.41,7.41,7.17,0.70224719,1415/5521,7.56,7.41,7.21,7,7.41,7.41,7.41,0,7.09,7.21,7,7.17,2.949438,7398680,17,605001,20260425
002444.SZ,巨星科技,34.19,-1.29907621247114,34.51,34.51,31.58,0.70153061,1416/5521,34.65,33.88,31.78,31.18,34.51,34.51,34.51,0,31.31,31.78,31.18,31.58,1.913265,7860263,33,002444,20260425
301201.SZ,诚达药业,41.24,0.02425418384672597,41.0,41,40.25,0.70052539,1417/5521,41.89,40.75,40.85,39.27,41.0,41.0,41.0,0,39.68,40.85,39.27,40.25,3.952964,4847089,33,301201,20260425
600285.SH,羚锐制药,22.36,-0.8865248226950324,22.42,22.42,21.59,0.69962687,1418/5521,22.93,22.36,21.7,21.27,22.42,22.42,22.42,0,21.48,21.7,21.27,21.59,2.005597,5668406,17,600285,20260425
002376.SZ,新北洋,7.36,1.2379642365887311,7.25,7.25,7.21,0.69832402,1419/5521,7.44,7.25,7.26,7.09,7.25,7.25,7.25,0,7.13,7.26,7.09,7.21,2.374301,1.377297E7,33,002376,20260425
600348.SH,华阳股份,10.45,0.8687258687258674,10.4,10.4,10.1,0.69790628,1420/5521,10.56,10.3,10.29,9.91,10.4,10.4,10.4,0,9.92,10.29,9.91,10.1,3.788634,5.2502467E7,17,600348,20260425
300894.SZ,火星人,10.46,0.5769230769230816,10.36,10.36,10.11,0.69721116,1421/5521,10.56,10.33,10.31,9.98,10.36,10.36,10.36,0,10,10.31,9.98,10.11,3.286852,5761216,33,300894,20260425
002434.SZ,万里扬,7.1,-1.3888888888888962,7.17,7.17,7.25,0.69444444,1422/5521,7.19,7.06,7.34,7.16,7.17,7.17,7.17,0,7.16,7.34,7.16,7.25,2.5,1.8559135E7,33,002434,20260425
600807.SH,济高发展,3.13,2.2875816993463998,3.05,3.05,2.9,0.69444444,1422/5521,3.15,3.05,2.91,2.84,3.05,3.05,3.05,0,2.86,2.91,2.84,2.9,2.430555,1.45169E7,17,600807,20260425
002349.SZ,精华制药,7.52,2.872777017783857,7.36,7.36,7.27,0.69252078,1424/5521,7.59,7.34,7.3,7.16,7.36,7.36,7.36,0,7.18,7.3,7.16,7.27,1.939058,1.1782718E7,33,002349,20260425
600618.SH,氯碱化工,12.87,0.7830853563038344,12.7,12.7,13.12,0.69071374,1425/5521,13.08,12.7,13.2,12.88,12.7,12.7,12.7,0,12.91,13.2,12.88,13.12,2.455871,1.4467809E7,17,600618,20260425
301370.SZ,国科恒泰,10.47,0.5763688760806964,10.41,10.41,10.22,0.68965517,1426/5521,10.51,10.32,10.22,10.05,10.41,10.41,10.41,0,10.16,10.22,10.05,10.22,1.674876,2285500,33,301370,20260425
603517.SH,ST绝味,12.68,-0.7824726134585263,12.85,12.85,13.14,0.68965517,1426/5521,12.88,12.6,13.17,12.9,12.85,12.85,12.85,0,13.01,13.17,12.9,13.14,2.068965,5115700,22,603517,20260425
601225.SH,陕西煤业,26.13,0.0,26.12,26.12,26.3,0.68912711,1428/5521,26.5,25.73,26.83,25.9,26.12,26.12,26.12,0,26.02,26.83,25.9,26.3,3.56049,4.9533368E7,17,601225,20260425
000695.SZ,滨海能源,15.5,-1.0217113665389537,15.71,15.71,14.67,0.6863418,1429/5521,15.96,15.33,14.89,14.3,15.71,15.71,15.71,0,14.48,14.89,14.3,14.67,4.049416,9791500,33,000695,20260425
688139.SH,海尔生物,31.4,-4.004891470498325,32.7,32.7,33.83,0.68452381,1430/5521,32.89,31.28,34.3,33.16,32.7,32.7,32.7,0,33.45,34.3,33.16,33.83,3.392857,3641887,17,688139,20260425
600746.SH,江苏索普,8.28,-3.2710280373831906,8.56,8.56,8.86,0.68181818,1431/5521,8.6,8.24,8.95,8.7,8.56,8.56,8.56,0,8.8,8.95,8.7,8.86,2.840909,1.468456E7,17,600746,20260425
688560.SH,明冠新材,16.87,0.6563245823388987,17.05,17.05,16.25,0.68153656,1432/5521,17.29,16.66,16.38,15.55,17.05,17.05,17.05,0,16.07,16.38,15.55,16.25,5.142503,8523741,17,688560,20260425
301203.SZ,国泰环保,45.56,-0.34995625546805903,45.49,45.49,44.4,0.68027211,1433/5521,46.49,45.1,44.79,43.75,45.49,45.49,45.49,0,44.05,44.79,43.75,44.4,2.358276,975394,33,301203,20260425
601128.SH,常熟银行,7.32,-0.8130081300812956,7.36,7.36,7.41,0.67934783,1434/5521,7.39,7.31,7.54,7.38,7.36,7.36,7.36,0,7.4,7.54,7.38,7.41,2.173913,8.1684557E7,17,601128,20260425
002162.SZ,悦心健康,4.47,-0.4454342984409902,4.47,4.47,4.45,0.67873303,1435/5521,4.55,4.45,4.47,4.38,4.47,4.47,4.47,0,4.42,4.47,4.38,4.45,2.036199,1.4585491E7,33,002162,20260425
605258.SH,协和电子,34.73,-2.003386004514675,35.28,35.28,37.21,0.67640693,1436/5521,35.62,34.54,37.44,36.18,35.28,35.28,35.28,0,36.74,37.44,36.18,37.21,3.40909,2978200,17,605258,20260425
301503.SZ,智迪科技,35.82,0.7311586051743476,35.43,35.43,35.75,0.67586595,1437/5521,35.89,35.35,36.12,35,35.43,35.43,35.43,0,35.61,36.12,35,35.75,3.154041,847700,33,301503,20260425
300835.SZ,龙磁科技,99.23,8.058368724817605,91.83,91.83,95.59,0.67403897,1438/5521,99.69,91.83,96.2,92.68,91.83,91.83,91.83,0,94.07,96.2,92.68,95.59,3.707214,3046050,33,300835,20260425
600455.SH,博通股份,28.09,1.8491660623640378,27.9,27.9,25.44,0.67273447,1439/5521,28.46,27.58,25.65,24.86,27.9,27.9,27.9,0,25.2,25.65,24.86,25.44,3.126236,1327000,17,600455,20260425
688092.SH,爱科科技,29.65,-0.5033557046979937,29.3,29.3,28.7,0.66643283,1440/5521,29.73,29.23,28.8,27.72,29.3,29.3,29.3,0,28.4,28.8,27.72,28.7,3.788144,1094884,17,688092,20260425
002384.SZ,东山精密,186.73,1.3459972862957883,189.78,189.78,187.9,0.66430944,1441/5521,191.95,181.83,196,179.01,189.78,189.78,189.78,0,193.5,196,179.01,187.9,9.10211,1.1797875E8,33,002384,20260425
688371.SH,菲沃泰,24.72,11.85520361990949,20.82,20.82,21.24,0.66350711,1442/5521,24.99,20.51,21.45,20.9,20.82,20.82,20.82,0,21.1,21.45,20.9,21.24,2.606635,1805868,17,688371,20260425
605066.SH,天正电气,8.06,4.539559014267192,7.7,7.7,7.61,0.66137566,1443/5521,8.18,7.67,7.63,7.5,7.7,7.7,7.7,0,7.5,7.63,7.5,7.61,1.719576,7859000,17,605066,20260425
002737.SZ,葵花药业,13.88,5.954198473282451,13.92,13.92,12.2,0.66006601,1444/5521,14.4,13.74,12.26,12.03,13.92,13.92,13.92,0,12.11,12.26,12.03,12.2,1.897689,3213300,33,002737,20260425
603282.SH,亚光股份,17.85,-9.29878048780487,18.91,18.91,21.38,0.65913371,1445/5521,19.29,17.71,21.56,21.05,18.91,18.91,18.91,0,21.24,21.56,21.05,21.38,2.401129,1491800,17,603282,20260425
688618.SH,三旺通信,35.99,-1.559080962800876,35.0,35,39.8,0.65756196,1446/5521,36.58,34.72,40,38.42,35.0,35.0,35.0,0,39.54,40,38.42,39.8,3.995953,3369969,17,688618,20260425
603193.SH,润本股份,25.97,-0.6123230003827025,25.84,25.84,26.21,0.65284178,1447/5521,26.25,25.69,26.32,25.5,25.84,25.84,25.84,0,25.9,26.32,25.5,26.21,3.149001,9105482,17,603193,20260425
920879.BJ,基康技术,16.4,-2.958579881656805,16.98,16.98,21.59,0.65268065,1448/5521,17,16.4,22.36,21.42,16.98,16.98,16.98,0,17.825,18.50833333,17.725,17.87,4.382284,2353878,151,920879,20260425
002408.SZ,齐翔腾达,6.58,-1.6442451420029942,6.66,6.66,6.17,0.65252855,1449/5521,6.79,6.54,6.21,6.1,6.66,6.66,6.66,0,6.11,6.21,6.1,6.17,1.794453,4.3347203E7,33,002408,20260425
301613.SZ,新铝时代,46.93,0.4065040650406455,46.74,46.74,46.3,0.65217391,1450/5521,47.09,46.6,46.8,45.63,46.74,46.74,46.74,0,45.75,46.8,45.63,46.3,2.543478,975895,33,301613,20260425
300448.SZ,浩云科技,8.11,3.841229193341867,7.81,7.81,7.72,0.65189048,1451/5521,8.27,7.71,7.97,7.58,7.81,7.81,7.81,0,7.6,7.97,7.58,7.72,5.084745,3.6835541E7,33,300448,20260425
688057.SH,金达莱,12.47,1.1354420113544248,12.25,12.25,12.36,0.6514658,1452/5521,12.57,12.2,12.38,12.19,12.25,12.25,12.25,0,12.29,12.38,12.19,12.36,1.547231,1227764,17,688057,20260425
002420.SZ,毅昌科技,7.32,-0.5434782608695656,7.3,7.3,7.73,0.65104167,1453/5521,7.4,7.28,7.83,7.6,7.3,7.3,7.3,0,7.71,7.83,7.6,7.73,2.994791,1.01191E7,33,002420,20260425
300542.SZ,新晨科技,15.27,0.9253139458030323,15.13,15.13,15.49,0.64977258,1454/5521,15.36,15.1,15.64,15.17,15.13,15.13,15.13,0,15.45,15.64,15.17,15.49,3.053931,3782002,33,300542,20260425
002540.SZ,亚太科技,6.04,-0.8210180623973699,6.09,6.09,6.2,0.64935065,1455/5521,6.1,6,6.23,6.08,6.09,6.09,6.09,0,6.16,6.23,6.08,6.2,2.435064,9012848,33,002540,20260425
600365.SH,ST通葡,3.09,0.32467532467531773,3.09,3.09,3.1,0.64935065,1455/5521,3.11,3.06,3.1,3.07,3.09,3.09,3.09,0,3.07,3.1,3.07,3.1,0.974025,3035002,22,600365,20260425
688435.SH,英方软件,41.03,2.575000000000003,40.31,40.31,40.33,0.64886449,1457/5521,41.3,40.01,41.43,38.74,40.31,40.31,40.31,0,39.74,41.43,38.74,40.33,6.713251,2644518,17,688435,20260425
002374.SZ,中锐股份,3.22,-0.30959752321980766,3.22,3.22,3.11,0.64724919,1458/5521,3.26,3.17,3.13,3.05,3.22,3.22,3.22,0,3.08,3.13,3.05,3.11,2.588996,1.71923E7,33,002374,20260425
603797.SH,联泰环保,4.91,0.20408163265305687,4.86,4.86,4.7,0.64239829,1459/5521,4.94,4.84,4.72,4.6,4.86,4.86,4.86,0,4.63,4.72,4.6,4.7,2.569593,4573380,17,603797,20260425
300670.SZ,大烨智能,7.24,0.6954102920723202,7.19,7.19,6.28,0.64102564,1460/5521,7.42,7.1,6.33,6.12,7.19,7.19,7.19,0,6.16,6.33,6.12,6.28,3.365384,6529970,33,300670,20260425
605577.SH,龙版传媒,11.7,-1.0989010989011054,11.71,11.71,12.6,0.63897764,1461/5521,11.95,11.65,12.74,12.34,11.71,11.71,11.71,0,12.57,12.74,12.34,12.6,3.194888,3006000,17,605577,20260425
300165.SZ,天瑞仪器,7.39,7.412790697674415,6.95,6.95,6.31,0.63795853,1463/5521,7.6,6.89,6.46,6.21,6.95,6.95,6.95,0,6.26,6.46,6.21,6.31,3.98724,2.995844E7,33,300165,20260425
003028.SZ,振邦智能,27.68,1.5779816513761458,27.2,27.2,28.4,0.6378455,1464/5521,27.94,27,28.52,27.86,27.2,27.2,27.2,0,28.12,28.52,27.86,28.4,2.338766,1132830,33,003028,20260425
002572.SZ,索菲亚,11.99,-6.4742589703588145,12.44,12.44,12.64,0.63694268,1465/5521,12.58,11.87,12.65,12.42,12.44,12.44,12.44,0,12.61,12.65,12.42,12.64,1.83121,5815700,33,002572,20260425
603273.SH,天元智能,17.91,1.761363636363629,17.65,17.65,17.46,0.63400576,1466/5521,17.94,17.58,17.58,17.12,17.65,17.65,17.65,0,17.46,17.58,17.12,17.46,2.651296,1350078,17,603273,20260425
688118.SH,普元信息,27.23,0.22083179977916348,26.71,26.71,28.62,0.63291139,1467/5521,27.29,26.4,28.93,27.67,26.71,26.71,26.71,0,28.13,28.93,27.67,28.62,4.430379,2590790,17,688118,20260425
603619.SH,中曼石油,33.66,-2.716763005780361,34.6,34.6,33.6,0.62893082,1468/5521,35.2,33.5,34.35,33,34.6,34.6,34.6,0,33.51,34.35,33,33.6,4.043126,2.4844758E7,17,603619,20260425
300873.SZ,海晨股份,21.07,-0.6600660066006627,21.25,21.25,20.83,0.62801932,1469/5521,21.33,21,21.14,20.13,21.25,21.25,21.25,0,20.65,21.14,20.13,20.83,4.879227,3675400,33,300873,20260425
301390.SZ,经纬股份,37.7,2.362204724409461,37.19,37.19,35.37,0.62588905,1470/5521,37.8,36.87,35.67,34.88,37.19,37.19,37.19,0,35.06,35.67,34.88,35.37,2.24751,911995,33,301390,20260425
300562.SZ,乐心医疗,14.29,-1.1756569847856273,14.51,14.51,14.47,0.62586926,1471/5521,14.76,14.19,14.65,13.73,14.51,14.51,14.51,0,14.4,14.65,13.73,14.47,6.397774,1.805E7,33,300562,20260425
300444.SZ,双杰电气,15.77,-4.250151791135393,16.47,16.47,16.1,0.625,1472/5521,16.48,15.68,17.65,16.07,16.47,16.47,16.47,0,16.63,17.65,16.07,16.1,9.875,1.74525112E8,33,300444,20260425
601168.SH,西部矿业,29.59,-2.4719841793012525,30.15,30.15,29.08,0.62283737,1473/5521,30.34,29.37,29.25,28.29,30.15,30.15,30.15,0,28.51,29.25,28.29,29.08,3.321799,4.1684419E7,17,601168,20260425
300439.SZ,美康生物,10.09,0.0,10.02,10.02,9.7,0.62240664,1474/5521,10.17,10.01,9.73,9.5,10.02,10.02,10.02,0,9.6,9.73,9.5,9.7,2.385892,2601751,33,300439,20260425
000895.SZ,双汇发展,27.73,0.3982621288921051,27.62,27.62,29.2,0.62026189,1475/5521,28.03,27.55,29.28,28.71,27.62,27.62,27.62,0,28.1,28.48,27.91,28.4,1.964162,1.2378438E7,33,000895,20260425
603210.SH,泰鸿万立,16.52,1.5990159901598893,16.34,16.34,16.25,0.61919505,1476/5521,16.79,16.3,16.28,15.86,16.34,16.34,16.34,0,16.14,16.28,15.86,16.25,2.600619,2926187,17,603210,20260425
