股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260402],分时开盘价:不复权[20260402 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260402 09:25],分时最高价:不复权[20260402 09:25],分时最低价:不复权[20260402 09:25],分时振幅[20260402 09:25],竞价匹配价[20260402],竞价异动类型[20260402],竞价异动说明[20260402],集合竞价评级[20260402],竞价量[20260402],竞价金额[20260402],竞价未匹配量[20260402],竞价未匹配金额[20260402],分时成交量[20260402 09:25],分时成交额[20260402 09:25],分时换手率[20260402 09:25],market_code,code,date
920284.BJ,灵鸽科技,31.7,-2.5814382298709275,0.604,29.97,29.97,0.6042296072507544,396/5521,29.97,29.97,0.0,29.97,,,,8801,263765.97,595,17832.15,8801,263766.0,0.012988045051294366,151,920284,20260402
688449.SH,联芸科技,55.05,14.14057640472735,0.604,43.3,43.3,0.6040892193308504,397/5521,43.3,43.3,0.0,43.3,,,,26378,1142167.4,1599,69236.7,26378,1142167.4,0.008996462481676801,17,688449,20260402
920130.BJ,立方控股,18.9,1.17773019271948,0.604,20.0,20.0,0.6036217303822988,398/5521,20.0,20.0,0.0,20.0,,,,1000,20000.0,-900,-18000.0,1000,20000.0,0.0017671710131504207,151,920130,20260402
920419.BJ,路斯股份,13.1,-0.6069802731411235,0.601,13.4,13.4,0.6006006006006012,399/5521,13.4,13.4,0.0,13.4,,,,1200,16080.0,-999,-13386.6,1200,16080.0,0.0012410633869608544,151,920419,20260402
600538.SH,国发股份,6.72,-1.8978102189781008,0.601,6.7,6.7,0.6006006006006012,399/5521,6.7,6.7,0.0,6.7,,,,32900,220430.0,-900,-6030.0,32900,220430.0,0.006276250225801932,17,600538,20260402
301179.SZ,泽宇智能,23.14,-4.0630182421227214,0.6,25.14,25.14,0.600240096038424,401/5521,25.14,25.14,0.0,25.14,竞价砸盘,单笔放量10%以上砸盘,偏空,146300,3677982.0,-4100,-103074.0,146300,3677982.0,0.061598586733898474,33,301179,20260402
001226.SZ,拓山重工,47.84,1.4849384811200739,0.6,41.92,41.92,0.5999520038396928,402/5521,41.92,41.92,0.0,41.92,,,,900,37728.0,-400,-16768.0,900,37728.0,0.0026527779005915695,33,001226,20260402
002390.SZ,信邦制药,3.37,2.12121212121213,0.597,3.37,3.37,0.5970149253731348,403/5521,3.37,3.37,0.0,3.37,,,,247000,832390.0,-74900,-252413.0,247000,832390.0,0.012812411234823915,33,002390,20260402
300507.SZ,苏奥传感,8.16,-0.8505467800729074,0.597,8.43,8.43,0.596658711217171,404/5521,8.43,8.43,0.0,8.43,竞价砸盘,单笔放量10%以上砸盘,偏空,665200,5607636.0,-51960,-438022.8,665200,5607636.0,0.08583317199398102,33,300507,20260402
920190.BJ,雷神科技,23.45,0.4282655246252585,0.592,22.08,22.08,0.5922551252847336,405/5521,22.08,22.08,0.0,22.08,,,,5200,114816.0,-2494,-55067.52,5200,114816.0,0.005229123551327885,151,920190,20260402
603002.SH,宏昌电子,13.82,-3.6262203626220333,0.592,10.2,10.2,0.5917159763313483,406/5521,10.2,10.2,0.0,10.2,,,,197400,2013480.0,-10500,-107100.0,197400,2013480.0,0.01740620234255757,17,603002,20260402
002361.SZ,神剑股份,20.55,2.493765586034913,0.588,17.1,17.1,0.5882352941176554,407/5521,17.1,17.1,0.0,17.1,竞价抢筹,单笔放量10%以上抢筹,看多,6674561,114134993.0,133839,2288646.9,6674561,114134993.0,0.8249130394249189,33,002361,20260402
600125.SH,铁龙物流,6.14,1.3201320132013215,0.587,6.85,6.85,0.5873715124816321,408/5521,6.85,6.85,0.0,6.85,,,,161100,1103535.0,-12100,-82885.0,161100,1103535.0,0.012339892820516618,17,600125,20260402
920015.BJ,锦华新材,37.39,-5.889755852000998,0.587,37.69,37.69,0.5871363757672775,409/5521,37.69,37.69,0.0,37.69,,,,911,34335.59,889,33506.41,911,34336.0,0.002276791917713591,151,920015,20260402
002444.SZ,巨星科技,34.19,-1.29907621247114,0.585,30.95,30.95,0.5849853753656149,410/5521,30.95,30.95,0.0,30.95,,,,52000,1609400.0,2500,77375.0,52000,1609400.0,0.004533436271164694,33,002444,20260402
300072.SZ,海新能科,4.58,-1.2931034482758537,0.585,5.16,5.16,0.5847953216374318,411/5521,5.16,5.16,0.0,5.16,,,,349600,1803936.0,30500,157380.0,349600,1803936.0,0.014995530915721183,33,300072,20260402
300961.SZ,深水海纳,13.57,1.26865671641791,0.583,13.81,13.81,0.5826656955571746,412/5521,13.81,13.81,0.0,13.81,,,,94700,1307807.0,-1800,-24858.0,94700,1307807.0,0.062070385024433544,33,300961,20260402
001217.SZ,华尔泰,12.02,-0.8250825082508222,0.582,12.1,12.1,0.581878636741482,413/5521,12.1,12.1,0.0,12.1,,,,9100,110110.0,-7600,-91960.0,9100,110110.0,0.002769467498536793,33,001217,20260402
002014.SZ,永新股份,11.19,-0.7978723404255307,0.582,12.1,12.1,0.581878636741482,413/5521,12.1,12.1,0.0,12.1,,,,40900,494890.0,-12200,-147620.0,40900,494890.0,0.006765731029752451,33,002014,20260402
002412.SZ,汉森制药,6.99,-0.28530670470755454,0.581,6.92,6.92,0.5813953488372098,415/5521,6.92,6.92,0.0,6.92,,,,68900,476788.0,3500,24220.0,68900,476788.0,0.013839648886701684,33,002412,20260402
001367.SZ,海森药业,23.7,-0.04217629692113692,0.579,26.08,26.08,0.5784805244890034,416/5521,26.08,26.08,0.0,26.08,,,,111000,2894880.0,-900,-23472.0,111000,2894880.0,0.2789003937395153,33,001367,20260402
003031.SZ,中瓷电子,123.52,-0.3308319212458733,0.579,79.98,79.98,0.5784708249497083,417/5521,79.98,79.98,0.0,79.98,竞价抢筹,单笔放量10%以上抢筹,看多,63400,5070732.0,-700,-55986.0,63400,5070732.0,0.018638468901403017,33,003031,20260402
600777.SH,*ST新潮,6.01,0.8389261744966413,0.578,5.22,5.22,0.5780346820809125,418/5521,5.22,5.22,0.0,5.22,,,,162800,849816.0,-1800,-9396.0,162800,849816.0,0.0025572746299657345,22,600777,20260402
002424.SZ,ST百灵,5.03,-0.9842519685039335,0.574,5.26,5.26,0.5736137667303892,419/5521,5.26,5.26,0.0,5.26,,,,47900,251954.0,-10000,-52600.0,47900,251954.0,0.003948188842633957,33,002424,20260402
301323.SZ,新莱福,66.67,1.0151515151515178,0.573,61.39,61.39,0.5733944954128464,420/5521,61.39,61.39,0.0,61.39,,,,8200,503398.0,0,0.0,8200,503398.0,0.012117099113866199,33,301323,20260402
300551.SZ,古鳌科技,14.35,1.9176136363636334,0.573,14.05,14.05,0.5726556907659275,421/5521,14.05,14.05,0.0,14.05,,,,28100,394805.0,-5300,-74465.0,28100,394805.0,0.008287304435319916,33,300551,20260402
003027.SZ,同兴科技,23.72,0.21123785382339313,0.572,21.1,21.1,0.5719733079123022,422/5521,21.1,21.1,0.0,21.1,,,,17800,375580.0,-4200,-88620.0,17800,375580.0,0.016974857603832154,33,003027,20260402
688450.SH,光格科技,46.38,4.10774410774412,0.571,35.2,35.2,0.5714285714285795,423/5521,35.2,35.2,0.0,35.2,急速上涨,一分钟涨幅大于3%,-,9106,320531.2,-139,-4892.8,9106,320531.2,0.018610003966428257,17,688450,20260402
002526.SZ,山东矿机,3.31,-1.1940298507462697,0.565,3.56,3.56,0.5649717514124298,424/5521,3.56,3.56,0.0,3.56,,,,555300,1976868.0,-86400,-307584.0,555300,1976868.0,0.03135367168756072,33,002526,20260402
300808.SZ,久量股份,25.79,-3.227016885553469,0.563,26.78,26.78,0.5632745024408642,425/5521,26.78,26.78,0.0,26.78,,,,200,5356.0,-3100,-83018.0,200,5356.0,0.00016820917564568647,33,300808,20260402
603351.SH,威尔药业,27.14,0.4069552349241562,0.563,26.8,26.8,0.5628517823639855,426/5521,26.8,26.8,0.0,26.8,,,,6500,174200.0,6900,184920.0,6500,174200.0,0.004799203822422607,17,603351,20260402
300591.SZ,万里马,7.92,3.125000000000003,0.563,7.15,7.15,0.5625879043600567,427/5521,7.15,7.15,0.0,7.15,,,,5600,40040.0,-3100,-22165.0,5600,40040.0,0.0015979690863007088,33,300591,20260402
605033.SH,美邦股份,23.24,1.2636165577342011,0.562,23.26,23.26,0.5620406398616626,428/5521,23.26,23.26,0.0,23.26,,,,3100,72106.0,700,16282.0,3100,72106.0,0.0022928994082840235,17,605033,20260402
600162.SH,香江控股,1.89,4.999999999999992,0.562,1.79,1.79,0.5617977528089892,429/5521,1.79,1.79,0.0,1.79,,,,182500,326675.0,-803600,-1438444.0,182500,326675.0,0.005583706748846934,17,600162,20260402
605399.SH,晨光新材,14.68,-0.4745762711864426,0.561,14.33,14.33,0.5614035087719303,430/5521,14.33,14.33,0.0,14.33,,,,2400,34392.0,-2200,-31526.0,2400,34392.0,0.0007703979022989598,17,605399,20260402
603308.SH,应流股份,75.58,-1.0862452558565612,0.561,64.5,64.5,0.5612722170252563,431/5521,64.5,64.5,0.0,64.5,竞价抢筹,单笔放量10%以上抢筹,看多,184700,11913150.0,-1000,-64500.0,184700,11913150.0,0.027200132813226738,17,603308,20260402
000404.SZ,长虹华意,8.28,-0.12062726176115546,0.56,7.18,7.18,0.5602240896358549,432/5521,7.18,7.18,0.0,7.18,,,,211900,1521442.0,123200,884576.0,211900,1521442.0,0.03058957889528203,33,000404,20260402
600989.SH,宝丰能源,30.7,-1.381304208159331,0.557,28.91,28.91,0.5565217391304352,433/5521,28.91,28.91,0.0,28.91,竞价抢筹,单笔放量10%以上抢筹,看多,697600,20167616.0,-19400,-560854.0,697600,20167616.0,0.009512692681117523,17,600989,20260402
603067.SH,振华股份,34.98,-1.6033755274261612,0.555,32.63,32.63,0.5546995377503843,434/5521,32.63,32.63,0.0,32.63,竞价抢筹,单笔放量10%以上抢筹,看多,192100,6268223.0,4400,143572.0,192100,6268223.0,0.027027396749129243,17,603067,20260402
688783.SH,西安奕材,23.7,5.850826261723979,0.555,21.76,21.76,0.5545286506469547,435/5521,21.76,21.76,0.0,21.76,,,,16480,358604.8,423,9204.48,16480,358604.8,0.010011081076112973,17,688783,20260402
000731.SZ,四川美丰,7.24,-0.6858710562414242,0.55,7.32,7.32,0.5494505494505499,436/5521,7.32,7.32,0.0,7.32,,,,105400,771528.0,-114800,-840336.0,105400,771528.0,0.019204633017501544,33,000731,20260402
002563.SZ,森马服饰,6.06,0.0,0.548,5.5,5.5,0.5484460694698401,437/5521,5.5,5.5,0.0,5.5,,,,115100,633050.0,-54700,-300850.0,115100,633050.0,0.005215005029308261,33,002563,20260402
603272.SH,*ST联翔,26.8,5.015673981191227,0.544,33.26,33.26,0.5441354292623933,438/5521,33.26,33.26,0.0,33.26,急速上涨,一分钟涨幅大于3%,-,60300,2005578.0,900,29934.0,60300,2005578.0,0.0581894679957926,22,603272,20260402
688167.SH,炬光科技,357.98,2.4556382369776877,0.544,367.99,367.99,0.543715846994538,439/5521,367.99,367.99,0.0,367.99,竞价抢筹,单笔放量10%以上抢筹,看多,91786,33776330.0,5371,1976474.3,91786,33776330.0,0.10214387514449776,17,688167,20260402
603379.SH,三美股份,65.27,-1.6277317256970587,0.544,62.89,62.89,0.5435651478817001,440/5521,62.89,62.89,0.0,62.89,,,,21800,1371002.0,-24000,-1509360.0,21800,1371002.0,0.0035709661886391686,17,603379,20260402
600674.SH,川投能源,15.31,-0.32552083333332643,0.542,14.83,14.83,0.5423728813559326,441/5521,14.83,14.83,0.0,14.83,涨停试盘,第1次涨停试盘,-,230400,3416832.0,-8800,-130504.0,230400,3416832.0,0.004726535044356197,17,600674,20260402
002929.SZ,润建股份,59.68,10.009216589861751,0.542,50.11,50.11,0.5417335473515169,442/5521,50.11,50.11,0.0,50.11,,,,68800,3447568.0,1900,95209.0,68800,3447568.0,0.03267465673788965,33,002929,20260402
920030.BJ,德众汽车,5.68,0.17636684303350594,0.542,5.57,5.57,0.5415162454873691,443/5521,5.57,5.57,0.0,5.57,,,,4105,22864.85,2295,12783.15,4105,22865.0,0.0036497310521634053,151,920030,20260402
603199.SH,九华旅游,36.48,-1.6446481531410257,0.541,40.9,40.9,0.5408062930186797,444/5521,40.9,40.9,0.0,40.9,,,,38300,1566470.0,2500,102250.0,38300,1566470.0,0.03460426454644019,17,603199,20260402
002936.SZ,郑州银行,1.83,-1.081081081081082,0.541,1.86,1.86,0.540540540540541,445/5521,1.86,1.86,0.0,1.86,卖一剩余大,卖一剩余2241万元,偏空,385800,717588.0,-12046000,-22405560.0,385800,717588.0,0.005488458673278518,33,002936,20260402
300334.SZ,津膜科技,8.08,1.5075376884422125,0.541,7.44,7.44,0.540540540540541,445/5521,7.44,7.44,0.0,7.44,,,,24500,182280.0,800,5952.0,24500,182280.0,0.008111783394749631,33,300334,20260402
003009.SZ,中天火箭,60.06,2.824858757062157,0.54,57.68,57.68,0.5403521004009104,447/5521,57.68,57.68,0.0,57.68,涨停试盘,第1次涨停试盘,-,23000,1326640.0,400,23072.0,23000,1326640.0,0.013965861108309,33,003009,20260402
300750.SZ,宁德时代,436.0,-2.0224719101123596,0.54,407.9,407.9,0.5397944344482507,448/5521,407.9,407.9,0.0,407.9,大卖单试盘,大卖单试盘721万元,-,361000,147251900.0,-983,-400965.7,361000,147251900.0,0.008480869877777129,33,300750,20260402
603699.SH,纽威股份,62.74,5.039343713376871,0.538,50.43,50.43,0.5382775119617288,449/5521,50.43,50.43,0.0,50.43,,,,8600,433698.0,-200,-10086.0,8600,433698.0,0.0011343510505847653,17,603699,20260402
688398.SH,赛特新材,31.91,0.25133521834747674,0.538,24.3,24.3,0.5378568473313984,450/5521,24.3,24.3,0.0,24.3,,,,5456,132580.8,-3552,-86313.6,5456,132580.8,0.00325121463942817,17,688398,20260402
920023.BJ,*ST田野,2.65,2.3166023166023186,0.536,3.75,3.75,0.5361930294906171,451/5521,3.75,3.75,0.0,3.75,,,,37852,141945.0,-20826,-78097.5,37852,141945.0,0.01408139838419562,151,920023,20260402
301418.SZ,协昌科技,42.59,1.1879306248515085,0.536,37.54,37.54,0.5356186395286441,452/5521,37.54,37.54,0.0,37.54,,,,12400,465496.0,-100,-3754.0,12400,465496.0,0.04212481078656058,33,301418,20260402
605377.SH,华旺科技,9.83,3.911205073995763,0.534,9.42,9.42,0.5336179295624409,453/5521,9.42,9.42,0.0,9.42,,,,40359,380181.78,174641,1645118.2,40359,380181.8,0.007250072856414886,17,605377,20260402
601918.SH,新集能源,8.95,-0.5555555555555635,0.533,7.54,7.54,0.5333333333333338,454/5521,7.54,7.54,0.0,7.54,,,,364600,2749084.0,-18900,-142506.0,364600,2749084.0,0.014074275890858044,17,601918,20260402
300577.SZ,开润股份,21.2,3.112840466926073,0.532,18.9,18.9,0.5319148936170099,455/5521,18.9,18.9,0.0,18.9,,,,17200,325080.0,-200,-3780.0,17200,325080.0,0.01209863558973614,33,300577,20260402
920039.BJ,国义招标,9.39,1.5135135135135196,0.53,9.48,9.48,0.5302226935312907,456/5521,9.48,9.48,0.0,9.48,,,,105,995.4,-895,-8484.6,105,995.0,0.00006826164885037632,151,920039,20260402
003011.SZ,海象新材,23.8,1.4060502769493048,0.529,24.69,24.69,0.5293159609120626,457/5521,24.69,24.69,0.0,24.69,,,,3300,81477.0,-1400,-34566.0,3300,81477.0,0.004225959979954095,33,003011,20260402
688290.SH,景业智能,60.01,2.406143344709892,0.528,47.62,47.62,0.5277601857715855,458/5521,47.62,47.62,0.0,47.62,,,,4100,195242.0,-72,-3428.64,4100,195242.0,0.004012145488537134,17,688290,20260402
000905.SZ,厦门港务,10.91,1.112140871177025,0.525,11.5,11.5,0.5244755244755288,459/5521,11.5,11.5,0.0,11.5,,,,53400,614100.0,15000,172500.0,53400,614100.0,0.007198632127246872,33,000905,20260402
301110.SZ,青木科技,67.28,-1.8096906012842893,0.525,57.5,57.5,0.5244755244755195,460/5521,57.5,57.5,0.0,57.5,,,,10600,609500.0,-100,-5750.0,10600,609500.0,0.01621623697233799,33,301110,20260402
002488.SZ,金固股份,12.45,3.7499999999999942,0.522,11.55,11.55,0.5221932114882549,461/5521,11.55,11.55,0.0,11.55,,,,48000,554400.0,-7800,-90090.0,48000,554400.0,0.005216914982998199,33,002488,20260402
003035.SZ,南网能源,7.4,-4.761904761904752,0.522,7.7,7.7,0.5221932114882512,462/5521,7.7,7.7,0.0,7.7,,,,338900,2609530.0,-37200,-286440.0,338900,2609530.0,0.008946960002075694,33,003035,20260402
002397.SZ,梦洁股份,4.83,2.5477707006369448,0.522,3.85,3.85,0.5221932114882512,462/5521,3.85,3.85,0.0,3.85,,,,10700,41195.0,-15700,-60445.0,10700,41195.0,0.0016515860549791636,33,002397,20260402
002324.SZ,普利特,14.63,-2.401601067378248,0.521,15.43,15.43,0.5211726384364825,464/5521,15.43,15.43,0.0,15.43,,,,110200,1700386.0,3900,60177.0,110200,1700386.0,0.014195982536426911,33,002324,20260402
600227.SH,赤天化,4.09,-2.8503562945368195,0.521,3.86,3.86,0.5208333333333338,465/5521,3.86,3.86,0.0,3.86,竞价抢筹,单笔放量10%以上抢筹,看多,1329900,5133414.0,-30100,-116186.0,1329900,5133414.0,0.10409362907517605,17,600227,20260402
603125.SH,常青科技,22.07,-2.603706972639011,0.521,17.38,17.38,0.5205320994794671,466/5521,17.38,17.38,0.0,17.38,,,,8400,145992.0,2500,43450.0,8400,145992.0,0.008299218440863376,17,603125,20260402
300135.SZ,宝利国际,4.11,3.526448362720406,0.514,3.91,3.91,0.5141388174807202,467/5521,3.91,3.91,0.0,3.91,,,,187400,732734.0,-12000,-46920.0,187400,732734.0,0.02033420138888889,33,300135,20260402
600287.SH,苏豪时尚,5.92,-0.16863406408094075,0.513,5.88,5.88,0.5128205128205171,468/5521,5.88,5.88,0.0,5.88,,,,10400,61152.0,-2400,-14112.0,10400,61152.0,0.0023809737813714872,17,600287,20260402
002242.SZ,九阳股份,10.88,1.8726591760299727,0.512,9.81,9.81,0.5122950819672204,469/5521,9.81,9.81,0.0,9.81,,,,98500,966285.0,-1000,-9810.0,98500,966285.0,0.012931842722928804,33,002242,20260402
002982.SZ,湘佳股份,14.5,1.4695591322603279,0.512,13.74,13.74,0.5120702267739596,470/5521,13.74,13.74,0.0,13.74,,,,26200,359988.0,-800,-10992.0,26200,359988.0,0.020139728204374888,33,002982,20260402
301023.SZ,奕帆传动,41.51,1.990171990171978,0.512,39.29,39.29,0.511639805576863,471/5521,39.29,39.29,0.0,39.29,,,,600,23574.0,1400,55006.0,600,23574.0,0.0013781471886004076,33,301023,20260402
001285.SZ,瑞立科密,52.06,-0.4779200917606576,0.511,51.18,51.18,0.5106048703849136,472/5521,51.18,51.18,0.0,51.18,,,,15400,788172.0,-1300,-66534.0,15400,788172.0,0.03711132215832702,33,001285,20260402
688566.SH,吉贝尔,28.0,0.14306151645207132,0.51,31.56,31.56,0.509554140127389,473/5521,31.56,31.56,0.0,31.56,,,,86161,2719241.2,-172,-5428.32,86161,2719241.2,0.04320344295753819,17,688566,20260402
301588.SZ,美新科技,34.35,13.704071499503478,0.509,21.72,21.72,0.5090236001850968,474/5521,21.72,21.72,0.0,21.72,急速上涨,一分钟涨幅大于3%,-,26800,582096.0,-4100,-89052.0,26800,582096.0,0.036532576978126924,33,301588,20260402
688416.SH,恒烁股份,97.23,1.3868613138686112,0.508,73.18,73.18,0.5081719544018741,475/5521,73.18,73.18,0.0,73.18,,,,9775,715334.5,1969,144091.42,9775,715334.5,0.011776301260507578,17,688416,20260402
002350.SZ,北京科锐,14.1,1.0752688172043037,0.508,13.86,13.86,0.5076142131979716,476/5521,13.86,13.86,0.0,13.86,,,,289100,4006926.0,28200,390852.0,289100,4006926.0,0.05449047185847874,33,002350,20260402
688247.SH,宣泰医药,9.3,1.5283842794759888,0.507,9.91,9.91,0.5070993914807375,477/5521,9.91,9.91,0.0,9.91,,,,36388,360605.08,-2240,-22198.4,36388,360605.1,0.00802664666696078,17,688247,20260402
600377.SH,宁沪高速,12.3,0.654664484451719,0.507,11.9,11.9,0.506756756756761,478/5521,11.9,11.9,0.0,11.9,,,,58900,700910.0,-9000,-107100.0,58900,700910.0,0.0015491100766193762,17,600377,20260402
002501.SZ,*ST利源,1.48,-5.128205128205132,0.505,1.99,1.99,0.5050505050505055,479/5521,1.99,1.99,0.0,1.99,,,,1353100,2692669.0,268400,534116.0,1353100,2692669.0,0.03815343998224469,33,002501,20260402
920122.BJ,中纺标,26.35,1.502311248073962,0.505,25.9,25.9,0.5044625533566124,480/5521,25.9,25.9,0.0,25.9,,,,1000,25900.0,-302,-7821.8,1000,25900.0,0.0026755754052332865,151,920122,20260402
603816.SH,顾家家居,29.04,-1.2580754845290751,0.504,33.92,33.92,0.5037037037037088,481/5521,33.92,33.92,0.0,33.92,,,,12200,413824.0,-1800,-61056.0,12200,413824.0,0.0015021555359397848,17,603816,20260402
600857.SH,宁波中百,12.71,2.7485852869846537,0.503,11.98,11.98,0.5033557046979907,482/5521,11.98,11.98,0.0,11.98,,,,6200,74276.0,800,9584.0,6200,74276.0,0.002763909699878235,17,600857,20260402
002512.SZ,ST达华,4.31,4.866180048661783,0.503,4.0,4.0,0.5025125628140708,483/5521,4.0,4.0,0.0,4.0,,,,1310800,5243200.0,-85100,-340400.0,1310800,5243200.0,0.11976772495218067,33,002512,20260402
603192.SH,汇得科技,22.72,-4.256215760640546,0.501,24.06,24.06,0.5012531328320695,484/5521,24.06,24.06,0.0,24.06,,,,7400,178044.0,-200,-4812.0,7400,178044.0,0.005308218592183388,17,603192,20260402
603348.SH,文灿股份,18.62,-1.3248542660307365,0.497,20.22,20.22,0.49701789264412455,485/5521,20.22,20.22,0.0,20.22,,,,13300,268926.0,10100,204222.0,13300,268926.0,0.004229241527951572,17,603348,20260402
600888.SH,新疆众和,8.62,-1.7103762827822162,0.496,8.1,8.1,0.49627791563274376,486/5521,8.1,8.1,0.0,8.1,,,,181300,1468530.0,-7900,-63990.0,181300,1468530.0,0.011673532950107193,17,600888,20260402
000822.SZ,山东海化,5.95,-2.4590163934426146,0.494,6.1,6.1,0.49423393739702404,487/5521,6.1,6.1,0.0,6.1,,,,169800,1035780.0,11500,70150.0,169800,1035780.0,0.01897011860656645,33,000822,20260402
301234.SZ,五洲医疗,41.42,2.2716049382716093,0.494,38.68,38.68,0.49363471031436146,488/5521,38.68,38.68,0.0,38.68,,,,1400,54152.0,-600,-23208.0,1400,54152.0,0.00348513476754761,33,301234,20260402
601018.SH,宁波港,3.7,-2.374670184696566,0.493,4.08,4.08,0.4926108374384351,489/5521,4.08,4.08,0.0,4.08,,,,347100,1416168.0,174800,713184.0,347100,1416168.0,0.001784173282043869,17,601018,20260402
300802.SZ,矩子科技,20.09,0.4499999999999993,0.492,18.38,18.38,0.4920721705850184,490/5521,18.38,18.38,0.0,18.38,,,,22300,409874.0,-1600,-29408.0,22300,409874.0,0.011452530092177613,33,300802,20260402
002998.SZ,优彩资源,9.52,0.5279831045406435,0.491,8.18,8.18,0.49140049140048087,491/5521,8.18,8.18,0.0,8.18,,,,7400,60532.0,-2500,-20450.0,7400,60532.0,0.002735773548695793,33,002998,20260402
002769.SZ,普路通,9.88,-1.1999999999999922,0.491,10.23,10.23,0.4911591355599284,492/5521,10.23,10.23,0.0,10.23,,,,79600,814308.0,-3600,-36828.0,79600,814308.0,0.02133989729986762,33,002769,20260402
920106.BJ,林泰新材,55.88,-11.287505953325924,0.491,63.47,63.47,0.490816972767578,493/5521,63.47,63.47,0.0,63.47,,,,600,38082.0,-50,-3173.5,600,38082.0,0.0013744168521098604,151,920106,20260402
920208.BJ,青矩技术,23.37,0.42973785990546376,0.491,22.53,22.53,0.4906333630686861,494/5521,22.53,22.53,0.0,22.53,,,,200,4506.0,0,0.0,200,4506.0,0.00019631193864969227,151,920208,20260402
603203.SH,快克智能,46.88,0.06403415154749442,0.49,36.9,36.9,0.4901960784313718,495/5521,36.9,36.9,0.0,36.9,跌停试盘,第1次跌停试盘,-,14200,523980.0,-2800,-103320.0,14200,523980.0,0.0056993019856151385,17,603203,20260402
002169.SZ,智光电气,13.1,1.3147718484145392,0.489,14.4,14.4,0.48848569434752465,496/5521,14.4,14.4,0.0,14.4,,,,206300,2970720.0,-4100,-59040.0,206300,2970720.0,0.027192181223215744,33,002169,20260402
002785.SZ,万里石,51.16,9.997849924747364,0.487,39.2,39.2,0.48705460138427287,497/5521,39.2,39.2,0.0,39.2,跌停试盘,第1次跌停试盘,-,15600,611520.0,-1200,-47040.0,15600,611520.0,0.008062222871747973,33,002785,20260402
