股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260428],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260428],最高价:前复权[20260428],最低价:前复权[20260428],收盘价:前复权[20260428],振幅[20260428],成交量[20260428],market_code,code,date
600168.SH,武汉控股,5.07,-0.3929273084479288,5.01,4.99,0.80482897,5.03,3.51804329,20000104,256/870,4.95,5.35354113,20001204,4.99,5.03,4.95,5.01,1.609657,7009697,17,600168,20260428
600817.SH,宇通重工,11.85,-0.7537688442211044,12.57,12.65,-0.07949126,12.65,3.5125641,20000113,257/870,12.42,14.34589744,20001221,12.65,12.65,12.42,12.57,1.828298,3865462,17,600817,20260428
600053.SH,*ST九鼎,10.86,-4.9868766404199505,11.43,11.43,-10,11.43,3.49608974,20000104,258/870,11.43,8.19694444,20001227,11.43,11.43,11.43,11.43,0,671600,22,600053,20260428
000981.SZ,山子高科,3.84,2.3999999999999964,3.77,3.8,-1.82291667,3.85,3.49546614,20001211,259/870,3.76,4.03058532,20001221,3.8,3.85,3.76,3.77,2.34375,1.90006338E8,33,000981,20260428
000571.SZ,新大洲A,5.56,0.0,5.62,5.59,0.35714286,5.73,3.48796748,20000117,260/870,5.58,6.79691057,20001212,5.59,5.73,5.58,5.62,2.678571,1.47601E7,33,000571,20260428
600608.SH,*ST沪科,2.07,0.0,1.97,1.97,-4.83091787,1.97,3.4848428,20000104,261/870,1.97,8.4116566,20001206,1.97,1.97,1.97,1.97,0,1187000,22,600608,20260428
000503.SZ,国新健康,7.91,2.1963824289405673,7.34,7.37,-0.67658999,7.49,3.48397436,20000104,262/870,7.28,9.25320513,20001201,7.37,7.49,7.28,7.34,2.841677,1.0753225E7,33,000503,20260428
600883.SH,博闻科技,9.01,4.282407407407398,8.31,8.26,0.97205346,8.36,3.48092949,20000113,263/870,8.19,5.56426282,20001226,8.26,8.36,8.19,8.31,2.065613,4337500,17,600883,20260428
600731.SH,湖南海利,6.84,-0.8695652173913115,6.83,6.87,-0.72674419,6.95,3.47335365,20000104,264/870,6.79,7.5845353,20001212,6.87,6.95,6.79,6.83,2.325581,8800815,17,600731,20260428
000966.SZ,长源电力,4.56,-1.9354838709677578,4.67,4.55,1.74291939,4.7,3.46333333,20001218,265/870,4.51,3.8337037,20001205,4.55,4.7,4.51,4.67,4.139433,9.9345444E7,33,000966,20260428
000007.SZ,全新好,15.51,10.0,14.53,13.96,4.00858984,14.6,3.45614035,20000104,266/870,13.71,7.5877193,20001205,13.96,14.6,13.71,14.53,6.370794,8986050,33,000007,20260428
000025.SZ,特力A,16.6,1.281269066503971,16.32,15.96,1.55569384,16.38,3.40917241,20000128,267/870,15.87,6.43872906,20001213,15.96,16.38,15.87,16.32,3.173615,8806821,33,000025,20260428
600267.SH,海正药业,11.32,-1.3077593722755043,11.52,11.68,-1.11587983,11.75,3.40195958,20001218,268/870,11.43,3.80948185,20001229,11.68,11.75,11.43,11.52,2.746781,4.0795134E7,17,600267,20260428
600609.SH,金杯汽车,4.02,0.49999999999998934,3.94,4,-1.74563591,4.01,3.37843908,20000104,269/870,3.91,5.1459854,20001201,4,4.01,3.91,3.94,2.493765,1.27744E7,17,600609,20260428
600848.SH,上海临港,8.98,-0.663716814159278,9.0,9.03,-0.33222591,9.1,3.37528736,20000128,270/870,8.94,7.6454023,20001208,9.03,9.1,8.94,9.0,1.771871,9134598,17,600848,20260428
000973.SZ,佛塑科技,20.99,-1.4091122592766592,19.35,19.63,-1.87626775,19.8,3.36998209,20001212,271/870,19.17,3.64698004,20001204,19.63,19.8,19.17,19.35,3.194726,5.7465607E7,33,000973,20260428
000779.SZ,甘咨询,8.86,0.5675368898978312,8.69,8.65,0,8.77,3.36221692,20000124,272/870,8.57,7.05666667,20001227,8.65,8.77,8.57,8.69,2.301495,8254599,33,000779,20260428
600617.SH,国新能源,3.59,2.8653295128939726,3.46,3.37,2.36686391,3.49,3.35896897,20000104,273/870,3.36,8.07777957,20001208,3.37,3.49,3.36,3.46,3.846153,5.9232847E7,17,600617,20260428
600228.SH,*ST返利,6.17,1.8151815181518205,5.96,6.09,-2.13464696,6.09,3.34814815,20000128,274/870,5.9,9.48703704,20001201,6.09,6.09,5.9,5.96,3.119868,5689173,22,600228,20260428
600138.SH,中青旅,9.01,-1.0976948408342442,9.03,9.13,-1.31147541,9.13,3.33502276,20000104,275/870,8.97,6.90807692,20001229,9.13,9.13,8.97,9.03,1.748633,9404048,17,600138,20260428
000551.SZ,创元科技,16.28,3.299492385786811,14.33,14.45,-1.37646249,14.6,3.32222222,20000104,276/870,14.25,4.49111111,20001205,14.45,14.6,14.25,14.33,2.408809,1.1268633E7,33,000551,20260428
600692.SH,亚通股份,7.85,2.614379084967311,7.47,7.37,0.67385445,7.57,3.32122775,20000104,277/870,7.37,4.94893662,20001204,7.37,7.57,7.37,7.47,2.695417,8646500,17,600692,20260428
000950.SZ,重药控股,5.8,-1.6949152542372972,5.95,5.9,1.19047619,5.99,3.31876812,20000104,278/870,5.89,6.2776087,20001226,5.9,5.99,5.89,5.95,1.70068,3.5929525E7,33,000950,20260428
000878.SZ,云南铜业,19.1,-1.6477857878475812,19.03,19.37,-2.36018471,19.37,3.31431953,20000124,279/870,18.86,4.75810651,20001204,19.37,19.37,18.86,19.03,2.616726,3.6149188E7,33,000878,20260428
000049.SZ,德赛电池,29.04,-2.3208879919273504,28.29,28.47,-1.22206704,28.78,3.30135279,20000104,280/870,28.04,6.63910698,20001211,28.47,28.78,28.04,28.29,2.583798,1.248904E7,33,000049,20260428
000638.SZ,*ST万方,,,0.89,0.89,,0.89,3.29,20000124,281/870,0.89,6.06,20001205,0.89,0.89,0.89,0.89,,,33,000638,20260428
000823.SZ,超声电子,14.88,-2.040816326530604,15.28,15.59,-2.73711012,15.68,3.2878509,20000104,282/870,15.16,7.61886283,20001221,15.59,15.68,15.16,15.28,3.309993,2.0190448E7,33,000823,20260428
000960.SZ,锡业股份,35.25,-1.5638089919017097,34.93,36.49,-8.53626604,36.49,3.27556325,20001218,283/870,34.86,3.541874,20001204,36.24,36.24,34.61,34.68,4.268133,9.0403051E7,33,000960,20260428
600862.SH,中航高科,20.0,0.10010010010009797,19.69,20.09,-2.62116716,20.18,3.27124242,20000117,284/870,19.4,6.48336364,20001229,20.09,20.18,19.4,19.69,3.857566,2.9171195E7,17,600862,20260428
000400.SZ,许继电气,25.19,-0.7094994087504916,24.97,25.73,-2.99145299,25.73,3.25098912,20000104,285/870,24.93,5.66066278,20001229,25.73,25.73,24.93,24.97,3.108003,3.0585187E7,33,000400,20260428
000670.SZ,盈方微,7.57,2.297297297297296,7.34,7.57,-3.92670157,7.58,3.24825641,20000104,286/870,7.32,4.30466667,20001204,7.57,7.58,7.32,7.34,3.403141,3.11219E7,33,000670,20260428
000068.SZ,华控赛格,3.28,0.0,3.19,3.29,-3.91566265,3.3,3.23225683,20000104,287/870,3.13,7.92998603,20001208,3.29,3.3,3.13,3.19,5.120481,2.2603801E7,33,000068,20260428
000893.SZ,亚钾国际,54.05,-1.959005985851633,52.92,52.4,0.83841463,54.34,3.18261578,20000124,288/870,52.08,5.67116539,20001201,52.4,54.34,52.08,52.92,4.306402,1.8642797E7,33,000893,20260428
000802.SZ,北京文化,4.31,0.46620046620045624,4.3,4.21,0,4.35,3.17502761,20000104,289/870,4.21,6.42178085,20001206,4.21,4.35,4.21,4.3,3.255813,2.72739E7,33,000802,20260428
000017.SZ,深中华A,6.41,0.0,6.3,6.33,-1.4084507,6.39,3.16852598,20000124,290/870,6.24,7.52524919,20001215,6.33,6.39,6.24,6.3,2.347417,6269000,33,000017,20260428
000905.SZ,厦门港务,10.91,1.112140871177025,10.82,10.67,0.46425255,11.1,3.15320292,20000104,291/870,10.54,4.53349802,20001219,10.67,11.1,10.54,10.82,5.199628,1.46709E7,33,000905,20260428
000037.SZ,深南电A,10.8,-1.0989010989010917,10.75,10.9,-2.45009074,11.2,3.15313767,20000114,292/870,10.62,6.58584468,20001201,10.9,11.2,10.62,10.75,5.263157,3.21194E7,33,000037,20260428
600127.SH,金健米业,6.81,-0.7288629737609432,6.77,6.81,-1.02339181,6.86,3.13960669,20000104,293/870,6.73,6.0255489,20001222,6.81,6.86,6.73,6.77,1.900584,1.7955302E7,17,600127,20260428
000655.SZ,金岭矿业,8.3,-1.4251781472683993,8.22,8.33,-1.32052821,8.35,3.10300638,20000117,294/870,8.13,5.10055027,20001227,8.33,8.35,8.13,8.22,2.641056,5648600,33,000655,20260428
000657.SZ,中钨高新,58.19,1.5355086372360764,52.1,53.82,-3.21382129,54.5,3.09505845,20000119,295/870,51.13,5.67822337,20001229,53.82,54.5,51.13,52.1,6.260449,6.8115231E7,33,000657,20260428
000404.SZ,长虹华意,8.28,-0.12062726176115546,8.32,8.63,-4.91428571,8.72,3.09269913,20000124,296/870,8.3,4.72029068,20001205,8.63,8.72,8.3,8.32,4.8,5.2290034E7,33,000404,20260428
000863.SZ,三湘印象,4.85,6.359649122807019,4.59,4.53,1.54867257,4.69,3.09098,20000104,297/870,4.44,10.46098,20001215,4.53,4.69,4.44,4.59,5.530973,2.6976713E7,33,000863,20260428
000707.SZ,双环科技,5.95,-0.9983361064891783,6.0,5.92,1.18043845,6.12,3.09055329,20000124,298/870,5.91,5.96318817,20001204,5.92,6.12,5.91,6.0,3.541315,1.9189682E7,33,000707,20260428
000967.SZ,盈峰环境,13.57,-3.8270729978738425,14.18,13,10.00775795,14.18,3.08719422,20001207,299/870,12.9,3.6427444,20001226,13,14.18,12.9,14.18,9.930178,1.97853078E8,33,000967,20260428
000720.SZ,新能泰山,4.54,-1.5184381778741927,4.51,4.6,-2.38095238,4.6,3.08159722,20000104,300/870,4.46,4.84664352,20001204,4.6,4.6,4.46,4.51,3.030303,6.3604101E7,33,000720,20260428
000782.SZ,恒申新材,7.38,3.9436619718309895,6.86,6.72,1.179941,6.97,3.07142562,20000124,301/870,6.72,6.02049628,20001205,6.72,6.97,6.72,6.86,3.687315,5.5244038E7,33,000782,20260428
600830.SH,香溢融通,9.9,-2.3668639053254457,10.01,9.54,4.92662474,10.46,3.07075368,20000104,302/870,9.46,4.51185141,20001229,9.54,10.46,9.46,10.01,10.48218,4.4461109E7,17,600830,20260428
000524.SZ,岭南控股,10.16,-1.8357487922705267,10.28,10.23,0.98231827,10.32,3.06415152,20000124,303/870,10.08,6.45809091,20001206,10.23,10.32,10.08,10.28,2.357563,1.07562E7,33,000524,20260428
600641.SH,先导基电,27.62,2.069475240206956,27.24,26.4,2.71493213,27.97,3.05061692,20000114,304/870,25.5,6.45698913,20001229,26.4,27.97,25.5,27.24,9.313725,6.552967E7,17,600641,20260428
000626.SZ,远大控股,9.35,1.6304347826086996,9.23,8.92,3.12849162,9.45,3.04102137,20000104,305/870,8.92,4.93845726,20000128,8.92,9.45,8.92,9.23,5.921787,3.7189302E7,33,000626,20260428
000751.SZ,锌业股份,6.11,0.0,5.93,6.24,-4.96794872,6.24,3.04074452,20000104,306/870,5.89,5.87963855,20001204,6.24,6.24,5.89,5.93,5.608974,1.21518294E8,33,000751,20260428
000691.SZ,*ST亚太,7.65,1.7287234042553297,7.16,7.35,-3.63391655,7.48,3.03687034,20000128,307/870,7.15,6.9724064,20001227,7.35,7.48,7.15,7.16,4.441453,5180200,33,000691,20260428
600774.SH,汉商集团,8.78,0.22831050228310015,8.62,8.63,-1.48571429,8.87,3.03162293,20000117,308/870,8.58,5.28474311,20001226,8.63,8.87,8.58,8.62,3.314285,3288538,17,600774,20260428
600187.SH,国中水务,1.84,0.0,1.76,1.76,0,1.83,3.02276923,20000105,309/870,1.74,6.87733333,20001226,1.76,1.83,1.74,1.76,5.113636,4.3473202E7,17,600187,20260428
000899.SZ,赣能股份,12.48,-3.554868624420395,12.64,12.63,-3.36391437,12.9,3.01889295,20000104,310/870,12.37,5.04514502,20001201,12.63,12.9,12.37,12.64,4.051987,3.1213454E7,33,000899,20260428
600736.SH,苏州高新,8.15,-2.9761904761904763,7.82,7.25,2.22222222,8.39,3.01260426,20000104,311/870,7.08,3.70093611,20001227,7.25,8.39,7.08,7.82,17.124183,2.50944213E8,17,600736,20260428
000927.SZ,中国铁物,2.81,-1.0563380281690073,2.82,2.8,-1.74216028,2.84,3.01190374,20000128,312/870,2.76,4.50254545,20001204,2.8,2.84,2.76,2.82,2.787456,9.6163471E7,33,000927,20260428
600756.SH,浪潮软件,16.51,1.6000000000000096,16.1,16.23,-1.4084507,16.44,3.00496388,20000104,313/870,16.04,12.18610532,20001228,16.23,16.44,16.04,16.1,2.449479,7432887,17,600756,20260428
600821.SH,金开新能,7.8,-10.03460207612457,8.34,8.45,-2.68378063,8.69,2.98716216,20000104,314/870,8.25,5.01959459,20001205,8.45,8.69,8.25,8.34,5.134189,1.72443901E8,17,600821,20260428
600653.SH,申华控股,1.84,0.5464480874316945,1.77,1.79,-1.11731844,1.79,2.98270267,20000104,315/870,1.74,4.35235371,20000125,1.79,1.79,1.74,1.77,2.793296,2.503502E7,17,600653,20260428
600773.SH,西藏城投,27.2,-3.2028469750889754,27.17,26.09,4.17944785,27.51,2.98098848,20000117,316/870,25.8,5.93636644,20001226,26.09,27.51,25.8,27.17,6.556748,3.7338069E7,17,600773,20260428
600189.SH,泉阳泉,8.29,-1.893491124260357,8.4,8.39,0.11918951,8.56,2.97642569,20000124,317/870,8.29,4.89264214,20001229,8.39,8.56,8.29,8.4,3.218116,1.165595E7,17,600189,20260428
600746.SH,江苏索普,8.28,-3.2710280373831906,8.55,8.76,-2.84090909,8.8,2.95743788,20000121,318/870,8.48,12.50895286,20001220,8.76,8.8,8.48,8.55,3.636363,1.42838E7,17,600746,20260428
600071.SH,凤凰光学,19.42,-3.142144638403985,20.23,20.5,-1.74842156,20.52,2.9526493,20000124,319/870,20.11,8.71756243,20001205,20.5,20.52,20.11,20.23,1.991257,3062644,17,600071,20260428
000042.SZ,中洲控股,9.63,8.568207440811744,8.92,8.9,0.45045045,8.99,2.94820422,20000117,320/870,8.85,4.61788674,20001205,8.9,8.99,8.85,8.92,1.576576,3348000,33,000042,20260428
600807.SH,济高发展,3.13,2.2875816993463998,2.95,2.94,0,2.98,2.94087912,20000104,321/870,2.92,8.39875458,20001206,2.94,2.98,2.92,2.95,2.033898,1.7039201E7,17,600807,20260428
000525.SZ,红太阳,5.55,-0.35906642728905674,5.56,5.54,-3.30434783,5.62,2.93818033,20000104,322/870,5.51,5.76921027,20001207,5.54,5.62,5.51,5.56,1.913043,2.3785928E7,33,000525,20260428
000738.SZ,航发控制,20.73,2.11822660098522,20.07,20.76,-3.74100719,20.8,2.91685185,20000117,323/870,19.96,5.59092593,20001204,20.76,20.8,19.96,20.07,4.028776,2.3400203E7,33,000738,20260428
000757.SZ,浩物股份,4.89,0.4106776180698064,4.76,4.75,-0.20964361,4.82,2.91666667,20000104,324/870,4.72,4.75490196,20001226,4.75,4.82,4.72,4.76,2.096436,1.4586507E7,33,000757,20260428
600303.SH,曙光股份,3.31,0.6079027355623106,3.2,3.17,0.62893082,3.24,2.9155812,20001226,325/870,3.15,3.3224188,20001229,3.17,3.24,3.15,3.2,2.830188,2.1069101E7,17,600303,20260428
600818.SH,ST中路,7.77,-5.012224938875308,8.61,8.61,,8.61,2.91074931,20000125,326/870,8.61,9.89697521,20001227,8.61,8.61,8.61,8.61,,,22,600818,20260428
600665.SH,天地源,3.6,1.6949152542372896,3.45,3.45,0.29069767,3.47,2.90829574,20000104,327/870,3.34,4.86318296,20001204,3.45,3.47,3.34,3.45,3.779069,1.70013E7,17,600665,20260428
000819.SZ,岳阳兴长,16.34,-0.5477784540474733,16.6,16.83,-1.36660725,16.99,2.90663671,20000124,328/870,16.5,5.48467881,20001201,16.83,16.99,16.5,16.6,2.911467,7012539,33,000819,20260428
000923.SZ,河钢资源,16.8,-2.211874272409773,17.9,18.15,-1.91780822,18.21,2.88,20000124,329/870,17.75,6.708125,20001226,18.15,18.21,17.75,17.9,2.520547,8924700,33,000923,20260428
600730.SH,*ST高科,8.97,5.0351288056206265,8.13,8.05,-0.97442144,8.4,2.8779375,20000117,330/870,7.89,4.18059318,20001225,8.05,8.4,7.89,8.13,6.211936,4.2887427E7,22,600730,20260428
000705.SZ,浙江震元,8.26,0.24271844660193656,8.77,8.68,0.92059839,8.8,2.87391026,20000104,331/870,8.66,6.98288462,20001208,8.68,8.8,8.66,8.77,1.611047,4853800,33,000705,20260428
600733.SH,北汽蓝谷,7.11,-0.5594405594405599,7.14,7.38,-3.6437247,7.42,2.86666667,20000121,332/870,7.12,5.59809524,20001208,7.38,7.42,7.12,7.14,4.048582,1.13702143E8,17,600733,20260428
000880.SZ,潍柴重机,30.9,8.155407770388514,28.92,29.94,-4.11140584,29.99,2.85778123,20000106,333/870,28.66,5.17834714,20001201,29.94,29.99,28.66,28.92,4.409814,1.98422E7,33,000880,20260428
000953.SZ,河化股份,6.99,1.0115606936416226,6.84,6.76,0.29325513,6.91,2.85275835,20000104,334/870,6.75,8.16270396,20001205,6.76,6.91,6.75,6.84,2.346041,9594200,33,000953,20260428
600719.SH,大连热电,7.75,0.649350649350647,7.61,7.45,1.87416332,7.67,2.84674615,20000117,335/870,7.36,4.75059231,20001226,7.45,7.67,7.36,7.61,4.149933,3.2967E7,17,600719,20260428
000919.SZ,金陵药业,7.39,0.9562841530054562,7.3,7.26,0.27472527,7.47,2.83831276,20000104,336/870,7.25,7.5572428,20001205,7.26,7.47,7.25,7.3,3.021978,2.76219E7,33,000919,20260428
600059.SH,古越龙山,8.91,-0.6688963210702397,8.92,8.93,-0.22371365,9,2.83653315,20000104,337/870,8.86,3.48704142,20001226,8.93,9,8.86,8.92,1.565995,8265201,17,600059,20260428
000911.SZ,*ST广糖,5.73,-4.97512437810945,6.03,5.91,1.51515152,6.19,2.83517351,20000124,338/870,5.83,5.72701851,20001227,5.91,6.19,5.83,6.03,6.060606,1.4927501E7,33,000911,20260428
000809.SZ,和展能源,3.77,-0.7894736842105212,3.85,3.8,4.05405405,3.95,2.83280423,20000124,339/870,3.78,5.71816578,20001201,3.8,3.95,3.78,3.85,4.594594,4.30655E7,33,000809,20260428
000520.SZ,凤凰航运,3.95,-1.0025062656641612,3.89,3.78,2.36842105,3.91,2.82655562,20000104,340/870,3.77,4.25863921,20001204,3.78,3.91,3.77,3.89,3.68421,1.4793E7,33,000520,20260428
600038.SH,中直股份,31.21,-1.576789656259855,31.68,32.6,-4.69314079,32.6,2.81472799,20001218,341/870,31.58,4.19769528,20001221,32.6,32.6,31.58,31.68,3.068592,1.3559444E7,17,600038,20260428
600149.SH,廊坊发展,6.43,2.2257551669316324,6.3,6.18,1.77705977,6.45,2.80208333,20000117,342/870,6.13,5.11458333,20001226,6.18,6.45,6.13,6.3,5.169628,2.72073E7,17,600149,20260428
600858.SH,银座股份,5.79,-0.1724137931034446,5.68,5.66,0,5.77,2.79695912,20000124,343/870,5.58,4.85815075,20001206,5.66,5.77,5.58,5.68,3.34507,1.2441E7,17,600858,20260428
600797.SH,浙大网新,8.76,-0.680272108843543,8.68,8.86,-2.69058296,8.93,2.79645874,20000104,344/870,8.67,4.53521741,20001201,8.86,8.93,8.67,8.68,2.914798,2.5212891E7,17,600797,20260428
000608.SZ,*ST阳光,3.78,2.7173913043478164,3.64,3.69,-1.62162162,3.74,2.79051343,20000104,345/870,3.64,6.0416693,20000128,3.69,3.74,3.64,3.64,2.702702,6985200,33,000608,20260428
000576.SZ,甘化科工,8.82,-5.76923076923076,9.31,9.45,-2.10304942,9.45,2.78656157,20000124,346/870,9.24,4.87285599,20001206,9.45,9.45,9.24,9.31,2.208201,8077602,33,000576,20260428
600696.SH,*ST岩石,1.31,0.0,1.38,1.38,-4.82758621,1.38,2.78619019,20000128,347/870,1.38,6.66868565,20001213,1.38,1.38,1.38,1.38,0,3839700,22,600696,20260428
600101.SH,明星电力,9.82,-0.7077856420626925,9.55,9.58,-0.52083333,9.64,2.75852798,20000104,348/870,9.41,3.30706153,20000110,9.58,9.64,9.41,9.55,2.395833,1.8424509E7,17,600101,20260428
600678.SH,ST金顶,10.38,-5.032021957913988,10.93,10.96,-2.23613596,11.36,2.75215897,20000118,349/870,10.85,5.23421026,20001205,10.96,11.36,10.85,10.93,4.561717,2.78247E7,22,600678,20260428
600784.SH,鲁银投资,7.5,-0.924702774108326,7.57,7.75,-2.19638243,7.77,2.74591985,20000104,350/870,7.56,5.74295712,20001201,7.75,7.77,7.56,7.57,2.713178,1.13852E7,17,600784,20260428
000910.SZ,大亚圣象,6.79,-1.4513788098693707,7.0,7.01,-0.14265335,7.03,2.74272727,20000117,351/870,6.93,5.04272727,20001227,7.01,7.03,6.93,7.0,1.426533,2522526,33,000910,20260428
600257.SH,大湖股份,6.1,-0.48939641109298937,6.1,6.18,-0.97402597,6.2,2.74200817,20001201,352/870,6,3.12637969,20001227,6.18,6.2,6,6.1,3.246753,1.1237402E7,17,600257,20260428
000762.SZ,西藏矿业,38.7,-0.5141388174807089,36.73,37.21,-1.97491326,37.41,2.73762084,20000104,353/870,36.25,5.92694349,20001213,37.21,37.41,36.25,36.73,3.095809,3.1769668E7,33,000762,20260428
000936.SZ,华西股份,7.18,-2.0463847203274264,7.92,8.08,-2.7027027,8.1,2.73520371,20000104,354/870,7.87,3.64853201,20001225,8.08,8.1,7.87,7.92,2.825552,3.2866268E7,33,000936,20260428
000421.SZ,南京公用,6.33,-1.0937500000000044,6.34,6.19,5.49084859,6.48,2.71772524,20000117,355/870,6.19,4.56329747,20001204,6.19,6.48,6.19,6.34,4.825291,3.0586711E7,33,000421,20260428
000698.SZ,ST沈化,3.86,-0.5154639175257737,3.84,3.83,-0.51813472,3.88,2.71105413,20000128,356/870,3.83,5.13270655,20001204,3.83,3.88,3.83,3.84,1.295336,7413060,33,000698,20260428
600072.SH,中船科技,13.68,6.046511627906972,13.04,12.93,0.15360983,13.39,2.70795462,20000124,357/870,12.89,4.03840791,20001204,12.93,13.39,12.89,13.04,3.840245,3.9334482E7,17,600072,20260428
000582.SZ,北部湾港,11.56,2.30088495575221,11.14,10.93,2.76752768,11.2,2.70624568,20000124,358/870,10.9,6.41836689,20001227,10.93,11.2,10.9,11.14,2.767527,4.2482346E7,33,000582,20260428
600834.SH,申通地铁,8.02,-2.195121951219509,8.21,8.19,-0.24301337,8.25,2.70541743,20000104,359/870,8.15,13.75145195,20001207,8.19,8.25,8.15,8.21,1.215066,2804085,17,600834,20260428
600159.SH,大龙地产,3.33,2.461538461538464,3.14,3.14,0,3.2,2.69503859,20000125,360/870,3.1,5.05348592,20001201,3.14,3.2,3.1,3.14,3.184713,2.56789E7,17,600159,20260428
000882.SZ,华联股份,1.65,1.226993865030676,1.57,1.57,0.64102564,1.6,2.69093956,20000104,361/870,1.56,8.16255128,20001207,1.57,1.6,1.56,1.57,2.564102,6.0191296E7,33,000882,20260428
600115.SH,中国东航,4.32,-0.9174311926605512,4.32,4.33,-0.91743119,4.35,2.67021212,20000104,362/870,4.28,4.23839394,20001205,4.33,4.35,4.28,4.32,1.605504,1.31895954E8,17,600115,20260428
000801.SZ,四川九洲,12.78,-1.1600928074245966,12.99,13.58,-5.66448802,13.58,2.65963818,20000104,363/870,12.8,6.85479487,20000126,13.58,13.58,12.8,12.99,5.664488,3.004176E7,33,000801,20260428
000859.SZ,国风新材,9.04,1.5730337078651548,8.91,9.01,-1.65562914,9.08,2.6498109,20000117,364/870,8.81,3.68999287,20001211,9.01,9.08,8.81,8.91,2.980132,2.9710911E7,33,000859,20260428
600051.SH,宁波联合,7.77,0.5174644243208169,7.5,7.41,0.13351135,7.57,2.64575758,20000124,365/870,7.4,8.40333333,20001227,7.41,7.57,7.4,7.5,2.269692,8705110,17,600051,20260428
600734.SH,*ST实达,2.23,-5.106382978723409,2.35,2.35,0.42735043,2.44,2.597003,20000104,366/870,2.31,3.72765696,20000128,2.35,2.44,2.31,2.35,5.555555,2.04494949E8,22,600734,20260428
000815.SZ,美利云,19.02,-4.229607250755286,20.09,19.3,2.29124236,20.29,2.5917803,20000104,367/870,19.22,4.46993687,20001219,19.3,20.29,19.22,20.09,5.448065,8.6363908E7,33,000815,20260428
000632.SZ,ST三木,3.9,-4.8780487804877986,4.1,3.93,-1.20481928,4.18,2.57189281,20000124,368/870,3.83,4.15665064,20001227,3.93,4.18,3.83,4.1,8.433734,7.7805892E7,33,000632,20260428
000498.SZ,山东路桥,5.54,-4.647160068846809,5.78,5.7,1.40350877,5.79,2.56712985,20000124,369/870,5.68,5.31339851,20001211,5.7,5.79,5.68,5.78,1.929824,1.3706267E7,33,000498,20260428
600255.SH,鑫科材料,3.65,0.5509641873278242,3.6,3.66,-1.63934426,3.69,2.56511243,20001211,370/870,3.58,2.75840631,20001204,3.66,3.69,3.58,3.6,3.005464,3.5910312E7,17,600255,20260428
000791.SZ,甘肃能源,8.06,-3.5885167464114707,8.23,8.2,-0.48367594,8.36,2.56457573,20000104,371/870,8.1,6.64620838,20001204,8.2,8.36,8.1,8.23,3.143893,5.2046033E7,33,000791,20260428
600651.SH,飞乐音响,6.89,4.236006051437206,6.5,6.65,-2.54872564,6.66,2.5576121,20000124,372/870,6.45,8.57649152,20001229,6.65,6.66,6.45,6.5,3.148425,1.5747499E7,17,600651,20260428
000837.SZ,秦川机床,11.11,1.4611872146118736,10.68,10.83,-1.92837466,11,2.54113618,20000104,373/870,10.61,5.15591067,20001229,10.83,11,10.61,10.68,3.581267,1.0469601E7,33,000837,20260428
000573.SZ,粤宏远A,5.03,1.4112903225806508,4.89,4.81,1.24223602,5.08,2.51958209,20000104,374/870,4.79,4.4540984,20001205,4.81,5.08,4.79,4.89,6.00414,2.4586803E7,33,000573,20260428
000029.SZ,深深房A,21.26,1.4797136038186267,20.35,20.69,-1.8804243,21.04,2.519,20000124,375/870,20.09,7.10683784,20001204,20.69,21.04,20.09,20.35,4.58052,5183275,33,000029,20260428
600179.SH,安通控股,4.21,-1.4051522248243469,4.26,4.27,0,4.29,2.51786385,20000128,376/870,4.2,4.04701577,20001204,4.27,4.29,4.2,4.26,2.112676,2.667585E7,17,600179,20260428
000410.SZ,沈阳机床,6.16,-0.16207455429497222,6.22,6.18,-0.32051282,6.33,2.51093045,20000127,377/870,6.15,5.0250282,20001204,6.18,6.33,6.15,6.22,2.884615,2.388611E7,33,000410,20260428
000822.SZ,山东海化,5.95,-2.4590163934426146,5.91,5.97,-0.67226891,5.97,2.50977045,20000104,378/870,5.84,5.72748871,20001204,5.97,5.97,5.84,5.91,2.184873,2.0656259E7,33,000822,20260428
600802.SH,福建水泥,5.66,0.8912655971479468,5.56,5.54,0,5.62,2.508875,20000124,379/870,5.46,4.37345833,20001222,5.54,5.62,5.46,5.56,2.877697,8559320,17,600802,20260428
000727.SZ,冠捷科技,2.65,-0.3759398496240688,2.65,2.67,-1.48698885,2.7,2.50029138,20000104,380/870,2.62,6.11742424,20001220,2.67,2.7,2.62,2.65,2.973977,1.03699725E8,33,000727,20260428
600185.SH,珠免集团,5.94,0.0,5.84,6.03,-3.63036304,6.05,2.4747847,20000114,381/870,5.81,3.27046338,20001221,6.03,6.05,5.81,5.84,3.960396,3.5625803E7,17,600185,20260428
000544.SZ,中原环保,8.45,-0.3537735849056738,8.35,8.33,-0.35799523,8.41,2.46933333,20000124,382/870,8.24,4.98996825,20001204,8.33,8.41,8.24,8.35,2.028639,6119450,33,000544,20260428
600233.SH,圆通速递,21.5,-2.0054694621695592,21.85,22.22,-1.39891697,22.43,2.4539899,20001211,383/870,21.7,3.02217172,20001228,22.22,22.43,21.7,21.85,3.294223,2.0389168E7,17,600233,20260428
