股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260424],分时开盘价:不复权[20260424 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260424 09:25],分时最高价:不复权[20260424 09:25],分时最低价:不复权[20260424 09:25],分时振幅[20260424 09:25],竞价匹配价[20260424],竞价异动类型[20260424],竞价异动说明[20260424],集合竞价评级[20260424],竞价量[20260424],竞价金额[20260424],竞价未匹配量[20260424],竞价未匹配金额[20260424],分时成交量[20260424 09:25],分时成交额[20260424 09:25],分时换手率[20260424 09:25],market_code,code,date
300662.SZ,科锐国际,24.34,-0.20500205002050312,0.336,23.86,23.86,0.3364171572750152,620/5521,23.86,23.86,0,23.86,,,,12700,303022.0,-100,-2386.0,12700,303022.0,0.006470230074045109,33,300662,20260424
002239.SZ,奥特佳,2.89,-0.3448275862068892,0.336,2.99,2.99,0.3355704697986628,621/5521,2.99,2.99,0,2.99,,,,217100,649129.0,918700,2746913.0,217100,649129.0,0.006646965408190225,33,002239,20260424
301138.SZ,华研精机,33.33,-1.6233766233766358,0.335,35.98,35.98,0.3346346904629094,622/5521,35.98,35.98,0,35.98,,,,10800,388584.0,-200,-7196.0,10800,388584.0,0.015752593270667182,33,301138,20260424
688329.SH,艾隆科技,24.07,3.3047210300429164,0.334,21.0,21.0,0.33444816053511683,623/5521,21.0,21.0,0,21.0,急速上涨,一分钟涨幅大于3%,-,24551,515571.0,5140,107940.0,24551,515571.0,0.03180181347150259,17,688329,20260424
300005.SZ,探路者,16.66,-0.5966587112171922,0.334,15.0,15.0,0.33444816053511683,623/5521,15.0,15.0,0,15.0,,,,79400,1191000.0,13000,195000.0,79400,1191000.0,0.009057891076363752,33,300005,20260424
920181.BJ,赛英电子,84.12,7.873813798409849,0.334,87.18,87.18,0.3337553228219603,625/5521,87.18,87.18,0,87.18,,,,29313,2555507.3,85,7410.3,29313,2555507.0,0.29254491017964074,151,920181,20260424
600377.SH,宁沪高速,12.3,0.654664484451719,0.328,12.24,12.24,0.3278688524590345,626/5521,12.24,12.24,0,12.24,,,,53400,653616.0,-10200,-124848.0,53400,653616.0,0.0014044563343204532,17,600377,20260424
301280.SZ,珠城科技,44.32,4.824976348155154,0.326,61.6,61.6,0.32573289902280145,627/5521,61.6,61.6,0,61.6,,,,3100,190960.0,-700,-43120.0,3100,190960.0,0.007725348413213436,33,301280,20260424
301312.SZ,智立方,115.08,2.8969957081545017,0.325,117.39,117.39,0.3247585676437792,628/5521,117.39,117.39,0,117.39,,,,40200,4719078.0,500,58695.0,40200,4719078.0,0.06638838044802743,33,301312,20260424
002092.SZ,中泰化学,6.92,-0.14430014430014124,0.324,6.2,6.2,0.3236245954692629,629/5521,6.2,6.2,0,6.2,,,,169400,1050280.0,82100,509020.0,169400,1050280.0,0.006577247442383751,33,002092,20260424
002480.SZ,新筑股份,6.6,0.3039513677811485,0.32,6.27,6.27,0.31999999999998696,630/5521,6.27,6.27,0,6.27,,,,24400,152988.0,-100,-627.0,24400,152988.0,0.0031786154383911043,33,002480,20260424
920066.BJ,科拜尔,21.77,1.776531089294058,0.319,21.99,21.99,0.31934306569341153,631/5521,21.99,21.99,0,21.99,,,,1100,24189.0,-400,-8796.0,1100,24189.0,0.005535057393010108,151,920066,20260424
001238.SZ,浙江正特,48.9,0.30769230769230477,0.319,47.13,47.13,0.31928480204344023,632/5521,47.13,47.13,0,47.13,,,,1200,56556.0,300,14139.0,1200,56556.0,0.0011575514984533087,33,001238,20260424
603929.SH,亚翔集成,188.3,-2.120802578230577,0.318,185.99,185.99,0.3182308522114319,633/5521,185.99,185.99,0,185.99,,,,11200,2083088.0,-100,-18599.0,11200,2083088.0,0.005249343832020997,17,603929,20260424
688352.SH,颀中科技,12.97,1.3281249999999993,0.318,12.62,12.62,0.31796502384737746,634/5521,12.62,12.62,0,12.62,,,,60456,762954.72,37237,469930.94,60456,762954.7,0.01652339959610324,17,688352,20260424
600408.SH,安泰集团,3.3,-1.197604790419163,0.318,3.16,3.16,0.31746031746031633,635/5521,3.16,3.16,0,3.16,,,,180300,569748.0,61200,193392.0,180300,569748.0,0.017908224076281287,17,600408,20260424
300953.SZ,震裕科技,220.6,4.733418791245311,0.316,219.04,219.04,0.31600641172429,636/5521,219.04,219.04,0,219.04,竞价抢筹,单笔放量10%以上抢筹,看多,29800,6527392.0,0,0.0,29800,6527392.0,0.023924565107604986,33,300953,20260424
000753.SZ,漳州发展,6.67,2.1439509954058145,0.316,6.35,6.35,0.3159557661927215,637/5521,6.35,6.35,0,6.35,,,,27900,177165.0,7100,45085.0,27900,177165.0,0.0028139720279137834,33,000753,20260424
300585.SZ,奥联电子,19.51,-3.1761786600496134,0.314,19.15,19.15,0.31430068098479147,638/5521,19.15,19.15,0,19.15,,,,17700,338955.0,15700,300655.0,17700,338955.0,0.010344155850872828,33,300585,20260424
000538.SZ,云南白药,53.05,0.0,0.313,54.45,54.45,0.3131908621960333,639/5521,54.45,54.45,0,54.45,,,,69400,3778830.0,900,49005.0,69400,3778830.0,0.003914416704785696,33,000538,20260424
688073.SH,毕得医药,63.52,6.3452201573748646,0.313,57.68,57.68,0.313043478260866,640/5521,57.68,57.68,0,57.68,,,,5200,299936.0,731,42164.08,5200,299936.0,0.005721645385006657,17,688073,20260424
300501.SZ,海顺新材,13.74,-0.9372746935832661,0.312,19.27,19.27,0.3123373243102412,641/5521,19.27,19.27,0,19.27,急速上涨,一分钟涨幅大于3%,偏多,47600,917252.0,2600,50102.0,47600,917252.0,0.04725765280352501,33,300501,20260424
600517.SH,国网英大,5.92,-7.788161993769471,0.312,6.43,6.43,0.31201248049921304,642/5521,6.43,6.43,0,6.43,,,,58400,375512.0,2200,14146.0,58400,375512.0,0.001021258305844837,17,600517,20260424
002026.SZ,山东威达,12.85,-0.695517774343121,0.312,12.88,12.88,0.31152647975078995,643/5521,12.88,12.88,0,12.88,,,,44200,569296.0,-8800,-113344.0,44200,569296.0,0.010034190846959124,33,002026,20260424
600665.SH,天地源,3.6,1.6949152542372896,0.312,3.22,3.22,0.31152647975078995,643/5521,3.22,3.22,0,3.22,,,,109000,350980.0,-22500,-72450.0,109000,350980.0,0.01261395199767048,17,600665,20260424
301251.SZ,威尔高,62.93,-0.9911894273127794,0.311,64.5,64.5,0.3110419906687367,645/5521,64.5,64.5,0,64.5,,,,4500,290250.0,-3000,-193500.0,4500,290250.0,0.008334396277540063,33,301251,20260424
603699.SH,纽威股份,62.74,5.039343713376871,0.309,58.5,58.5,0.30864197530864335,646/5521,58.5,58.5,0,58.5,,,,17800,1041300.0,-6600,-386100.0,17800,1041300.0,0.002347842872140561,17,603699,20260424
920180.BJ,爱得科技,14.87,0.9504412763068485,0.309,16.26,16.26,0.30845157310301907,647/5521,16.26,16.26,0,16.26,,,,1000,16260.0,600,9756.0,1000,16260.0,0.00280351765209658,151,920180,20260424
688255.SH,凯尔达,30.34,1.9146792072556273,0.308,29.3,29.3,0.3081136597055778,648/5521,29.3,29.3,0,29.3,,,,11247,329537.1,-773,-22648.9,11247,329537.1,0.010237680398496726,17,688255,20260424
920790.BJ,联迪信息,24.32,1.2911286963765043,0.308,26.09,26.09,0.3075740099961477,649/5521,26.09,26.09,0,26.09,,,,2100,54789.0,1000,26090.0,2100,54789.0,0.0038634930046307827,151,920790,20260424
603648.SH,畅联股份,10.16,0.1972386587771161,0.307,9.79,9.79,0.30737704918031294,650/5521,9.79,9.79,0,9.79,,,,29900,292721.0,-11700,-114543.0,29900,292721.0,0.008250260476451162,17,603648,20260424
300400.SZ,劲拓股份,25.02,-2.1509581540868234,0.306,26.19,26.19,0.3063960168517843,651/5521,26.19,26.19,0,26.19,,,,124300,3255417.0,79900,2092581.0,124300,3255417.0,0.0514031445656579,33,300400,20260424
600360.SH,*ST华微,10.18,3.2454361054766765,0.305,9.87,9.87,0.304878048780477,652/5521,9.87,9.87,0,9.87,涨停试盘,第1次涨停试盘,-,74700,737289.0,-11000,-108570.0,74700,737289.0,0.0077788571587141695,22,600360,20260424
002825.SZ,纳尔股份,9.99,-1.186943620178034,0.305,9.88,9.88,0.3045685279188026,653/5521,9.88,9.88,0,9.88,,,,32900,325052.0,14000,138320.0,32900,325052.0,0.012820157421089964,33,002825,20260424
688203.SH,海正生材,13.55,-1.8115942028985506,0.304,13.22,13.22,0.3034901365705611,654/5521,13.22,13.22,0,13.22,竞价抢筹,单笔放量10%以上抢筹,看多,184103,2433841.7,3489,46124.58,184103,2433841.7,0.09083518597582053,17,688203,20260424
688448.SH,磁谷科技,63.51,0.2683928007578064,0.303,62.82,62.82,0.3033689924956118,655/5521,62.82,62.82,0,62.82,,,,200,12564.0,0,0.0,200,12564.0,0.0002791257224122603,17,688448,20260424
920122.BJ,中纺标,26.35,1.502311248073962,0.303,26.48,26.48,0.3030303030303161,656/5521,26.48,26.48,0,26.48,,,,400,10592.0,-8800,-233024.0,400,10592.0,0.0010702301620933146,151,920122,20260424
300980.SZ,祥源新材,33.21,-1.9196692262256307,0.302,33.2,33.2,0.30211480362538623,657/5521,33.2,33.2,0,33.2,,,,7800,258960.0,-213,-7071.6,7800,258960.0,0.007931548862286428,33,300980,20260424
300159.SZ,*ST新研,3.37,-1.1730205278592385,0.302,3.32,3.32,0.302114803625364,658/5521,3.32,3.32,0,3.32,,,,94800,314736.0,-8000,-26560.0,94800,314736.0,0.005175126716621535,33,300159,20260424
603999.SH,读者传媒,6.71,-0.14880952380952064,0.301,6.66,6.66,0.3012048192771122,659/5521,6.66,6.66,0,6.66,,,,20700,137862.0,-16000,-106560.0,20700,137862.0,0.00359375,17,603999,20260424
600768.SH,宁波富邦,18.88,3.2258064516129026,0.301,16.65,16.65,0.30120481927709,660/5521,16.65,16.65,0,16.65,,,,33700,561105.0,-11400,-189810.0,33700,561105.0,0.02519678916642741,17,600768,20260424
603615.SH,茶花股份,20.55,0.04868549172347402,0.3,20.06,20.06,0.29999999999998916,661/5521,20.06,20.06,0,20.06,,,,15800,316948.0,17600,353056.0,15800,316948.0,0.006533785460259697,17,603615,20260424
000155.SZ,川能动力,17.42,-9.506493506493497,0.299,16.78,16.78,0.2988643156007109,662/5521,16.78,16.78,0,16.78,,,,281793,4728486.5,32307,542111.46,281793,4728486.5,0.015263667650953577,33,000155,20260424
300044.SZ,*ST赛为,6.44,2.875399361022374,0.298,6.73,6.73,0.29806259314457684,663/5521,6.73,6.73,0,6.73,,,,293650,1976264.5,4750,31967.5,293650,1976264.5,0.04104821740004846,33,300044,20260424
688343.SH,云天励飞,88.0,5.087174588010515,0.297,94.53,94.53,0.29708222811670737,664/5521,94.53,94.53,0,94.53,,,,38301,3620593.5,2295,216946.35,38301,3620593.5,0.010650901000986143,17,688343,20260424
688172.SH,燕东微,42.49,6.464545226760225,0.296,40.6,40.6,0.29644268774704496,665/5521,40.6,40.6,0,40.6,跌停试盘,第1次跌停试盘,-,24804,1007042.4,-1076,-43685.6,24804,1007042.4,0.003187433319255417,17,688172,20260424
600641.SH,先导基电,27.62,2.069475240206956,0.296,27.08,27.08,0.2962962962962834,666/5521,27.08,27.08,0,27.08,,,,1131100,30630188.0,-257860,-6982848.8,1131100,30630188.0,0.12154133191849237,17,600641,20260424
002596.SZ,海南瑞泽,3.76,2.73224043715846,0.295,3.4,3.4,0.2949852507374562,667/5521,3.4,3.4,0,3.4,,,,35400,120360.0,13700,46580.0,35400,120360.0,0.0030875900416701503,33,002596,20260424
600381.SH,*ST春天,3.59,4.970760233918127,0.293,3.42,3.42,0.2932551319648091,668/5521,3.42,3.42,0,3.42,跌停试盘,第3次跌停试盘,-,300300,1027026.0,173400,593028.0,300300,1027026.0,0.05115313953518142,22,600381,20260424
600515.SH,海南机场,3.61,1.690140845070424,0.293,3.42,3.42,0.2932551319648091,668/5521,3.42,3.42,0,3.42,,,,347800,1189476.0,-165575,-566266.5,347800,1189476.0,0.0037903174139831937,17,600515,20260424
300850.SZ,新强联,42.84,2.8324531925108185,0.293,41.13,41.13,0.2926115581565636,670/5521,41.13,41.13,0,41.13,,,,26800,1102284.0,-1000,-41130.0,26800,1102284.0,0.008910013037410345,33,300850,20260424
688308.SH,欧科亿,95.64,1.8855864493448342,0.293,92.55,92.55,0.2925877763328977,671/5521,92.55,92.55,0,92.55,,,,122752,11360697.6,1778,164553.9,122752,11360697.6,0.07730865321085978,17,688308,20260424
920167.BJ,同享科技,19.3,0.6781429316640532,0.291,17.26,17.26,0.29052876234747504,672/5521,17.26,17.26,0,17.26,,,,100,1726.0,1500,25890.0,100,1726.0,0.0001529898531621748,151,920167,20260424
688273.SH,麦澜德,46.75,0.10706638115631083,0.29,48.43,48.43,0.2899150962932362,673/5521,48.43,48.43,0,48.43,,,,3820,185002.6,-186,-9007.98,3820,185002.6,0.00382,17,688273,20260424
300822.SZ,贝仕达克,15.15,2.9911624745071346,0.289,13.86,13.86,0.28943560057885787,674/5521,13.86,13.86,0,13.86,,,,12700,176022.0,-1400,-19404.0,12700,176022.0,0.004394736825804851,33,300822,20260424
688162.SH,巨一科技,32.35,-0.5838967424707981,0.289,34.7,34.7,0.28901734104047616,675/5521,34.7,34.7,0,34.7,,,,3700,128390.0,-18,-624.6,3700,128390.0,0.002698744773689281,17,688162,20260424
920832.BJ,齐鲁华信,6.89,2.377414561664179,0.289,6.95,6.95,0.28860028860029363,676/5521,6.95,6.95,0,6.95,,,,3074,21364.3,1526,10605.7,3074,21364.0,0.0024922656863863068,151,920832,20260424
000035.SZ,中国天楹,6.53,-2.53731343283582,0.288,6.97,6.97,0.2877697841726645,677/5521,6.97,6.97,0,6.97,,,,163100,1136807.0,-15100,-105247.0,163100,1136807.0,0.007051369840609314,33,000035,20260424
300390.SZ,天华新能,110.5,0.0,0.287,80.3,80.3,0.2872486574247546,678/5521,80.3,80.3,0,80.3,竞价砸盘,单笔放量10%以上砸盘,偏空,388700,31212610.0,-2950,-236885.0,388700,31212610.0,0.05781923909253628,33,300390,20260424
688759.SH,必贝特,31.81,3.1118314424635245,0.286,35.04,35.04,0.28620492272466436,679/5521,35.04,35.04,0,35.04,,,,400,14016.0,-377,-13210.08,400,14016.0,0.0008609189522073973,17,688759,20260424
301507.SZ,民生健康,14.76,0.7508532423208152,0.284,14.12,14.12,0.28409090909089496,680/5521,14.12,14.12,0,14.12,,,,8100,114372.0,-11000,-155320.0,8100,114372.0,0.007358829175028552,33,301507,20260424
688378.SH,奥来德,44.3,2.665121668597911,0.284,38.9,38.9,0.283578241814908,681/5521,38.9,38.9,0,38.9,,,,7919,308049.1,847,32948.3,7919,308049.1,0.0032864297951883587,17,688378,20260424
300592.SZ,华凯易佰,13.01,-0.5351681957186566,0.283,14.19,14.19,0.2826855123674754,682/5521,14.19,14.19,0,14.19,,,,21337,302772.03,1863,26435.97,21337,302772.0,0.006115786791628325,33,300592,20260424
600819.SH,耀皮玻璃,6.83,-0.726744186046509,0.283,7.1,7.1,0.28248587570620654,683/5521,7.1,7.1,0,7.1,,,,13900,98690.0,-2000,-14200.0,13900,98690.0,0.0018597405934544888,17,600819,20260424
301503.SZ,智迪科技,35.82,0.7311586051743476,0.282,35.61,35.61,0.28161081385524867,684/5521,35.61,35.61,0,35.61,,,,9700,345417.0,-900,-32049.0,9700,345417.0,0.029864532019704435,33,301503,20260424
688339.SH,亿华通,26.15,9.460025115110916,0.281,25.0,25.0,0.28078620136382515,685/5521,25.0,25.0,0,25.0,,,,14937,373425.0,-11882,-297050.0,14937,373425.0,0.007629204656716972,17,688339,20260424
002573.SZ,清新环境,3.74,3.314917127071826,0.278,3.61,3.61,0.2777777777777768,686/5521,3.61,3.61,0,3.61,,,,81000,292410.0,-48100,-173641.0,81000,292410.0,0.005733508727075208,33,002573,20260424
300899.SZ,*ST凯鑫,36.65,-1.0796221322537074,0.277,36.2,36.2,0.27700831024930483,687/5521,36.2,36.2,0,36.2,,,,2000,72400.0,-600,-21720.0,2000,72400.0,0.00461595827247577,33,300899,20260424
301555.SZ,惠柏新材,36.17,-1.6317650258362832,0.277,36.21,36.21,0.2769315978953246,688/5521,36.21,36.21,0,36.21,,,,8200,296922.0,1200,43452.0,8200,296922.0,0.016960633748558603,33,301555,20260424
300724.SZ,捷佳伟创,93.24,2.4390243902439015,0.275,91.2,91.2,0.2748763056624526,689/5521,91.2,91.2,0,91.2,大卖单试盘,大卖单试盘737万元,-,116100,10588320.0,300,27360.0,116100,10588320.0,0.04035250937293038,33,300724,20260424
603018.SH,华设集团,7.52,2.5920873124147272,0.275,7.3,7.3,0.27472527472527375,690/5521,7.3,7.3,0,7.3,,,,18200,132860.0,-12000,-87600.0,18200,132860.0,0.0026616109590737345,17,603018,20260424
688110.SH,东芯股份,143.77,6.57524091919941,0.274,116.97,116.97,0.2743249035576545,691/5521,116.97,116.97,0,116.97,,,,80538,9420529.9,-3422,-400271.34,80538,9420529.9,0.018210976612902975,17,688110,20260424
600751.SH,海航科技,3.68,-2.6455026455026363,0.273,3.68,3.68,0.2724795640327127,692/5521,3.68,3.68,0,3.68,,,,151300,556784.0,-14701,-54099.68,151300,556784.0,0.005879863350203621,17,600751,20260424
601963.SH,重庆银行,10.5,-1.0367577756833124,0.272,11.07,11.07,0.27173913043478937,693/5521,11.07,11.07,0,11.07,,,,28500,315495.0,-1900,-21033.0,28500,315495.0,0.001401159787448013,17,601963,20260424
002084.SZ,海鸥住工,3.86,0.0,0.272,3.69,3.69,0.27173913043476716,694/5521,3.69,3.69,0,3.69,,,,40900,150921.0,1100,4059.0,40900,150921.0,0.0063455983001814665,33,002084,20260424
920765.BJ,美之高,16.39,24.733637747336378,0.271,14.81,14.81,0.27081922816520887,695/5521,14.81,14.81,0,14.81,,,,900,13329.0,-2873,-42549.13,900,13329.0,0.001704316146554827,151,920765,20260424
000739.SZ,普洛药业,18.27,-1.0828370330265258,0.271,18.53,18.53,0.27056277056276556,696/5521,18.53,18.53,0,18.53,,,,59400,1100682.0,-3100,-57443.0,59400,1100682.0,0.005129496447825869,33,000739,20260424
688007.SH,光峰科技,14.88,1.362397820163495,0.269,14.94,14.94,0.26845637583892135,697/5521,14.94,14.94,0,14.94,急速上涨,一分钟涨幅大于3%,-,51238,765495.72,1666,24890.04,51238,765495.7,0.011148010663301304,17,688007,20260424
301035.SZ,润丰股份,84.75,-3.209227957971679,0.268,78.61,78.61,0.2678571428571308,698/5521,78.61,78.61,0,78.61,,,,4600,361606.0,-1300,-102193.0,4600,361606.0,0.0016408367220000328,33,301035,20260424
688338.SH,赛科希德,30.08,-0.5619834710743858,0.268,29.96,29.96,0.2677376171352108,699/5521,29.96,29.96,0,29.96,,,,9700,290612.0,-636,-19054.56,9700,290612.0,0.009138666546073954,17,688338,20260424
301162.SZ,国能日新,62.88,-3.7059724349157652,0.267,71.38,71.38,0.2668914173338921,700/5521,71.38,71.38,0,71.38,,,,16700,1192046.0,100,7138.0,16700,1192046.0,0.01959524622611985,33,301162,20260424
000700.SZ,模塑科技,12.04,6.172839506172833,0.267,11.28,11.28,0.2666666666666595,701/5521,11.28,11.28,0,11.28,,,,282100,3182088.0,-400,-4512.0,282100,3182088.0,0.030729332359808622,33,000700,20260424
002200.SZ,*ST交投,7.58,-0.39421813403416883,0.265,7.57,7.57,0.26490066225166586,702/5521,7.57,7.57,0,7.57,,,,25200,190764.0,-31100,-235427.0,25200,190764.0,0.012875143753279137,33,002200,20260424
300478.SZ,杭州高新,29.91,0.36912751677852157,0.264,30.4,30.4,0.26385224274405594,703/5521,30.4,30.4,0,30.4,,,,20100,611040.0,1000,30400.0,20100,611040.0,0.015867627671248018,33,300478,20260424
600663.SH,陆家嘴,8.23,3.391959798994981,0.264,7.61,7.61,0.26350461133071157,704/5521,7.61,7.61,0,7.61,,,,50300,382783.0,18700,142307.0,50300,382783.0,0.001593949374764675,17,600663,20260424
603221.SH,爱丽家居,12.55,3.037766830870287,0.263,11.44,11.44,0.2629272567922891,705/5521,11.44,11.44,0,11.44,,,,39300,449592.0,-12700,-145288.0,39300,449592.0,0.016221570974532546,17,603221,20260424
002918.SZ,蒙娜丽莎,10.84,-2.9543419874664285,0.263,11.46,11.46,0.2624671916010568,706/5521,11.46,11.46,0,11.46,,,,6300,72198.0,100,1146.0,6300,72198.0,0.002941292776609794,33,002918,20260424
000790.SZ,华神科技,4.57,10.120481927710841,0.26,3.86,3.86,0.2597402597402487,707/5521,3.86,3.86,0,3.86,,,,114200,440812.0,-35100,-135486.0,114200,440812.0,0.01834200441687673,33,000790,20260424
301517.SZ,陕西华达,70.2,10.620863536085727,0.257,70.2,70.2,0.25706940874037354,708/5521,70.2,70.2,0,70.2,急速上涨,一分钟涨幅大于3%,-,25900,1818180.0,-4540,-318708.0,25900,1818180.0,0.02638627799441467,33,301517,20260424
603348.SH,文灿股份,18.62,-1.3248542660307365,0.256,19.56,19.56,0.25627883136851715,709/5521,19.56,19.56,0,19.56,,,,10400,203424.0,-5200,-101712.0,10400,203424.0,0.0033070760820072447,17,603348,20260424
920961.BJ,创远信科,19.01,-3.5025380710659784,0.253,23.76,23.76,0.25316455696202667,710/5521,23.76,23.76,0,23.76,,,,7947,188820.72,815,19364.4,7947,188821.0,0.007644995904294695,151,920961,20260424
300557.SZ,理工光科,35.28,0.6849315068493208,0.253,35.66,35.66,0.25302220972729383,711/5521,35.66,35.66,0,35.66,,,,7200,256752.0,-2900,-103414.0,7200,256752.0,0.006030776307911,33,300557,20260424
920992.BJ,中科美菱,15.19,0.6626905235255113,0.252,15.91,15.91,0.2520478890989386,712/5521,15.91,15.91,0,15.91,,,,2700,42957.0,633,10071.03,2700,42957.0,0.0055082612392041395,151,920992,20260424
300881.SZ,盛德鑫泰,50.0,2.2494887525562404,0.252,47.77,47.77,0.2518363064008433,713/5521,47.77,47.77,0,47.77,,,,10100,482477.0,0,0.0,10100,482477.0,0.01759390310288514,33,300881,20260424
920807.BJ,奔朗新材,11.33,0.0,0.251,11.97,11.97,0.2512562814070529,714/5521,11.97,11.97,0,11.97,,,,3700,44289.0,-500,-5985.0,3700,44289.0,0.002994716623806336,151,920807,20260424
600308.SH,华泰股份,3.89,-2.749999999999997,0.251,4.0,4.0,0.25062656641603454,715/5521,4.0,4.0,0,4.0,,,,162500,650000.0,38900,155600.0,162500,650000.0,0.010712848243118203,17,600308,20260424
920278.BJ,鹿得医疗,7.92,1.4084507042253562,0.25,8.01,8.01,0.25031289111387967,716/5521,8.01,8.01,0,8.01,,,,668,5350.68,332,2659.32,668,5351.0,0.0009021175453759724,151,920278,20260424
300286.SZ,安科瑞,24.18,0.2072109407376739,0.25,24.08,24.08,0.24979184013320666,717/5521,24.08,24.08,0,24.08,,,,21400,515312.0,500,12040.0,21400,515312.0,0.010299600259037834,33,300286,20260424
920950.BJ,迅安科技,15.8,0.19023462270133887,0.248,16.14,16.14,0.248447204968949,718/5521,16.14,16.14,0,16.14,,,,2678,43222.92,622,10039.08,2678,43223.0,0.007497179459184045,151,920950,20260424
603310.SH,巍华新材,16.59,-0.4201680672268925,0.248,16.18,16.18,0.24783147459725985,719/5521,16.18,16.18,0,16.18,,,,1200,19416.0,-1500,-24270.0,1200,19416.0,0.0006185248183083346,17,603310,20260424
688277.SH,天智航,19.92,4.347826086956531,0.248,20.25,20.25,0.24752475247524774,720/5521,20.25,20.25,0,20.25,,,,11836,239679.0,720,14580.0,11836,239679.0,0.0025956593794355626,17,688277,20260424
688619.SH,罗普特,16.02,2.038216560509556,0.248,16.2,16.2,0.24752475247524774,720/5521,16.2,16.2,0,16.2,,,,23600,382320.0,-715,-11583.0,23600,382320.0,0.012726622728253353,17,688619,20260424
600272.SH,开开实业,12.64,3.0995106035889135,0.247,12.18,12.18,0.24691358024691024,722/5521,12.18,12.18,0,12.18,跌停试盘,第1次跌停试盘,-,2000,24360.0,1200,14616.0,2000,24360.0,0.00125,17,600272,20260424
